ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018889.OF,20260121,20251231,603259.SH,10450792.0,115300.0,3.68,0.0
018889.OF,20260121,20251231,601579.SH,10627561.0,524300.0,3.75,0.11
018889.OF,20260121,20251231,600660.SH,10777728.0,166400.0,3.8,0.01
018889.OF,20260121,20251231,605338.SH,10877436.0,347300.0,3.83,0.14
018889.OF,20260121,20251231,003010.SZ,11436029.28,327024.0,4.03,0.14
018889.OF,20260121,20251231,600809.SH,12963350.0,75500.0,4.57,0.01
018889.OF,20260121,20251231,002956.SZ,13050492.0,464100.0,4.6,0.21
018889.OF,20260121,20251231,002558.SZ,13536783.0,312700.0,4.77,0.02
018889.OF,20260121,20251231,300972.SZ,17392555.0,86500.0,6.13,0.05
018889.OF,20260121,20251231,605499.SH,17853630.3,66770.0,6.29,0.01
018889.OF,20251025,20250930,003010.SZ,16379240.24,380824.0,5.41,0.17
018889.OF,20251025,20250930,603259.SH,12390518.0,110600.0,4.09,0.0
018889.OF,20251025,20250930,002558.SZ,15686496.0,347200.0,5.18,0.02
018889.OF,20251025,20250930,002345.SZ,12793837.0,895300.0,4.22,0.1
018889.OF,20251025,20250930,605499.SH,19099906.0,62870.0,6.3,0.01
018889.OF,20251025,20250930,300972.SZ,14175150.0,78100.0,4.68,0.05
018889.OF,20251025,20250930,300866.SZ,13767663.0,113100.0,4.54,0.04
018889.OF,20251025,20250930,600809.SH,14473146.0,74600.0,4.78,0.01
018889.OF,20251025,20250930,600660.SH,12765999.0,173900.0,4.21,0.01
018889.OF,20251025,20250930,600233.SH,16465455.0,897300.0,5.43,0.03
018889.OF,20250827,20250630,603120.SH,2684.5,65.0,0.0,0.0
018889.OF,20250827,20250630,603271.SH,2770.53,79.0,0.0,0.0
018889.OF,20250827,20250630,603400.SH,2828.34,57.0,0.0,0.0
018889.OF,20250827,20250630,001335.SZ,2869.6,80.0,0.0,0.0
018889.OF,20250827,20250630,603409.SH,2897.97,87.0,0.0,0.0
018889.OF,20250827,20250630,603382.SH,2987.25,105.0,0.0,0.0
018889.OF,20250827,20250630,603257.SH,3412.08,72.0,0.0,0.0
018889.OF,20250827,20250630,603202.SH,3618.81,39.0,0.0,0.0
018889.OF,20250827,20250630,001395.SZ,3776.8,80.0,0.0,0.0
018889.OF,20250827,20250630,001390.SZ,3827.0,178.0,0.0,0.0
018889.OF,20250827,20250630,603124.SH,4058.56,88.0,0.0,0.0
018889.OF,20250827,20250630,603014.SH,4535.64,129.0,0.0,0.0
018889.OF,20250827,20250630,603205.SH,4944.64,128.0,0.0,0.0
018889.OF,20250827,20250630,603049.SH,5416.74,126.0,0.0,0.0
018889.OF,20250827,20250630,603210.SH,5634.2,286.0,0.0,0.0
018889.OF,20250827,20250630,301560.SZ,6279.5,190.0,0.0,0.0
018889.OF,20250827,20250630,301636.SZ,6335.42,118.0,0.0,0.0
018889.OF,20250827,20250630,301595.SZ,7028.56,196.0,0.0,0.0
018889.OF,20250827,20250630,301590.SZ,7153.87,47.0,0.0,0.0
018889.OF,20250827,20250630,001382.SZ,7349.28,366.0,0.0,0.0
018889.OF,20250827,20250630,301173.SZ,7779.81,173.0,0.0,0.0
018889.OF,20250827,20250630,603072.SH,8043.8,148.0,0.0,0.0
018889.OF,20250827,20250630,603194.SH,8079.42,178.0,0.0,0.0
018889.OF,20250827,20250630,688755.SH,9043.65,203.0,0.0,0.0
018889.OF,20250827,20250630,001391.SZ,9051.85,1345.0,0.0,0.0
018889.OF,20250827,20250630,001356.SZ,9307.35,645.0,0.0,0.0
018889.OF,20250827,20250630,301501.SZ,9492.0,210.0,0.0,0.0
018889.OF,20250827,20250630,301665.SZ,11090.46,393.0,0.0,0.0
018889.OF,20250827,20250630,301601.SZ,11563.02,342.0,0.0,0.0
018889.OF,20250827,20250630,301658.SZ,11595.15,405.0,0.0,0.0
018889.OF,20250827,20250630,301275.SZ,11741.62,209.0,0.0,0.0
018889.OF,20250827,20250630,301535.SZ,13931.32,734.0,0.01,0.0
018889.OF,20250827,20250630,688757.SH,14123.6,536.0,0.01,0.0
018889.OF,20250827,20250630,301479.SZ,14170.52,182.0,0.01,0.0
018889.OF,20250827,20250630,001388.SZ,15385.54,937.0,0.01,0.0
018889.OF,20250827,20250630,301458.SZ,23890.08,701.0,0.01,0.0
018889.OF,20250827,20250630,688775.SH,35788.12,229.0,0.02,0.0
018889.OF,20250827,20250630,301345.SZ,1794460.0,16600.0,0.76,0.06
018889.OF,20250827,20250630,603809.SH,2937600.0,192000.0,1.24,0.02
018889.OF,20250827,20250630,002127.SZ,3175206.0,799800.0,1.34,0.04
018889.OF,20250827,20250630,002847.SZ,3312480.0,41200.0,1.4,0.02
018889.OF,20250827,20250630,603518.SH,3653624.0,369800.0,1.55,0.11
018889.OF,20250827,20250630,605009.SH,3732477.84,93828.0,1.58,0.04
018889.OF,20250827,20250630,000729.SZ,3880293.0,300100.0,1.64,0.01
018889.OF,20250827,20250630,301498.SZ,4046690.0,37000.0,1.71,0.02
018889.OF,20250827,20250630,300945.SZ,4089617.0,184300.0,1.73,0.08
018889.OF,20250827,20250630,002594.SZ,4414403.0,13300.0,1.87,0.0
018889.OF,20250827,20250630,300740.SZ,6700000.0,400000.0,2.84,0.11
018889.OF,20250827,20250630,000858.SZ,6705960.0,56400.0,2.84,0.0
