ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
014718.OF,20240330,20231231,688581.SH,4493.16,36.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688638.SH,4595.36,77.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,301332.SZ,4729.14,387.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688631.SH,4935.0,140.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688702.SH,5299.8,110.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688610.SH,5406.0,106.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688653.SH,5420.61,339.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,601096.SH,5460.7,1345.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688576.SH,5479.41,57.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688602.SH,5629.54,509.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688651.SH,6124.65,133.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688543.SH,6316.7,113.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688671.SH,6345.5,185.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688603.SH,6450.18,87.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688591.SH,6472.62,231.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688523.SH,6651.36,248.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688593.SH,6815.36,463.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688548.SH,7866.75,617.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688592.SH,8438.51,167.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688472.SH,8702.07,689.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688627.SH,8947.44,102.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688361.SH,12653.1,170.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688236.SH,99624.4,3788.0,0.09,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688347.SH,166767.9,3965.0,0.14,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,603855.SH,225548.0,11300.0,0.19,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688281.SH,229265.4,1690.0,0.2,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,688563.SH,365949.16,5981.0,0.31,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,603136.SH,371074.0,20200.0,0.32,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,001979.SZ,676630.0,71000.0,0.58,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,601006.SH,747677.0,103700.0,0.64,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,300130.SZ,782724.8,32344.0,0.67,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,002244.SZ,869492.0,119600.0,0.75,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,000997.SZ,907943.0,46300.0,0.78,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,601058.SH,1065725.0,90700.0,0.91,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688331.SH,1078664.86,17381.0,0.93,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,300887.SZ,1261544.2,106820.0,1.08,0.03,2024Q1,014718.OF
014718.OF,20240330,20231231,603383.SH,1271940.0,25800.0,1.09,0.02,2024Q1,014718.OF
014718.OF,20240330,20231231,002567.SZ,1284000.0,171200.0,1.1,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,300416.SZ,1302984.1,70930.0,1.12,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,688789.SH,1421619.39,14229.0,1.22,0.02,2024Q1,014718.OF
014718.OF,20240330,20231231,300653.SZ,1503236.0,51800.0,1.29,0.03,2024Q1,014718.OF
014718.OF,20240330,20231231,688212.SH,1572584.56,25352.0,1.35,0.03,2024Q1,014718.OF
014718.OF,20240330,20231231,601001.SH,1898820.0,154000.0,1.63,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,002859.SZ,2538912.0,101760.0,2.18,0.03,2024Q1,014718.OF
014718.OF,20240330,20231231,601699.SH,2714649.0,123900.0,2.33,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,600048.SH,2768040.0,279600.0,2.38,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,600941.SH,2845128.0,28600.0,2.44,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,688050.SH,2968378.16,17254.0,2.55,0.02,2024Q1,014718.OF
014718.OF,20240330,20231231,002311.SZ,3440106.0,76600.0,2.95,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,601225.SH,3568012.0,170800.0,3.06,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,600570.SH,3796320.0,132000.0,3.26,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,601985.SH,3859500.0,514600.0,3.31,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,600765.SH,3955770.0,207000.0,3.39,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,000975.SZ,4123500.0,274900.0,3.54,0.01,2024Q1,014718.OF
014718.OF,20240330,20231231,600276.SH,4179252.0,92400.0,3.59,0.0,2024Q1,014718.OF
014718.OF,20240330,20231231,601088.SH,4266735.0,136100.0,3.66,0.0,2024Q1,014718.OF
014718.OF,20240122,20231231,002984.SZ,6915345.0,239700.0,5.93,0.06,2024Q1,014718.OF
014718.OF,20240122,20231231,300760.SZ,5317980.0,18300.0,4.56,0.0,2024Q1,014718.OF
014718.OF,20240122,20231231,300498.SZ,5125330.0,255500.0,4.4,0.0,2024Q1,014718.OF
014718.OF,20240122,20231231,603901.SH,4847465.0,407350.0,4.16,0.08,2024Q1,014718.OF
014718.OF,20240122,20231231,601021.SH,4267000.0,85000.0,3.66,0.01,2024Q1,014718.OF
014718.OF,20240122,20231231,002475.SZ,4726540.0,137200.0,4.06,0.0,2024Q1,014718.OF
014718.OF,20240122,20231231,601899.SH,4441990.0,356500.0,3.81,0.0,2024Q1,014718.OF
014718.OF,20240122,20231231,002463.SZ,4689440.0,212000.0,4.02,0.01,2024Q1,014718.OF
014718.OF,20240122,20231231,300910.SZ,4870099.4,106010.0,4.18,0.05,2024Q1,014718.OF
014718.OF,20240122,20231231,600426.SH,6993264.89,253471.0,6.0,0.01,2024Q1,014718.OF
014718.OF,20231025,20230930,002984.SZ,7749315.0,255500.0,6.23,0.06,2024Q1,014718.OF
014718.OF,20231025,20230930,300760.SZ,4937523.0,18300.0,3.97,0.0,2024Q1,014718.OF
014718.OF,20231025,20230930,300498.SZ,4847282.0,278900.0,3.9,0.01,2024Q1,014718.OF
014718.OF,20231025,20230930,601021.SH,4650350.0,85000.0,3.74,0.01,2024Q1,014718.OF
014718.OF,20231025,20230930,601225.SH,4482088.0,242800.0,3.61,0.0,2024Q1,014718.OF
014718.OF,20231025,20230930,601058.SH,4774146.0,378600.0,3.84,0.01,2024Q1,014718.OF
014718.OF,20231025,20230930,002142.SZ,4683441.0,174300.0,3.77,0.0,2024Q1,014718.OF
014718.OF,20231025,20230930,300887.SZ,4564049.2,219320.0,3.67,0.06,2024Q1,014718.OF
014718.OF,20231025,20230930,300910.SZ,4737586.9,106010.0,3.81,0.06,2024Q1,014718.OF
014718.OF,20231025,20230930,600426.SH,8136419.1,253471.0,6.54,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,001324.SZ,1724.8,88.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,603125.SH,1741.63,71.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,001360.SZ,1843.88,124.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,001282.SZ,2279.07,69.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,001380.SZ,2400.84,78.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,601065.SH,2427.2,205.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688479.SH,3184.92,108.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301345.SZ,3404.72,73.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688623.SH,3471.6,40.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301323.SZ,3936.0,100.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301337.SZ,3978.47,131.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688631.SH,4181.8,140.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688581.SH,4249.08,36.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301281.SZ,4492.9,179.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688458.SH,4901.04,54.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301386.SZ,5067.27,213.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688429.SH,5182.59,203.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301332.SZ,5313.51,387.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301357.SZ,5371.29,111.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301203.SZ,5400.8,157.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301322.SZ,5430.48,102.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688523.SH,5914.8,248.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688543.SH,5994.65,113.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,001287.SZ,6095.8,290.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301290.SZ,6185.65,193.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688535.SH,6198.83,121.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301373.SZ,6401.85,201.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688352.SH,6554.01,543.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301387.SZ,6713.28,148.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688593.SH,6755.17,463.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688576.SH,6863.37,57.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688484.SH,6901.48,188.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301246.SZ,7063.3,230.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301280.SZ,8081.76,226.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301408.SZ,8373.3,494.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301303.SZ,8615.52,386.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301260.SZ,9097.55,385.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688531.SH,9517.9,70.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688361.SH,10993.9,170.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688472.SH,11740.56,689.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301317.SZ,12849.47,491.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,301358.SZ,13295.9,310.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688249.SH,16272.06,901.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,001286.SZ,35447.47,3767.0,0.03,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,688603.SH,47795.0,869.0,0.03,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,688515.SH,165354.0,1016.0,0.12,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,688475.SH,202299.2,4720.0,0.14,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,002159.SZ,707591.0,38900.0,0.5,0.03,2024Q1,014718.OF
014718.OF,20230831,20230630,1385.HK,781440.0,44000.0,0.55,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,603612.SH,861301.0,49700.0,0.61,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,603611.SH,869220.0,33000.0,0.61,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,603583.SH,941298.0,43700.0,0.66,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,688533.SH,1406666.46,30102.0,0.99,0.08,2024Q1,014718.OF
014718.OF,20230831,20230630,002960.SZ,1420015.8,77980.0,1.0,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,603136.SH,2136240.0,82800.0,1.51,0.04,2024Q1,014718.OF
014718.OF,20230831,20230630,601816.SH,2258644.0,429400.0,1.59,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,002444.SZ,2364155.88,108051.0,1.67,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,688789.SH,2455720.0,29000.0,1.73,0.05,2024Q1,014718.OF
014718.OF,20230831,20230630,688212.SH,2716000.0,40000.0,1.92,0.04,2024Q1,014718.OF
014718.OF,20230831,20230630,688050.SH,3174401.8,15460.0,2.24,0.02,2024Q1,014718.OF
014718.OF,20230831,20230630,601021.SH,3224067.0,56100.0,2.28,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,600754.SH,3277116.0,77400.0,2.31,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,600885.SH,3299023.0,103580.0,2.33,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,300653.SZ,3353025.0,97500.0,2.37,0.05,2024Q1,014718.OF
014718.OF,20230831,20230630,600941.SH,3377460.0,36200.0,2.38,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,002859.SZ,3383832.0,122160.0,2.39,0.03,2024Q1,014718.OF
014718.OF,20230831,20230630,002475.SZ,3413740.0,105200.0,2.41,0.0,2024Q1,014718.OF
014718.OF,20230831,20230630,300416.SZ,3416613.2,158470.0,2.41,0.03,2024Q1,014718.OF
014718.OF,20230831,20230630,688301.SH,3417967.86,12102.0,2.41,0.02,2024Q1,014718.OF
014718.OF,20230831,20230630,688239.SH,3499948.25,50035.0,2.47,0.05,2024Q1,014718.OF
014718.OF,20230831,20230630,603855.SH,3585680.0,134800.0,2.53,0.04,2024Q1,014718.OF
014718.OF,20230831,20230630,601966.SH,3630748.0,163400.0,2.56,0.01,2024Q1,014718.OF
014718.OF,20230831,20230630,002402.SZ,3720318.0,219100.0,2.63,0.03,2024Q1,014718.OF
014718.OF,20230831,20230630,002262.SZ,4165133.0,135100.0,2.94,0.02,2024Q1,014718.OF
014718.OF,20230831,20230630,601968.SH,4670640.0,648700.0,3.3,0.07,2024Q1,014718.OF
014718.OF,20230721,20230630,002984.SZ,9598446.0,305100.0,6.77,0.1,2024Q1,014718.OF
014718.OF,20230721,20230630,300760.SZ,6415720.0,21400.0,4.53,0.0,2024Q1,014718.OF
014718.OF,20230721,20230630,300498.SZ,5117815.0,278900.0,3.61,0.01,2024Q1,014718.OF
014718.OF,20230721,20230630,603901.SH,9888424.0,679150.0,6.98,0.14,2024Q1,014718.OF
014718.OF,20230721,20230630,601058.SH,5704112.0,500800.0,4.03,0.02,2024Q1,014718.OF
014718.OF,20230721,20230630,300887.SZ,4741684.0,119800.0,3.35,0.12,2024Q1,014718.OF
014718.OF,20230721,20230630,300910.SZ,4794093.0,95310.0,3.38,0.05,2024Q1,014718.OF
014718.OF,20230721,20230630,600426.SH,8394794.73,274071.0,5.92,0.01,2024Q1,014718.OF
014718.OF,20230721,20230630,0700.HK,5332236.93,17441.0,3.76,,2024Q1,014718.OF
014718.OF,20230721,20230630,600765.SH,5458409.0,205900.0,3.85,0.01,2024Q1,014718.OF
014718.OF,20230421,20230331,002984.SZ,10562277.0,333300.0,6.04,0.11,2024Q1,014718.OF
014718.OF,20230421,20230331,300760.SZ,6982304.0,22400.0,3.99,0.0,2024Q1,014718.OF
014718.OF,20230421,20230331,300767.SZ,5744629.2,139772.0,3.28,0.07,2024Q1,014718.OF
014718.OF,20230421,20230331,603901.SH,9709024.5,652050.0,5.55,0.13,2024Q1,014718.OF
014718.OF,20230421,20230331,002402.SZ,6440368.0,378400.0,3.68,0.05,2024Q1,014718.OF
014718.OF,20230421,20230331,601058.SH,5767255.0,534500.0,3.3,0.02,2024Q1,014718.OF
014718.OF,20230421,20230331,688301.SH,6000226.89,16583.0,3.43,0.04,2024Q1,014718.OF
014718.OF,20230421,20230331,300910.SZ,6219360.0,56000.0,3.56,0.06,2024Q1,014718.OF
014718.OF,20230421,20230331,600426.SH,10626852.75,301471.0,6.08,0.01,2024Q1,014718.OF
014718.OF,20230421,20230331,0700.HK,6484416.0,19200.0,3.71,,2024Q1,014718.OF
014718.OF,20230331,20221231,301296.SZ,1545.0,100.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,603272.SH,4194.18,243.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301319.SZ,5007.38,94.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301349.SZ,5072.48,49.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301115.SZ,6130.2,255.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301365.SZ,6301.68,264.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301223.SZ,6381.76,352.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301389.SZ,6400.68,373.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301356.SZ,6412.84,148.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301290.SZ,6780.09,193.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301227.SZ,7401.99,251.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301171.SZ,7690.48,434.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301276.SZ,7825.78,342.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001231.SZ,8037.2,355.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301363.SZ,8137.75,215.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301396.SZ,8262.1,259.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301152.SZ,8768.32,188.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,603280.SH,8893.5,363.0,0.0,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,603182.SH,9778.86,546.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301367.SZ,10371.02,59.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001318.SZ,10406.4,542.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001222.SZ,10758.86,434.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001238.SZ,10797.38,374.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001299.SZ,11635.2,576.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001300.SZ,11826.5,763.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001333.SZ,12332.7,426.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001256.SZ,12390.36,474.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,603130.SH,13176.0,480.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301308.SZ,14293.44,252.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001322.SZ,14303.2,941.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001298.SZ,14379.04,403.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301327.SZ,15042.45,85.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,603237.SH,15323.75,325.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001339.SZ,16516.08,812.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,603057.SH,17277.03,549.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301095.SZ,18768.33,217.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001323.SZ,18977.76,573.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,000568.SZ,22428.0,100.0,0.01,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,001338.SZ,34826.88,1649.0,0.02,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301309.SZ,36197.8,1450.0,0.02,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688416.SH,42685.23,1123.0,0.02,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688391.SH,47531.68,496.0,0.03,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,688426.SH,48222.72,1456.0,0.03,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688420.SH,50535.16,1238.0,0.03,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,001269.SZ,54185.04,546.0,0.03,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,688252.SH,54821.13,3269.0,0.03,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688410.SH,57211.28,2264.0,0.03,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,301285.SZ,63134.96,4818.0,0.03,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688525.SH,64721.8,4030.0,0.03,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688143.SH,68391.54,1467.0,0.04,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,001301.SZ,68722.56,1164.0,0.04,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,301280.SZ,71275.05,1502.0,0.04,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688291.SH,71364.48,2728.0,0.04,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,600132.SH,76428.0,600.0,0.04,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,688084.SH,77046.63,1031.0,0.04,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,301313.SZ,77753.29,2406.0,0.04,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688496.SH,78814.4,8680.0,0.04,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,301283.SZ,82347.04,1539.0,0.04,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,601136.SH,82553.38,4739.0,0.04,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,688498.SH,84029.59,703.0,0.04,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688489.SH,85117.2,840.0,0.05,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688253.SH,91587.9,3845.0,0.05,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688503.SH,94927.44,696.0,0.05,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,002472.SZ,104345.0,4100.0,0.06,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,688475.SH,116348.0,4720.0,0.06,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688172.SH,122003.44,6428.0,0.06,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,300990.SZ,128632.0,1400.0,0.07,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,600600.SH,161250.0,1500.0,0.09,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,688506.SH,173641.0,7030.0,0.09,0.02,2024Q1,014718.OF
014718.OF,20230331,20221231,300979.SZ,319816.0,5600.0,0.17,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,300416.SZ,431145.0,14300.0,0.23,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,002318.SZ,437632.0,26300.0,0.23,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,300384.SZ,623610.0,41000.0,0.33,0.02,2024Q1,014718.OF
014718.OF,20230331,20221231,688050.SH,1018079.1,4413.0,0.54,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,300496.SZ,1093270.0,10900.0,0.58,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,688008.SH,1162400.0,20000.0,0.62,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,603507.SH,1752828.0,58800.0,0.93,0.05,2024Q1,014718.OF
014718.OF,20230331,20221231,688016.SH,1954673.6,10340.0,1.03,0.03,2024Q1,014718.OF
014718.OF,20230331,20221231,300059.SZ,2044760.0,105400.0,1.08,0.0,2024Q1,014718.OF
014718.OF,20230331,20221231,688212.SH,2414000.0,40000.0,1.28,0.04,2024Q1,014718.OF
014718.OF,20230331,20221231,688032.SH,2466578.8,2632.0,1.31,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688063.SH,2512574.0,7960.0,1.33,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,688348.SH,2519023.5,4431.0,1.33,0.02,2024Q1,014718.OF
014718.OF,20230331,20221231,600563.SH,2960657.84,18518.0,1.57,0.01,2024Q1,014718.OF
014718.OF,20230331,20221231,600298.SH,3011652.0,66600.0,1.59,0.01,2024Q1,014718.OF
