ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020970.OF,20260122,20251231,601077.SH,883728.0,136800.0,2.59,0.0
020970.OF,20260122,20251231,002850.SZ,741942.0,4700.0,2.18,0.0
020970.OF,20260122,20251231,300308.SZ,732000.0,1200.0,2.15,0.0
020970.OF,20260122,20251231,600919.SH,704080.0,67700.0,2.07,0.0
020970.OF,20260122,20251231,601601.SH,1139952.0,27200.0,3.35,0.0
020970.OF,20260122,20251231,601318.SH,964440.0,14100.0,2.83,0.0
020970.OF,20260122,20251231,600519.SH,826308.0,600.0,2.42,0.0
020970.OF,20260122,20251231,600276.SH,714840.0,12000.0,2.1,0.0
020970.OF,20260122,20251231,600036.SH,762010.0,18100.0,2.24,0.0
020970.OF,20260122,20251231,000408.SZ,911520.0,10800.0,2.67,0.0
020970.OF,20251027,20250930,601577.SH,786753.0,89100.0,3.95,0.0
020970.OF,20251027,20250930,601985.SH,650637.0,74700.0,3.27,0.0
020970.OF,20251027,20250930,000333.SZ,661206.0,9100.0,3.32,0.0
020970.OF,20251027,20250930,002241.SZ,787500.0,21000.0,3.96,0.0
020970.OF,20251027,20250930,601601.SH,849904.0,24200.0,4.27,0.0
020970.OF,20251027,20250930,601390.SH,674424.0,122400.0,3.39,0.0
020970.OF,20251027,20250930,601166.SH,861490.0,43400.0,4.33,0.0
020970.OF,20251027,20250930,600887.SH,673816.0,24700.0,3.38,0.0
020970.OF,20251027,20250930,600519.SH,721995.0,500.0,3.63,0.0
020970.OF,20251027,20250930,600036.SH,658683.0,16300.0,3.31,0.0
020970.OF,20250828,20250630,603288.SH,2089467.0,53700.0,2.89,0.0
020970.OF,20250828,20250630,600036.SH,2090725.0,45500.0,2.89,0.0
020970.OF,20250828,20250630,601127.SH,2108824.0,15700.0,2.91,0.0
020970.OF,20250828,20250630,000858.SZ,2152090.0,18100.0,2.97,0.0
020970.OF,20250828,20250630,600276.SH,2164230.0,41700.0,2.99,0.0
020970.OF,20250828,20250630,600887.SH,2169064.0,77800.0,3.0,0.0
020970.OF,20250828,20250630,600900.SH,2212276.0,73400.0,3.06,0.0
020970.OF,20250828,20250630,002653.SZ,2216550.0,52500.0,3.06,0.01
020970.OF,20250828,20250630,688169.SH,2219409.35,14177.0,3.07,0.01
020970.OF,20250828,20250630,601186.SH,2225979.0,277900.0,3.08,0.0
020970.OF,20250828,20250630,601988.SH,2229454.0,396700.0,3.08,0.0
020970.OF,20250828,20250630,000333.SZ,2238200.0,31000.0,3.09,0.0
020970.OF,20250828,20250630,600426.SH,366223.0,16900.0,0.51,0.0
020970.OF,20250828,20250630,300888.SZ,369900.0,9000.0,0.51,0.01
020970.OF,20250828,20250630,002078.SZ,372842.0,27700.0,0.52,0.0
020970.OF,20250828,20250630,600655.SH,379065.0,68300.0,0.52,0.0
020970.OF,20250828,20250630,000063.SZ,383382.0,11800.0,0.53,0.0
020970.OF,20250828,20250630,002517.SZ,424820.0,22000.0,0.59,0.0
020970.OF,20250828,20250630,600104.SH,426930.0,26600.0,0.59,0.0
020970.OF,20250828,20250630,601699.SH,629835.0,59700.0,0.87,0.0
020970.OF,20250828,20250630,002966.SZ,701522.0,79900.0,0.97,0.0
020970.OF,20250828,20250630,600048.SH,870750.0,107500.0,1.2,0.0
020970.OF,20250828,20250630,601865.SH,874575.0,57500.0,1.21,0.0
020970.OF,20250828,20250630,603501.SH,944610.0,7400.0,1.31,0.0
020970.OF,20250828,20250630,300383.SZ,1166880.0,81600.0,1.61,0.0
020970.OF,20250828,20250630,688981.SH,1321403.79,14987.0,1.83,0.0
020970.OF,20250828,20250630,688111.SH,1334998.35,4767.0,1.85,0.0
020970.OF,20250828,20250630,688256.SH,1528411.5,2541.0,2.11,0.0
020970.OF,20250828,20250630,002714.SZ,1554370.0,37000.0,2.15,0.0
020970.OF,20250828,20250630,002532.SZ,1632084.0,196400.0,2.26,0.0
020970.OF,20250828,20250630,002493.SZ,1903572.0,229900.0,2.63,0.0
020970.OF,20250828,20250630,601985.SH,1953472.0,209600.0,2.7,0.0
020970.OF,20250828,20250630,601989.SH,2025360.0,436500.0,2.8,0.0
020970.OF,20250828,20250630,600809.SH,2028485.0,11500.0,2.8,0.0
020970.OF,20250718,20250630,603379.SH,2256828.0,46900.0,3.12,0.01
020970.OF,20250718,20250630,601577.SH,2279242.0,229300.0,3.15,0.01
