ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
023021.OF,20260122,20251231,300790.SZ,44865000.0,1500000.0,5.7,0.46
023021.OF,20260122,20251231,601138.SH,36609500.0,590000.0,4.65,0.0
023021.OF,20260122,20251231,300502.SZ,26680089.6,61920.0,3.39,0.01
023021.OF,20260122,20251231,300308.SZ,40260000.0,66000.0,5.11,0.01
023021.OF,20260122,20251231,002371.SZ,30703270.4,66880.0,3.9,0.01
023021.OF,20260122,20251231,688372.SH,44726900.0,410000.0,5.68,0.28
023021.OF,20260122,20251231,001283.SZ,34300000.0,490000.0,4.36,0.61
023021.OF,20260122,20251231,688772.SH,40261100.0,1870000.0,5.11,0.17
023021.OF,20260122,20251231,688200.SH,35339540.4,185802.0,4.49,0.14
023021.OF,20260122,20251231,688002.SH,28728000.0,285000.0,3.65,0.06
023021.OF,20251028,20250930,601138.SH,23103500.0,350000.0,3.06,0.0
023021.OF,20251028,20250930,300442.SZ,37056910.0,694600.0,4.9,0.04
023021.OF,20251028,20250930,300476.SZ,24257222.0,84964.0,3.21,0.01
023021.OF,20251028,20250930,300308.SZ,25028160.0,62000.0,3.31,0.01
023021.OF,20251028,20250930,002371.SZ,27992036.8,61880.0,3.7,0.01
023021.OF,20251028,20250930,002049.SZ,35672450.0,395000.0,4.72,0.05
023021.OF,20251028,20250930,001283.SZ,32933700.0,430000.0,4.36,0.54
023021.OF,20251028,20250930,603893.SH,27517100.0,122000.0,3.64,0.03
023021.OF,20251028,20250930,688002.SH,23878800.0,270000.0,3.16,0.06
023021.OF,20251028,20250930,000997.SZ,31037408.8,1049980.0,4.11,0.1
023021.OF,20250829,20250630,688627.SH,3520400.0,40000.0,0.55,0.06
023021.OF,20250829,20250630,688651.SH,3699384.83,108391.0,0.57,0.34
023021.OF,20250829,20250630,002881.SZ,3712000.0,80000.0,0.57,0.04
023021.OF,20250829,20250630,002130.SZ,3811200.0,160000.0,0.59,0.01
023021.OF,20250829,20250630,300408.SZ,4008000.0,120000.0,0.62,0.01
023021.OF,20250829,20250630,601138.SH,4276000.0,200000.0,0.66,0.0
023021.OF,20250829,20250630,300308.SZ,4375800.0,30000.0,0.68,0.0
023021.OF,20250829,20250630,600183.SH,5125500.0,170000.0,0.79,0.01
023021.OF,20250829,20250630,002414.SZ,7175000.0,700000.0,1.11,0.02
023021.OF,20250829,20250630,002906.SZ,7802400.0,240000.0,1.21,0.05
023021.OF,20250829,20250630,688678.SH,7996800.0,420000.0,1.24,0.16
023021.OF,20250829,20250630,688525.SH,8088000.0,120000.0,1.25,0.04
023021.OF,20250829,20250630,002947.SZ,8257008.2,248780.0,1.28,0.13
023021.OF,20250829,20250630,603678.SH,8366600.0,220000.0,1.3,0.05
023021.OF,20250829,20250630,688259.SH,8723000.0,220000.0,1.35,0.2
023021.OF,20250829,20250630,688018.SH,8795220.0,60200.0,1.36,0.04
023021.OF,20250829,20250630,300866.SZ,9088000.0,80000.0,1.41,0.03
023021.OF,20250829,20250630,688629.SH,9152000.0,160000.0,1.42,0.09
023021.OF,20250829,20250630,688385.SH,9854000.0,200000.0,1.53,0.04
023021.OF,20250829,20250630,300432.SZ,10246880.0,784000.0,1.59,0.05
023021.OF,20250829,20250630,603005.SH,10504300.0,370000.0,1.63,0.06
023021.OF,20250829,20250630,300629.SZ,12181104.0,561600.0,1.89,0.26
023021.OF,20250829,20250630,301078.SZ,12284623.7,939910.0,1.9,0.07
023021.OF,20250829,20250630,688522.SH,12433091.58,242739.0,1.93,0.2
023021.OF,20250829,20250630,002171.SZ,13622000.0,1400000.0,2.11,0.09
023021.OF,20250829,20250630,300395.SZ,13797000.0,270000.0,2.14,0.05
023021.OF,20250829,20250630,688127.SH,13883400.0,540000.0,2.15,0.13
023021.OF,20250829,20250630,688981.SH,14283540.0,162000.0,2.21,0.01
023021.OF,20250829,20250630,002475.SZ,14569800.0,420000.0,2.26,0.01
023021.OF,20250829,20250630,688049.SH,15730000.0,260000.0,2.44,0.18
023021.OF,20250829,20250630,688200.SH,16121848.4,111802.0,2.5,0.08
023021.OF,20250829,20250630,688252.SH,16334600.0,670000.0,2.53,0.37
023021.OF,20250829,20250630,300442.SZ,16840200.0,340000.0,2.61,0.06
023021.OF,20250829,20250630,688582.SH,17050588.8,253729.0,2.64,0.1
023021.OF,20250829,20250630,300433.SZ,17394000.0,780000.0,2.69,0.02
023021.OF,20250829,20250630,001283.SZ,18513000.0,340000.0,2.87,0.59
023021.OF,20250829,20250630,688143.SH,18720000.0,480000.0,2.9,0.51
023021.OF,20250829,20250630,301479.SZ,19062288.0,226932.0,2.95,1.14
023021.OF,20250721,20250630,300627.SZ,24007165.0,685919.0,3.72,0.11
023021.OF,20250721,20250630,300476.SZ,19480262.32,144964.0,3.02,0.02
023021.OF,20250721,20250630,300207.SZ,24272600.0,1210000.0,3.76,0.07
023021.OF,20250721,20250630,002241.SZ,21221200.0,910000.0,3.29,0.03
023021.OF,20250721,20250630,603341.SH,19096100.0,470000.0,2.96,0.18
023021.OF,20250721,20250630,688608.SH,22618700.0,65000.0,3.5,0.05
023021.OF,20250721,20250630,603893.SH,23386440.0,154000.0,3.62,0.04
023021.OF,20250721,20250630,688002.SH,31374000.0,450000.0,4.86,0.1
023021.OF,20250721,20250630,600498.SH,30493500.0,1450000.0,4.72,0.12
023021.OF,20250721,20250630,000997.SZ,20398752.4,629980.0,3.16,0.06
023021.OF,20250422,20250331,603341.SH,26486200.0,610000.0,4.07,0.23
023021.OF,20250422,20250331,300207.SZ,26813600.0,1210000.0,4.12,0.07
023021.OF,20250422,20250331,300442.SZ,26855800.0,470000.0,4.13,0.09
023021.OF,20250422,20250331,002947.SZ,26965920.2,698780.0,4.14,0.36
023021.OF,20250422,20250331,002475.SZ,26987400.0,660000.0,4.15,0.01
023021.OF,20250422,20250331,688252.SH,27379800.0,1060000.0,4.21,0.58
023021.OF,20250422,20250331,600498.SH,28212500.0,1250000.0,4.33,0.11
023021.OF,20250422,20250331,688002.SH,28406850.0,465000.0,4.36,0.1
023021.OF,20250422,20250331,688608.SH,29659900.0,73000.0,4.56,0.06
023021.OF,20250422,20250331,000997.SZ,30168102.6,1009980.0,4.63,0.1
