ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
026245.OF,20260122,20251231,300394.SZ,40990944.88,201896.0,5.39,0.03
026245.OF,20260122,20251231,300548.SZ,40298322.0,283791.0,5.3,0.11
026245.OF,20260122,20251231,300502.SZ,67699865.6,157120.0,8.9,0.02
026245.OF,20260122,20251231,300476.SZ,31781616.12,110514.0,4.18,0.01
026245.OF,20260122,20251231,002851.SZ,31623577.0,351100.0,4.16,0.08
026245.OF,20260122,20251231,300308.SZ,70638000.0,115800.0,9.29,0.01
026245.OF,20260122,20251231,002384.SZ,48953095.0,578300.0,6.44,0.04
026245.OF,20260122,20251231,002463.SZ,31178969.0,426700.0,4.1,0.02
026245.OF,20260122,20251231,688498.SH,71021427.73,110627.0,9.34,0.13
026245.OF,20260122,20251231,600105.SH,42883350.0,1708500.0,5.64,0.12
