ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
019278.OF,20240119,20231231,600129.SH,334512.0,7200.0,3.73,0.0,2024Q1,019278.OF
019278.OF,20240420,20240331,601881.SH,301896.0,25200.0,3.3,0.0,2024Q2,019278.OF
019278.OF,20240420,20240331,601985.SH,495341.0,53900.0,5.41,0.0,2024Q2,019278.OF
019278.OF,20240420,20240331,601186.SH,335087.0,39100.0,3.66,0.0,2024Q2,019278.OF
019278.OF,20240420,20240331,601899.SH,682892.0,40600.0,7.45,0.0,2024Q2,019278.OF
019278.OF,20240420,20240331,001286.SZ,374742.0,38200.0,4.09,0.01,2024Q2,019278.OF
019278.OF,20240420,20240331,600938.SH,488141.0,16700.0,5.33,0.0,2024Q2,019278.OF
019278.OF,20240420,20240331,600941.SH,338432.0,3200.0,3.69,0.0,2024Q2,019278.OF
019278.OF,20240420,20240331,601975.SH,435230.0,122600.0,4.75,0.0,2024Q2,019278.OF
019278.OF,20240420,20240331,600422.SH,468918.0,21800.0,5.12,0.0,2024Q2,019278.OF
019278.OF,20240420,20240331,000933.SZ,286560.0,14400.0,3.13,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,600985.SH,89802.0,5400.0,1.0,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,000983.SZ,93860.0,9500.0,1.05,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,000065.SZ,95370.0,8500.0,1.06,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,002230.SZ,102036.0,2200.0,1.14,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,603000.SH,123112.0,4400.0,1.37,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,601225.SH,125340.0,6000.0,1.4,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,600618.SH,139230.0,15300.0,1.55,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,2628.HK,174247.98,19000.0,1.94,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,002152.SZ,190030.0,15500.0,2.12,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,600399.SH,193428.0,19900.0,2.16,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,000933.SZ,194880.0,11600.0,2.17,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,601369.SH,202692.0,25400.0,2.26,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,2600.HK,212055.48,60000.0,2.36,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,000975.SZ,220500.0,14700.0,2.46,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,601136.SH,247616.0,14600.0,2.76,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,688122.SH,256728.29,4823.0,2.86,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,300212.SZ,257890.0,8200.0,2.88,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,601555.SH,263891.0,36100.0,2.94,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,600862.SH,276875.0,12500.0,3.09,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,601059.SH,284242.0,15800.0,3.17,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,601678.SH,291753.0,69300.0,3.25,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,601088.SH,304095.0,9700.0,3.39,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,600602.SH,308919.0,26700.0,3.44,0.0,2024Q2,019278.OF
019278.OF,20240329,20231231,688981.SH,318120.0,6000.0,3.55,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,601881.SH,395240.0,32800.0,4.41,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,601899.SH,505876.0,40600.0,5.64,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,601666.SH,373388.0,32300.0,4.16,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,600938.SH,408915.0,19500.0,4.56,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,688041.SH,373354.8,5260.0,4.16,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,600941.SH,417816.0,4200.0,4.66,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,600809.SH,415314.0,1800.0,4.63,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,600536.SH,391608.0,10800.0,4.37,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,600422.SH,385910.0,18500.0,4.3,0.0,2024Q2,019278.OF
019278.OF,20240119,20231231,600129.SH,334512.0,7200.0,3.73,0.0,2024Q2,019278.OF
019278.OF,20240831,20240630,2600.HK,6109.92,1256.0,0.06,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600422.SH,49924.0,2800.0,0.53,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,000933.SZ,80920.0,4000.0,0.85,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600536.SH,86768.0,2900.0,0.91,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,002244.SZ,90024.0,12400.0,0.95,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,603619.SH,91338.0,3900.0,0.96,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,603556.SH,93660.0,2000.0,0.99,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600482.SH,99348.0,5100.0,1.05,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600036.SH,102570.0,3000.0,1.08,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600373.SH,105364.0,7100.0,1.11,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,688126.SH,106889.4,7740.0,1.12,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600312.SH,106975.0,5500.0,1.13,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600760.SH,112280.0,2800.0,1.18,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,000066.SZ,114625.0,13100.0,1.21,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600498.SH,116070.0,7300.0,1.22,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600489.SH,116920.0,7900.0,1.23,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600188.SH,129561.0,5700.0,1.36,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,688041.SH,130513.92,1856.0,1.37,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,000552.SZ,136024.0,39200.0,1.43,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,601728.SH,137145.0,22300.0,1.44,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,000682.SZ,145728.0,13200.0,1.53,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,601179.SH,146328.0,18200.0,1.54,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,000960.SZ,173488.0,11200.0,1.83,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,688543.SH,179147.34,4362.0,1.88,0.01,2024Q3,019278.OF
019278.OF,20240831,20240630,601666.SH,202720.0,18100.0,2.13,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600674.SH,204375.0,10900.0,2.15,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,601699.SH,204869.0,11300.0,2.16,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600985.SH,209250.0,12500.0,2.2,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,688981.SH,221372.2,4802.0,2.33,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,0762.HK,222493.13,34000.0,2.34,,2024Q3,019278.OF
019278.OF,20240831,20240630,600900.SH,225576.0,7800.0,2.37,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600977.SH,231340.0,21500.0,2.43,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,600026.SH,238833.0,15300.0,2.51,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,000065.SZ,244732.0,23600.0,2.57,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,301269.SZ,269675.0,3500.0,2.84,0.0,2024Q3,019278.OF
019278.OF,20240831,20240630,1347.HK,301868.91,15000.0,3.18,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,601985.SH,451984.0,42400.0,4.76,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,601899.SH,405867.0,23100.0,4.27,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,001286.SZ,440446.0,38200.0,4.63,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,600938.SH,250800.0,7600.0,2.64,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,600941.SH,440750.0,4100.0,4.64,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,601975.SH,483932.0,134800.0,5.09,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,0883.HK,306660.48,15000.0,3.23,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,600761.SH,328928.0,15200.0,3.46,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,000977.SZ,301871.0,8300.0,3.18,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,000922.SZ,311373.0,26100.0,3.28,0.0,2024Q3,019278.OF
019278.OF,20240718,20240630,000400.SZ,347541.0,10100.0,3.66,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,601881.SH,301896.0,25200.0,3.3,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,601985.SH,495341.0,53900.0,5.41,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,601186.SH,335087.0,39100.0,3.66,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,601899.SH,682892.0,40600.0,7.45,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,001286.SZ,374742.0,38200.0,4.09,0.01,2024Q3,019278.OF
019278.OF,20240420,20240331,600938.SH,488141.0,16700.0,5.33,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,600941.SH,338432.0,3200.0,3.69,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,601975.SH,435230.0,122600.0,4.75,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,600422.SH,468918.0,21800.0,5.12,0.0,2024Q3,019278.OF
019278.OF,20240420,20240331,000933.SZ,286560.0,14400.0,3.13,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,600985.SH,89802.0,5400.0,1.0,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,000983.SZ,93860.0,9500.0,1.05,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,000065.SZ,95370.0,8500.0,1.06,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,002230.SZ,102036.0,2200.0,1.14,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,603000.SH,123112.0,4400.0,1.37,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,601225.SH,125340.0,6000.0,1.4,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,600618.SH,139230.0,15300.0,1.55,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,2628.HK,174247.98,19000.0,1.94,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,002152.SZ,190030.0,15500.0,2.12,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,600399.SH,193428.0,19900.0,2.16,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,000933.SZ,194880.0,11600.0,2.17,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,601369.SH,202692.0,25400.0,2.26,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,2600.HK,212055.48,60000.0,2.36,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,000975.SZ,220500.0,14700.0,2.46,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,601136.SH,247616.0,14600.0,2.76,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,688122.SH,256728.29,4823.0,2.86,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,300212.SZ,257890.0,8200.0,2.88,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,601555.SH,263891.0,36100.0,2.94,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,600862.SH,276875.0,12500.0,3.09,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,601059.SH,284242.0,15800.0,3.17,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,601678.SH,291753.0,69300.0,3.25,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,601088.SH,304095.0,9700.0,3.39,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,600602.SH,308919.0,26700.0,3.44,0.0,2024Q3,019278.OF
019278.OF,20240329,20231231,688981.SH,318120.0,6000.0,3.55,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,601881.SH,395240.0,32800.0,4.41,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,601899.SH,505876.0,40600.0,5.64,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,601666.SH,373388.0,32300.0,4.16,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,600938.SH,408915.0,19500.0,4.56,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,688041.SH,373354.8,5260.0,4.16,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,600941.SH,417816.0,4200.0,4.66,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,600809.SH,415314.0,1800.0,4.63,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,600536.SH,391608.0,10800.0,4.37,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,600422.SH,385910.0,18500.0,4.3,0.0,2024Q3,019278.OF
019278.OF,20240119,20231231,600129.SH,334512.0,7200.0,3.73,0.0,2024Q3,019278.OF
019278.OF,20241024,20240930,600985.SH,324180.0,18000.0,3.19,0.0,2024Q4,019278.OF
019278.OF,20241024,20240930,000400.SZ,335062.0,9800.0,3.3,0.0,2024Q4,019278.OF
019278.OF,20241024,20240930,601001.SH,344410.0,20200.0,3.39,0.0,2024Q4,019278.OF
019278.OF,20241024,20240930,601899.SH,353730.0,19500.0,3.48,0.0,2024Q4,019278.OF
019278.OF,20241024,20240930,1347.HK,358100.81,19000.0,3.53,0.0,2024Q4,019278.OF
019278.OF,20241024,20240930,000922.SZ,358207.0,32300.0,3.53,0.01,2024Q4,019278.OF
019278.OF,20241024,20240930,000768.SZ,364320.0,13200.0,3.59,0.0,2024Q4,019278.OF
019278.OF,20241024,20240930,000977.SZ,373500.0,9000.0,3.68,0.0,2024Q4,019278.OF
019278.OF,20241024,20240930,000858.SZ,373773.0,2300.0,3.68,0.0,2024Q4,019278.OF
019278.OF,20241024,20240930,601666.SH,375928.0,34300.0,3.7,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,2600.HK,6109.92,1256.0,0.06,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600422.SH,49924.0,2800.0,0.53,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,000933.SZ,80920.0,4000.0,0.85,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600536.SH,86768.0,2900.0,0.91,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,002244.SZ,90024.0,12400.0,0.95,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,603619.SH,91338.0,3900.0,0.96,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,603556.SH,93660.0,2000.0,0.99,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600482.SH,99348.0,5100.0,1.05,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600036.SH,102570.0,3000.0,1.08,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600373.SH,105364.0,7100.0,1.11,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,688126.SH,106889.4,7740.0,1.12,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600312.SH,106975.0,5500.0,1.13,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600760.SH,112280.0,2800.0,1.18,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,000066.SZ,114625.0,13100.0,1.21,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600498.SH,116070.0,7300.0,1.22,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600489.SH,116920.0,7900.0,1.23,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600188.SH,129561.0,5700.0,1.36,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,688041.SH,130513.92,1856.0,1.37,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,000552.SZ,136024.0,39200.0,1.43,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,601728.SH,137145.0,22300.0,1.44,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,000682.SZ,145728.0,13200.0,1.53,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,601179.SH,146328.0,18200.0,1.54,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,000960.SZ,173488.0,11200.0,1.83,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,688543.SH,179147.34,4362.0,1.88,0.01,2024Q4,019278.OF
019278.OF,20240831,20240630,601666.SH,202720.0,18100.0,2.13,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600674.SH,204375.0,10900.0,2.15,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,601699.SH,204869.0,11300.0,2.16,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600985.SH,209250.0,12500.0,2.2,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,688981.SH,221372.2,4802.0,2.33,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,0762.HK,222493.13,34000.0,2.34,,2024Q4,019278.OF
019278.OF,20240831,20240630,600900.SH,225576.0,7800.0,2.37,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600977.SH,231340.0,21500.0,2.43,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,600026.SH,238833.0,15300.0,2.51,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,000065.SZ,244732.0,23600.0,2.57,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,301269.SZ,269675.0,3500.0,2.84,0.0,2024Q4,019278.OF
019278.OF,20240831,20240630,1347.HK,301868.91,15000.0,3.18,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,601985.SH,451984.0,42400.0,4.76,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,601899.SH,405867.0,23100.0,4.27,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,001286.SZ,440446.0,38200.0,4.63,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,600938.SH,250800.0,7600.0,2.64,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,600941.SH,440750.0,4100.0,4.64,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,601975.SH,483932.0,134800.0,5.09,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,0883.HK,306660.48,15000.0,3.23,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,600761.SH,328928.0,15200.0,3.46,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,000977.SZ,301871.0,8300.0,3.18,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,000922.SZ,311373.0,26100.0,3.28,0.0,2024Q4,019278.OF
019278.OF,20240718,20240630,000400.SZ,347541.0,10100.0,3.66,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,601881.SH,301896.0,25200.0,3.3,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,601985.SH,495341.0,53900.0,5.41,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,601186.SH,335087.0,39100.0,3.66,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,601899.SH,682892.0,40600.0,7.45,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,001286.SZ,374742.0,38200.0,4.09,0.01,2024Q4,019278.OF
019278.OF,20240420,20240331,600938.SH,488141.0,16700.0,5.33,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,600941.SH,338432.0,3200.0,3.69,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,601975.SH,435230.0,122600.0,4.75,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,600422.SH,468918.0,21800.0,5.12,0.0,2024Q4,019278.OF
019278.OF,20240420,20240331,000933.SZ,286560.0,14400.0,3.13,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,600985.SH,89802.0,5400.0,1.0,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,000983.SZ,93860.0,9500.0,1.05,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,000065.SZ,95370.0,8500.0,1.06,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,002230.SZ,102036.0,2200.0,1.14,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,603000.SH,123112.0,4400.0,1.37,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,601225.SH,125340.0,6000.0,1.4,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,600618.SH,139230.0,15300.0,1.55,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,2628.HK,174247.98,19000.0,1.94,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,002152.SZ,190030.0,15500.0,2.12,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,600399.SH,193428.0,19900.0,2.16,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,000933.SZ,194880.0,11600.0,2.17,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,601369.SH,202692.0,25400.0,2.26,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,2600.HK,212055.48,60000.0,2.36,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,000975.SZ,220500.0,14700.0,2.46,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,601136.SH,247616.0,14600.0,2.76,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,688122.SH,256728.29,4823.0,2.86,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,300212.SZ,257890.0,8200.0,2.88,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,601555.SH,263891.0,36100.0,2.94,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,600862.SH,276875.0,12500.0,3.09,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,601059.SH,284242.0,15800.0,3.17,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,601678.SH,291753.0,69300.0,3.25,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,601088.SH,304095.0,9700.0,3.39,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,600602.SH,308919.0,26700.0,3.44,0.0,2024Q4,019278.OF
019278.OF,20240329,20231231,688981.SH,318120.0,6000.0,3.55,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,601881.SH,395240.0,32800.0,4.41,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,601899.SH,505876.0,40600.0,5.64,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,601666.SH,373388.0,32300.0,4.16,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,600938.SH,408915.0,19500.0,4.56,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,688041.SH,373354.8,5260.0,4.16,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,600941.SH,417816.0,4200.0,4.66,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,600809.SH,415314.0,1800.0,4.63,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,600536.SH,391608.0,10800.0,4.37,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,600422.SH,385910.0,18500.0,4.3,0.0,2024Q4,019278.OF
019278.OF,20240119,20231231,600129.SH,334512.0,7200.0,3.73,0.0,2024Q4,019278.OF
