ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
012818.OF,20230720,20230630,601989.SH,22782019.2,4726560.0,5.25,0.02,2024Q4,012818.OF
012818.OF,20230720,20230630,601872.SH,55363980.0,9562000.0,12.75,0.12,2024Q4,012818.OF
012818.OF,20230720,20230630,688311.SH,21170488.3,302695.0,4.88,0.45,2024Q4,012818.OF
012818.OF,20230720,20230630,600026.SH,57515640.32,4550288.0,13.25,0.13,2024Q4,012818.OF
012818.OF,20230720,20230630,600685.SH,42484494.3,1418514.0,9.79,0.17,2024Q4,012818.OF
012818.OF,20230720,20230630,600150.SH,36575614.53,1111383.0,8.42,0.02,2024Q4,012818.OF
012818.OF,20230720,20230630,600079.SH,22861284.0,848600.0,5.27,0.06,2024Q4,012818.OF
012818.OF,20230421,20230331,600685.SH,34654297.02,1418514.0,8.35,0.17,2024Q4,012818.OF
012818.OF,20230421,20230331,601872.SH,37152299.0,5299900.0,8.95,0.07,2024Q4,012818.OF
012818.OF,20230421,20230331,600026.SH,40759042.26,3010269.0,9.82,0.09,2024Q4,012818.OF
012818.OF,20230421,20230331,603986.SH,20872126.0,171083.0,5.03,0.03,2024Q4,012818.OF
012818.OF,20230421,20230331,600150.SH,21209362.2,906383.0,5.11,0.02,2024Q4,012818.OF
012818.OF,20230421,20230331,601058.SH,21629213.19,2004561.0,5.21,0.07,2024Q4,012818.OF
012818.OF,20230421,20230331,000683.SZ,21981024.0,2544100.0,5.3,0.08,2024Q4,012818.OF
012818.OF,20230421,20230331,600079.SH,22725508.0,848600.0,5.48,0.06,2024Q4,012818.OF
012818.OF,20230421,20230331,600011.SH,29221129.0,3409700.0,7.04,0.03,2024Q4,012818.OF
012818.OF,20230421,20230331,300776.SZ,31997190.96,295286.0,7.71,0.28,2024Q4,012818.OF
012818.OF,20230330,20221231,300776.SZ,1260.0,10.0,0.0,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,600570.SH,3560.48,88.0,0.0,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,600760.SH,3635.06,62.0,0.0,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,601058.SH,14138.22,1411.0,0.0,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,002831.SZ,16535.0,500.0,0.0,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,603799.SH,43947.7,790.0,0.01,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,600745.SH,52580.0,1000.0,0.01,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,002049.SZ,64064.52,486.0,0.01,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,600018.SH,70488.0,13200.0,0.02,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,600718.SH,80774.1,8118.0,0.02,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,603681.SH,168902.0,7900.0,0.04,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,002129.SZ,241024.0,6400.0,0.06,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,002409.SZ,271998.0,5400.0,0.06,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,300888.SZ,582153.0,8142.0,0.13,0.01,2024Q4,012818.OF
012818.OF,20230330,20221231,002555.SZ,695438.2,38422.0,0.16,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,300408.SZ,761608.0,24800.0,0.18,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,002735.SZ,768131.0,36700.0,0.18,0.03,2024Q4,012818.OF
012818.OF,20230330,20221231,000661.SZ,782315.0,4700.0,0.18,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,300767.SZ,1027424.75,21977.0,0.24,0.01,2024Q4,012818.OF
012818.OF,20230330,20221231,300760.SZ,1105895.0,3500.0,0.26,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,002541.SZ,1715778.91,58579.0,0.4,0.01,2024Q4,012818.OF
012818.OF,20230330,20221231,603986.SH,4951965.22,48326.0,1.15,0.01,2024Q4,012818.OF
012818.OF,20230330,20221231,002415.SZ,5948105.52,171514.0,1.38,0.0,2024Q4,012818.OF
012818.OF,20230330,20221231,600027.SH,7107744.0,1208800.0,1.65,0.01,2024Q4,012818.OF
012818.OF,20230330,20221231,600887.SH,12409300.0,400300.0,2.88,0.01,2024Q4,012818.OF
012818.OF,20230330,20221231,600588.SH,13583540.0,562000.0,3.15,0.02,2024Q4,012818.OF
012818.OF,20230330,20221231,688561.SH,16501495.69,250897.0,3.83,0.05,2024Q4,012818.OF
012818.OF,20230330,20221231,600079.SH,21763790.0,911000.0,5.05,0.06,2024Q4,012818.OF
012818.OF,20230118,20221231,601601.SH,24733324.0,1008700.0,5.74,0.01,2024Q4,012818.OF
012818.OF,20230118,20221231,601318.SH,25253100.0,537300.0,5.86,0.0,2024Q4,012818.OF
012818.OF,20230118,20221231,002475.SZ,26262711.0,827172.0,6.09,0.01,2024Q4,012818.OF
012818.OF,20230118,20221231,002223.SZ,28265172.48,887168.0,6.55,0.09,2024Q4,012818.OF
012818.OF,20230118,20221231,000333.SZ,28598780.0,552100.0,6.63,0.01,2024Q4,012818.OF
012818.OF,20230118,20221231,600026.SH,31646252.25,2626245.0,7.34,0.09,2024Q4,012818.OF
012818.OF,20230118,20221231,600685.SH,34206542.64,1647714.0,7.93,0.2,2024Q4,012818.OF
012818.OF,20230118,20221231,300122.SZ,45118271.0,513700.0,10.46,0.06,2024Q4,012818.OF
012818.OF,20230118,20221231,600521.SH,47625769.92,2178672.0,11.04,0.15,2024Q4,012818.OF
012818.OF,20230118,20221231,600150.SH,48803560.2,2190465.0,11.32,0.09,2024Q4,012818.OF
012818.OF,20221025,20220930,002415.SZ,10382771.88,341314.0,2.92,0.0,2024Q4,012818.OF
012818.OF,20221025,20220930,600426.SH,13429868.0,460400.0,3.78,0.02,2024Q4,012818.OF
012818.OF,20221025,20220930,600309.SH,14818890.0,160900.0,4.17,0.01,2024Q4,012818.OF
012818.OF,20221025,20220930,000661.SZ,16217320.0,95200.0,4.56,0.03,2024Q4,012818.OF
012818.OF,20221025,20220930,600685.SH,19710152.0,914200.0,5.54,0.11,2024Q4,012818.OF
012818.OF,20221025,20220930,300122.SZ,29826993.0,345100.0,8.39,0.04,2024Q4,012818.OF
012818.OF,20221025,20220930,600521.SH,51960763.0,2707700.0,14.62,0.19,2024Q4,012818.OF
012818.OF,20221025,20220930,601058.SH,55962699.32,5529911.0,15.74,0.18,2024Q4,012818.OF
012818.OF,20221025,20220930,600150.SH,58574100.45,2586053.0,16.48,0.11,2024Q4,012818.OF
012818.OF,20221025,20220930,600026.SH,72308805.3,3997170.0,20.34,0.14,2024Q4,012818.OF
012818.OF,20220830,20220630,600760.SH,3747.9,62.0,0.0,0.0,2024Q4,012818.OF
012818.OF,20220830,20220630,002841.SZ,63268.8,840.0,0.03,0.0,2024Q4,012818.OF
012818.OF,20220830,20220630,603799.SH,75539.8,790.0,0.03,0.0,2024Q4,012818.OF
012818.OF,20220830,20220630,600018.SH,76956.0,13200.0,0.03,0.0,2024Q4,012818.OF
012818.OF,20220830,20220630,600426.SH,87600.0,3000.0,0.04,0.0,2024Q4,012818.OF
012818.OF,20220830,20220630,002129.SZ,376896.0,6400.0,0.16,0.0,2024Q4,012818.OF
012818.OF,20220830,20220630,000776.SZ,1045348.7,55901.0,0.45,0.0,2024Q4,012818.OF
012818.OF,20220830,20220630,603681.SH,2022934.0,82300.0,0.87,0.04,2024Q4,012818.OF
012818.OF,20220830,20220630,300572.SZ,2035920.0,136000.0,0.87,0.08,2024Q4,012818.OF
012818.OF,20220830,20220630,600718.SH,2420760.18,210318.0,1.04,0.02,2024Q4,012818.OF
012818.OF,20220830,20220630,601888.SH,2517973.3,10810.0,1.08,0.0,2024Q4,012818.OF
012818.OF,20220830,20220630,002831.SZ,3433710.0,116200.0,1.47,0.02,2024Q4,012818.OF
012818.OF,20220830,20220630,002409.SZ,4385290.0,79000.0,1.88,0.02,2024Q4,012818.OF
012818.OF,20220830,20220630,002284.SZ,5305387.0,577300.0,2.27,0.08,2024Q4,012818.OF
012818.OF,20220830,20220630,002541.SZ,5346638.6,160079.0,2.29,0.03,2024Q4,012818.OF
012818.OF,20220830,20220630,300767.SZ,5473399.86,94077.0,2.34,0.05,2024Q4,012818.OF
012818.OF,20220830,20220630,002555.SZ,8804081.0,414700.0,3.77,0.03,2024Q4,012818.OF
012818.OF,20220720,20220630,601058.SH,21443552.97,1902711.0,9.17,0.07,2024Q4,012818.OF
012818.OF,20220720,20220630,601111.SH,32012253.0,2757300.0,13.69,0.03,2024Q4,012818.OF
012818.OF,20220720,20220630,002049.SZ,10064076.84,53047.0,4.3,0.01,2024Q4,012818.OF
012818.OF,20220720,20220630,600029.SH,21729706.0,2972600.0,9.29,0.03,2024Q4,012818.OF
012818.OF,20220720,20220630,600521.SH,17463110.0,769300.0,7.47,0.05,2024Q4,012818.OF
012818.OF,20220720,20220630,600026.SH,24082019.1,2331270.0,10.3,0.08,2024Q4,012818.OF
012818.OF,20220720,20220630,600745.SH,17983743.0,211300.0,7.69,0.02,2024Q4,012818.OF
012818.OF,20220720,20220630,600150.SH,24362272.48,1283576.0,10.42,0.05,2024Q4,012818.OF
012818.OF,20220720,20220630,300776.SZ,9355392.0,54140.0,4.0,0.05,2024Q4,012818.OF
012818.OF,20220720,20220630,002415.SZ,11812060.0,326300.0,5.05,0.0,2024Q4,012818.OF
012818.OF,20220421,20220331,002129.SZ,11708340.0,274200.0,4.1,0.01,2024Q4,012818.OF
012818.OF,20220421,20220331,300014.SZ,11874624.0,147200.0,4.16,0.01,2024Q4,012818.OF
012818.OF,20220421,20220331,601111.SH,12082593.0,1326300.0,4.23,0.01,2024Q4,012818.OF
012818.OF,20220421,20220331,002541.SZ,12216030.0,289000.0,4.28,0.08,2024Q4,012818.OF
012818.OF,20220421,20220331,600026.SH,12706560.0,1985400.0,4.45,0.07,2024Q4,012818.OF
012818.OF,20220421,20220331,300776.SZ,13366800.0,56400.0,4.68,0.12,2024Q4,012818.OF
012818.OF,20220421,20220331,601058.SH,14189634.46,1439111.0,4.97,0.05,2024Q4,012818.OF
012818.OF,20220421,20220331,000776.SZ,14236178.52,809794.0,4.98,0.01,2024Q4,012818.OF
012818.OF,20220421,20220331,603799.SH,15217680.0,155600.0,5.33,0.01,2024Q4,012818.OF
012818.OF,20220421,20220331,600958.SH,15424704.0,1404800.0,5.4,0.02,2024Q4,012818.OF
012818.OF,20220330,20211231,600745.SH,38790.0,300.0,0.03,0.0,2024Q4,012818.OF
012818.OF,20220330,20211231,002851.SZ,48030.0,1500.0,0.03,0.0,2024Q4,012818.OF
012818.OF,20220330,20211231,002624.SZ,107643.0,5300.0,0.07,0.0,2024Q4,012818.OF
012818.OF,20220330,20211231,603533.SH,1456621.0,57100.0,0.99,0.01,2024Q4,012818.OF
012818.OF,20220330,20211231,603520.SH,2879500.0,44300.0,1.96,0.02,2024Q4,012818.OF
012818.OF,20220330,20211231,601567.SH,2943955.0,180500.0,2.01,0.01,2024Q4,012818.OF
012818.OF,20220330,20211231,300776.SZ,3301110.0,12900.0,2.25,0.03,2024Q4,012818.OF
012818.OF,20220330,20211231,002831.SZ,3914778.0,116200.0,2.67,0.02,2024Q4,012818.OF
012818.OF,20220330,20211231,002938.SZ,4820048.0,113600.0,3.29,0.01,2024Q4,012818.OF
012818.OF,20220330,20211231,2382.HK,5221962.14,25900.0,3.56,,2024Q4,012818.OF
012818.OF,20220330,20211231,603338.SH,5377420.0,67000.0,3.67,0.01,2024Q4,012818.OF
012818.OF,20220330,20211231,688208.SH,5492415.6,69174.0,3.74,0.03,2024Q4,012818.OF
012818.OF,20220330,20211231,000589.SZ,5782230.0,940200.0,3.94,0.11,2024Q4,012818.OF
012818.OF,20220330,20211231,600521.SH,5789718.0,267300.0,3.95,0.02,2024Q4,012818.OF
012818.OF,20220121,20211231,300144.SZ,7704160.0,538000.0,5.25,0.02,2024Q4,012818.OF
012818.OF,20220121,20211231,603588.SH,8365077.0,476100.0,5.7,0.05,2024Q4,012818.OF
012818.OF,20220121,20211231,600150.SH,9735033.0,392700.0,6.64,0.02,2024Q4,012818.OF
012818.OF,20220121,20211231,603681.SH,9848580.0,250600.0,6.71,0.29,2024Q4,012818.OF
012818.OF,20220121,20211231,002541.SZ,9958440.0,186000.0,6.79,0.05,2024Q4,012818.OF
012818.OF,20220121,20211231,600718.SH,10179492.0,750700.0,6.94,0.06,2024Q4,012818.OF
012818.OF,20220121,20211231,601058.SH,10304355.69,696711.0,7.02,0.03,2024Q4,012818.OF
012818.OF,20220121,20211231,300251.SZ,10932780.0,850800.0,7.45,0.03,2024Q4,012818.OF
012818.OF,20220121,20211231,002284.SZ,11249046.0,1080600.0,7.67,0.16,2024Q4,012818.OF
012818.OF,20220121,20211231,000887.SZ,11253960.0,516000.0,7.67,0.04,2024Q4,012818.OF
015583.OF,20240329,20231231,300253.SZ,10066.0,1400.0,0.01,0.0,2024Q1,015583.OF
015583.OF,20240329,20231231,300122.SZ,54999.0,900.0,0.07,0.0,2024Q1,015583.OF
015583.OF,20240329,20231231,600027.SH,69390.0,13500.0,0.09,0.0,2024Q1,015583.OF
015583.OF,20240329,20231231,000776.SZ,114320.0,8000.0,0.15,0.0,2024Q1,015583.OF
015583.OF,20240329,20231231,002415.SZ,131936.0,3800.0,0.17,0.0,2024Q1,015583.OF
015583.OF,20240329,20231231,603986.SH,157063.0,1700.0,0.2,0.0,2024Q1,015583.OF
015583.OF,20240329,20231231,600026.SH,1671984.0,136600.0,2.17,0.0,2024Q1,015583.OF
015583.OF,20240329,20231231,600079.SH,2123044.0,85400.0,2.76,0.01,2024Q1,015583.OF
015583.OF,20240329,20231231,600958.SH,2394240.0,275200.0,3.11,0.0,2024Q1,015583.OF
015583.OF,20240329,20231231,000733.SZ,2488932.0,42300.0,3.23,0.01,2024Q1,015583.OF
015583.OF,20240119,20231231,688777.SH,2686670.05,59243.0,3.49,0.01,2024Q1,015583.OF
015583.OF,20240119,20231231,601989.SH,4593386.0,1112200.0,5.97,0.01,2024Q1,015583.OF
015583.OF,20240119,20231231,002049.SZ,4856400.0,72000.0,6.31,0.01,2024Q1,015583.OF
015583.OF,20240119,20231231,600685.SH,4885160.0,191200.0,6.35,0.02,2024Q1,015583.OF
015583.OF,20240119,20231231,601111.SH,5206262.0,709300.0,6.76,0.01,2024Q1,015583.OF
015583.OF,20240119,20231231,300699.SZ,5270525.4,197620.0,6.85,0.02,2024Q1,015583.OF
015583.OF,20240119,20231231,300776.SZ,7446930.8,123580.0,9.68,0.07,2024Q1,015583.OF
015583.OF,20240119,20231231,601058.SH,8290800.0,705600.0,10.77,0.02,2024Q1,015583.OF
015583.OF,20240119,20231231,601872.SH,10707480.0,1821000.0,13.91,0.02,2024Q1,015583.OF
015583.OF,20240119,20231231,600150.SH,13807360.0,469000.0,17.94,0.01,2024Q1,015583.OF
015583.OF,20231024,20230930,300776.SZ,17251758.2,240980.0,10.85,0.14,2024Q1,015583.OF
015583.OF,20231024,20230930,601058.SH,13771381.0,1092100.0,8.66,0.04,2024Q1,015583.OF
015583.OF,20231024,20230930,601989.SH,12129279.0,2908700.0,7.63,0.01,2024Q1,015583.OF
015583.OF,20231024,20230930,601872.SH,22797950.8,3545560.0,14.34,0.04,2024Q1,015583.OF
015583.OF,20231024,20230930,601111.SH,12994256.0,1608200.0,8.17,0.01,2024Q1,015583.OF
015583.OF,20231024,20230930,002049.SZ,11990000.0,137500.0,7.54,0.02,2024Q1,015583.OF
015583.OF,20231024,20230930,600026.SH,22986704.0,1700200.0,14.46,0.05,2024Q1,015583.OF
015583.OF,20231024,20230930,600685.SH,9896368.0,422200.0,6.23,0.05,2024Q1,015583.OF
015583.OF,20231024,20230930,600150.SH,16106670.0,577300.0,10.13,0.01,2024Q1,015583.OF
015583.OF,20231024,20230930,600079.SH,6040243.0,249700.0,3.8,0.02,2024Q1,015583.OF
015583.OF,20230830,20230630,300661.SZ,328.52,4.0,0.0,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,300593.SZ,11913.2,520.0,0.01,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,300122.SZ,39780.0,900.0,0.02,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,002223.SZ,59023.6,1640.0,0.04,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,600027.SH,90315.0,13500.0,0.06,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,000776.SZ,117680.0,8000.0,0.07,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,600955.SH,129986.7,6690.0,0.08,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,000333.SZ,153192.0,2600.0,0.09,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,000831.SZ,162533.6,5491.0,0.1,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,603986.SH,180625.0,1700.0,0.11,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,300408.SZ,281760.0,9600.0,0.17,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,603613.SH,1349422.2,36540.0,0.83,0.01,2024Q1,015583.OF
015583.OF,20230830,20230630,600309.SH,3645360.0,41500.0,2.26,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,002475.SZ,4069230.0,125400.0,2.52,0.0,2024Q1,015583.OF
015583.OF,20230830,20230630,600426.SH,5491959.0,179300.0,3.4,0.01,2024Q1,015583.OF
015583.OF,20230830,20230630,688311.SH,5738996.64,82056.0,3.55,0.12,2024Q1,015583.OF
015583.OF,20230830,20230630,002541.SZ,5885883.0,204300.0,3.64,0.04,2024Q1,015583.OF
015583.OF,20230720,20230630,300776.SZ,16282112.0,250880.0,10.07,0.15,2024Q1,015583.OF
015583.OF,20230720,20230630,601233.SH,8134175.0,613900.0,5.03,0.03,2024Q1,015583.OF
015583.OF,20230720,20230630,601058.SH,19599912.0,1720800.0,12.13,0.06,2024Q1,015583.OF
015583.OF,20230720,20230630,601989.SH,8048918.0,1669900.0,4.98,0.01,2024Q1,015583.OF
015583.OF,20230720,20230630,601872.SH,19537544.4,3374360.0,12.09,0.04,2024Q1,015583.OF
015583.OF,20230720,20230630,600026.SH,22873344.0,1809600.0,14.15,0.05,2024Q1,015583.OF
015583.OF,20230720,20230630,600685.SH,10790985.0,360300.0,6.68,0.04,2024Q1,015583.OF
015583.OF,20230720,20230630,600150.SH,14750262.0,448200.0,9.13,0.01,2024Q1,015583.OF
015583.OF,20230720,20230630,600079.SH,7473156.0,277400.0,4.62,0.02,2024Q1,015583.OF
015583.OF,20230720,20230630,000733.SZ,6747840.0,70400.0,4.17,0.01,2024Q1,015583.OF
015583.OF,20230421,20230331,300776.SZ,10716804.0,98900.0,7.2,0.09,2024Q1,015583.OF
015583.OF,20230421,20230331,603986.SH,8857200.0,72600.0,5.95,0.01,2024Q1,015583.OF
015583.OF,20230421,20230331,601058.SH,9987224.0,925600.0,6.71,0.03,2024Q1,015583.OF
015583.OF,20230421,20230331,601872.SH,13812924.6,1970460.0,9.28,0.02,2024Q1,015583.OF
015583.OF,20230421,20230331,600026.SH,15254164.0,1126600.0,10.24,0.03,2024Q1,015583.OF
015583.OF,20230421,20230331,600685.SH,8802129.0,360300.0,5.91,0.04,2024Q1,015583.OF
015583.OF,20230421,20230331,600150.SH,8012160.0,342400.0,5.38,0.01,2024Q1,015583.OF
015583.OF,20230421,20230331,600079.SH,7428772.0,277400.0,4.99,0.02,2024Q1,015583.OF
015583.OF,20230421,20230331,600011.SH,11487228.0,1340400.0,7.71,0.01,2024Q1,015583.OF
015583.OF,20230421,20230331,000683.SZ,8612352.0,996800.0,5.78,0.03,2024Q1,015583.OF
015583.OF,20240419,20240331,603613.SH,5756979.8,259090.0,9.97,0.04,2024Q2,015583.OF
015583.OF,20240419,20240331,300699.SZ,3362848.0,110620.0,5.83,0.01,2024Q2,015583.OF
015583.OF,20240419,20240331,601058.SH,5825024.0,396800.0,10.09,0.01,2024Q2,015583.OF
015583.OF,20240419,20240331,601989.SH,5345486.0,1147100.0,9.26,0.01,2024Q2,015583.OF
015583.OF,20240419,20240331,601872.SH,7561204.0,949900.0,13.1,0.01,2024Q2,015583.OF
015583.OF,20240419,20240331,601111.SH,4456650.0,610500.0,7.72,0.01,2024Q2,015583.OF
015583.OF,20240419,20240331,601975.SH,5987785.0,1686700.0,10.37,0.04,2024Q2,015583.OF
015583.OF,20240419,20240331,600685.SH,4025851.0,154900.0,6.97,0.02,2024Q2,015583.OF
015583.OF,20240419,20240331,600150.SH,8754200.0,236600.0,15.17,0.01,2024Q2,015583.OF
015583.OF,20240419,20240331,000738.SZ,3228036.0,174300.0,5.59,0.01,2024Q2,015583.OF
015583.OF,20240329,20231231,300253.SZ,10066.0,1400.0,0.01,0.0,2024Q2,015583.OF
015583.OF,20240329,20231231,300122.SZ,54999.0,900.0,0.07,0.0,2024Q2,015583.OF
015583.OF,20240329,20231231,600027.SH,69390.0,13500.0,0.09,0.0,2024Q2,015583.OF
015583.OF,20240329,20231231,000776.SZ,114320.0,8000.0,0.15,0.0,2024Q2,015583.OF
015583.OF,20240329,20231231,002415.SZ,131936.0,3800.0,0.17,0.0,2024Q2,015583.OF
015583.OF,20240329,20231231,603986.SH,157063.0,1700.0,0.2,0.0,2024Q2,015583.OF
015583.OF,20240329,20231231,600026.SH,1671984.0,136600.0,2.17,0.0,2024Q2,015583.OF
015583.OF,20240329,20231231,600079.SH,2123044.0,85400.0,2.76,0.01,2024Q2,015583.OF
015583.OF,20240329,20231231,600958.SH,2394240.0,275200.0,3.11,0.0,2024Q2,015583.OF
015583.OF,20240329,20231231,000733.SZ,2488932.0,42300.0,3.23,0.01,2024Q2,015583.OF
015583.OF,20240119,20231231,688777.SH,2686670.05,59243.0,3.49,0.01,2024Q2,015583.OF
015583.OF,20240119,20231231,601989.SH,4593386.0,1112200.0,5.97,0.01,2024Q2,015583.OF
015583.OF,20240119,20231231,002049.SZ,4856400.0,72000.0,6.31,0.01,2024Q2,015583.OF
015583.OF,20240119,20231231,600685.SH,4885160.0,191200.0,6.35,0.02,2024Q2,015583.OF
015583.OF,20240119,20231231,601111.SH,5206262.0,709300.0,6.76,0.01,2024Q2,015583.OF
015583.OF,20240119,20231231,300699.SZ,5270525.4,197620.0,6.85,0.02,2024Q2,015583.OF
015583.OF,20240119,20231231,300776.SZ,7446930.8,123580.0,9.68,0.07,2024Q2,015583.OF
015583.OF,20240119,20231231,601058.SH,8290800.0,705600.0,10.77,0.02,2024Q2,015583.OF
015583.OF,20240119,20231231,601872.SH,10707480.0,1821000.0,13.91,0.02,2024Q2,015583.OF
015583.OF,20240119,20231231,600150.SH,13807360.0,469000.0,17.94,0.01,2024Q2,015583.OF
015583.OF,20231024,20230930,300776.SZ,17251758.2,240980.0,10.85,0.14,2024Q2,015583.OF
015583.OF,20231024,20230930,601058.SH,13771381.0,1092100.0,8.66,0.04,2024Q2,015583.OF
015583.OF,20231024,20230930,601989.SH,12129279.0,2908700.0,7.63,0.01,2024Q2,015583.OF
015583.OF,20231024,20230930,601872.SH,22797950.8,3545560.0,14.34,0.04,2024Q2,015583.OF
015583.OF,20231024,20230930,601111.SH,12994256.0,1608200.0,8.17,0.01,2024Q2,015583.OF
015583.OF,20231024,20230930,002049.SZ,11990000.0,137500.0,7.54,0.02,2024Q2,015583.OF
015583.OF,20231024,20230930,600026.SH,22986704.0,1700200.0,14.46,0.05,2024Q2,015583.OF
015583.OF,20231024,20230930,600685.SH,9896368.0,422200.0,6.23,0.05,2024Q2,015583.OF
015583.OF,20231024,20230930,600150.SH,16106670.0,577300.0,10.13,0.01,2024Q2,015583.OF
015583.OF,20231024,20230930,600079.SH,6040243.0,249700.0,3.8,0.02,2024Q2,015583.OF
015583.OF,20230830,20230630,300661.SZ,328.52,4.0,0.0,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,300593.SZ,11913.2,520.0,0.01,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,300122.SZ,39780.0,900.0,0.02,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,002223.SZ,59023.6,1640.0,0.04,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,600027.SH,90315.0,13500.0,0.06,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,000776.SZ,117680.0,8000.0,0.07,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,600955.SH,129986.7,6690.0,0.08,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,000333.SZ,153192.0,2600.0,0.09,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,000831.SZ,162533.6,5491.0,0.1,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,603986.SH,180625.0,1700.0,0.11,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,300408.SZ,281760.0,9600.0,0.17,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,603613.SH,1349422.2,36540.0,0.83,0.01,2024Q2,015583.OF
015583.OF,20230830,20230630,600309.SH,3645360.0,41500.0,2.26,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,002475.SZ,4069230.0,125400.0,2.52,0.0,2024Q2,015583.OF
015583.OF,20230830,20230630,600426.SH,5491959.0,179300.0,3.4,0.01,2024Q2,015583.OF
015583.OF,20230830,20230630,688311.SH,5738996.64,82056.0,3.55,0.12,2024Q2,015583.OF
015583.OF,20230830,20230630,002541.SZ,5885883.0,204300.0,3.64,0.04,2024Q2,015583.OF
015583.OF,20230720,20230630,300776.SZ,16282112.0,250880.0,10.07,0.15,2024Q2,015583.OF
015583.OF,20230720,20230630,601233.SH,8134175.0,613900.0,5.03,0.03,2024Q2,015583.OF
015583.OF,20230720,20230630,601058.SH,19599912.0,1720800.0,12.13,0.06,2024Q2,015583.OF
015583.OF,20230720,20230630,601989.SH,8048918.0,1669900.0,4.98,0.01,2024Q2,015583.OF
015583.OF,20230720,20230630,601872.SH,19537544.4,3374360.0,12.09,0.04,2024Q2,015583.OF
015583.OF,20230720,20230630,600026.SH,22873344.0,1809600.0,14.15,0.05,2024Q2,015583.OF
015583.OF,20230720,20230630,600685.SH,10790985.0,360300.0,6.68,0.04,2024Q2,015583.OF
015583.OF,20230720,20230630,600150.SH,14750262.0,448200.0,9.13,0.01,2024Q2,015583.OF
015583.OF,20230720,20230630,600079.SH,7473156.0,277400.0,4.62,0.02,2024Q2,015583.OF
015583.OF,20230720,20230630,000733.SZ,6747840.0,70400.0,4.17,0.01,2024Q2,015583.OF
015583.OF,20230421,20230331,300776.SZ,10716804.0,98900.0,7.2,0.09,2024Q2,015583.OF
015583.OF,20230421,20230331,603986.SH,8857200.0,72600.0,5.95,0.01,2024Q2,015583.OF
015583.OF,20230421,20230331,601058.SH,9987224.0,925600.0,6.71,0.03,2024Q2,015583.OF
015583.OF,20230421,20230331,601872.SH,13812924.6,1970460.0,9.28,0.02,2024Q2,015583.OF
015583.OF,20230421,20230331,600026.SH,15254164.0,1126600.0,10.24,0.03,2024Q2,015583.OF
015583.OF,20230421,20230331,600685.SH,8802129.0,360300.0,5.91,0.04,2024Q2,015583.OF
015583.OF,20230421,20230331,600150.SH,8012160.0,342400.0,5.38,0.01,2024Q2,015583.OF
015583.OF,20230421,20230331,600079.SH,7428772.0,277400.0,4.99,0.02,2024Q2,015583.OF
015583.OF,20230421,20230331,600011.SH,11487228.0,1340400.0,7.71,0.01,2024Q2,015583.OF
015583.OF,20230421,20230331,000683.SZ,8612352.0,996800.0,5.78,0.03,2024Q2,015583.OF
015583.OF,20240830,20240630,002735.SZ,814907.0,82900.0,2.22,0.03,2024Q3,015583.OF
