ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017766.OF,20260122,20251231,300750.SZ,88561076.4,241140.0,9.66,0.01
017766.OF,20260122,20251231,300274.SZ,68005504.0,397600.0,7.42,0.03
017766.OF,20260122,20251231,300207.SZ,80021615.0,3060100.0,8.73,0.18
017766.OF,20260122,20251231,002459.SZ,53359931.2,4660256.0,5.82,0.14
017766.OF,20260122,20251231,300014.SZ,62644225.44,952619.0,6.83,0.05
017766.OF,20260122,20251231,688472.SH,42128950.5,2825550.0,4.59,0.21
017766.OF,20260122,20251231,688223.SH,69030751.8,12239495.0,7.53,0.12
017766.OF,20260122,20251231,600438.SH,84533063.4,4119545.0,9.22,0.09
017766.OF,20260122,20251231,688599.SH,64287928.85,3884467.0,7.01,0.17
017766.OF,20260122,20251231,600686.SH,85112972.0,4797800.0,9.28,0.67
017766.OF,20251028,20250930,601615.SH,92378640.0,5716500.0,8.77,0.25
017766.OF,20251028,20250930,300750.SZ,102847680.0,255840.0,9.77,0.01
017766.OF,20251028,20250930,603806.SH,71477390.0,4552700.0,6.79,0.17
017766.OF,20251028,20250930,002459.SZ,66445405.92,5056728.0,6.31,0.15
017766.OF,20251028,20250930,301358.SZ,113948676.06,1885943.0,10.82,0.49
017766.OF,20251028,20250930,688472.SH,69673228.8,5184020.0,6.62,0.37
017766.OF,20251028,20250930,688223.SH,68051592.2,12239495.0,6.46,0.12
017766.OF,20251028,20250930,605117.SH,71085114.0,877594.0,6.75,0.1
017766.OF,20251028,20250930,600438.SH,90192027.0,4046300.0,8.56,0.09
017766.OF,20251028,20250930,688599.SH,74004329.16,4260468.0,7.03,0.2
017766.OF,20250830,20250630,600458.SH,1275.96,93.0,0.0,0.0
017766.OF,20250830,20250630,603285.SH,3044.4,129.0,0.0,0.0
017766.OF,20250830,20250630,603350.SH,3713.18,106.0,0.0,0.0
017766.OF,20250830,20250630,603310.SH,4861.56,254.0,0.0,0.0
017766.OF,20250830,20250630,603207.SH,5359.45,185.0,0.0,0.0
017766.OF,20250830,20250630,301502.SZ,5604.18,138.0,0.0,0.0
017766.OF,20250830,20250630,688530.SH,5665.68,344.0,0.0,0.0
017766.OF,20250830,20250630,603091.SH,5947.38,94.0,0.0,0.0
017766.OF,20250830,20250630,603395.SH,6746.0,200.0,0.0,0.0
017766.OF,20250830,20250630,301552.SZ,7752.0,200.0,0.0,0.0
017766.OF,20250830,20250630,301429.SZ,9171.62,499.0,0.0,0.0
017766.OF,20250830,20250630,001279.SZ,10745.75,265.0,0.0,0.0
017766.OF,20250830,20250630,688710.SH,11566.88,332.0,0.0,0.0
017766.OF,20250830,20250630,301603.SZ,11768.83,233.0,0.0,0.0
017766.OF,20250830,20250630,603341.SH,12107.74,298.0,0.0,0.0
017766.OF,20250830,20250630,301586.SZ,12255.0,215.0,0.0,0.0
017766.OF,20250830,20250630,603194.SH,13208.49,291.0,0.0,0.0
017766.OF,20250830,20250630,301617.SZ,13505.45,329.0,0.0,0.0
017766.OF,20250830,20250630,301305.SZ,13516.35,753.0,0.0,0.0
017766.OF,20250830,20250630,301607.SZ,14371.2,360.0,0.0,0.0
017766.OF,20250830,20250630,001388.SZ,15385.54,937.0,0.0,0.0
017766.OF,20250830,20250630,301608.SZ,16390.72,184.0,0.0,0.0
017766.OF,20250830,20250630,301631.SZ,17676.4,214.0,0.0,0.0
017766.OF,20250830,20250630,301571.SZ,18161.5,350.0,0.0,0.0
017766.OF,20250830,20250630,301606.SZ,20366.28,396.0,0.0,0.0
017766.OF,20250830,20250630,301613.SZ,22066.2,414.0,0.0,0.0
017766.OF,20250830,20250630,301556.SZ,23060.79,267.0,0.0,0.0
017766.OF,20250830,20250630,301303.SZ,23518.28,1481.0,0.0,0.0
017766.OF,20250830,20250630,301622.SZ,26695.44,306.0,0.0,0.0
017766.OF,20250830,20250630,603120.SH,27701.06,644.0,0.0,0.0
017766.OF,20250830,20250630,301522.SZ,29057.76,816.0,0.0,0.0
017766.OF,20250830,20250630,001335.SZ,29776.8,797.0,0.0,0.0
017766.OF,20250830,20250630,001391.SZ,31536.78,4686.0,0.0,0.0
017766.OF,20250830,20250630,301551.SZ,31778.48,652.0,0.0,0.0
017766.OF,20250830,20250630,603400.SH,31875.73,569.0,0.0,0.0
017766.OF,20250830,20250630,603382.SH,31970.35,1045.0,0.0,0.0
017766.OF,20250830,20250630,603409.SH,34049.0,1000.0,0.0,0.0
017766.OF,20250830,20250630,001395.SZ,38397.6,800.0,0.0,0.0
017766.OF,20250830,20250630,603257.SH,39925.08,780.0,0.0,0.0
017766.OF,20250830,20250630,001390.SZ,40000.33,1779.0,0.0,0.0
017766.OF,20250830,20250630,688726.SH,42194.9,979.0,0.0,0.0
017766.OF,20250830,20250630,603124.SH,42517.88,879.0,0.0,0.0
017766.OF,20250830,20250630,688708.SH,43126.2,780.0,0.01,0.0
017766.OF,20250830,20250630,603271.SH,45283.11,1257.0,0.01,0.0
017766.OF,20250830,20250630,688692.SH,58174.29,261.0,0.01,0.0
017766.OF,20250830,20250630,603210.SH,58224.07,2857.0,0.01,0.0
017766.OF,20250830,20250630,688615.SH,63953.55,405.0,0.01,0.0
017766.OF,20250830,20250630,301560.SZ,65059.98,1894.0,0.01,0.01
017766.OF,20250830,20250630,603296.SH,66964.4,830.0,0.01,0.0
017766.OF,20250830,20250630,301636.SZ,70469.68,1273.0,0.01,0.01
017766.OF,20250830,20250630,301595.SZ,72624.76,1952.0,0.01,0.01
017766.OF,20250830,20250630,603014.SH,74061.8,2045.0,0.01,0.01
017766.OF,20250830,20250630,001382.SZ,77163.78,3660.0,0.01,0.01
017766.OF,20250830,20250630,301173.SZ,79639.37,1724.0,0.01,0.01
017766.OF,20250830,20250630,688755.SH,93178.19,2023.0,0.01,0.01
017766.OF,20250830,20250630,301626.SZ,100867.8,957.0,0.01,0.0
017766.OF,20250830,20250630,001356.SZ,102994.21,7084.0,0.01,0.01
017766.OF,20250830,20250630,301665.SZ,116292.61,3922.0,0.01,0.01
017766.OF,20250830,20250630,301601.SZ,118494.45,3417.0,0.01,0.01
017766.OF,20250830,20250630,603072.SH,123636.93,2255.0,0.01,0.0
017766.OF,20250830,20250630,301658.SZ,130558.06,4369.0,0.02,0.01
017766.OF,20250830,20250630,301662.SZ,147882.02,1429.0,0.02,0.01
017766.OF,20250830,20250630,688757.SH,150145.3,5357.0,0.02,0.02
017766.OF,20250830,20250630,301479.SZ,151344.34,1815.0,0.02,0.01
017766.OF,20250830,20250630,301535.SZ,151854.44,7336.0,0.02,0.01
017766.OF,20250830,20250630,603202.SH,160034.4,1657.0,0.02,0.01
017766.OF,20250830,20250630,301602.SZ,165493.58,6580.0,0.02,0.01
017766.OF,20250830,20250630,301501.SZ,170238.56,3491.0,0.02,0.01
017766.OF,20250830,20250630,688583.SH,184449.15,2264.0,0.02,0.01
017766.OF,20250830,20250630,301678.SZ,220366.28,3817.0,0.03,0.01
017766.OF,20250830,20250630,301275.SZ,230811.45,3963.0,0.03,0.01
017766.OF,20250830,20250630,301458.SZ,240957.83,7005.0,0.03,0.01
017766.OF,20250830,20250630,603049.SH,250146.32,5599.0,0.03,0.01
017766.OF,20250830,20250630,688545.SH,270387.88,9940.0,0.03,0.01
017766.OF,20250830,20250630,002039.SZ,927392.0,58400.0,0.11,0.01
017766.OF,20250830,20250630,688775.SH,938946.56,5725.0,0.11,0.02
017766.OF,20250830,20250630,601615.SH,2933397.0,255300.0,0.34,0.01
017766.OF,20250830,20250630,688717.SH,18405930.41,341927.0,2.16,0.35
017766.OF,20250830,20250630,688083.SH,32139817.08,498988.0,3.78,0.29
017766.OF,20250830,20250630,688052.SH,47811306.94,274006.0,5.62,0.19
017766.OF,20250721,20250630,300750.SZ,87656538.8,347540.0,10.31,0.01
017766.OF,20250721,20250630,603885.SH,82856664.0,6151200.0,9.74,0.28
017766.OF,20250721,20250630,300274.SZ,90032445.0,1328500.0,10.59,0.08
017766.OF,20250721,20250630,300207.SZ,51080784.0,2546400.0,6.01,0.15
017766.OF,20250721,20250630,601111.SH,82280865.0,10428500.0,9.68,0.09
017766.OF,20250721,20250630,301358.SZ,72430759.17,2322243.0,8.52,0.61
017766.OF,20250721,20250630,002027.SZ,59976821.9,8216003.0,7.05,0.06
017766.OF,20250721,20250630,600029.SH,75024341.0,12715990.0,8.82,0.1
017766.OF,20250721,20250630,600754.SH,68524713.84,3053686.0,8.06,0.34
017766.OF,20250721,20250630,600115.SH,72527507.0,17996900.0,8.53,0.11
017766.OF,20250422,20250331,300750.SZ,116236047.6,459540.0,10.44,0.01
017766.OF,20250422,20250331,603885.SH,95126960.0,7261600.0,8.54,0.33
017766.OF,20250422,20250331,300274.SZ,69805637.0,1005700.0,6.27,0.06
017766.OF,20250422,20250331,300207.SZ,90749632.0,4095200.0,8.15,0.24
017766.OF,20250422,20250331,601111.SH,93598096.0,13145800.0,8.4,0.11
017766.OF,20250422,20250331,301358.SZ,79969083.38,2242543.0,7.18,0.58
017766.OF,20250422,20250331,002027.SZ,79500819.06,11324903.0,7.14,0.08
017766.OF,20250422,20250331,600029.SH,93167052.0,16402650.0,8.37,0.13
017766.OF,20250422,20250331,600754.SH,87050010.0,3260300.0,7.82,0.36
017766.OF,20250422,20250331,600115.SH,93518238.0,25762600.0,8.4,0.15
017766.OF,20250331,20241231,600458.SH,1191.33,93.0,0.0,0.0
017766.OF,20250331,20241231,603285.SH,2916.69,129.0,0.0,0.0
017766.OF,20250331,20241231,603350.SH,3834.02,106.0,0.0,0.0
017766.OF,20250331,20241231,603091.SH,4176.42,94.0,0.0,0.0
017766.OF,20250331,20241231,603310.SH,4559.3,254.0,0.0,0.0
017766.OF,20250331,20241231,603207.SH,4930.25,185.0,0.0,0.0
017766.OF,20250331,20241231,603395.SH,5508.58,154.0,0.0,0.0
017766.OF,20250331,20241231,301502.SZ,5947.8,138.0,0.0,0.0
017766.OF,20250331,20241231,688530.SH,6370.88,344.0,0.0,0.0
017766.OF,20250331,20241231,001279.SZ,7396.15,265.0,0.0,0.0
017766.OF,20250331,20241231,301429.SZ,7754.46,499.0,0.0,0.0
017766.OF,20250331,20241231,301552.SZ,8132.41,143.0,0.0,0.0
017766.OF,20250331,20241231,603194.SH,8185.83,291.0,0.0,0.0
017766.OF,20250331,20241231,301607.SZ,9287.98,257.0,0.0,0.0
017766.OF,20250331,20241231,301603.SZ,9781.34,233.0,0.0,0.0
017766.OF,20250331,20241231,301617.SZ,10066.87,253.0,0.0,0.0
017766.OF,20250331,20241231,688710.SH,11148.56,332.0,0.0,0.0
017766.OF,20250331,20241231,301586.SZ,11425.1,215.0,0.0,0.0
017766.OF,20250331,20241231,301613.SZ,11528.52,276.0,0.0,0.0
017766.OF,20250331,20241231,301608.SZ,12029.92,184.0,0.0,0.0
017766.OF,20250331,20241231,301305.SZ,13267.86,753.0,0.0,0.0
017766.OF,20250331,20241231,301622.SZ,13745.52,306.0,0.0,0.0
