ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019748.OF,20260122,20251231,300803.SZ,1547537.75,11825.0,7.68,0.0
019748.OF,20260122,20251231,002657.SZ,1316826.0,44100.0,6.54,0.01
019748.OF,20260122,20251231,601211.SH,1163130.0,56600.0,5.78,0.0
019748.OF,20260122,20251231,002736.SZ,1443173.76,109998.0,7.17,0.0
019748.OF,20260122,20251231,600958.SH,1526000.0,140000.0,7.58,0.0
019748.OF,20260122,20251231,601688.SH,1099294.0,46600.0,5.46,0.0
019748.OF,20260122,20251231,300033.SZ,1707554.0,5300.0,8.48,0.0
019748.OF,20260122,20251231,688318.SH,1323200.0,10000.0,6.57,0.0
019748.OF,20260122,20251231,000783.SZ,1018750.0,125000.0,5.06,0.0
019748.OF,20260122,20251231,000776.SZ,1288170.0,58500.0,6.4,0.0
019748.OF,20251028,20250930,300803.SZ,2143442.25,12825.0,8.39,0.0
019748.OF,20251028,20250930,603881.SH,1609375.6,43960.0,6.3,0.01
019748.OF,20251028,20250930,002657.SZ,1666600.0,52000.0,6.52,0.02
019748.OF,20251028,20250930,601519.SH,1456200.0,90000.0,5.7,0.0
019748.OF,20251028,20250930,002736.SZ,1488272.94,109998.0,5.83,0.0
019748.OF,20251028,20250930,600958.SH,1601600.0,140000.0,6.27,0.0
019748.OF,20251028,20250930,300059.SZ,1762800.0,65000.0,6.9,0.0
019748.OF,20251028,20250930,300033.SZ,2342151.0,6300.0,9.17,0.0
019748.OF,20251028,20250930,688318.SH,1614800.0,10000.0,6.32,0.0
019748.OF,20251028,20250930,000776.SZ,1158560.0,52000.0,4.54,0.0
019748.OF,20250830,20250630,002015.SZ,770329.0,55300.0,3.06,0.0
019748.OF,20250830,20250630,688291.SH,788060.0,26000.0,3.14,0.08
019748.OF,20250830,20250630,300773.SZ,802800.0,24000.0,3.19,0.0
019748.OF,20250830,20250630,300059.SZ,862749.0,37300.0,3.43,0.0
019748.OF,20250830,20250630,601162.SH,931770.0,189000.0,3.71,0.0
019748.OF,20250830,20250630,002130.SZ,262020.0,11000.0,1.04,0.0
019748.OF,20250830,20250630,002335.SZ,298760.0,7000.0,1.19,0.0
019748.OF,20250830,20250630,002939.SZ,351960.0,42000.0,1.4,0.0
019748.OF,20250830,20250630,688500.SH,437000.0,10000.0,1.74,0.01
019748.OF,20250830,20250630,300941.SZ,471314.0,15800.0,1.87,0.01
019748.OF,20250830,20250630,002229.SZ,524216.0,30800.0,2.09,0.01
019748.OF,20250830,20250630,601059.SH,530100.0,31000.0,2.11,0.0
019748.OF,20250830,20250630,002657.SZ,581152.0,20800.0,2.31,0.01
019748.OF,20250830,20250630,601788.SH,593340.0,33000.0,2.36,0.0
019748.OF,20250830,20250630,000776.SZ,625332.0,37200.0,2.49,0.0
019748.OF,20250830,20250630,000783.SZ,658350.0,95000.0,2.62,0.0
019748.OF,20250830,20250630,002926.SZ,715200.0,80000.0,2.85,0.0
019748.OF,20250830,20250630,002945.SZ,718500.0,50000.0,2.86,0.0
019748.OF,20250830,20250630,300468.SZ,747252.0,14800.0,2.97,0.0
