ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016182.OF,20240119,20231231,601688.SH,15471945.0,1109100.0,6.21,0.02
016182.OF,20240119,20231231,601668.SH,13715715.0,2851500.0,5.51,0.01
016182.OF,20240119,20231231,601601.SH,16467650.0,692500.0,6.61,0.01
016182.OF,20240119,20231231,601628.SH,18184370.4,641424.0,7.3,0.0
016182.OF,20240119,20231231,688318.SH,15296445.6,121112.0,6.14,0.09
016182.OF,20240119,20231231,600030.SH,16934090.25,831325.0,6.8,0.01
016182.OF,20240119,20231231,600150.SH,18800384.0,638600.0,7.55,0.01
016182.OF,20231024,20230930,601319.SH,93548630.0,15855700.0,8.81,0.04
016182.OF,20231024,20230930,601668.SH,79429049.0,14363300.0,7.48,0.03
016182.OF,20231024,20230930,601288.SH,64493640.0,17914900.0,6.08,0.01
016182.OF,20231024,20230930,601390.SH,49629140.0,7277000.0,4.68,0.04
016182.OF,20231024,20230930,601318.SH,82180518.0,1701460.0,7.74,0.02
016182.OF,20231024,20230930,601628.SH,100132860.24,2761524.0,9.43,0.01
016182.OF,20231024,20230930,601995.SH,63236151.08,1688098.0,5.96,0.18
016182.OF,20231024,20230930,688318.SH,59337142.9,415730.0,5.59,0.32
016182.OF,20231024,20230930,600030.SH,69407304.0,3204400.0,6.54,0.03
016182.OF,20231024,20230930,600150.SH,49159800.0,1762000.0,4.63,0.04
016182.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0
016182.OF,20230830,20230630,001360.SZ,2631.99,177.0,0.0,0.0
016182.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0
016182.OF,20230830,20230630,603125.SH,3924.8,160.0,0.0,0.0
016182.OF,20230830,20230630,601133.SH,8140.64,664.0,0.0,0.0
016182.OF,20230830,20230630,688535.SH,8248.03,161.0,0.0,0.0
016182.OF,20230830,20230630,301373.SZ,8822.45,277.0,0.0,0.0
016182.OF,20230830,20230630,301386.SZ,8992.62,378.0,0.0,0.0
016182.OF,20230830,20230630,301265.SZ,9516.78,819.0,0.0,0.0
016182.OF,20230830,20230630,601065.SH,10360.0,875.0,0.0,0.0
016182.OF,20230830,20230630,301290.SZ,10576.5,330.0,0.0,0.0
016182.OF,20230830,20230630,301141.SZ,11184.78,262.0,0.0,0.0
016182.OF,20230830,20230630,301345.SZ,12406.24,266.0,0.0,0.0
016182.OF,20230830,20230630,301280.SZ,14983.44,419.0,0.0,0.0
016182.OF,20230830,20230630,301439.SZ,16038.1,949.0,0.0,0.0
016182.OF,20230830,20230630,301303.SZ,23614.56,1058.0,0.0,0.0
016182.OF,20230830,20230630,301356.SZ,24199.5,1105.0,0.0,0.0
016182.OF,20230830,20230630,001287.SZ,29133.72,1386.0,0.0,0.0
016182.OF,20230830,20230630,601061.SH,30441.28,4016.0,0.0,0.0
016182.OF,20230830,20230630,301203.SZ,79964.22,2243.0,0.01,0.01
016182.OF,20230830,20230630,301358.SZ,86766.47,2023.0,0.01,0.0
016182.OF,20230830,20230630,301281.SZ,88415.2,3368.0,0.01,0.01
016182.OF,20230830,20230630,688420.SH,93261.84,2408.0,0.01,0.01
016182.OF,20230830,20230630,688459.SH,166376.76,17259.0,0.01,0.02
016182.OF,20230830,20230630,601688.SH,12697317.0,922100.0,1.08,0.01
016182.OF,20230830,20230630,600685.SH,17907105.0,597900.0,1.52,0.07
016182.OF,20230830,20230630,601890.SH,26351448.0,2275600.0,2.23,0.24
016182.OF,20230830,20230630,601939.SH,26747102.0,4272700.0,2.26,0.04
016182.OF,20230830,20230630,000928.SZ,27434950.0,2843000.0,2.32,0.22
016182.OF,20230830,20230630,000032.SZ,27839980.0,846200.0,2.36,0.13
016182.OF,20230830,20230630,601988.SH,31710100.0,8110000.0,2.68,0.0
016182.OF,20230830,20230630,600028.SH,32549208.0,5117800.0,2.76,0.01
016182.OF,20230830,20230630,601816.SH,36763192.0,6989200.0,3.11,0.01
016182.OF,20230830,20230630,600150.SH,38754816.0,1177600.0,3.28,0.03
016182.OF,20230830,20230630,601658.SH,40809006.0,8345400.0,3.46,0.01
016182.OF,20230830,20230630,601328.SH,41460720.0,7148400.0,3.51,0.02
016182.OF,20230830,20230630,688318.SH,41560528.1,415730.0,3.52,0.32
016182.OF,20230720,20230630,601319.SH,92597288.0,15855700.0,7.84,0.04
016182.OF,20230720,20230630,601668.SH,92313550.0,16082500.0,7.82,0.04
016182.OF,20230720,20230630,601288.SH,68235253.0,19330100.0,5.78,0.01
016182.OF,20230720,20230630,601390.SH,55159660.0,7277000.0,4.67,0.04
016182.OF,20230720,20230630,601318.SH,85828864.0,1849760.0,7.27,0.02
016182.OF,20230720,20230630,601628.SH,106981130.96,3060101.0,9.06,0.01
016182.OF,20230720,20230630,600970.SH,41664450.0,3267800.0,3.53,0.19
016182.OF,20230720,20230630,601995.SH,65338968.96,1839498.0,5.53,0.2
016182.OF,20230720,20230630,600030.SH,63383032.0,3204400.0,5.37,0.03
016182.OF,20230720,20230630,600536.SH,106290602.08,2267291.0,9.0,0.27
016182.OF,20230421,20230331,601318.SH,91148016.0,1998860.0,6.21,0.02
016182.OF,20230421,20230331,002791.SZ,91554826.0,1138600.0,6.24,0.71
016182.OF,20230421,20230331,600276.SH,92461226.0,2159300.0,6.3,0.03
016182.OF,20230421,20230331,600570.SH,92828665.68,1744244.0,6.33,0.09
016182.OF,20230421,20230331,300896.SZ,95839593.75,171525.0,6.53,0.2
016182.OF,20230421,20230331,600536.SH,97647056.1,1418670.0,6.65,0.22
016182.OF,20230421,20230331,601668.SH,100802840.0,17379800.0,6.87,0.04
016182.OF,20230421,20230331,601319.SH,104000000.0,20000000.0,7.09,0.06
016182.OF,20230421,20230331,601628.SH,106974119.29,3213401.0,7.29,0.02
016182.OF,20230421,20230331,000568.SZ,113534424.0,445600.0,7.74,0.03
016182.OF,20230330,20221231,301316.SZ,5140.88,359.0,0.0,0.0
016182.OF,20230330,20221231,301270.SZ,5957.7,210.0,0.0,0.0
016182.OF,20230330,20221231,301319.SZ,6126.05,115.0,0.0,0.0
016182.OF,20230330,20221231,301388.SZ,6307.2,292.0,0.0,0.0
016182.OF,20230330,20221231,301285.SZ,7119.0,565.0,0.0,0.0
016182.OF,20230330,20221231,301313.SZ,7197.58,247.0,0.0,0.0
016182.OF,20230330,20221231,301277.SZ,11317.42,439.0,0.0,0.0
016182.OF,20230330,20221231,301290.SZ,11592.9,330.0,0.0,0.0
016182.OF,20230330,20221231,301366.SZ,12084.12,268.0,0.0,0.0
016182.OF,20230330,20221231,301377.SZ,13575.1,770.0,0.0,0.0
016182.OF,20230330,20221231,301339.SZ,14233.67,913.0,0.0,0.0
016182.OF,20230330,20221231,301328.SZ,14699.36,191.0,0.0,0.0
016182.OF,20230330,20221231,301296.SZ,15525.8,1042.0,0.0,0.0
016182.OF,20230330,20221231,301115.SZ,16467.4,685.0,0.0,0.0
016182.OF,20230330,20221231,301363.SZ,16843.25,445.0,0.0,0.0
016182.OF,20230330,20221231,301152.SZ,20195.12,433.0,0.0,0.0
016182.OF,20230330,20221231,601022.SH,26770.5,1983.0,0.0,0.0
016182.OF,20230330,20221231,301327.SZ,42826.74,242.0,0.0,0.0
016182.OF,20230330,20221231,301368.SZ,66558.14,3368.0,0.0,0.01
016182.OF,20230330,20221231,001301.SZ,68722.56,1164.0,0.0,0.0
016182.OF,20230330,20221231,301398.SZ,78837.8,2549.0,0.0,0.01
016182.OF,20230330,20221231,601136.SH,82553.38,4739.0,0.0,0.0
016182.OF,20230330,20221231,688252.SH,87220.77,5201.0,0.0,0.02
016182.OF,20230330,20221231,688420.SH,94008.32,2408.0,0.01,0.01
016182.OF,20230330,20221231,301176.SZ,94661.79,5431.0,0.01,0.01
016182.OF,20230330,20221231,301265.SZ,99226.62,8181.0,0.01,0.01
016182.OF,20230330,20221231,301361.SZ,115134.16,5169.0,0.01,0.02
016182.OF,20230330,20221231,301280.SZ,132065.2,2783.0,0.01,0.02
016182.OF,20230330,20221231,688459.SH,142731.93,17259.0,0.01,0.02
016182.OF,20230330,20221231,688362.SH,149201.22,7779.0,0.01,0.02
016182.OF,20230330,20221231,301356.SZ,276680.38,6132.0,0.02,0.02
016182.OF,20230330,20221231,688275.SH,687463.75,3925.0,0.04,0.02
016182.OF,20230330,20221231,600050.SH,33657344.0,7512800.0,1.92,0.02
016182.OF,20230330,20221231,300598.SZ,33866397.6,724260.0,1.94,0.45
016182.OF,20230330,20221231,601601.SH,44037920.0,1796000.0,2.52,0.03
016182.OF,20230330,20221231,603233.SH,58989744.0,1489640.0,3.37,0.16
016182.OF,20230330,20221231,300803.SZ,62875469.88,1375229.0,3.6,0.35
016182.OF,20230330,20221231,000002.SZ,65145080.0,3579400.0,3.73,0.04
016182.OF,20230330,20221231,601668.SH,65723091.0,12103700.0,3.76,0.03
016182.OF,20230330,20221231,603317.SH,67710720.0,2464000.0,3.87,0.33
016182.OF,20230330,20221231,600536.SH,68121857.1,1167870.0,3.9,0.18
016182.OF,20230330,20221231,603939.SH,72011520.0,1128000.0,4.12,0.16
016182.OF,20230330,20221231,002271.SZ,73619010.0,2193000.0,4.21,0.11
016182.OF,20230330,20221231,300760.SZ,73842189.0,233700.0,4.22,0.02
016182.OF,20230120,20221231,600809.SH,78030262.0,273800.0,4.46,0.02
016182.OF,20230120,20221231,300253.SZ,78152672.0,7602400.0,4.47,0.41
016182.OF,20230120,20221231,600009.SH,87736513.0,1520300.0,5.02,0.14
016182.OF,20230120,20221231,300347.SZ,95336560.0,909700.0,5.45,0.16
016182.OF,20230120,20221231,000568.SZ,97472088.0,434600.0,5.57,0.03
016182.OF,20230120,20221231,300896.SZ,105921608.75,187025.0,6.06,0.21
016182.OF,20230120,20221231,601319.SH,112296816.0,21512800.0,6.42,0.06
016182.OF,20230120,20221231,002791.SZ,115145415.0,1107700.0,6.58,0.69
016182.OF,20230120,20221231,600570.SH,120410740.24,2976044.0,6.89,0.16
016182.OF,20230120,20221231,601628.SH,136126501.12,3667201.0,7.78,0.02
016182.OF,20221025,20220930,600600.SH,69773400.0,657000.0,4.13,0.09
016182.OF,20221025,20220930,300059.SZ,75656756.0,4293800.0,4.47,0.04
016182.OF,20221025,20220930,600809.SH,83264461.0,274900.0,4.92,0.02
016182.OF,20221025,20220930,300014.SZ,89836740.0,1061900.0,5.31,0.06
016182.OF,20221025,20220930,601319.SH,90084309.0,17980900.0,5.33,0.05
016182.OF,20221025,20220930,000568.SZ,91110700.0,395000.0,5.39,0.03
016182.OF,20221025,20220930,300347.SZ,92939774.0,1019300.0,5.5,0.18
016182.OF,20221025,20220930,002791.SZ,102101649.0,1153300.0,6.04,0.71
016182.OF,20221025,20220930,601628.SH,103986788.0,3287600.0,6.15,0.02
016182.OF,20221025,20220930,600048.SH,105237000.0,5846500.0,6.22,0.05
