ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018448.OF,20260122,20251231,603345.SH,5866720.0,74000.0,3.29,0.03
018448.OF,20260122,20251231,601000.SH,4521715.2,1177530.0,2.54,0.02
018448.OF,20260122,20251231,002415.SZ,5797912.0,194300.0,3.25,0.0
018448.OF,20260122,20251231,601117.SH,5413317.0,718900.0,3.04,0.01
018448.OF,20260122,20251231,001206.SZ,5556007.68,187008.0,3.12,0.18
018448.OF,20260122,20251231,002027.SZ,4060133.0,550900.0,2.28,0.0
018448.OF,20260122,20251231,601665.SH,8081920.0,1408000.0,4.54,0.02
018448.OF,20260122,20251231,600039.SH,10253843.15,1030537.0,5.76,0.01
018448.OF,20260122,20251231,600323.SH,14920620.0,521700.0,8.38,0.06
018448.OF,20260122,20251231,000719.SZ,5544840.0,471500.0,3.11,0.07
018448.OF,20251028,20250930,605090.SH,7000442.0,201800.0,4.69,0.03
018448.OF,20251028,20250930,688111.SH,4222110.0,13340.0,2.83,0.0
018448.OF,20251028,20250930,603233.SH,4447353.0,269700.0,2.98,0.02
018448.OF,20251028,20250930,002180.SZ,4982681.0,212300.0,3.34,0.02
018448.OF,20251028,20250930,601117.SH,5348616.0,718900.0,3.58,0.01
018448.OF,20251028,20250930,002034.SZ,4441666.0,264700.0,2.98,0.06
018448.OF,20251028,20250930,601665.SH,6196330.0,1079500.0,4.15,0.02
018448.OF,20251028,20250930,600507.SH,5473658.0,1009900.0,3.67,0.04
018448.OF,20251028,20250930,600323.SH,11695881.0,432700.0,7.84,0.05
018448.OF,20251028,20250930,600282.SH,4644150.0,884600.0,3.11,0.01
018448.OF,20250830,20250630,603382.SH,2350.95,105.0,0.0,0.0
018448.OF,20250830,20250630,603400.SH,2497.17,57.0,0.0,0.0
018448.OF,20250830,20250630,603014.SH,6699.4,205.0,0.01,0.0
018448.OF,20250830,20250630,688755.SH,7983.99,203.0,0.01,0.0
018448.OF,20250830,20250630,603049.SH,18939.7,442.0,0.02,0.0
018448.OF,20250830,20250630,600694.SH,51012.5,2750.0,0.04,0.0
018448.OF,20250830,20250630,601186.SH,56070.0,7000.0,0.05,0.0
018448.OF,20250830,20250630,600012.SH,166404.0,9800.0,0.13,0.0
018448.OF,20250830,20250630,002658.SZ,174609.0,22300.0,0.14,0.01
018448.OF,20250830,20250630,600258.SH,186516.0,13200.0,0.15,0.0
018448.OF,20250830,20250630,000807.SZ,196554.0,12300.0,0.16,0.0
018448.OF,20250830,20250630,600699.SH,268576.0,15400.0,0.22,0.0
018448.OF,20250830,20250630,600507.SH,295120.0,68000.0,0.24,0.0
018448.OF,20250830,20250630,603365.SH,323136.0,17600.0,0.26,0.01
018448.OF,20250830,20250630,000975.SZ,340920.0,18000.0,0.27,0.0
018448.OF,20250830,20250630,300054.SZ,444540.0,15500.0,0.36,0.0
018448.OF,20250830,20250630,603167.SH,536940.0,47100.0,0.43,0.01
018448.OF,20250830,20250630,601601.SH,671429.0,17900.0,0.54,0.0
018448.OF,20250830,20250630,600398.SH,677904.0,97400.0,0.55,0.0
018448.OF,20250830,20250630,601019.SH,760441.0,80300.0,0.61,0.0
018448.OF,20250830,20250630,600600.SH,764060.0,11000.0,0.61,0.0
018448.OF,20250830,20250630,002110.SZ,815724.0,232400.0,0.66,0.01
018448.OF,20250830,20250630,603529.SH,849680.0,24700.0,0.68,0.0
018448.OF,20250830,20250630,603659.SH,877026.0,46700.0,0.71,0.0
018448.OF,20250830,20250630,688775.SH,938946.56,5725.0,0.76,0.02
018448.OF,20250830,20250630,688326.SH,945765.52,10598.0,0.76,0.01
018448.OF,20250830,20250630,688169.SH,950101.95,6069.0,0.76,0.0
018448.OF,20250830,20250630,688278.SH,985022.6,13660.0,0.79,0.0
018448.OF,20250830,20250630,688111.SH,986896.2,3524.0,0.79,0.0
018448.OF,20250830,20250630,600757.SH,1017088.0,109600.0,0.82,0.01
018448.OF,20250830,20250630,002170.SZ,1032175.0,100700.0,0.83,0.01
