ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
024211.OF,20260121,20251231,603259.SH,36256.0,400.0,1.04,0.0
024211.OF,20260121,20251231,688270.SH,36621.0,300.0,1.05,0.0
024211.OF,20260121,20251231,300760.SZ,38090.0,200.0,1.09,0.0
024211.OF,20260121,20251231,002475.SZ,39697.0,700.0,1.14,0.0
024211.OF,20260121,20251231,300972.SZ,40214.0,200.0,1.16,0.0
024211.OF,20260121,20251231,600183.SH,42846.0,600.0,1.23,0.0
024211.OF,20260121,20251231,600036.SH,46310.0,1100.0,1.33,0.0
024211.OF,20260121,20251231,002463.SZ,73070.0,1000.0,2.1,0.0
024211.OF,20260121,20251231,601899.SH,79281.0,2300.0,2.28,0.0
024211.OF,20260121,20251231,300502.SZ,258528.0,600.0,7.43,0.0
024211.OF,20251025,20250930,000988.SZ,73984.0,800.0,0.87,0.0
024211.OF,20251025,20250930,603979.SH,76714.0,1100.0,0.9,0.0
024211.OF,20251025,20250930,603129.SH,80475.0,300.0,0.95,0.0
024211.OF,20251025,20250930,688131.SH,82600.0,1000.0,0.97,0.0
024211.OF,20251025,20250930,603799.SH,105440.0,1600.0,1.24,0.0
024211.OF,20251025,20250930,601336.SH,110088.0,1800.0,1.29,0.0
024211.OF,20251025,20250930,688183.SH,125600.0,1600.0,1.48,0.0
024211.OF,20251025,20250930,603259.SH,145639.0,1300.0,1.71,0.0
024211.OF,20251025,20250930,300502.SZ,219462.0,600.0,2.58,0.0
024211.OF,20251025,20250930,601899.SH,267904.0,9100.0,3.15,0.0
024211.OF,20250829,20250630,601766.SH,25344.0,3600.0,0.26,0.0
024211.OF,20250829,20250630,601326.SH,25840.0,8000.0,0.27,0.0
024211.OF,20250829,20250630,600323.SH,26785.0,1100.0,0.28,0.0
024211.OF,20250829,20250630,600352.SH,27432.0,2700.0,0.29,0.0
024211.OF,20250829,20250630,002327.SZ,28196.0,3800.0,0.29,0.0
024211.OF,20250829,20250630,601689.SH,28350.0,600.0,0.3,0.0
024211.OF,20250829,20250630,600755.SH,28435.0,4700.0,0.3,0.0
024211.OF,20250829,20250630,600015.SH,28476.0,3600.0,0.3,0.0
024211.OF,20250829,20250630,601827.SH,28560.0,3400.0,0.3,0.0
024211.OF,20250829,20250630,600050.SH,28836.0,5400.0,0.3,0.0
024211.OF,20250829,20250630,601818.SH,29050.0,7000.0,0.3,0.0
024211.OF,20250829,20250630,000429.SZ,29326.0,2200.0,0.31,0.0
024211.OF,20250829,20250630,601009.SH,30212.0,2600.0,0.32,0.0
024211.OF,20250829,20250630,600598.SH,30282.0,2100.0,0.32,0.0
024211.OF,20250829,20250630,600874.SH,31044.0,5200.0,0.32,0.0
024211.OF,20250829,20250630,600886.SH,32428.0,2200.0,0.34,0.0
024211.OF,20250829,20250630,605333.SH,32940.0,1200.0,0.34,0.0
024211.OF,20250829,20250630,601319.SH,33098.0,3800.0,0.35,0.0
024211.OF,20250829,20250630,600236.SH,33231.0,5300.0,0.35,0.0
024211.OF,20250829,20250630,002984.SZ,33750.0,1800.0,0.35,0.0
024211.OF,20250829,20250630,600177.SH,34310.0,4700.0,0.36,0.0
024211.OF,20250829,20250630,002475.SZ,34690.0,1000.0,0.36,0.0
024211.OF,20250829,20250630,601702.SH,34958.0,2200.0,0.36,0.0
024211.OF,20250829,20250630,600269.SH,35420.0,7000.0,0.37,0.0
024211.OF,20250829,20250630,603317.SH,35584.0,3200.0,0.37,0.0
024211.OF,20250829,20250630,600968.SH,36312.0,8900.0,0.38,0.0
024211.OF,20250829,20250630,601163.SH,36530.0,2600.0,0.38,0.0
024211.OF,20250829,20250630,601688.SH,37401.0,2100.0,0.39,0.0
024211.OF,20250829,20250630,603367.SH,37854.0,2700.0,0.39,0.0
024211.OF,20250829,20250630,300783.SZ,37954.0,1400.0,0.4,0.0
024211.OF,20250829,20250630,600674.SH,38496.0,2400.0,0.4,0.0
024211.OF,20250829,20250630,300570.SZ,38552.0,400.0,0.4,0.0
024211.OF,20250829,20250630,688088.SH,38600.0,800.0,0.4,0.0
024211.OF,20250829,20250630,600887.SH,39032.0,1400.0,0.41,0.0
024211.OF,20250829,20250630,000725.SZ,39102.0,9800.0,0.41,0.0
024211.OF,20250829,20250630,601098.SH,39360.0,3000.0,0.41,0.0
024211.OF,20250829,20250630,600066.SH,39776.0,1600.0,0.41,0.0
024211.OF,20250829,20250630,002273.SZ,39940.0,2000.0,0.42,0.0
024211.OF,20250829,20250630,600060.SH,41436.0,1800.0,0.43,0.0
024211.OF,20250829,20250630,601298.SH,41712.0,4800.0,0.43,0.0
024211.OF,20250829,20250630,600098.SH,41875.0,6700.0,0.44,0.0
024211.OF,20250829,20250630,601860.SH,42300.0,14100.0,0.44,0.0
024211.OF,20250829,20250630,688099.SH,42606.0,600.0,0.44,0.0
024211.OF,20250829,20250630,600928.SH,42728.0,10900.0,0.45,0.0
024211.OF,20250829,20250630,603236.SH,42900.0,500.0,0.45,0.0
024211.OF,20250829,20250630,688278.SH,43266.0,600.0,0.45,0.0
024211.OF,20250829,20250630,600820.SH,43310.0,7100.0,0.45,0.0
024211.OF,20250829,20250630,600016.SH,44175.0,9300.0,0.46,0.0
024211.OF,20250829,20250630,601398.SH,44781.0,5900.0,0.47,0.0
024211.OF,20250829,20250630,600033.SH,44958.0,12700.0,0.47,0.0
024211.OF,20250829,20250630,600908.SH,46694.0,7400.0,0.49,0.0
024211.OF,20250829,20250630,600377.SH,49088.0,3200.0,0.51,0.0
024211.OF,20250829,20250630,600143.SH,49488.0,4800.0,0.52,0.0
024211.OF,20250829,20250630,601899.SH,50700.0,2600.0,0.53,0.0
024211.OF,20250829,20250630,002928.SZ,51522.0,6200.0,0.54,0.0
024211.OF,20250829,20250630,601997.SH,51792.0,8300.0,0.54,0.0
024211.OF,20250829,20250630,600967.SH,52245.0,2700.0,0.54,0.0
024211.OF,20250829,20250630,002032.SZ,52390.0,1000.0,0.55,0.0
024211.OF,20250829,20250630,001965.SZ,52800.0,4400.0,0.55,0.0
024211.OF,20250829,20250630,601668.SH,53084.0,9200.0,0.55,0.0
024211.OF,20250829,20250630,601211.SH,53648.0,2800.0,0.56,0.0
024211.OF,20250829,20250630,600900.SH,54252.0,1800.0,0.57,0.0
024211.OF,20250829,20250630,002839.SZ,56700.0,12600.0,0.59,0.0
024211.OF,20250829,20250630,600694.SH,57134.0,3080.0,0.6,0.0
024211.OF,20250829,20250630,600461.SH,57840.0,6000.0,0.6,0.0
024211.OF,20250829,20250630,601000.SH,58058.0,14300.0,0.61,0.0
024211.OF,20250829,20250630,600028.SH,58092.0,10300.0,0.61,0.0
024211.OF,20250829,20250630,300308.SZ,58344.0,400.0,0.61,0.0
024211.OF,20250829,20250630,600350.SH,58630.0,5500.0,0.61,0.0
024211.OF,20250829,20250630,600988.SH,59712.0,2400.0,0.62,0.0
024211.OF,20250829,20250630,603323.SH,59858.7,10670.0,0.62,0.0
024211.OF,20250829,20250630,688213.SH,61332.0,600.0,0.64,0.0
024211.OF,20250829,20250630,688183.SH,61440.0,1200.0,0.64,0.0
024211.OF,20250829,20250630,601577.SH,61628.0,6200.0,0.64,0.0
024211.OF,20250829,20250630,600901.SH,61812.0,10200.0,0.64,0.0
024211.OF,20250829,20250630,601857.SH,62415.0,7300.0,0.65,0.0
024211.OF,20250829,20250630,600008.SH,63420.0,21000.0,0.66,0.0
024211.OF,20250829,20250630,002597.SZ,63585.0,2700.0,0.66,0.0
024211.OF,20250829,20250630,605376.SH,65161.0,1700.0,0.68,0.0
024211.OF,20250829,20250630,688008.SH,65600.0,800.0,0.68,0.0
024211.OF,20250829,20250630,601963.SH,66246.0,6100.0,0.69,0.0
024211.OF,20250829,20250630,002807.SZ,66500.0,14000.0,0.69,0.0
024211.OF,20250829,20250630,601127.SH,67160.0,500.0,0.7,0.0
024211.OF,20250829,20250630,601658.SH,67281.0,12300.0,0.7,0.0
024211.OF,20250829,20250630,300573.SZ,67327.0,1300.0,0.7,0.0
024211.OF,20250829,20250630,601998.SH,68000.0,8000.0,0.71,0.0
024211.OF,20250829,20250630,600642.SH,68800.0,8000.0,0.72,0.0
024211.OF,20250829,20250630,601088.SH,68918.0,1700.0,0.72,0.0
024211.OF,20250829,20250630,688608.SH,69596.0,200.0,0.73,0.0
024211.OF,20250829,20250630,601006.SH,69960.0,10600.0,0.73,0.0
024211.OF,20250829,20250630,301031.SZ,71685.0,900.0,0.75,0.0
024211.OF,20250829,20250630,600036.SH,73520.0,1600.0,0.77,0.0
024211.OF,20250829,20250630,601077.SH,73542.0,10300.0,0.77,0.0
024211.OF,20250829,20250630,601988.SH,74184.0,13200.0,0.77,0.0
024211.OF,20250829,20250630,600866.SH,74628.0,10800.0,0.78,0.0
024211.OF,20250829,20250630,000893.SZ,75350.0,2500.0,0.79,0.0
024211.OF,20250829,20250630,601229.SH,76392.0,7200.0,0.8,0.0
024211.OF,20250829,20250630,603565.SH,76400.0,8000.0,0.8,0.0
024211.OF,20250829,20250630,601169.SH,77179.0,11300.0,0.8,0.0
024211.OF,20250829,20250630,001339.SZ,77328.0,1600.0,0.81,0.0
024211.OF,20250829,20250630,601328.SH,77600.0,9700.0,0.81,0.0
024211.OF,20250829,20250630,601318.SH,77672.0,1400.0,0.81,0.0
024211.OF,20250829,20250630,688582.SH,80640.0,1200.0,0.84,0.0
024211.OF,20250829,20250630,600031.SH,80775.0,4500.0,0.84,0.0
024211.OF,20250829,20250630,603612.SH,80872.0,4400.0,0.84,0.0
024211.OF,20250829,20250630,688596.SH,81408.0,2400.0,0.85,0.0
024211.OF,20250829,20250630,002966.SZ,81654.0,9300.0,0.85,0.0
024211.OF,20250829,20250630,603379.SH,81804.0,1700.0,0.85,0.0
024211.OF,20250829,20250630,002532.SZ,82269.0,9900.0,0.86,0.0
024211.OF,20250829,20250630,002948.SZ,82668.0,16600.0,0.86,0.0
024211.OF,20250829,20250630,002299.SZ,82882.0,5800.0,0.86,0.0
024211.OF,20250829,20250630,300373.SZ,83040.0,1600.0,0.87,0.0
024211.OF,20250829,20250630,688041.SH,84774.0,600.0,0.88,0.0
024211.OF,20250829,20250630,002701.SZ,85085.0,14300.0,0.89,0.0
024211.OF,20250829,20250630,300054.SZ,86040.0,3000.0,0.9,0.0
024211.OF,20250829,20250630,002468.SZ,86589.0,8100.0,0.9,0.0
024211.OF,20250829,20250630,603129.SH,86600.0,400.0,0.9,0.0
024211.OF,20250829,20250630,000333.SZ,86640.0,1200.0,0.9,0.0
024211.OF,20250829,20250630,300926.SZ,87351.0,3300.0,0.91,0.0
024211.OF,20250829,20250630,002245.SZ,88527.0,6900.0,0.92,0.0
024211.OF,20250829,20250630,002595.SZ,88830.0,1500.0,0.93,0.0
024211.OF,20250829,20250630,002487.SZ,88830.0,2700.0,0.93,0.0
024211.OF,20250829,20250630,603501.SH,89355.0,700.0,0.93,0.0
024211.OF,20250829,20250630,603893.SH,91116.0,600.0,0.95,0.0
024211.OF,20250829,20250630,300035.SZ,91152.0,5400.0,0.95,0.0
024211.OF,20250829,20250630,600114.SH,91530.0,4500.0,0.95,0.0
024211.OF,20250829,20250630,000729.SZ,93096.0,7200.0,0.97,0.0
024211.OF,20250829,20250630,603337.SH,93288.0,2600.0,0.97,0.0
024211.OF,20250829,20250630,605499.SH,94215.0,300.0,0.98,0.0
024211.OF,20250829,20250630,688208.SH,94492.8,3088.0,0.99,0.0
024211.OF,20250829,20250630,601166.SH,95694.0,4100.0,1.0,0.0
024211.OF,20250829,20250630,688131.SH,96700.0,2000.0,1.01,0.0
024211.OF,20250829,20250630,300850.SZ,96714.0,2700.0,1.01,0.0
024211.OF,20250829,20250630,000651.SZ,98824.0,2200.0,1.03,0.0
024211.OF,20250829,20250630,600368.SH,4664.0,1100.0,0.05,0.0
024211.OF,20250829,20250630,600717.SH,9120.0,2000.0,0.1,0.0
024211.OF,20250829,20250630,600125.SH,11886.0,2100.0,0.12,0.0
024211.OF,20250829,20250630,003816.SZ,16016.0,4400.0,0.17,0.0
024211.OF,20250829,20250630,600104.SH,19260.0,1200.0,0.2,0.0
024211.OF,20250829,20250630,000528.SZ,20181.0,2100.0,0.21,0.0
024211.OF,20250829,20250630,601985.SH,20504.0,2200.0,0.21,0.0
024211.OF,20250829,20250630,600548.SH,20940.0,2000.0,0.22,0.0
024211.OF,20250829,20250630,600572.SH,21462.0,4900.0,0.22,0.0
024211.OF,20250829,20250630,600064.SH,21588.0,2800.0,0.23,0.0
024211.OF,20250829,20250630,000623.SZ,22035.0,1300.0,0.23,0.0
024211.OF,20250829,20250630,688696.SH,22872.0,200.0,0.24,0.0
024211.OF,20250829,20250630,000598.SZ,23072.0,3200.0,0.24,0.0
024211.OF,20250829,20250630,688009.SH,23130.0,4500.0,0.24,0.0
024211.OF,20250829,20250630,600170.SH,23183.0,9700.0,0.24,0.0
024211.OF,20250829,20250630,600332.SH,23724.0,900.0,0.25,0.0
024211.OF,20250829,20250630,002736.SZ,24192.0,2100.0,0.25,0.0
024211.OF,20250829,20250630,601018.SH,24888.0,6800.0,0.26,0.0
024211.OF,20250718,20250630,603259.SH,104325.0,1500.0,1.09,0.0
024211.OF,20250718,20250630,002891.SZ,117553.0,1900.0,1.23,0.0
024211.OF,20250718,20250630,300476.SZ,188132.0,1400.0,1.96,0.0
024211.OF,20250718,20250630,603766.SH,99528.0,7800.0,1.04,0.0
024211.OF,20250718,20250630,600919.SH,101490.0,8500.0,1.06,0.0
024211.OF,20250718,20250630,300972.SZ,126168.0,700.0,1.32,0.0
024211.OF,20250718,20250630,688256.SH,120300.0,200.0,1.25,0.0
024211.OF,20250718,20250630,688018.SH,128568.0,880.0,1.34,0.0
024211.OF,20250718,20250630,600519.SH,140952.0,100.0,1.47,0.0
024211.OF,20250718,20250630,600000.SH,220692.0,15900.0,2.3,0.0
