ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015058.OF,20250331,20241231,603207.SH,4930.25,185.0,0.0,0.0
015058.OF,20250331,20241231,603395.SH,5508.58,154.0,0.0,0.0
015058.OF,20250331,20241231,001279.SZ,7396.15,265.0,0.0,0.0
015058.OF,20250331,20241231,301552.SZ,8132.41,143.0,0.0,0.0
015058.OF,20250331,20241231,603194.SH,8185.83,291.0,0.0,0.0
015058.OF,20250331,20241231,301607.SZ,9287.98,257.0,0.0,0.0
015058.OF,20250331,20241231,301603.SZ,9781.34,233.0,0.0,0.0
015058.OF,20250331,20241231,301617.SZ,10066.87,253.0,0.0,0.0
015058.OF,20250331,20241231,688710.SH,11148.56,332.0,0.0,0.0
015058.OF,20250331,20241231,301586.SZ,11425.1,215.0,0.0,0.0
015058.OF,20250331,20241231,301613.SZ,11528.52,276.0,0.0,0.0
015058.OF,20250331,20241231,301608.SZ,12029.92,184.0,0.0,0.0
015058.OF,20250331,20241231,301622.SZ,13745.52,306.0,0.0,0.0
015058.OF,20250331,20241231,301571.SZ,14290.5,350.0,0.0,0.0
015058.OF,20250331,20241231,301606.SZ,14450.04,396.0,0.0,0.0
015058.OF,20250331,20241231,301631.SZ,15599.88,153.0,0.0,0.0
015058.OF,20250331,20241231,301556.SZ,15766.35,267.0,0.0,0.0
015058.OF,20250331,20241231,301522.SZ,20269.44,816.0,0.0,0.0
015058.OF,20250331,20241231,603072.SH,27736.5,2255.0,0.0,0.0
015058.OF,20250331,20241231,301551.SZ,28185.96,652.0,0.0,0.0
015058.OF,20250331,20241231,001391.SZ,31864.8,4686.0,0.0,0.0
015058.OF,20250331,20241231,688726.SH,32365.74,979.0,0.0,0.0
015058.OF,20250331,20241231,688708.SH,38181.0,780.0,0.0,0.0
015058.OF,20250331,20241231,688615.SH,47910.42,289.0,0.01,0.0
015058.OF,20250331,20241231,301626.SZ,62951.46,957.0,0.01,0.0
015058.OF,20250331,20241231,688607.SH,277932.0,20976.0,0.04,0.02
015058.OF,20250331,20241231,301413.SZ,7373678.0,137800.0,0.94,0.24
015058.OF,20250331,20241231,300652.SZ,7929296.0,266800.0,1.01,0.29
015058.OF,20250331,20241231,300681.SZ,8077776.0,324800.0,1.03,0.18
015058.OF,20250331,20241231,301191.SZ,8898038.75,99475.0,1.13,0.38
015058.OF,20250331,20241231,300680.SZ,12267520.0,512000.0,1.56,0.3
015058.OF,20250331,20241231,000988.SZ,16796070.0,387900.0,2.14,0.04
015058.OF,20250331,20241231,002475.SZ,17082516.0,419100.0,2.18,0.01
015058.OF,20250331,20241231,300548.SZ,18262335.0,393500.0,2.33,0.15
015058.OF,20250331,20241231,000048.SZ,19697400.0,1094300.0,2.51,0.21
015058.OF,20250331,20241231,688608.SH,20454059.68,62864.0,2.61,0.05
015058.OF,20250331,20241231,688559.SH,21450945.6,623574.0,2.73,0.3
015058.OF,20250331,20241231,600212.SH,22037407.56,2915001.0,2.81,0.57
015058.OF,20250331,20241231,002202.SZ,24696964.0,2390800.0,3.15,0.07
015058.OF,20250331,20241231,000651.SZ,25079310.0,551800.0,3.2,0.01
015058.OF,20250331,20241231,600066.SH,25335352.0,960400.0,3.23,0.04
015058.OF,20250331,20241231,300751.SZ,25681941.15,244241.0,3.27,0.13
015058.OF,20250331,20241231,000425.SZ,26242749.0,3309300.0,3.34,0.04
015058.OF,20250331,20241231,601985.SH,27128430.0,2601000.0,3.46,0.01
015058.OF,20250331,20241231,603986.SH,32691480.0,306100.0,4.17,0.05
015058.OF,20250122,20241231,002851.SZ,34972399.42,569027.0,4.46,0.12
015058.OF,20250122,20241231,002281.SZ,36346839.0,696700.0,4.63,0.09
015058.OF,20250122,20241231,688981.SH,38593321.74,407877.0,4.92,0.02
015058.OF,20250122,20241231,000528.SZ,40400638.2,3349970.0,5.15,0.23
015058.OF,20250122,20241231,000063.SZ,41498880.0,1027200.0,5.29,0.03
015058.OF,20250122,20241231,300502.SZ,41903182.26,362547.0,5.34,0.06
015058.OF,20250122,20241231,688041.SH,42965613.81,286839.0,5.47,0.03
015058.OF,20250122,20241231,300750.SZ,43411200.0,163200.0,5.53,0.0
015058.OF,20250122,20241231,600104.SH,46143252.0,2222700.0,5.88,0.02
015058.OF,20250122,20241231,300308.SZ,50708265.6,410560.0,6.46,0.04
015058.OF,20241025,20240930,601138.SH,76894994.0,3052600.0,9.18,0.02
015058.OF,20241025,20240930,300502.SZ,88925474.0,684200.0,10.62,0.11
015058.OF,20241025,20240930,300476.SZ,81401753.4,2050422.0,9.72,0.24
015058.OF,20241025,20240930,300308.SZ,86839293.6,560760.0,10.37,0.05
015058.OF,20241025,20240930,002594.SZ,49624418.8,161480.0,5.93,0.01
015058.OF,20241025,20240930,002475.SZ,28157734.0,647900.0,3.36,0.01
015058.OF,20241025,20240930,002463.SZ,83920745.6,2089660.0,10.02,0.11
015058.OF,20241025,20240930,688009.SH,29021085.05,4613845.0,3.47,0.05
015058.OF,20241025,20240930,000528.SZ,34079625.0,2726370.0,4.07,0.19
015058.OF,20241025,20240930,000425.SZ,35860881.0,4615300.0,4.28,0.06
015058.OF,20240830,20240630,603375.SH,2800.8,72.0,0.0,0.0
015058.OF,20240830,20240630,001379.SZ,2871.24,213.0,0.0,0.0
015058.OF,20240830,20240630,603082.SH,3155.43,107.0,0.0,0.0
015058.OF,20240830,20240630,603312.SH,3296.8,130.0,0.0,0.0
015058.OF,20240830,20240630,001359.SZ,3790.4,184.0,0.0,0.0
015058.OF,20240830,20240630,603381.SH,4473.14,178.0,0.0,0.0
015058.OF,20240830,20240630,603325.SH,4491.96,66.0,0.0,0.0
015058.OF,20240830,20240630,301502.SZ,5220.54,138.0,0.0,0.0
015058.OF,20240830,20240630,301588.SZ,5461.25,257.0,0.0,0.0
015058.OF,20240830,20240630,688530.SH,5538.4,344.0,0.0,0.0
015058.OF,20240830,20240630,688695.SH,5868.3,186.0,0.0,0.0
015058.OF,20240830,20240630,301539.SZ,7155.02,361.0,0.0,0.0
015058.OF,20240830,20240630,001389.SZ,7672.32,222.0,0.0,0.0
015058.OF,20240830,20240630,301587.SZ,7729.56,306.0,0.0,0.0
015058.OF,20240830,20240630,301591.SZ,8098.62,219.0,0.0,0.0
015058.OF,20240830,20240630,301392.SZ,9123.54,219.0,0.0,0.0
015058.OF,20240830,20240630,301566.SZ,9774.72,576.0,0.0,0.0
015058.OF,20240830,20240630,688691.SH,10499.97,247.0,0.0,0.0
015058.OF,20240830,20240630,603341.SH,11172.02,298.0,0.0,0.0
015058.OF,20240830,20240630,301565.SZ,13494.78,711.0,0.0,0.0
015058.OF,20240830,20240630,301538.SZ,13686.0,150.0,0.0,0.0
015058.OF,20240830,20240630,688584.SH,13760.74,866.0,0.0,0.0
015058.OF,20240830,20240630,301536.SZ,15521.87,481.0,0.0,0.0
015058.OF,20240830,20240630,601033.SH,18385.92,1152.0,0.0,0.0
015058.OF,20240830,20240630,603350.SH,21608.56,1051.0,0.0,0.0
015058.OF,20240830,20240630,603285.SH,24002.55,1287.0,0.0,0.0
015058.OF,20240830,20240630,688692.SH,30612.75,175.0,0.0,0.0
015058.OF,20240830,20240630,301589.SZ,233884.44,1244.0,0.03,0.01
015058.OF,20240830,20240630,688717.SH,521827.96,11098.0,0.06,0.06
015058.OF,20240830,20240630,002922.SZ,4326094.0,197900.0,0.54,0.05
015058.OF,20240830,20240630,688676.SH,4393376.75,84245.0,0.54,0.02
015058.OF,20240830,20240630,600761.SH,6448720.0,298000.0,0.8,0.03
015058.OF,20240830,20240630,601058.SH,8758400.0,625600.0,1.09,0.02
015058.OF,20240830,20240630,300677.SZ,15276338.0,569800.0,1.89,0.12
015058.OF,20240830,20240630,002594.SZ,17367350.0,69400.0,2.15,0.01
015058.OF,20240830,20240630,300750.SZ,19533255.0,108500.0,2.42,0.0
015058.OF,20240830,20240630,002444.SZ,20246590.0,819700.0,2.51,0.07
015058.OF,20240830,20240630,002241.SZ,20625972.0,1057200.0,2.56,0.04
015058.OF,20240830,20240630,000425.SZ,20744295.0,2901300.0,2.57,0.04
015058.OF,20240830,20240630,603296.SH,22235763.69,402603.0,2.76,0.47
015058.OF,20240830,20240630,600150.SH,26921523.0,661300.0,3.34,0.01
015058.OF,20240830,20240630,600894.SH,27613800.0,2401200.0,3.42,0.28
015058.OF,20240718,20240630,601138.SH,83983740.0,3065100.0,10.42,0.02
015058.OF,20240718,20240630,300502.SZ,79911905.0,757100.0,9.91,0.12
015058.OF,20240718,20240630,300476.SZ,72005029.72,2232022.0,8.93,0.26
015058.OF,20240718,20240630,300308.SZ,84721744.8,614460.0,10.51,0.06
015058.OF,20240718,20240630,002475.SZ,56079646.0,1426600.0,6.95,0.02
015058.OF,20240718,20240630,002371.SZ,32596791.0,101900.0,4.04,0.02
015058.OF,20240718,20240630,002463.SZ,76272590.0,2089660.0,9.46,0.11
015058.OF,20240718,20240630,000680.SZ,39982946.85,4313155.0,4.96,0.33
015058.OF,20240718,20240630,000528.SZ,35113324.8,3137920.0,4.35,0.22
015058.OF,20240718,20240630,000039.SZ,30138281.24,3254674.0,3.74,0.14
015058.OF,20240419,20240331,002984.SZ,22757952.0,725700.0,3.09,0.14
015058.OF,20240419,20240331,000811.SZ,24825750.0,2095000.0,3.37,0.28
015058.OF,20240419,20240331,300476.SZ,27778257.08,1146914.0,3.77,0.13
015058.OF,20240419,20240331,688332.SH,31178672.25,469205.0,4.23,1.1
015058.OF,20240419,20240331,688150.SH,37850734.56,1862733.0,5.14,1.04
015058.OF,20240419,20240331,300502.SZ,51013800.0,761400.0,6.93,0.12
015058.OF,20240419,20240331,601138.SH,65122200.0,2860000.0,8.85,0.01
015058.OF,20240419,20240331,300308.SZ,75133144.0,479900.0,10.21,0.06
015058.OF,20240419,20240331,300394.SZ,77060265.94,509422.0,10.47,0.14
015058.OF,20240419,20240331,002463.SZ,77947696.8,2582760.0,10.59,0.14
015058.OF,20240328,20231231,301566.SZ,12752.64,576.0,0.0,0.0
015058.OF,20240328,20231231,301210.SZ,12779.88,281.0,0.0,0.0
015058.OF,20240328,20231231,301305.SZ,13591.65,753.0,0.0,0.0
015058.OF,20240328,20231231,301510.SZ,13863.96,396.0,0.0,0.0
015058.OF,20240328,20231231,601083.SH,13981.41,1263.0,0.0,0.0
015058.OF,20240328,20231231,688610.SH,14025.0,275.0,0.0,0.0
015058.OF,20240328,20231231,301393.SZ,15436.2,260.0,0.0,0.0
015058.OF,20240328,20231231,601096.SH,15907.08,3918.0,0.0,0.0
015058.OF,20240328,20231231,688612.SH,16023.34,422.0,0.0,0.0
015058.OF,20240328,20231231,301362.SZ,16178.4,420.0,0.0,0.0
015058.OF,20240328,20231231,301172.SZ,16714.08,438.0,0.0,0.0
015058.OF,20240328,20231231,301381.SZ,16952.99,571.0,0.0,0.0
015058.OF,20240328,20231231,301468.SZ,18071.56,598.0,0.0,0.0
015058.OF,20240328,20231231,301488.SZ,18101.58,262.0,0.0,0.0
015058.OF,20240328,20231231,688627.SH,19473.84,222.0,0.0,0.0
015058.OF,20240328,20231231,301370.SZ,19852.4,1240.0,0.0,0.0
015058.OF,20240328,20231231,301303.SZ,20832.02,1058.0,0.0,0.0
015058.OF,20240328,20231231,301559.SZ,20976.0,1150.0,0.0,0.0
015058.OF,20240328,20231231,301371.SZ,21195.12,564.0,0.0,0.0
015058.OF,20240328,20231231,301498.SZ,21500.74,554.0,0.0,0.0
015058.OF,20240328,20231231,301525.SZ,21668.36,266.0,0.0,0.0
015058.OF,20240328,20231231,688652.SH,21736.0,416.0,0.0,0.0
015058.OF,20240328,20231231,301511.SZ,22261.94,982.0,0.0,0.0
015058.OF,20240328,20231231,301486.SZ,22774.5,482.0,0.0,0.0
015058.OF,20240328,20231231,688582.SH,25058.16,648.0,0.0,0.0
015058.OF,20240328,20231231,688702.SH,26450.82,549.0,0.0,0.0
015058.OF,20240328,20231231,301348.SZ,27321.41,613.0,0.0,0.0
015058.OF,20240328,20231231,301291.SZ,34202.16,1206.0,0.0,0.0
015058.OF,20240328,20231231,603296.SH,39030.5,502.0,0.0,0.0
015058.OF,20240328,20231231,301526.SZ,43267.35,9723.0,0.01,0.0
015058.OF,20240328,20231231,688548.SH,51612.0,4048.0,0.01,0.0
015058.OF,20240328,20231231,688563.SH,62788.62,1038.0,0.01,0.0
015058.OF,20240328,20231231,688717.SH,882377.98,15853.0,0.11,0.09
015058.OF,20240328,20231231,300604.SZ,5261615.0,138500.0,0.65,0.03
015058.OF,20240328,20231231,300567.SZ,6553976.0,74800.0,0.81,0.04
015058.OF,20240328,20231231,300751.SZ,8482905.0,65500.0,1.05,0.03
015058.OF,20240328,20231231,688512.SH,8865123.95,454855.0,1.1,0.87
015058.OF,20240328,20231231,688390.SH,9073873.62,69489.0,1.13,0.04
015058.OF,20240328,20231231,301489.SZ,9450646.08,125028.0,1.17,0.91
015058.OF,20240328,20231231,002281.SZ,9821100.0,344600.0,1.22,0.05
015058.OF,20240328,20231231,300620.SZ,11424660.0,252200.0,1.42,0.1
015058.OF,20240328,20231231,688468.SH,12384006.7,1147730.0,1.54,0.42
015058.OF,20240328,20231231,600760.SH,12535896.0,297200.0,1.56,0.01
015058.OF,20240328,20231231,603701.SH,13754795.4,876660.0,1.71,0.34
015058.OF,20240328,20231231,688320.SH,14951388.0,364668.0,1.86,0.35
015058.OF,20240328,20231231,000768.SZ,15223679.8,680540.0,1.89,0.02
015058.OF,20240328,20231231,600418.SH,16820225.0,1041500.0,2.09,0.05
015058.OF,20240328,20231231,603496.SH,17150464.0,550400.0,2.13,0.17
015058.OF,20240328,20231231,600893.SH,17815308.0,476600.0,2.21,0.02
015058.OF,20240328,20231231,300776.SZ,17999662.0,298700.0,2.24,0.18
015058.OF,20240328,20231231,002906.SZ,18686025.0,530100.0,2.32,0.11
015058.OF,20240328,20231231,300608.SZ,18856875.0,1112500.0,2.34,0.4
015058.OF,20240328,20231231,300606.SZ,19689824.0,576400.0,2.45,0.49
015058.OF,20240328,20231231,301308.SZ,20094515.0,218300.0,2.5,0.19
015058.OF,20240328,20231231,002993.SZ,20158710.0,529100.0,2.5,0.22
015058.OF,20240328,20231231,688433.SH,20857375.0,667436.0,2.59,1.79
015058.OF,20240328,20231231,300475.SZ,24307444.72,719368.0,3.02,0.16
015058.OF,20240328,20231231,002436.SZ,26799762.0,1819400.0,3.33,0.12
015058.OF,20240328,20231231,603373.SH,3058.0,88.0,0.0,0.0
015058.OF,20240328,20231231,603276.SH,3333.92,134.0,0.0,0.0
015058.OF,20240328,20231231,603273.SH,3376.66,178.0,0.0,0.0
015058.OF,20240328,20231231,603231.SH,3466.33,161.0,0.0,0.0
015058.OF,20240328,20231231,001239.SZ,3764.88,189.0,0.0,0.0
015058.OF,20240328,20231231,001358.SZ,3841.92,87.0,0.0,0.0
015058.OF,20240328,20231231,603075.SH,4242.42,182.0,0.0,0.0
015058.OF,20240328,20231231,001306.SZ,4823.04,64.0,0.0,0.0
015058.OF,20240328,20231231,603119.SH,5394.62,226.0,0.0,0.0
015058.OF,20240328,20231231,603004.SH,6082.05,195.0,0.0,0.0
015058.OF,20240328,20231231,001378.SZ,6410.35,205.0,0.0,0.0
015058.OF,20240328,20231231,688648.SH,6493.29,303.0,0.0,0.0
015058.OF,20240328,20231231,301515.SZ,6502.1,230.0,0.0,0.0
015058.OF,20240328,20231231,301529.SZ,6894.16,182.0,0.0,0.0
015058.OF,20240328,20231231,301505.SZ,6947.14,194.0,0.0,0.0
015058.OF,20240328,20231231,301555.SZ,7266.56,224.0,0.0,0.0
015058.OF,20240328,20231231,603062.SH,7284.06,126.0,0.0,0.0
015058.OF,20240328,20231231,301533.SZ,7461.0,225.0,0.0,0.0
015058.OF,20240328,20231231,603275.SH,7662.1,193.0,0.0,0.0
015058.OF,20240328,20231231,688693.SH,7726.98,178.0,0.0,0.0
015058.OF,20240328,20231231,688671.SH,7751.8,226.0,0.0,0.0
015058.OF,20240328,20231231,688657.SH,7901.23,101.0,0.0,0.0
015058.OF,20240328,20231231,301548.SZ,8022.64,136.0,0.0,0.0
015058.OF,20240328,20231231,301578.SZ,8061.76,118.0,0.0,0.0
015058.OF,20240328,20231231,301517.SZ,8082.65,185.0,0.0,0.0
015058.OF,20240328,20231231,688651.SH,8196.9,178.0,0.0,0.0
015058.OF,20240328,20231231,688720.SH,8223.6,165.0,0.0,0.0
015058.OF,20240328,20231231,301459.SZ,8286.72,208.0,0.0,0.0
015058.OF,20240328,20231231,688638.SH,8414.88,141.0,0.0,0.0
015058.OF,20240328,20231231,301520.SZ,8438.4,160.0,0.0,0.0
015058.OF,20240328,20231231,301568.SZ,8752.68,246.0,0.0,0.0
015058.OF,20240328,20231231,301518.SZ,8858.85,385.0,0.0,0.0
015058.OF,20240328,20231231,301519.SZ,8932.82,442.0,0.0,0.0
015058.OF,20240328,20231231,688099.SH,9018.72,144.0,0.0,0.0
015058.OF,20240328,20231231,301469.SZ,9099.75,275.0,0.0,0.0
015058.OF,20240328,20231231,301272.SZ,9234.74,173.0,0.0,0.0
015058.OF,20240328,20231231,301516.SZ,9368.04,604.0,0.0,0.0
015058.OF,20240328,20231231,301418.SZ,9487.8,189.0,0.0,0.0
015058.OF,20240328,20231231,301500.SZ,9504.95,455.0,0.0,0.0
015058.OF,20240328,20231231,301413.SZ,9543.16,164.0,0.0,0.0
015058.OF,20240328,20231231,301395.SZ,9718.8,520.0,0.0,0.0
015058.OF,20240328,20231231,301202.SZ,9730.8,306.0,0.0,0.0
015058.OF,20240328,20231231,301261.SZ,10068.3,198.0,0.0,0.0
015058.OF,20240328,20231231,301372.SZ,10069.29,231.0,0.0,0.0
015058.OF,20240328,20231231,301329.SZ,10181.34,458.0,0.0,0.0
015058.OF,20240328,20231231,301528.SZ,10198.68,148.0,0.0,0.0
015058.OF,20240328,20231231,301429.SZ,10199.56,499.0,0.0,0.0
015058.OF,20240328,20231231,688603.SH,10379.6,140.0,0.0,0.0
015058.OF,20240328,20231231,301508.SZ,11178.92,419.0,0.0,0.0
015058.OF,20240328,20231231,301292.SZ,11281.05,583.0,0.0,0.0
015058.OF,20240328,20231231,301550.SZ,11328.2,260.0,0.0,0.0
015058.OF,20240328,20231231,688719.SH,11659.4,194.0,0.0,0.0
015058.OF,20240328,20231231,688602.SH,11789.96,1066.0,0.0,0.0
015058.OF,20240328,20231231,301456.SZ,12368.73,407.0,0.0,0.0
015058.OF,20240119,20231231,300693.SZ,30250974.0,1011400.0,3.76,0.41
015058.OF,20240119,20231231,300394.SZ,43629597.44,476722.0,5.42,0.13
015058.OF,20240119,20231231,300476.SZ,38046003.3,2062114.0,4.73,0.24
015058.OF,20240119,20231231,300308.SZ,72962442.0,646200.0,9.06,0.09
015058.OF,20240119,20231231,002463.SZ,43518003.2,1967360.0,5.41,0.1
015058.OF,20240119,20231231,688150.SH,59889710.04,2773956.0,7.44,1.57
015058.OF,20240119,20231231,688332.SH,29712010.68,393954.0,3.69,0.92
015058.OF,20240119,20231231,688376.SH,30551140.11,804189.0,3.8,1.62
015058.OF,20240119,20231231,301031.SZ,46020982.0,351950.0,5.72,0.96
015058.OF,20240119,20231231,688333.SH,31244476.5,279264.0,3.88,0.17
015058.OF,20231024,20230930,601138.SH,68861350.0,3495500.0,7.77,0.02
015058.OF,20231024,20230930,300394.SZ,60906590.0,641122.0,6.87,0.18
015058.OF,20231024,20230930,603986.SH,41110875.6,416946.0,4.64,0.06
015058.OF,20231024,20230930,300476.SZ,72291311.04,3233064.0,8.15,0.38
015058.OF,20231024,20230930,603806.SH,43146220.32,1510722.0,4.87,0.08
015058.OF,20231024,20230930,300308.SZ,79670400.0,688000.0,8.99,0.09
015058.OF,20231024,20230930,002463.SZ,57748504.6,2565460.0,6.51,0.13
015058.OF,20231024,20230930,688376.SH,39151090.0,1133500.0,4.42,3.52
015058.OF,20231024,20230930,301031.SZ,60443887.5,533250.0,6.82,1.46
015058.OF,20231024,20230930,688036.SH,41642727.42,285733.0,4.7,0.04
015058.OF,20230830,20230630,688012.SH,625.8,4.0,0.0,0.0
015058.OF,20230830,20230630,603172.SH,1967.86,122.0,0.0,0.0
