ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
012454.OF,20230831,20230630,301332.SZ,4929.07,359.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,001287.SZ,5381.12,256.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301322.SZ,5430.48,102.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301225.SZ,5454.64,164.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688523.SH,5843.25,245.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688146.SH,6062.67,159.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301295.SZ,6204.04,172.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688484.SH,6387.54,174.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301382.SZ,6436.64,196.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688458.SH,6443.96,71.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688576.SH,6863.37,57.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688535.SH,6864.82,134.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301399.SZ,7065.09,137.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301360.SZ,7130.2,77.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301408.SZ,7847.85,463.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301310.SZ,8375.04,128.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688443.SH,8964.96,304.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688531.SH,9517.9,70.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301320.SZ,9712.02,471.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688472.SH,10445.52,613.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301358.SZ,10636.72,248.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688361.SH,11834.61,183.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301419.SZ,13593.5,310.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301293.SZ,13784.06,193.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301301.SZ,16011.52,1787.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688249.SH,20064.66,1111.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301297.SZ,22847.65,1015.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301202.SZ,32972.14,1277.0,0.02,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301261.SZ,34317.0,930.0,0.02,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,301488.SZ,53543.88,1346.0,0.03,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,301292.SZ,54312.83,2717.0,0.03,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,301210.SZ,54843.81,1073.0,0.03,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,301395.SZ,62377.84,2338.0,0.03,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,301291.SZ,64561.57,1990.0,0.03,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,688307.SH,77897.15,2455.0,0.04,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,688525.SH,294873.99,3691.0,0.16,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,300979.SZ,1028414.0,21100.0,0.55,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,3808.HK,1066472.71,76000.0,0.57,,2024Q1,012454.OF
012454.OF,20230831,20230630,601928.SH,1725960.0,151400.0,0.93,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,603855.SH,1925840.0,72400.0,1.03,0.02,2024Q1,012454.OF
012454.OF,20230831,20230630,603019.SH,2020730.0,39700.0,1.08,0.0,2024Q1,012454.OF
012454.OF,20230831,20230630,002611.SZ,2054346.0,357900.0,1.1,0.04,2024Q1,012454.OF
012454.OF,20230831,20230630,002315.SZ,2072000.0,51800.0,1.11,0.03,2024Q1,012454.OF
012454.OF,20230831,20230630,001380.SZ,2092220.12,64204.0,1.12,0.2,2024Q1,012454.OF
012454.OF,20230831,20230630,688566.SH,2106969.11,54011.0,1.13,0.03,2024Q1,012454.OF
012454.OF,20230831,20230630,300592.SZ,2615842.0,96100.0,1.4,0.06,2024Q1,012454.OF
012454.OF,20230831,20230630,002402.SZ,2713404.0,159800.0,1.45,0.02,2024Q1,012454.OF
012454.OF,20230831,20230630,000951.SZ,3100063.0,183980.0,1.66,0.02,2024Q1,012454.OF
012454.OF,20230831,20230630,3888.HK,3168559.45,111400.0,1.7,,2024Q1,012454.OF
012454.OF,20230831,20230630,600131.SH,3236457.0,160300.0,1.73,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,002983.SZ,3283577.0,133100.0,1.76,0.13,2024Q1,012454.OF
012454.OF,20230831,20230630,300073.SZ,3825080.0,76000.0,2.05,0.02,2024Q1,012454.OF
012454.OF,20230831,20230630,002439.SZ,4651488.0,156300.0,2.49,0.02,2024Q1,012454.OF
012454.OF,20230831,20230630,000521.SZ,4721825.6,618040.0,2.53,0.07,2024Q1,012454.OF
012454.OF,20230831,20230630,002803.SZ,4908354.0,239900.0,2.63,0.08,2024Q1,012454.OF
012454.OF,20230831,20230630,301391.SZ,4909423.0,41900.0,2.63,0.26,2024Q1,012454.OF
012454.OF,20230831,20230630,000928.SZ,4949485.0,512900.0,2.65,0.04,2024Q1,012454.OF
012454.OF,20230831,20230630,002463.SZ,4992096.0,238400.0,2.68,0.01,2024Q1,012454.OF
012454.OF,20230831,20230630,000404.SZ,5237056.0,756800.0,2.81,0.11,2024Q1,012454.OF
012454.OF,20230831,20230630,002959.SZ,6671650.0,79900.0,3.58,0.05,2024Q1,012454.OF
012454.OF,20230721,20230630,603129.SH,10037800.0,62000.0,5.38,0.04,2024Q1,012454.OF
012454.OF,20230721,20230630,300545.SZ,10960819.0,394700.0,5.88,0.35,2024Q1,012454.OF
012454.OF,20230721,20230630,688121.SH,14878393.2,397818.0,7.98,0.29,2024Q1,012454.OF
012454.OF,20230721,20230630,002011.SZ,7477881.0,540700.0,4.01,0.06,2024Q1,012454.OF
012454.OF,20230721,20230630,300866.SZ,8715000.0,99600.0,4.67,0.07,2024Q1,012454.OF
012454.OF,20230721,20230630,300856.SZ,10886014.0,138200.0,5.84,0.23,2024Q1,012454.OF
012454.OF,20230721,20230630,0921.HK,10192488.9,550000.0,5.46,0.06,2024Q1,012454.OF
012454.OF,20230721,20230630,0902.HK,7454208.3,1650000.0,4.0,0.02,2024Q1,012454.OF
012454.OF,20230721,20230630,0168.HK,8008687.07,122000.0,4.29,0.02,2024Q1,012454.OF
012454.OF,20230721,20230630,600060.SH,8486775.0,342900.0,4.55,0.03,2024Q1,012454.OF
012454.OF,20230721,20230630,000921.SZ,9332785.0,346300.0,5.0,0.04,2024Q1,012454.OF
012454.OF,20230424,20230331,300525.SZ,5881260.0,250800.0,2.7,0.05,2024Q1,012454.OF
012454.OF,20230424,20230331,0700.HK,6754663.56,20000.0,3.1,,2024Q1,012454.OF
012454.OF,20230424,20230331,600587.SH,7036058.88,252732.0,3.23,0.06,2024Q1,012454.OF
012454.OF,20230424,20230331,603589.SH,7321600.0,104000.0,3.37,0.02,2024Q1,012454.OF
012454.OF,20230424,20230331,000938.SZ,7334216.0,250400.0,3.37,0.01,2024Q1,012454.OF
012454.OF,20230424,20230331,600754.SH,7354179.0,116900.0,3.38,0.01,2024Q1,012454.OF
012454.OF,20230424,20230331,688121.SH,8119746.94,290302.0,3.73,0.21,2024Q1,012454.OF
012454.OF,20230424,20230331,603369.SH,9993385.0,154100.0,4.59,0.01,2024Q1,012454.OF
012454.OF,20230424,20230331,000913.SZ,11972451.0,512300.0,5.5,0.11,2024Q1,012454.OF
012454.OF,20230424,20230331,0168.HK,13053938.84,174000.0,6.0,0.02,2024Q1,012454.OF
012454.OF,20230331,20221231,600536.SH,997443.0,17100.0,0.49,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301239.SZ,1115480.0,15800.0,0.55,0.04,2024Q1,012454.OF
012454.OF,20230331,20221231,603899.SH,1116094.0,20300.0,0.55,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,300986.SZ,1147000.0,29600.0,0.56,0.04,2024Q1,012454.OF
012454.OF,20230331,20221231,688156.SH,1166642.35,38953.0,0.57,0.05,2024Q1,012454.OF
012454.OF,20230331,20221231,301011.SZ,1175011.0,42100.0,0.58,0.07,2024Q1,012454.OF
012454.OF,20230331,20221231,300229.SZ,1191924.0,101700.0,0.59,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,1951.HK,1230131.05,191000.0,0.6,,2024Q1,012454.OF
012454.OF,20230331,20221231,002262.SZ,1460725.0,59500.0,0.72,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,002859.SZ,1487721.0,52700.0,0.73,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,600702.SH,2276274.0,14300.0,1.12,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,9666.HK,2339867.17,191200.0,1.15,,2024Q1,012454.OF
012454.OF,20230331,20221231,601890.SH,2349663.0,266100.0,1.15,0.03,2024Q1,012454.OF
012454.OF,20230331,20221231,000858.SZ,2385108.0,13200.0,1.17,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,000403.SZ,2385248.0,104800.0,1.17,0.02,2024Q1,012454.OF
012454.OF,20230331,20221231,600885.SH,2408861.0,72100.0,1.18,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,002372.SZ,2422090.0,113500.0,1.19,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,002415.SZ,2465748.0,71100.0,1.21,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,601928.SH,2479752.0,313100.0,1.22,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,300860.SZ,2481831.0,47700.0,1.22,0.11,2024Q1,012454.OF
012454.OF,20230331,20221231,000568.SZ,2489508.0,11100.0,1.22,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,601888.SH,2527551.0,11700.0,1.24,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,688697.SH,2546280.3,111630.0,1.25,0.14,2024Q1,012454.OF
012454.OF,20230331,20221231,600582.SH,2589600.0,498000.0,1.27,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,688279.SH,2594881.8,30138.0,1.27,0.14,2024Q1,012454.OF
012454.OF,20230331,20221231,1789.HK,2606043.76,298000.0,1.28,,2024Q1,012454.OF
012454.OF,20230331,20221231,1818.HK,2632341.63,339500.0,1.29,,2024Q1,012454.OF
012454.OF,20230331,20221231,000651.SZ,2643776.0,81800.0,1.3,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,300881.SZ,2705187.0,84300.0,1.33,0.32,2024Q1,012454.OF
012454.OF,20230331,20221231,603369.SH,2835130.0,55700.0,1.39,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,000913.SZ,2884728.0,156100.0,1.42,0.03,2024Q1,012454.OF
012454.OF,20230331,20221231,002142.SZ,3150635.4,97092.0,1.55,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,6078.HK,3171465.81,63400.0,1.56,,2024Q1,012454.OF
012454.OF,20230331,20221231,603855.SH,3190110.0,138100.0,1.57,0.04,2024Q1,012454.OF
012454.OF,20230331,20221231,300750.SZ,3422754.0,8700.0,1.68,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,300014.SZ,3498420.0,39800.0,1.72,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,603236.SH,3710176.0,36800.0,1.82,0.02,2024Q1,012454.OF
012454.OF,20230331,20221231,603279.SH,3761058.4,127580.0,1.85,0.02,2024Q1,012454.OF
012454.OF,20230331,20221231,2013.HK,4188221.45,704000.0,2.06,,2024Q1,012454.OF
012454.OF,20230331,20221231,002812.SZ,4450731.0,33900.0,2.19,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,600519.SH,4662900.0,2700.0,2.29,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,002158.SZ,4909750.0,205000.0,2.41,0.04,2024Q1,012454.OF
012454.OF,20230331,20221231,002352.SZ,4949858.72,85697.0,2.43,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,600036.SH,5223852.0,140200.0,2.56,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,603378.SH,5422559.0,470300.0,2.66,0.11,2024Q1,012454.OF
012454.OF,20230331,20221231,003033.SZ,5594400.0,126000.0,2.75,0.52,2024Q1,012454.OF
012454.OF,20230331,20221231,688560.SH,3194.7,69.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301309.SZ,3620.08,148.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301265.SZ,4856.4,426.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301349.SZ,5072.48,49.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301316.SZ,5140.88,359.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301276.SZ,5227.67,231.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301231.SZ,5604.5,275.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301388.SZ,5940.0,275.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301319.SZ,6126.05,115.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301356.SZ,6412.84,148.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301359.SZ,6527.2,328.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301280.SZ,6764.8,151.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301366.SZ,6943.86,154.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,300487.SZ,6959.0,100.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301171.SZ,6981.68,394.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301176.SZ,7060.02,418.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301285.SZ,7068.6,561.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301313.SZ,7197.58,247.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301365.SZ,7399.7,310.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301161.SZ,7518.58,346.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301197.SZ,7630.4,380.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301326.SZ,7800.06,213.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301227.SZ,8375.16,284.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301277.SZ,8430.06,327.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301339.SZ,8434.19,541.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301377.SZ,8480.03,481.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301328.SZ,8850.4,115.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301165.SZ,8850.8,280.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301273.SZ,9069.6,240.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301363.SZ,9197.55,243.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301311.SZ,9293.96,586.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301379.SZ,9334.77,379.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301152.SZ,10120.88,217.0,0.0,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301361.SZ,10249.44,489.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301267.SZ,11717.4,177.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301297.SZ,13184.85,1015.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,301301.SZ,13456.11,1787.0,0.01,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,688525.SH,56361.57,3691.0,0.03,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,001301.SZ,68722.56,1164.0,0.03,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,688489.SH,79292.5,875.0,0.04,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,301335.SZ,88723.36,2515.0,0.04,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,301389.SZ,89365.32,4914.0,0.04,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,688475.SH,109618.55,4447.0,0.05,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,301327.SZ,180943.59,967.0,0.09,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,605168.SH,231322.0,2600.0,0.11,0.01,2024Q1,012454.OF
012454.OF,20230331,20221231,002293.SZ,256938.0,22900.0,0.13,0.0,2024Q1,012454.OF
012454.OF,20230331,20221231,3900.HK,906311.74,89000.0,0.44,,2024Q1,012454.OF
012454.OF,20230331,20221231,688377.SH,939632.7,21365.0,0.46,0.02,2024Q1,012454.OF
012454.OF,20230331,20221231,300073.SZ,970080.0,17200.0,0.48,0.0,2024Q1,012454.OF
012454.OF,20230120,20221231,300777.SZ,5730890.0,116600.0,2.81,0.03,2024Q1,012454.OF
012454.OF,20230120,20221231,600875.SH,5843560.0,278000.0,2.87,0.01,2024Q1,012454.OF
012454.OF,20230120,20221231,600079.SH,5998779.0,251100.0,2.95,0.02,2024Q1,012454.OF
012454.OF,20230120,20221231,600587.SH,6128947.44,286132.0,3.01,0.07,2024Q1,012454.OF
