ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019151.OF,20260122,20251231,603259.SH,63448.0,700.0,4.14,0.0
019151.OF,20260122,20251231,688111.SH,92121.0,300.0,6.01,0.0
019151.OF,20260122,20251231,000333.SZ,78150.0,1000.0,5.1,0.0
019151.OF,20260122,20251231,002594.SZ,78176.0,800.0,5.1,0.0
019151.OF,20260122,20251231,300124.SZ,75330.0,1000.0,4.91,0.0
019151.OF,20260122,20251231,601628.SH,68250.0,1500.0,4.45,0.0
019151.OF,20260122,20251231,688981.SH,98264.0,800.0,6.41,0.0
019151.OF,20260122,20251231,688012.SH,113500.0,400.0,7.41,0.0
019151.OF,20260122,20251231,600498.SH,64160.0,2000.0,4.19,0.0
019151.OF,20260122,20251231,600276.SH,89355.0,1500.0,5.83,0.0
019151.OF,20251028,20250930,300760.SZ,73707.0,300.0,4.22,0.0
019151.OF,20251028,20250930,688111.SH,94950.0,300.0,5.44,0.0
019151.OF,20251028,20250930,000333.SZ,72660.0,1000.0,4.16,0.0
019151.OF,20251028,20250930,002594.SZ,87368.0,800.0,5.0,0.0
019151.OF,20251028,20250930,300124.SZ,83820.0,1000.0,4.8,0.0
019151.OF,20251028,20250930,688072.SH,78054.0,300.0,4.47,0.0
019151.OF,20251028,20250930,688981.SH,112104.0,800.0,6.42,0.0
019151.OF,20251028,20250930,688012.SH,119596.0,400.0,6.85,0.0
019151.OF,20251028,20250930,600690.SH,75990.0,3000.0,4.35,0.0
019151.OF,20251028,20250930,600276.SH,107325.0,1500.0,6.14,0.0
019151.OF,20250829,20250630,688169.SH,4383.4,28.0,0.31,0.0
019151.OF,20250829,20250630,688187.SH,21325.0,500.0,1.52,0.0
019151.OF,20250829,20250630,000858.SZ,23780.0,200.0,1.7,0.0
019151.OF,20250829,20250630,600547.SH,31930.0,1000.0,2.28,0.0
019151.OF,20250829,20250630,601600.SH,35200.0,5000.0,2.52,0.0
019151.OF,20250829,20250630,605009.SH,39780.0,1000.0,2.84,0.0
019151.OF,20250829,20250630,601628.SH,41190.0,1000.0,2.95,0.0
019151.OF,20250829,20250630,688981.SH,44085.0,500.0,3.15,0.0
019151.OF,20250829,20250630,001337.SZ,48460.0,2000.0,3.47,0.0
019151.OF,20250829,20250630,601021.SH,50085.0,900.0,3.58,0.0
019151.OF,20250829,20250630,688111.SH,56010.0,200.0,4.0,0.0
019151.OF,20250829,20250630,000603.SZ,59560.0,4000.0,4.26,0.0
019151.OF,20250721,20250630,000333.SZ,86640.0,1200.0,6.2,0.0
019151.OF,20250721,20250630,601899.SH,107250.0,5500.0,7.67,0.0
019151.OF,20250721,20250630,601988.SH,89920.0,16000.0,6.43,0.0
019151.OF,20250721,20250630,600988.SH,92056.0,3700.0,6.58,0.0
019151.OF,20250721,20250630,600489.SH,102410.0,7000.0,7.32,0.0
019151.OF,20250721,20250630,600690.SH,86730.0,3500.0,6.2,0.0
019151.OF,20250721,20250630,600060.SH,92080.0,4000.0,6.58,0.0
019151.OF,20250721,20250630,600036.SH,101090.0,2200.0,7.23,0.0
019151.OF,20250721,20250630,000975.SZ,94700.0,5000.0,6.77,0.0
019151.OF,20250721,20250630,000651.SZ,89840.0,2000.0,6.42,0.0
019151.OF,20250422,20250331,600988.SH,103050.0,4500.0,6.32,0.0
019151.OF,20250422,20250331,601021.SH,103940.0,2000.0,6.37,0.0
019151.OF,20250422,20250331,601918.SH,105336.0,15400.0,6.46,0.0
019151.OF,20250422,20250331,600489.SH,112560.0,8000.0,6.9,0.0
019151.OF,20250422,20250331,601677.SH,121030.0,9500.0,7.42,0.0
019151.OF,20250422,20250331,002532.SZ,124320.0,14000.0,7.62,0.0
019151.OF,20250422,20250331,601899.SH,126840.0,7000.0,7.78,0.0
019151.OF,20250422,20250331,000933.SZ,146328.0,7800.0,8.97,0.0
019151.OF,20250422,20250331,002128.SZ,159858.0,8300.0,9.8,0.0
019151.OF,20250422,20250331,000807.SZ,161262.0,9300.0,9.89,0.0
019151.OF,20250328,20241231,000807.SZ,54120.0,4000.0,3.13,0.0
019151.OF,20250328,20241231,002128.SZ,58740.0,3000.0,3.4,0.0
019151.OF,20250328,20241231,600398.SH,75000.0,10000.0,4.34,0.0
019151.OF,20250328,20241231,601985.SH,83440.0,8000.0,4.83,0.0
019151.OF,20250328,20241231,600690.SH,85410.0,3000.0,4.94,0.0
019151.OF,20250328,20241231,601225.SH,93040.0,4000.0,5.38,0.0
019151.OF,20250328,20241231,601168.SH,96420.0,6000.0,5.58,0.0
019151.OF,20250328,20241231,600036.SH,98250.0,2500.0,5.68,0.0
019151.OF,20250122,20241231,600938.SH,103285.0,3500.0,5.97,0.0
019151.OF,20250122,20241231,600900.SH,103425.0,3500.0,5.98,0.0
019151.OF,20250122,20241231,000651.SZ,104535.0,2300.0,6.05,0.0
019151.OF,20250122,20241231,601899.SH,105840.0,7000.0,6.12,0.0
019151.OF,20250122,20241231,601088.SH,108700.0,2500.0,6.29,0.0
019151.OF,20250122,20241231,002532.SZ,110180.0,14000.0,6.37,0.0
019151.OF,20250122,20241231,601600.SH,110250.0,15000.0,6.38,0.0
019151.OF,20250122,20241231,601398.SH,110720.0,16000.0,6.4,0.0
019151.OF,20250122,20241231,000333.SZ,112830.0,1500.0,6.53,0.0
019151.OF,20250122,20241231,000933.SZ,114920.0,6800.0,6.65,0.0
019151.OF,20241025,20240930,000933.SZ,80320.0,4000.0,5.88,0.0
019151.OF,20241025,20240930,601088.SH,87200.0,2000.0,6.38,0.0
019151.OF,20241025,20240930,601899.SH,90700.0,5000.0,6.64,0.0
019151.OF,20241025,20240930,601001.SH,102300.0,6000.0,7.49,0.0
019151.OF,20241025,20240930,603993.SH,104400.0,12000.0,7.64,0.0
019151.OF,20241025,20240930,600489.SH,106400.0,7000.0,7.79,0.0
019151.OF,20241025,20240930,601225.SH,110320.0,4000.0,8.07,0.0
019151.OF,20241025,20240930,601168.SH,113820.0,6000.0,8.33,0.0
019151.OF,20241025,20240930,002128.SZ,118860.0,6000.0,8.7,0.0
019151.OF,20241025,20240930,600985.SH,126070.0,7000.0,9.23,0.0
019151.OF,20240719,20240630,000333.SZ,116100.0,1800.0,15.56,0.0
019151.OF,20240719,20240630,601225.SH,115965.0,4500.0,15.54,0.0
019151.OF,20240719,20240630,002327.SZ,70350.0,7000.0,9.43,0.0
019151.OF,20240719,20240630,601088.SH,66555.0,1500.0,8.92,0.0
019151.OF,20240719,20240630,601001.SH,115640.0,7000.0,15.5,0.0
019151.OF,20240719,20240630,600938.SH,132000.0,4000.0,17.69,0.0
019151.OF,20240719,20240630,600690.SH,28380.0,1000.0,3.8,0.0
019151.OF,20240719,20240630,600398.SH,46200.0,5000.0,6.19,0.0
019151.OF,20240719,20240630,000848.SZ,15720.0,2000.0,2.11,0.0
019151.OF,20240719,20240630,000651.SZ,39220.0,1000.0,5.26,0.0
019151.OF,20240419,20240331,002415.SZ,64320.0,2000.0,5.8,0.0
019151.OF,20240419,20240331,601688.SH,70200.0,5000.0,6.33,0.0
019151.OF,20240419,20240331,601888.SH,76878.0,900.0,6.94,0.0
019151.OF,20240419,20240331,002142.SZ,82520.0,4000.0,7.44,0.0
019151.OF,20240419,20240331,601628.SH,85500.0,3000.0,7.71,0.0
019151.OF,20240419,20240331,600030.SH,76800.0,4000.0,6.93,0.0
019151.OF,20240419,20240331,600426.SH,78480.0,3000.0,7.08,0.0
019151.OF,20240419,20240331,600309.SH,66240.0,800.0,5.98,0.0
019151.OF,20240419,20240331,600036.SH,64400.0,2000.0,5.81,0.0
019151.OF,20240419,20240331,000786.SZ,56740.0,2000.0,5.12,0.0
