ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
011618.OF,20260121,20251231,300750.SZ,3342066.0,9100.0,6.97,0.0
011618.OF,20260121,20251231,300502.SZ,1292640.0,3000.0,2.7,0.0
011618.OF,20260121,20251231,000333.SZ,2461725.0,31500.0,5.13,0.0
011618.OF,20260121,20251231,600926.SH,1392680.32,91144.0,2.9,0.0
011618.OF,20260121,20251231,601899.SH,4577616.0,132800.0,9.55,0.0
011618.OF,20260121,20251231,601601.SH,1257300.0,30000.0,2.62,0.0
011618.OF,20260121,20251231,600941.SH,2031105.0,20100.0,4.24,0.0
011618.OF,20260121,20251231,600690.SH,1286237.0,49300.0,2.68,0.0
011618.OF,20260121,20251231,000807.SZ,1668272.0,50800.0,3.48,0.0
011618.OF,20260121,20251231,000725.SZ,1779988.0,422800.0,3.71,0.0
011618.OF,20251027,20250930,300750.SZ,3577800.0,8900.0,7.26,0.0
011618.OF,20251027,20250930,601985.SH,1198496.0,137600.0,2.43,0.0
011618.OF,20251027,20250930,000333.SZ,2702952.0,37200.0,5.48,0.0
011618.OF,20251027,20250930,601899.SH,4124544.0,140100.0,8.37,0.0
011618.OF,20251027,20250930,600941.SH,3161336.0,30200.0,6.41,0.0
011618.OF,20251027,20250930,600885.SH,1292167.2,49020.0,2.62,0.0
011618.OF,20251027,20250930,600690.SH,1248769.0,49300.0,2.53,0.0
011618.OF,20251027,20250930,600036.SH,2630691.0,65100.0,5.34,0.0
011618.OF,20251027,20250930,000807.SZ,1336940.0,64900.0,2.71,0.0
011618.OF,20251027,20250930,000725.SZ,1758848.0,422800.0,3.57,0.0
011618.OF,20250829,20250630,600391.SH,105120.0,3600.0,0.21,0.0
011618.OF,20250829,20250630,002891.SZ,159191.51,2573.0,0.32,0.0
011618.OF,20250829,20250630,002182.SZ,219096.0,17900.0,0.44,0.0
011618.OF,20250829,20250630,300832.SZ,249568.0,4400.0,0.5,0.0
011618.OF,20250829,20250630,603259.SH,250380.0,3600.0,0.5,0.0
011618.OF,20250829,20250630,688256.SH,251427.0,418.0,0.51,0.0
011618.OF,20250829,20250630,002027.SZ,257690.0,35300.0,0.52,0.0
011618.OF,20250829,20250630,002850.SZ,271608.0,2400.0,0.55,0.0
011618.OF,20250829,20250630,603605.SH,273207.0,3300.0,0.55,0.0
011618.OF,20250829,20250630,002422.SZ,287360.0,8000.0,0.58,0.0
011618.OF,20250829,20250630,002352.SZ,297436.0,6100.0,0.6,0.0
