ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
023095.OF,20260122,20251231,002180.SZ,41651481.3,2059915.0,3.55,0.15
023095.OF,20260122,20251231,601799.SH,30842500.0,250000.0,2.63,0.09
023095.OF,20260122,20251231,002517.SZ,29960806.5,1369950.0,2.56,0.07
023095.OF,20260122,20251231,688692.SH,49118760.0,188000.0,4.19,0.26
023095.OF,20260122,20251231,600941.SH,30315000.0,300000.0,2.59,0.03
023095.OF,20260122,20251231,688696.SH,30545520.0,274000.0,2.61,0.39
023095.OF,20260122,20251231,600519.SH,102561348.96,74472.0,8.75,0.01
023095.OF,20260122,20251231,000725.SZ,29470000.0,7000000.0,2.51,0.02
023095.OF,20260122,20251231,000596.SZ,33813000.0,255000.0,2.88,0.06
023095.OF,20260122,20251231,000568.SZ,41258100.0,355000.0,3.52,0.02
023095.OF,20251028,20250930,002180.SZ,40368400.0,1720000.0,2.73,0.13
023095.OF,20251028,20250930,002555.SZ,39180037.0,1804700.0,2.65,0.11
023095.OF,20251028,20250930,002517.SZ,58124196.0,2069950.0,3.94,0.11
023095.OF,20251028,20250930,688692.SH,54814240.0,208000.0,3.71,0.28
023095.OF,20251028,20250930,688981.SH,38255490.0,273000.0,2.59,0.01
023095.OF,20251028,20250930,600519.SH,82266998.28,56972.0,5.57,0.0
023095.OF,20251028,20250930,000932.SZ,38940000.0,6000000.0,2.64,0.09
023095.OF,20251028,20250930,000596.SZ,38530207.52,239944.0,2.61,0.06
023095.OF,20251028,20250930,000568.SZ,42214400.0,320000.0,2.86,0.02
023095.OF,20251028,20250930,000099.SZ,39870000.0,1800000.0,2.7,0.23
023095.OF,20250829,20250630,688600.SH,12431.5,529.0,0.0,0.0
023095.OF,20250829,20250630,603087.SH,54780.0,1000.0,0.0,0.0
023095.OF,20250829,20250630,601921.SH,80600.0,10000.0,0.0,0.0
023095.OF,20250829,20250630,000719.SZ,82303.12,6632.0,0.01,0.0
023095.OF,20250829,20250630,600486.SH,115072.0,1984.0,0.01,0.0
023095.OF,20250829,20250630,300043.SZ,127776.0,26400.0,0.01,0.0
023095.OF,20250829,20250630,688301.SH,133430.03,1523.0,0.01,0.0
023095.OF,20250829,20250630,002755.SZ,163043.94,10203.0,0.01,0.0
023095.OF,20250829,20250630,300475.SZ,178150.0,5000.0,0.01,0.0
023095.OF,20250829,20250630,600383.SH,187605.0,49500.0,0.01,0.0
023095.OF,20250829,20250630,688032.SH,199720.0,2000.0,0.01,0.0
023095.OF,20250829,20250630,300482.SZ,213500.0,10000.0,0.01,0.0
023095.OF,20250829,20250630,603300.SH,221940.75,19905.0,0.01,0.0
023095.OF,20250829,20250630,688235.SH,233640.0,1000.0,0.01,0.0
023095.OF,20250829,20250630,000683.SZ,239500.0,50000.0,0.01,0.0
023095.OF,20250829,20250630,601928.SH,244623.0,21900.0,0.02,0.0
023095.OF,20250829,20250630,002475.SZ,263644.0,7600.0,0.02,0.0
023095.OF,20250829,20250630,300347.SZ,266600.0,5000.0,0.02,0.0
023095.OF,20250829,20250630,600483.SH,271568.44,28171.0,0.02,0.0
023095.OF,20250829,20250630,000768.SZ,273400.0,10000.0,0.02,0.0
023095.OF,20250829,20250630,600900.SH,301400.0,10000.0,0.02,0.0
023095.OF,20250829,20250630,300363.SZ,341600.0,20000.0,0.02,0.0
023095.OF,20250829,20250630,603501.SH,382950.0,3000.0,0.02,0.0
023095.OF,20250829,20250630,601899.SH,390000.0,20000.0,0.02,0.0
023095.OF,20250829,20250630,000761.SZ,392760.0,109100.0,0.02,0.0
023095.OF,20250829,20250630,688518.SH,426191.78,20902.0,0.03,0.01
023095.OF,20250829,20250630,688348.SH,429700.0,10000.0,0.03,0.01
023095.OF,20250829,20250630,300620.SZ,471100.0,10000.0,0.03,0.0
023095.OF,20250829,20250630,300750.SZ,479470.22,1901.0,0.03,0.0
023095.OF,20250829,20250630,002919.SZ,536966.88,31792.0,0.03,0.01
023095.OF,20250829,20250630,600309.SH,542600.0,10000.0,0.03,0.0
