ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019749.OF,20240719,20240630,300298.SZ,506800.0,20000.0,5.33,0.0
019749.OF,20240719,20240630,002422.SZ,788580.0,26000.0,8.29,0.0
019749.OF,20240719,20240630,688235.SH,637120.0,5500.0,6.7,0.0
019749.OF,20240719,20240630,688062.SH,491980.0,17000.0,5.17,0.01
019749.OF,20240719,20240630,688076.SH,626240.0,8000.0,6.58,0.0
019749.OF,20240719,20240630,688677.SH,509990.0,13000.0,5.36,0.01
019749.OF,20240719,20240630,600276.SH,769200.0,20000.0,8.09,0.0
019749.OF,20240422,20240331,688687.SH,966600.0,30000.0,7.97,0.02
019749.OF,20240422,20240331,300723.SZ,762000.0,30000.0,6.28,0.01
019749.OF,20240422,20240331,300583.SZ,774500.0,50000.0,6.38,0.03
019749.OF,20240422,20240331,002422.SZ,763750.0,25000.0,6.3,0.0
019749.OF,20240422,20240331,002317.SZ,718650.0,45000.0,5.92,0.01
019749.OF,20240422,20240331,688235.SH,925400.0,7000.0,7.63,0.01
019749.OF,20240422,20240331,688677.SH,725400.0,13000.0,5.98,0.01
019749.OF,20240422,20240331,688488.SH,965400.0,60000.0,7.96,0.01
019749.OF,20240422,20240331,688266.SH,700700.0,13000.0,5.78,0.0
019749.OF,20240422,20240331,600276.SH,1149250.0,25000.0,9.47,0.0
019749.OF,20240329,20231231,601288.SH,364.0,100.0,0.0,0.0
019749.OF,20240329,20231231,601988.SH,399.0,100.0,0.0,0.0
019749.OF,20240329,20231231,601939.SH,651.0,100.0,0.0,0.0
019749.OF,20240329,20231231,603439.SH,37760.0,2000.0,0.26,0.0
019749.OF,20240329,20231231,300406.SZ,95500.0,5000.0,0.66,0.0
019749.OF,20240329,20231231,002864.SZ,96225.0,2500.0,0.66,0.0
019749.OF,20240329,20231231,600085.SH,107400.0,2000.0,0.74,0.0
019749.OF,20240329,20231231,300122.SZ,122220.0,2000.0,0.84,0.0
019749.OF,20240329,20231231,600079.SH,124300.0,5000.0,0.86,0.0
019749.OF,20240329,20231231,688114.SH,172040.0,2000.0,1.19,0.0
019749.OF,20240329,20231231,300723.SZ,238640.0,8000.0,1.65,0.0
019749.OF,20240329,20231231,688677.SH,372610.0,7000.0,2.57,0.01
019749.OF,20240329,20231231,002429.SZ,446400.0,80000.0,3.08,0.0
019749.OF,20240122,20231231,600028.SH,948600.0,170000.0,6.55,0.0
019749.OF,20240122,20231231,600150.SH,1030400.0,35000.0,7.11,0.0
019749.OF,20240122,20231231,601857.SH,1059000.0,150000.0,7.31,0.0
019749.OF,20240122,20231231,600050.SH,1182600.0,270000.0,8.16,0.0
019749.OF,20240122,20231231,600941.SH,1293240.0,13000.0,8.93,0.0
019749.OF,20240122,20231231,300583.SZ,1305480.0,66000.0,9.01,0.04
019749.OF,20240122,20231231,601728.SH,1352500.0,250000.0,9.33,0.0
019749.OF,20240122,20231231,300308.SZ,1467830.0,13000.0,10.13,0.0
019749.OF,20240122,20231231,300502.SZ,1479600.0,30000.0,10.21,0.0
019749.OF,20240122,20231231,300394.SZ,1555840.0,17000.0,10.74,0.0
