ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
022519.OF,20260122,20251231,601939.SH,184672.0,19900.0,1.58,0.0
022519.OF,20260122,20251231,601288.SH,199680.0,26000.0,1.71,0.0
022519.OF,20260122,20251231,601857.SH,199872.0,19200.0,1.72,0.0
022519.OF,20260122,20251231,601088.SH,174150.0,4300.0,1.49,0.0
022519.OF,20260122,20251231,601009.SH,232029.0,20300.0,1.99,0.0
022519.OF,20260122,20251231,601328.SH,173275.0,23900.0,1.49,0.0
022519.OF,20260122,20251231,601318.SH,198360.0,2900.0,1.7,0.0
022519.OF,20260122,20251231,600737.SH,213404.0,12400.0,1.83,0.0
022519.OF,20260122,20251231,000895.SZ,177349.0,6700.0,1.52,0.0
022519.OF,20260122,20251231,000651.SZ,193056.0,4800.0,1.66,0.0
022519.OF,20251028,20250930,601577.SH,286975.0,32500.0,3.48,0.0
022519.OF,20251028,20250930,002948.SZ,350812.0,73700.0,4.25,0.0
022519.OF,20251028,20250930,002714.SZ,318000.0,6000.0,3.85,0.0
022519.OF,20251028,20250930,600919.SH,300900.0,30000.0,3.65,0.0
022519.OF,20251028,20250930,601766.SH,351090.0,47000.0,4.26,0.0
022519.OF,20251028,20250930,601288.SH,350175.0,52500.0,4.24,0.0
022519.OF,20251028,20250930,601998.SH,296640.0,41200.0,3.6,0.0
022519.OF,20251028,20250930,600219.SH,344520.0,87000.0,4.18,0.0
022519.OF,20251028,20250930,600036.SH,323280.0,8000.0,3.92,0.0
022519.OF,20251028,20250930,000932.SZ,351758.0,54200.0,4.26,0.0
022519.OF,20250830,20250630,603993.SH,176820.0,21000.0,2.01,0.0
022519.OF,20250830,20250630,603173.SH,177750.0,5000.0,2.02,0.01
022519.OF,20250830,20250630,002487.SZ,180950.0,5500.0,2.06,0.0
022519.OF,20250830,20250630,301061.SZ,193850.0,2500.0,2.21,0.0
022519.OF,20250830,20250630,000932.SZ,238480.0,54200.0,2.72,0.0
022519.OF,20250830,20250630,601857.SH,256500.0,30000.0,2.92,0.0
022519.OF,20250830,20250630,601988.SH,270322.0,48100.0,3.08,0.0
022519.OF,20250830,20250630,002595.SZ,148050.0,2500.0,1.69,0.0
022519.OF,20250830,20250630,601919.SH,150400.0,10000.0,1.71,0.0
022519.OF,20250830,20250630,601916.SH,155940.0,46000.0,1.78,0.0
022519.OF,20250830,20250630,688668.SH,156150.0,2500.0,1.78,0.0
