ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015652.OF,20260121,20251231,603225.SH,31202164.0,1603400.0,4.23,0.11
015652.OF,20260121,20251231,002831.SZ,32678675.18,1146218.0,4.43,0.22
015652.OF,20260121,20251231,000333.SZ,25172115.0,322100.0,3.41,0.0
015652.OF,20260121,20251231,601058.SH,34628484.54,2140203.0,4.69,0.07
015652.OF,20260121,20251231,601688.SH,30131507.0,1277300.0,4.08,0.02
015652.OF,20260121,20251231,002223.SZ,39749863.0,1040300.0,5.38,0.11
015652.OF,20260121,20251231,002128.SZ,31318034.28,1122108.0,4.24,0.05
015652.OF,20260121,20251231,002078.SZ,62860691.25,3991155.0,8.51,0.14
015652.OF,20260121,20251231,000100.SZ,27690368.0,6099200.0,3.75,0.03
015652.OF,20260121,20251231,000725.SZ,59544135.0,14143500.0,8.06,0.04
015652.OF,20251027,20250930,300832.SZ,27483920.0,402400.0,3.29,0.06
015652.OF,20251027,20250930,002831.SZ,51707335.02,1887818.0,6.19,0.37
015652.OF,20251027,20250930,002727.SZ,34313426.4,2465045.0,4.11,0.62
015652.OF,20251027,20250930,601058.SH,46473327.14,3231803.0,5.56,0.1
015652.OF,20251027,20250930,601688.SH,34757982.0,1596600.0,4.16,0.02
015652.OF,20251027,20250930,002223.SZ,40582103.0,1040300.0,4.86,0.11
015652.OF,20251027,20250930,002128.SZ,31386022.56,1390608.0,3.76,0.06
015652.OF,20251027,20250930,002078.SZ,57237951.95,4005455.0,6.85,0.14
015652.OF,20251027,20250930,600885.SH,37331743.72,1416227.0,4.47,0.1
015652.OF,20251027,20250930,000725.SZ,65374400.0,15715000.0,7.82,0.04
015652.OF,20250829,20250630,002484.SZ,10656849.0,520100.0,1.19,0.06
015652.OF,20250829,20250630,600741.SH,11273055.0,638700.0,1.26,0.02
015652.OF,20250829,20250630,600383.SH,12206074.0,3220600.0,1.37,0.07
015652.OF,20250829,20250630,603866.SH,12298743.0,2277545.0,1.38,0.14
015652.OF,20250829,20250630,000063.SZ,13155201.0,404900.0,1.47,0.01
015652.OF,20250829,20250630,000333.SZ,13515840.0,187200.0,1.51,0.0
015652.OF,20250829,20250630,000683.SZ,15084969.77,3149263.0,1.69,0.09
015652.OF,20250829,20250630,603816.SH,15319936.72,600311.0,1.71,0.07
015652.OF,20250829,20250630,002508.SZ,15531341.09,817009.0,1.74,0.09
015652.OF,20250829,20250630,600104.SH,15765915.0,982300.0,1.76,0.01
015652.OF,20250829,20250630,001979.SZ,15908271.34,1813942.0,1.78,0.02
015652.OF,20250829,20250630,002311.SZ,16742971.35,285765.0,1.87,0.02
015652.OF,20250829,20250630,600325.SH,16744379.77,3438271.0,1.87,0.12
015652.OF,20250829,20250630,002128.SZ,16801290.24,849408.0,1.88,0.04
015652.OF,20250829,20250630,600422.SH,16901326.35,1181085.0,1.89,0.16
015652.OF,20250829,20250630,300408.SZ,20317220.0,608300.0,2.27,0.03
015652.OF,20250829,20250630,601898.SH,21695114.0,1983100.0,2.43,0.02
015652.OF,20250829,20250630,002293.SZ,23456412.0,2683800.0,2.63,0.32
015652.OF,20250829,20250630,688110.SH,24734065.86,806721.0,2.77,0.18
015652.OF,20250829,20250630,000001.SZ,24902824.0,2063200.0,2.79,0.01
015652.OF,20250829,20250630,601872.SH,25914772.4,4139740.0,2.9,0.05
015652.OF,20250829,20250630,601966.SH,26104443.48,1779444.0,2.92,0.12
015652.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
015652.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
015652.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
015652.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
015652.OF,20250829,20250630,603210.SH,4464.46,286.0,0.0,0.0
015652.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
015652.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
015652.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
015652.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
015652.OF,20250829,20250630,688755.SH,7983.99,203.0,0.0,0.0
015652.OF,20250829,20250630,301665.SZ,8799.27,393.0,0.0,0.0
015652.OF,20250829,20250630,301590.SZ,10182.04,73.0,0.0,0.0
015652.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
015652.OF,20250829,20250630,301678.SZ,17014.28,382.0,0.0,0.0
015652.OF,20250829,20250630,603049.SH,29395.1,686.0,0.0,0.0
015652.OF,20250829,20250630,688775.SH,71143.68,573.0,0.01,0.0
015652.OF,20250829,20250630,601995.SH,4098224.0,115900.0,0.46,0.0
015652.OF,20250829,20250630,600030.SH,7001670.0,253500.0,0.78,0.0
015652.OF,20250829,20250630,605589.SH,7128975.0,256900.0,0.8,0.03
015652.OF,20250829,20250630,688301.SH,7206448.16,82256.0,0.81,0.04
015652.OF,20250829,20250630,600389.SH,7347000.0,395000.0,0.82,0.09
015652.OF,20250829,20250630,688190.SH,7499766.56,81026.0,0.84,0.07
015652.OF,20250829,20250630,600985.SH,8306153.1,732465.0,0.93,0.03
015652.OF,20250829,20250630,605189.SH,8420437.08,677974.0,0.94,0.35
015652.OF,20250829,20250630,600603.SH,10068325.0,1302500.0,1.13,0.11
015652.OF,20250829,20250630,002100.SZ,10247545.0,1655500.0,1.15,0.12
015652.OF,20250718,20250630,002831.SZ,46402467.56,1981318.0,5.19,0.38
015652.OF,20250718,20250630,603612.SH,38084683.36,2072072.0,4.26,0.42
015652.OF,20250718,20250630,002727.SZ,44486385.3,2722545.0,4.98,0.69
015652.OF,20250718,20250630,601058.SH,44206567.36,3369403.0,4.95,0.1
015652.OF,20250718,20250630,002223.SZ,41036120.0,1152700.0,4.59,0.12
015652.OF,20250718,20250630,601600.SH,28741504.0,4082600.0,3.22,0.03
015652.OF,20250718,20250630,002078.SZ,50608994.3,3759955.0,5.66,0.14
015652.OF,20250718,20250630,000100.SZ,32604467.0,7529900.0,3.65,0.04
015652.OF,20250718,20250630,600885.SH,41994715.37,1882327.0,4.7,0.13
015652.OF,20250718,20250630,000725.SZ,62702850.0,15715000.0,7.02,0.04
015652.OF,20250419,20250331,603612.SH,34251941.12,2019572.0,3.44,0.41
015652.OF,20250419,20250331,601966.SH,35777038.56,2016744.0,3.59,0.14
015652.OF,20250419,20250331,000100.SZ,40304095.0,9057100.0,4.05,0.05
015652.OF,20250419,20250331,002223.SZ,40558464.0,1162800.0,4.07,0.12
015652.OF,20250419,20250331,002727.SZ,42635468.4,3351845.0,4.28,0.84
015652.OF,20250419,20250331,600885.SH,49518634.77,1344519.0,4.97,0.13
015652.OF,20250419,20250331,002078.SZ,55308938.05,3759955.0,5.55,0.14
015652.OF,20250419,20250331,601058.SH,57174589.29,3962203.0,5.74,0.12
015652.OF,20250419,20250331,000725.SZ,62456670.0,15049800.0,6.27,0.04
015652.OF,20250419,20250331,002831.SZ,72114454.5,2856018.0,7.24,0.55
015652.OF,20250329,20241231,600765.SH,904774.0,44200.0,0.08,0.0
015652.OF,20250329,20241231,603737.SH,1665660.0,39100.0,0.14,0.01
015652.OF,20250329,20241231,000516.SZ,3871296.0,733200.0,0.33,0.03
015652.OF,20250329,20241231,600863.SH,6002246.0,1386200.0,0.52,0.02
015652.OF,20250329,20241231,002738.SZ,6479460.0,182520.0,0.56,0.03
015652.OF,20250329,20241231,002003.SZ,7184034.13,506989.0,0.62,0.05
015652.OF,20250329,20241231,600389.SH,7941720.0,549600.0,0.68,0.13
015652.OF,20250329,20241231,601688.SH,8087882.0,459800.0,0.7,0.01
015652.OF,20250329,20241231,000932.SZ,8215790.0,1965500.0,0.71,0.03
