ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016246.OF,20260122,20251231,601577.SH,35207120.0,3629600.0,9.3,0.09
016246.OF,20260122,20251231,600919.SH,34997996.8,3365192.0,9.24,0.02
016246.OF,20260122,20251231,002271.SZ,30808530.0,2267000.0,8.14,0.12
016246.OF,20260122,20251231,601838.SH,21832928.0,1354400.0,5.77,0.03
016246.OF,20260122,20251231,601918.SH,17239541.0,2608100.0,4.55,0.1
016246.OF,20260122,20251231,002142.SZ,34887780.0,1242000.0,9.21,0.02
016246.OF,20260122,20251231,601665.SH,28309680.0,4932000.0,7.48,0.08
016246.OF,20260122,20251231,600690.SH,19241375.0,737500.0,5.08,0.01
016246.OF,20260122,20251231,600036.SH,35027200.0,832000.0,9.25,0.0
016246.OF,20260122,20251231,000651.SZ,15327842.0,381100.0,4.05,0.01
016246.OF,20251028,20250930,605090.SH,40696226.6,1173140.0,10.0,0.17
016246.OF,20251028,20250930,601577.SH,29934583.0,3390100.0,7.35,0.08
016246.OF,20251028,20250930,603619.SH,21657288.0,1111200.0,5.32,0.24
016246.OF,20251028,20250930,600919.SH,37449933.76,3733792.0,9.2,0.02
016246.OF,20251028,20250930,002271.SZ,37985024.0,3083200.0,9.33,0.16
016246.OF,20251028,20250930,601918.SH,29271655.0,4698500.0,7.19,0.18
016246.OF,20251028,20250930,002142.SZ,39539280.0,1496000.0,9.71,0.02
016246.OF,20251028,20250930,601665.SH,32053882.0,5584300.0,7.87,0.09
016246.OF,20251028,20250930,600036.SH,29289168.0,724800.0,7.19,0.0
016246.OF,20251028,20250930,000596.SZ,20200964.0,125800.0,4.96,0.03
016246.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
016246.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
016246.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
016246.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
016246.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
016246.OF,20250829,20250630,001395.SZ,3780.0,80.0,0.0,0.0
016246.OF,20250829,20250630,301560.SZ,5215.5,190.0,0.0,0.0
016246.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
016246.OF,20250829,20250630,603014.SH,6699.4,205.0,0.0,0.0
016246.OF,20250829,20250630,301173.SZ,7781.54,173.0,0.0,0.0
016246.OF,20250829,20250630,301658.SZ,10042.26,437.0,0.0,0.0
016246.OF,20250829,20250630,001356.SZ,10237.96,709.0,0.0,0.0
016246.OF,20250829,20250630,603202.SH,10788.54,119.0,0.0,0.0
016246.OF,20250829,20250630,301601.SZ,11576.7,342.0,0.0,0.0
016246.OF,20250829,20250630,301662.SZ,11797.5,143.0,0.0,0.0
016246.OF,20250829,20250630,603072.SH,12305.7,226.0,0.0,0.0
016246.OF,20250829,20250630,301458.SZ,23911.11,701.0,0.0,0.0
016246.OF,20250829,20250630,001391.SZ,31536.78,4686.0,0.0,0.0
016246.OF,20250829,20250630,300760.SZ,134850.0,600.0,0.02,0.0
016246.OF,20250829,20250630,600873.SH,373081.0,34900.0,0.05,0.0
016246.OF,20250829,20250630,600036.SH,464095.0,10100.0,0.07,0.0
016246.OF,20250829,20250630,000858.SZ,1117660.0,9400.0,0.16,0.0
016246.OF,20250829,20250630,603369.SH,1662311.0,42700.0,0.23,0.0
016246.OF,20250829,20250630,600938.SH,2057468.0,78800.0,0.29,0.0
016246.OF,20250829,20250630,600519.SH,2959992.0,2100.0,0.41,0.0
016246.OF,20250829,20250630,000333.SZ,3364520.0,46600.0,0.47,0.0
016246.OF,20250829,20250630,601898.SH,3505176.0,320400.0,0.49,0.0
016246.OF,20250829,20250630,000933.SZ,7163520.0,430500.0,1.0,0.02
016246.OF,20250829,20250630,600309.SH,8432004.0,155400.0,1.18,0.0
016246.OF,20250829,20250630,601001.SH,9127118.0,746900.0,1.28,0.04
016246.OF,20250829,20250630,600426.SH,11201223.0,516900.0,1.57,0.02
016246.OF,20250829,20250630,603198.SH,12250901.0,310700.0,1.72,0.04
016246.OF,20250829,20250630,600016.SH,21369300.0,4498800.0,3.0,0.01
016246.OF,20250829,20250630,600690.SH,22101282.0,891900.0,3.1,0.01
016246.OF,20250829,20250630,600177.SH,24147670.0,3307900.0,3.38,0.07
016246.OF,20250829,20250630,603619.SH,26434197.0,1317100.0,3.7,0.28
016246.OF,20250829,20250630,603393.SH,35843574.0,1238120.0,5.02,0.29
016246.OF,20250721,20250630,605090.SH,62830315.4,2434340.0,8.81,0.37
016246.OF,20250721,20250630,600989.SH,37983876.0,2353400.0,5.32,0.03
016246.OF,20250721,20250630,601577.SH,50696982.0,5100300.0,7.11,0.13
016246.OF,20250721,20250630,603871.SH,38734787.0,3603236.0,5.43,0.26
016246.OF,20250721,20250630,600919.SH,64732614.48,5421492.0,9.07,0.03
016246.OF,20250721,20250630,002271.SZ,69049696.0,6435200.0,9.68,0.34
016246.OF,20250721,20250630,601918.SH,38568138.0,5970300.0,5.41,0.23
016246.OF,20250721,20250630,002142.SZ,69475248.0,2539300.0,9.74,0.04
016246.OF,20250721,20250630,000596.SZ,38187420.0,286800.0,5.35,0.07
016246.OF,20250721,20250630,000568.SZ,49363020.0,435300.0,6.92,0.03
016246.OF,20250422,20250331,600989.SH,38436209.0,2645300.0,5.09,0.04
016246.OF,20250422,20250331,002832.SZ,38884891.0,2105300.0,5.15,0.54
016246.OF,20250422,20250331,603393.SH,39094999.2,1345320.0,5.17,0.32
016246.OF,20250422,20250331,603619.SH,40403748.0,2248400.0,5.35,0.49
016246.OF,20250422,20250331,603279.SH,41160960.0,2382000.0,5.45,0.42
016246.OF,20250422,20250331,000568.SZ,52212300.0,402500.0,6.91,0.03
016246.OF,20250422,20250331,605090.SH,63454771.2,2480640.0,8.4,0.39
016246.OF,20250422,20250331,002142.SZ,73135150.0,2832500.0,9.68,0.04
016246.OF,20250422,20250331,600919.SH,73611624.0,7748592.0,9.74,0.04
016246.OF,20250422,20250331,002271.SZ,73957065.0,5418100.0,9.79,0.28
016246.OF,20250331,20241231,603194.SH,101705.1,2904.0,0.01,0.01
016246.OF,20250331,20241231,002372.SZ,218499.0,17300.0,0.02,0.0
016246.OF,20250331,20241231,000983.SZ,268624.0,32600.0,0.03,0.0
016246.OF,20250331,20241231,001391.SZ,420204.45,46851.0,0.04,0.01
016246.OF,20250331,20241231,000333.SZ,834942.0,11100.0,0.09,0.0
016246.OF,20250331,20241231,601636.SH,888063.0,158300.0,0.09,0.01
016246.OF,20250331,20241231,600309.SH,1105925.0,15500.0,0.11,0.0
016246.OF,20250331,20241231,600971.SH,1778490.0,189000.0,0.18,0.02
016246.OF,20250331,20241231,600483.SH,2270169.0,227700.0,0.23,0.01
016246.OF,20250331,20241231,600612.SH,2349891.0,43300.0,0.24,0.01
016246.OF,20250331,20241231,600938.SH,2428673.0,82300.0,0.25,0.0
016246.OF,20250331,20241231,002833.SZ,2932459.2,174240.0,0.3,0.06
016246.OF,20250331,20241231,601838.SH,3676939.0,214900.0,0.38,0.01
016246.OF,20250331,20241231,002867.SZ,3943805.25,271425.0,0.4,0.03
016246.OF,20250331,20241231,601577.SH,4228973.0,475700.0,0.43,0.01
016246.OF,20250331,20241231,000651.SZ,5090400.0,112000.0,0.52,0.0
016246.OF,20250331,20241231,600461.SH,5305340.0,533200.0,0.54,0.04
016246.OF,20250331,20241231,002014.SZ,9094936.8,829830.0,0.93,0.14
016246.OF,20250331,20241231,002088.SZ,9420039.64,736516.0,0.96,0.15
016246.OF,20250331,20241231,000786.SZ,10720647.0,353700.0,1.09,0.02
016246.OF,20250331,20241231,603369.SH,11407006.0,252200.0,1.16,0.02
016246.OF,20250331,20241231,000858.SZ,12099456.0,86400.0,1.24,0.0
016246.OF,20250331,20241231,605377.SH,15613359.0,1169540.0,1.59,0.25
016246.OF,20250331,20241231,601128.SH,15691096.0,2072800.0,1.6,0.07
016246.OF,20250331,20241231,600426.SH,15699665.0,726500.0,1.6,0.03
016246.OF,20250331,20241231,600809.SH,15860481.0,86100.0,1.62,0.01
016246.OF,20250331,20241231,603198.SH,16667460.0,309000.0,1.7,0.04
016246.OF,20250331,20241231,000596.SZ,22407690.0,129300.0,2.29,0.03
016246.OF,20250331,20241231,002601.SZ,25801734.0,1460200.0,2.63,0.07
016246.OF,20250331,20241231,000933.SZ,26358930.0,1559700.0,2.69,0.07
016246.OF,20250331,20241231,603599.SH,34847395.0,2891900.0,3.56,0.32
016246.OF,20250331,20241231,603619.SH,37128608.0,1917800.0,3.79,0.48
016246.OF,20250331,20241231,603313.SH,2632.5,390.0,0.0,0.0
016246.OF,20250331,20241231,603205.SH,3500.8,128.0,0.0,0.0
