ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020435.OF,20241025,20240930,601939.SH,15742739.09,1985213.0,9.05,0.02
020435.OF,20241025,20240930,002745.SZ,9477464.16,1067282.0,5.45,0.1
020435.OF,20241025,20240930,002543.SZ,9467392.84,902516.0,5.44,0.14
020435.OF,20241025,20240930,601818.SH,13076262.0,3632295.0,7.52,0.01
020435.OF,20241025,20240930,601288.SH,10794849.6,2248927.0,6.2,0.0
020435.OF,20241025,20240930,601328.SH,10371477.4,1401551.0,5.96,0.0
020435.OF,20241025,20240930,601998.SH,15341770.55,2188555.0,8.82,0.01
020435.OF,20241025,20240930,601318.SH,10053549.0,176100.0,5.78,0.0
020435.OF,20241025,20240930,601166.SH,15597812.45,809435.0,8.96,0.0
020435.OF,20241025,20240930,601398.SH,15701056.32,2540624.0,9.02,0.0
020435.OF,20240831,20240630,603312.SH,1496.24,59.0,0.0,0.0
020435.OF,20240831,20240630,603325.SH,1701.5,25.0,0.0,0.0
020435.OF,20240831,20240630,603375.SH,1789.4,46.0,0.0,0.0
020435.OF,20240831,20240630,603381.SH,1884.75,75.0,0.0,0.0
020435.OF,20240831,20240630,603082.SH,2064.3,70.0,0.0,0.0
020435.OF,20240831,20240630,603341.SH,3374.1,90.0,0.0,0.0
020435.OF,20240831,20240630,601033.SH,3479.28,218.0,0.0,0.0
020435.OF,20240831,20240630,688584.SH,3765.93,237.0,0.0,0.0
020435.OF,20240831,20240630,688530.SH,5538.4,344.0,0.0,0.0
020435.OF,20240831,20240630,688709.SH,5768.53,307.0,0.0,0.0
020435.OF,20240831,20240630,688695.SH,5868.3,186.0,0.0,0.0
020435.OF,20240831,20240630,688691.SH,7906.86,186.0,0.01,0.0
020435.OF,20240831,20240630,603285.SH,16598.5,890.0,0.01,0.0
020435.OF,20240831,20240630,603350.SH,18874.08,918.0,0.01,0.0
020435.OF,20240831,20240630,688717.SH,53132.6,1130.0,0.04,0.01
020435.OF,20240831,20240630,002449.SZ,433700.56,60913.0,0.33,0.01
020435.OF,20240831,20240630,002035.SZ,520828.0,83600.0,0.4,0.01
020435.OF,20240831,20240630,601997.SH,1240494.76,235388.0,0.95,0.01
020435.OF,20240831,20240630,600015.SH,2115398.4,330531.0,1.62,0.0
020435.OF,20240831,20240630,000001.SZ,2306049.55,227197.0,1.76,0.0
020435.OF,20240831,20240630,002745.SZ,2837611.66,352061.0,2.17,0.03
020435.OF,20240831,20240630,600000.SH,4565181.0,554700.0,3.49,0.0
020435.OF,20240831,20240630,601988.SH,7024696.14,1520497.0,5.37,0.0
020435.OF,20240831,20240630,600016.SH,7174098.58,1892902.0,5.49,0.01
020435.OF,20240719,20240630,002543.SZ,7363348.32,739292.0,5.63,0.11
020435.OF,20240719,20240630,601229.SH,7517940.54,1035529.0,5.75,0.01
020435.OF,20240719,20240630,600919.SH,7619985.1,1025570.0,5.83,0.01
020435.OF,20240719,20240630,601288.SH,9021895.12,2069242.0,6.9,0.0
020435.OF,20240719,20240630,601818.SH,9450854.14,2981342.0,7.23,0.01
020435.OF,20240719,20240630,601328.SH,9633819.96,1289668.0,7.37,0.0
020435.OF,20240719,20240630,601998.SH,10421247.0,1555410.0,7.97,0.0
020435.OF,20240719,20240630,601166.SH,11324127.32,642686.0,8.66,0.0
020435.OF,20240719,20240630,601398.SH,14849890.8,2605244.0,11.35,0.0
020435.OF,20240719,20240630,601939.SH,15237480.6,2059119.0,11.65,0.02
020435.OF,20240420,20240331,601939.SH,12390862.53,1803619.0,11.1,0.02
020435.OF,20240420,20240331,002543.SZ,7156346.56,739292.0,6.41,0.11
020435.OF,20240420,20240331,600919.SH,7015753.0,888070.0,6.28,0.0
020435.OF,20240420,20240331,601818.SH,6803603.04,2180642.0,6.09,0.0
020435.OF,20240420,20240331,601229.SH,6958754.88,1035529.0,6.23,0.01
020435.OF,20240420,20240331,601288.SH,8752893.66,2069242.0,7.84,0.0
020435.OF,20240420,20240331,601328.SH,8176495.12,1289668.0,7.32,0.0
020435.OF,20240420,20240331,601998.SH,9656256.48,1547477.0,8.65,0.0
020435.OF,20240420,20240331,601166.SH,7755649.08,491486.0,6.95,0.0
020435.OF,20240420,20240331,601398.SH,12011704.32,2274944.0,10.76,0.0
020435.OF,20240330,20231231,688549.SH,8753.38,1082.0,0.01,0.0
020435.OF,20240330,20231231,688548.SH,8899.5,698.0,0.01,0.0
020435.OF,20240330,20231231,688629.SH,9898.8,452.0,0.01,0.0
020435.OF,20240330,20231231,001376.SZ,17897.04,804.0,0.02,0.0
020435.OF,20240330,20231231,603075.SH,20015.88,828.0,0.02,0.0
020435.OF,20240330,20231231,603193.SH,22101.72,1226.0,0.02,0.0
020435.OF,20240330,20231231,688479.SH,24509.32,1051.0,0.02,0.0
020435.OF,20240330,20231231,603107.SH,28961.02,1273.0,0.03,0.0
020435.OF,20240330,20231231,603270.SH,31290.74,1023.0,0.03,0.0
020435.OF,20240330,20231231,601083.SH,34314.95,2779.0,0.03,0.0
020435.OF,20240330,20231231,688409.SH,52859.25,675.0,0.05,0.0
020435.OF,20240330,20231231,688716.SH,56432.16,1440.0,0.05,0.01
020435.OF,20240330,20231231,601096.SH,62721.12,11517.0,0.06,0.0
020435.OF,20240330,20231231,688652.SH,67712.75,1139.0,0.06,0.0
020435.OF,20240330,20231231,688562.SH,69624.0,2901.0,0.07,0.0
020435.OF,20240330,20231231,688717.SH,89835.24,1614.0,0.08,0.01
020435.OF,20240330,20231231,688475.SH,132095.8,2942.0,0.12,0.0
020435.OF,20240330,20231231,688347.SH,222413.28,5288.0,0.21,0.01
020435.OF,20240330,20231231,002035.SZ,519156.0,83600.0,0.48,0.01
020435.OF,20240330,20231231,002449.SZ,576846.11,60913.0,0.54,0.01
020435.OF,20240330,20231231,300077.SZ,634667.35,56215.0,0.59,0.01
020435.OF,20240330,20231231,601997.SH,1209894.32,235388.0,1.13,0.01
020435.OF,20240330,20231231,600015.SH,1857584.22,330531.0,1.73,0.0
020435.OF,20240330,20231231,000001.SZ,2133379.83,227197.0,1.99,0.0
020435.OF,20240330,20231231,002745.SZ,3036196.0,350600.0,2.84,0.04
020435.OF,20240330,20231231,600000.SH,3268956.0,493800.0,3.05,0.0
020435.OF,20240330,20231231,600016.SH,4695577.48,1255502.0,4.38,0.0
020435.OF,20240330,20231231,600919.SH,5941188.3,888070.0,5.55,0.0
020435.OF,20240330,20231231,603231.SH,1571.69,73.0,0.0,0.0
020435.OF,20240330,20231231,603276.SH,2164.56,87.0,0.0,0.0
020435.OF,20240330,20231231,603062.SH,2196.78,38.0,0.0,0.0
020435.OF,20240330,20231231,603275.SH,2262.9,57.0,0.0,0.0
020435.OF,20240330,20231231,603373.SH,2467.25,71.0,0.0,0.0
020435.OF,20240330,20231231,603119.SH,2506.35,105.0,0.0,0.0
020435.OF,20240330,20231231,603004.SH,2744.72,88.0,0.0,0.0
020435.OF,20240330,20231231,688450.SH,3059.28,84.0,0.0,0.0
020435.OF,20240330,20231231,603273.SH,3376.66,178.0,0.0,0.0
020435.OF,20240330,20231231,688429.SH,3729.44,176.0,0.0,0.0
020435.OF,20240330,20231231,688657.SH,3833.27,49.0,0.0,0.0
020435.OF,20240330,20231231,688612.SH,4062.79,107.0,0.0,0.0
020435.OF,20240330,20231231,688646.SH,4256.26,118.0,0.0,0.0
020435.OF,20240330,20231231,688631.SH,4582.5,130.0,0.0,0.0
020435.OF,20240330,20231231,688719.SH,4868.1,81.0,0.0,0.0
020435.OF,20240330,20231231,688693.SH,4905.33,113.0,0.0,0.0
020435.OF,20240330,20231231,688602.SH,4943.82,447.0,0.0,0.0
020435.OF,20240330,20231231,688334.SH,5268.32,304.0,0.0,0.0
020435.OF,20240330,20231231,688620.SH,5590.86,473.0,0.01,0.0
020435.OF,20240330,20231231,688610.SH,5661.0,111.0,0.01,0.0
020435.OF,20240330,20231231,603296.SH,6142.25,79.0,0.01,0.0
020435.OF,20240330,20231231,688603.SH,6227.76,84.0,0.01,0.0
020435.OF,20240330,20231231,688702.SH,6311.58,131.0,0.01,0.0
020435.OF,20240330,20231231,688543.SH,6316.7,113.0,0.01,0.0
020435.OF,20240330,20231231,688648.SH,6429.0,300.0,0.01,0.0
020435.OF,20240330,20231231,688720.SH,6728.4,135.0,0.01,0.0
020435.OF,20240330,20231231,688582.SH,6999.27,181.0,0.01,0.0
020435.OF,20240330,20231231,688563.SH,7137.82,118.0,0.01,0.0
020435.OF,20240330,20231231,688653.SH,7355.4,460.0,0.01,0.0
020435.OF,20240330,20231231,688627.SH,8596.56,98.0,0.01,0.0
020435.OF,20240120,20231231,601939.SH,11741559.69,1803619.0,10.96,0.02
020435.OF,20240120,20231231,002543.SZ,6893474.12,772811.0,6.44,0.12
020435.OF,20240120,20231231,601818.SH,6323861.8,2180642.0,5.91,0.0
020435.OF,20240120,20231231,601229.SH,6656669.4,1115020.0,6.22,0.01
020435.OF,20240120,20231231,601288.SH,8774216.36,2410499.0,8.19,0.0
020435.OF,20240120,20231231,601328.SH,7402694.32,1289668.0,6.91,0.0
020435.OF,20240120,20231231,601998.SH,8186153.33,1547477.0,7.64,0.0
020435.OF,20240120,20231231,601166.SH,7966988.06,491486.0,7.44,0.0
020435.OF,20240120,20231231,601398.SH,12097668.54,2530893.0,11.3,0.0
020435.OF,20240120,20231231,601988.SH,6066783.03,1520497.0,5.67,0.0
