ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016721.OF,20260122,20251231,002222.SZ,16052956.2,284930.0,8.72,0.06
016721.OF,20260122,20251231,002371.SZ,11339276.0,24700.0,6.16,0.0
016721.OF,20260122,20251231,688652.SH,14084480.46,143266.0,7.65,0.12
016721.OF,20260122,20251231,301421.SZ,15942032.2,153068.0,8.66,0.33
016721.OF,20260122,20251231,688372.SH,13069091.09,119801.0,7.1,0.08
016721.OF,20260122,20251231,301392.SZ,15562611.12,120603.0,8.46,0.3
016721.OF,20260122,20251231,688361.SH,11588992.5,75750.0,6.3,0.03
016721.OF,20260122,20251231,688502.SH,17223397.05,43161.0,9.36,0.26
016721.OF,20260122,20251231,688012.SH,14424715.0,50836.0,7.84,0.01
016721.OF,20260122,20251231,688010.SH,12198946.64,391997.0,6.63,0.24
016721.OF,20251028,20250930,002222.SZ,23430071.0,471430.0,8.8,0.1
016721.OF,20251028,20250930,688652.SH,23355356.28,231654.0,8.77,0.19
016721.OF,20251028,20250930,301421.SZ,25154161.6,193568.0,9.45,0.42
016721.OF,20251028,20250930,688372.SH,15862020.45,177965.0,5.96,0.17
016721.OF,20251028,20250930,301392.SZ,23338443.39,134803.0,8.77,0.33
016721.OF,20251028,20250930,688361.SH,21527626.05,185535.0,8.09,0.07
016721.OF,20251028,20250930,688120.SH,13973442.0,84585.0,5.25,0.02
016721.OF,20251028,20250930,688502.SH,24038762.0,54758.0,9.03,0.33
016721.OF,20251028,20250930,688037.SH,13834501.0,92849.0,5.2,0.05
016721.OF,20251028,20250930,688012.SH,22583312.68,75532.0,8.48,0.01
016721.OF,20250829,20250630,688233.SH,2638466.73,83049.0,2.22,0.05
016721.OF,20250829,20250630,688120.SH,3788495.9,22457.0,3.18,0.01
016721.OF,20250829,20250630,688195.SH,3915495.0,87011.0,3.29,0.07
016721.OF,20250829,20250630,688372.SH,5494527.6,90969.0,4.62,0.09
016721.OF,20250829,20250630,688627.SH,5616798.2,63820.0,4.72,0.09
016721.OF,20250829,20250630,301421.SZ,5783277.0,72300.0,4.86,0.16
016721.OF,20250721,20250630,002222.SZ,10647486.0,311330.0,8.95,0.07
016721.OF,20250721,20250630,002371.SZ,9468600.52,21412.0,7.96,0.0
016721.OF,20250721,20250630,688652.SH,5824399.84,101612.0,4.89,0.1
016721.OF,20250721,20250630,301392.SZ,10669652.63,89503.0,8.96,0.22
016721.OF,20250721,20250630,688361.SH,10073333.5,119650.0,8.46,0.05
016721.OF,20250721,20250630,688072.SH,6281820.28,40868.0,5.28,0.01
016721.OF,20250721,20250630,688167.SH,7570151.0,93748.0,6.36,0.1
016721.OF,20250721,20250630,688502.SH,11480798.26,39911.0,9.65,0.24
016721.OF,20250721,20250630,688037.SH,11221910.4,104682.0,9.43,0.05
016721.OF,20250721,20250630,688010.SH,8543263.36,275234.0,7.18,0.17
016721.OF,20250422,20250331,002008.SZ,5931760.0,212000.0,5.0,0.02
016721.OF,20250422,20250331,688981.SH,6270698.01,70197.0,5.28,0.0
016721.OF,20250422,20250331,688010.SH,6417802.4,174872.0,5.41,0.11
016721.OF,20250422,20250331,688200.SH,7059891.75,49215.0,5.95,0.04
016721.OF,20250422,20250331,688012.SH,7619230.08,41328.0,6.42,0.01
016721.OF,20250422,20250331,688361.SH,9245838.14,116417.0,7.79,0.05
016721.OF,20250422,20250331,688502.SH,10323379.26,39911.0,8.7,0.24
016721.OF,20250422,20250331,688652.SH,11229068.0,181114.0,9.46,0.18
016721.OF,20250422,20250331,002371.SZ,12027392.0,28912.0,10.13,0.01
016721.OF,20250422,20250331,002222.SZ,12029262.3,351630.0,10.13,0.08
016721.OF,20250331,20241231,688409.SH,4425531.12,85816.0,3.13,0.05
016721.OF,20250331,20241231,301421.SZ,4551216.0,84800.0,3.22,0.18
016721.OF,20250331,20241231,688535.SH,5877441.85,79051.0,4.16,0.15
016721.OF,20250331,20241231,688120.SH,6907679.19,42381.0,4.88,0.02
016721.OF,20250331,20241231,688372.SH,7080510.36,120993.0,5.01,0.15
016721.OF,20250331,20241231,603297.SH,7205376.0,76800.0,5.09,0.07
016721.OF,20250331,20241231,688010.SH,7356049.5,258107.0,5.2,0.16
016721.OF,20250122,20241231,688652.SH,7690042.0,156620.0,5.44,0.15
016721.OF,20250122,20241231,688195.SH,7737382.24,192568.0,5.47,0.15
016721.OF,20250122,20241231,688072.SH,7892644.87,51361.0,5.58,0.03
016721.OF,20250122,20241231,688981.SH,8454391.62,89351.0,5.98,0.0
016721.OF,20250122,20241231,688361.SH,8771634.5,100190.0,6.2,0.04
016721.OF,20250122,20241231,688502.SH,10205139.4,50671.0,7.22,0.31
016721.OF,20250122,20241231,688037.SH,10901505.02,130354.0,7.71,0.06
016721.OF,20250122,20241231,688012.SH,11845766.68,62623.0,8.38,0.01
016721.OF,20250122,20241231,002371.SZ,12203892.0,31212.0,8.63,0.01
016721.OF,20250122,20241231,002222.SZ,12335652.0,380730.0,8.72,0.08
