ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
011530.OF,20260121,20251231,600057.SH,3014376.0,353800.0,1.0,0.02
011530.OF,20260121,20251231,601088.SH,3114450.0,76900.0,1.03,0.0
011530.OF,20260121,20251231,300750.SZ,3121710.0,8500.0,1.04,0.0
011530.OF,20260121,20251231,601899.SH,3133323.0,90900.0,1.04,0.0
011530.OF,20260121,20251231,600352.SH,3279016.0,307600.0,1.09,0.01
011530.OF,20260121,20251231,601919.SH,3360852.0,221400.0,1.12,0.0
011530.OF,20260121,20251231,601857.SH,3386373.0,325300.0,1.13,0.0
011530.OF,20260121,20251231,600104.SH,3427544.0,225200.0,1.14,0.0
011530.OF,20260121,20251231,600989.SH,3488251.0,177700.0,1.16,0.0
011530.OF,20260121,20251231,600019.SH,3647520.0,489600.0,1.21,0.0
011530.OF,20251025,20250930,601319.SH,2626009.0,337100.0,0.86,0.0
011530.OF,20251025,20250930,000333.SZ,2753814.0,37900.0,0.9,0.0
011530.OF,20251025,20250930,603766.SH,3006202.0,250100.0,0.98,0.01
011530.OF,20251025,20250930,601668.SH,2820920.0,517600.0,0.92,0.0
011530.OF,20251025,20250930,601919.SH,2681580.0,187000.0,0.88,0.0
011530.OF,20251025,20250930,600352.SH,2918219.0,292700.0,0.95,0.01
011530.OF,20251025,20250930,600104.SH,3180896.0,185800.0,1.04,0.0
011530.OF,20251025,20250930,600057.SH,2750724.0,392400.0,0.9,0.02
011530.OF,20251025,20250930,000858.SZ,2648264.0,21800.0,0.86,0.0
011530.OF,20251025,20250930,000651.SZ,2601660.0,65500.0,0.85,0.0
011530.OF,20250829,20250630,600725.SH,323.0,100.0,0.0,0.0
011530.OF,20250829,20250630,002154.SZ,376.0,100.0,0.0,0.0
011530.OF,20250829,20250630,002340.SZ,635.0,100.0,0.0,0.0
011530.OF,20250829,20250630,002452.SZ,695.0,100.0,0.0,0.0
011530.OF,20250829,20250630,601949.SH,1328.0,200.0,0.0,0.0
011530.OF,20250829,20250630,688599.SH,1453.0,100.0,0.0,0.0
011530.OF,20250829,20250630,300883.SZ,1866.0,300.0,0.0,0.0
011530.OF,20250829,20250630,600350.SH,2132.0,200.0,0.0,0.0
011530.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
011530.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
011530.OF,20250829,20250630,603382.SH,2350.95,105.0,0.0,0.0
011530.OF,20250829,20250630,601901.SH,2373.0,300.0,0.0,0.0
011530.OF,20250829,20250630,603400.SH,2497.17,57.0,0.0,0.0
011530.OF,20250829,20250630,000898.SZ,2552.0,1100.0,0.0,0.0
011530.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
011530.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
