ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
022049.OF,20260122,20251231,300750.SZ,6133242.0,16700.0,3.99,0.0
022049.OF,20260122,20251231,300502.SZ,2163017.6,5020.0,1.41,0.0
022049.OF,20260122,20251231,000333.SZ,2250720.0,28800.0,1.46,0.0
022049.OF,20260122,20251231,300308.SZ,3538000.0,5800.0,2.3,0.0
022049.OF,20260122,20251231,002475.SZ,2086928.0,36800.0,1.36,0.0
022049.OF,20260122,20251231,601899.SH,3591774.0,104200.0,2.34,0.0
022049.OF,20260122,20251231,601318.SH,4384440.0,64100.0,2.85,0.0
022049.OF,20260122,20251231,601166.SH,2106000.0,100000.0,1.37,0.0
022049.OF,20260122,20251231,600519.SH,5508720.0,4000.0,3.58,0.0
022049.OF,20260122,20251231,600036.SH,3165920.0,75200.0,2.06,0.0
022049.OF,20251028,20250930,300750.SZ,11256000.0,28000.0,4.07,0.0
022049.OF,20251028,20250930,000333.SZ,4497654.0,61900.0,1.63,0.0
022049.OF,20251028,20250930,300308.SZ,3875328.0,9600.0,1.4,0.0
022049.OF,20251028,20250930,300059.SZ,4065288.0,149900.0,1.47,0.0
022049.OF,20251028,20250930,601899.SH,5204992.0,176800.0,1.88,0.0
022049.OF,20251028,20250930,601318.SH,6701376.0,121600.0,2.43,0.0
022049.OF,20251028,20250930,600900.SH,3752325.0,137700.0,1.36,0.0
022049.OF,20251028,20250930,600519.SH,11263122.0,7800.0,4.08,0.0
022049.OF,20251028,20250930,600276.SH,4099815.0,57300.0,1.48,0.0
022049.OF,20251028,20250930,600036.SH,5503842.0,136200.0,1.99,0.0
022049.OF,20250830,20250630,600803.SH,234360.0,12400.0,0.09,0.0
022049.OF,20250830,20250630,601872.SH,234750.0,37500.0,0.09,0.0
022049.OF,20250830,20250630,688036.SH,432372.5,5425.0,0.17,0.0
022049.OF,20250830,20250630,600989.SH,432552.0,26800.0,0.17,0.0
022049.OF,20250830,20250630,002074.SZ,434964.0,13400.0,0.17,0.0
022049.OF,20250830,20250630,002460.SZ,466026.0,13800.0,0.18,0.0
022049.OF,20250830,20250630,600346.SH,386446.0,27100.0,0.15,0.0
022049.OF,20250830,20250630,300316.SZ,236205.0,8700.0,0.09,0.0
022049.OF,20250830,20250630,601669.SH,515246.0,105800.0,0.2,0.0
022049.OF,20250830,20250630,002027.SZ,960680.0,131600.0,0.37,0.0
022049.OF,20250830,20250630,601225.SH,965848.0,50200.0,0.37,0.0
022049.OF,20250830,20250630,601985.SH,971144.0,104200.0,0.37,0.0
022049.OF,20250830,20250630,600028.SH,996588.0,176700.0,0.38,0.0
022049.OF,20250830,20250630,603986.SH,999587.0,7900.0,0.38,0.0
022049.OF,20250830,20250630,600115.SH,436449.0,108300.0,0.17,0.0
022049.OF,20250830,20250630,601058.SH,440832.0,33600.0,0.17,0.0
022049.OF,20250830,20250630,000157.SZ,444645.0,61500.0,0.17,0.0
022049.OF,20250830,20250630,601169.SH,1234864.0,180800.0,0.48,0.0
022049.OF,20250830,20250630,300308.SZ,1268982.0,8700.0,0.49,0.0
022049.OF,20250830,20250630,688169.SH,484209.15,3093.0,0.19,0.0
022049.OF,20250830,20250630,600010.SH,485985.0,271500.0,0.19,0.0
022049.OF,20250830,20250630,601788.SH,420732.0,23400.0,0.16,0.0
022049.OF,20250830,20250630,600362.SH,295218.0,12600.0,0.11,0.0
022049.OF,20250830,20250630,000100.SZ,1011488.0,233600.0,0.39,0.0
022049.OF,20250830,20250630,601138.SH,1032654.0,48300.0,0.4,0.0
022049.OF,20250830,20250630,000338.SZ,1033536.0,67200.0,0.4,0.0
022049.OF,20250830,20250630,688012.SH,1069918.7,5869.0,0.41,0.0
022049.OF,20250830,20250630,600050.SH,1073874.0,201100.0,0.41,0.0
022049.OF,20250830,20250630,601766.SH,1079232.0,153300.0,0.42,0.0
022049.OF,20250830,20250630,600406.SH,1098090.0,49000.0,0.42,0.0
022049.OF,20250830,20250630,002230.SZ,1101240.0,23000.0,0.42,0.0
022049.OF,20250830,20250630,601688.SH,1109563.0,62300.0,0.43,0.0
022049.OF,20250830,20250630,601857.SH,1112355.0,130100.0,0.43,0.0
022049.OF,20250830,20250630,002966.SZ,1114182.0,126900.0,0.43,0.0
022049.OF,20250830,20250630,000568.SZ,1122660.0,9900.0,0.43,0.0
022049.OF,20250830,20250630,300498.SZ,1128988.0,66100.0,0.43,0.0
022049.OF,20250830,20250630,600660.SH,1145901.0,20100.0,0.44,0.0
022049.OF,20250830,20250630,600809.SH,1164174.0,6600.0,0.45,0.0
022049.OF,20250830,20250630,603019.SH,1168640.0,16600.0,0.45,0.0
022049.OF,20250830,20250630,300274.SZ,1179198.0,17400.0,0.45,0.0
022049.OF,20250830,20250630,600690.SH,1179528.0,47600.0,0.45,0.0
022049.OF,20250830,20250630,000063.SZ,1286604.0,39600.0,0.49,0.0
022049.OF,20250830,20250630,600309.SH,1291388.0,23800.0,0.5,0.0
022049.OF,20250830,20250630,300502.SZ,1298144.4,10220.0,0.5,0.0
022049.OF,20250830,20250630,002415.SZ,1306083.0,47100.0,0.5,0.0
022049.OF,20250830,20250630,600941.SH,1328090.0,11800.0,0.51,0.0
022049.OF,20250830,20250630,603501.SH,1365855.0,10700.0,0.53,0.0
022049.OF,20250830,20250630,600031.SH,1380355.0,76900.0,0.53,0.0
022049.OF,20250830,20250630,600016.SH,1381300.0,290800.0,0.53,0.0
022049.OF,20250830,20250630,002714.SZ,1394732.0,33200.0,0.54,0.0
022049.OF,20250830,20250630,601229.SH,1395215.0,131500.0,0.54,0.0
022049.OF,20250830,20250630,601127.SH,1396928.0,10400.0,0.54,0.0
022049.OF,20250830,20250630,002352.SZ,1414040.0,29000.0,0.54,0.0
022049.OF,20250830,20250630,000001.SZ,1476161.0,122300.0,0.57,0.0
022049.OF,20250830,20250630,601668.SH,1499623.0,259900.0,0.58,0.0
022049.OF,20250830,20250630,601601.SH,1522906.0,40600.0,0.59,0.0
022049.OF,20250830,20250630,601988.SH,1529202.0,272100.0,0.59,0.0
022049.OF,20250830,20250630,601728.SH,1548450.0,199800.0,0.6,0.0
022049.OF,20250830,20250630,603833.SH,146770.0,2600.0,0.06,0.0
022049.OF,20250830,20250630,300759.SZ,319020.0,13000.0,0.12,0.0
022049.OF,20250830,20250630,301269.SZ,396416.0,3200.0,0.15,0.0
022049.OF,20250830,20250630,600196.SH,406458.0,16200.0,0.16,0.0
