ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
019838.OF,20240329,20231231,688429.SH,73147.88,3452.0,0.05,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,000807.SZ,1848886.0,151300.0,1.29,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001270.SZ,2157224.0,34400.0,1.5,0.04,2024Q1,019838.OF
019838.OF,20240329,20231231,688072.SH,2167512.3,9371.0,1.51,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,688037.SH,2190268.73,16393.0,1.53,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,688235.SH,2213794.88,15922.0,1.54,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,002920.SZ,2279376.0,17600.0,1.59,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688382.SH,2281370.9,150685.0,1.59,0.04,2024Q1,019838.OF
019838.OF,20240329,20231231,600584.SH,3541396.0,118600.0,2.47,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,002531.SZ,3651680.0,314800.0,2.54,0.02,2024Q1,019838.OF
019838.OF,20240329,20231231,600456.SH,3738549.0,119100.0,2.6,0.02,2024Q1,019838.OF
019838.OF,20240329,20231231,601028.SH,4139811.27,386537.0,2.88,0.05,2024Q1,019838.OF
019838.OF,20240329,20231231,603065.SH,8006.18,581.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603291.SH,8141.84,536.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301518.SZ,8145.54,354.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688651.SH,8196.9,178.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301489.SZ,8206.08,128.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688573.SH,8208.0,285.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301568.SZ,8325.72,234.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301511.SZ,8478.58,374.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301355.SZ,8529.45,563.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301469.SZ,8702.67,263.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301456.SZ,8752.32,288.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001368.SZ,8806.59,351.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301428.SZ,8850.85,229.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301251.SZ,8889.63,257.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688602.SH,8903.3,805.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301519.SZ,8932.82,442.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001222.SZ,8937.6,608.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301395.SZ,8989.89,481.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001238.SZ,9114.38,374.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603282.SH,9147.36,354.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301272.SZ,9234.74,173.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688702.SH,9250.56,192.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001333.SZ,9431.64,426.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301498.SZ,9469.64,244.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688631.SH,9482.25,269.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301101.SZ,9544.08,228.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603296.SH,9563.25,123.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301507.SZ,9589.25,605.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688627.SH,16929.96,193.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301381.SZ,16952.99,571.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301325.SZ,17291.42,223.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688562.SH,17424.0,726.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301421.SZ,17454.78,294.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688472.SH,17669.37,1399.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301488.SZ,18101.58,262.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001328.SZ,18712.91,661.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,600941.SH,19896.0,200.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,601065.SH,20008.56,1749.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,601133.SH,20373.99,1547.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,000021.SZ,4567978.0,281800.0,3.18,0.02,2024Q1,019838.OF
019838.OF,20240329,20231231,603668.SH,5036164.0,274600.0,3.51,0.06,2024Q1,019838.OF
019838.OF,20240329,20231231,002422.SZ,5048890.0,173800.0,3.52,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,600845.SH,5172800.0,106000.0,3.6,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,688331.SH,5242890.86,84481.0,3.65,0.05,2024Q1,019838.OF
019838.OF,20240329,20231231,603939.SH,5269264.0,131600.0,3.67,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,688200.SH,245.6,2.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,300696.SZ,696.4,40.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301177.SZ,1946.34,66.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301206.SZ,2483.68,86.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301096.SZ,2669.1,41.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301100.SZ,2960.88,146.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301200.SZ,3021.6,80.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603276.SH,3035.36,122.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603193.SH,3115.42,187.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603062.SH,3179.55,55.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301179.SZ,3373.5,130.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603107.SH,3419.72,188.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301121.SZ,3615.72,87.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301181.SZ,3641.67,129.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301221.SZ,3731.2,64.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001282.SZ,3797.85,105.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001306.SZ,4144.8,55.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301228.SZ,4194.74,253.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301130.SZ,4265.64,153.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301168.SZ,4708.32,102.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301217.SZ,4815.16,406.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001326.SZ,4815.36,99.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301195.SZ,4869.6,120.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688657.SH,5319.64,68.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301117.SZ,5341.98,98.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301127.SZ,5396.09,491.0,0.0,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301202.SZ,9667.2,304.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301468.SZ,9700.62,321.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603280.SH,9706.62,363.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301393.SZ,9736.68,164.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301210.SZ,9778.2,215.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688653.SH,9801.87,613.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301305.SZ,9819.2,544.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301332.SZ,10032.62,821.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301376.SZ,10046.4,420.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301261.SZ,10068.3,198.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301372.SZ,10069.29,231.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301362.SZ,10092.24,262.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301329.SZ,10181.34,458.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603130.SH,10344.0,480.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301508.SZ,10351.84,388.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688603.SH,10379.6,140.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603073.SH,10637.1,530.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001366.SZ,10639.62,646.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301509.SZ,10641.33,171.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001260.SZ,10681.88,484.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688591.SH,10703.64,382.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301499.SZ,10733.03,371.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688570.SH,10775.16,396.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301397.SZ,10843.2,240.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688512.SH,11031.34,566.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688581.SH,11108.09,89.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301292.SZ,11281.05,583.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688652.SH,11442.75,219.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301486.SZ,11623.5,246.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301293.SZ,20785.86,333.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603172.SH,21508.6,1220.0,0.01,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301322.SZ,22185.24,539.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688469.SH,22725.54,4527.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603137.SH,23504.76,1198.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301348.SZ,23711.24,532.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603135.SH,25996.04,1589.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301383.SZ,26000.0,400.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301439.SZ,26345.24,1802.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603075.SH,27219.54,1126.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001324.SZ,27449.37,1131.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688361.SH,28208.97,379.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301345.SZ,30267.3,497.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301373.SZ,30717.4,1036.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,002906.SZ,31725.0,900.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001286.SZ,32207.85,3767.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603275.SH,34025.43,842.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301487.SZ,35512.32,867.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688111.SH,35730.6,113.0,0.02,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,601061.SH,36260.13,4703.0,0.03,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,001287.SZ,39077.08,1876.0,0.03,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301260.SZ,40373.74,2323.0,0.03,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688249.SH,41296.5,2394.0,0.03,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603273.SH,43322.3,1772.0,0.03,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,603270.SH,43985.32,1438.0,0.03,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301386.SZ,44527.93,1751.0,0.03,0.01,2024Q1,019838.OF
019838.OF,20240329,20231231,603119.SH,45192.29,1870.0,0.03,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,688433.SH,47468.75,1519.0,0.03,0.0,2024Q1,019838.OF
019838.OF,20240329,20231231,301357.SZ,47956.0,950.0,0.03,0.01,2024Q1,019838.OF
019838.OF,20240122,20231231,603993.SH,13024960.0,2504800.0,9.07,0.01,2024Q1,019838.OF
019838.OF,20240122,20231231,601225.SH,5709237.0,273300.0,3.98,0.0,2024Q1,019838.OF
019838.OF,20240122,20231231,002567.SZ,5970000.0,796000.0,4.16,0.06,2024Q1,019838.OF
019838.OF,20240122,20231231,300037.SZ,7690980.0,162600.0,5.36,0.03,2024Q1,019838.OF
019838.OF,20240122,20231231,002100.SZ,8250816.0,940800.0,5.75,0.07,2024Q1,019838.OF
019838.OF,20240122,20231231,002096.SZ,5490800.0,530000.0,3.82,0.11,2024Q1,019838.OF
019838.OF,20240122,20231231,600938.SH,7045920.0,336000.0,4.91,0.01,2024Q1,019838.OF
019838.OF,20240122,20231231,600522.SH,7321638.0,586200.0,5.1,0.02,2024Q1,019838.OF
019838.OF,20240122,20231231,000960.SZ,8016336.0,559800.0,5.58,0.03,2024Q1,019838.OF
019838.OF,20240122,20231231,000630.SZ,11003088.0,3354600.0,7.66,0.03,2024Q1,019838.OF
019838.OF,20240422,20240331,000807.SZ,6411480.0,464600.0,4.53,0.01,2024Q2,019838.OF
019838.OF,20240422,20240331,000630.SZ,6660469.0,1677700.0,4.71,0.02,2024Q2,019838.OF
019838.OF,20240422,20240331,000651.SZ,7158351.0,182100.0,5.06,0.0,2024Q2,019838.OF
019838.OF,20240422,20240331,000400.SZ,7953632.0,318400.0,5.62,0.03,2024Q2,019838.OF
019838.OF,20240422,20240331,002422.SZ,8123245.0,265900.0,5.74,0.02,2024Q2,019838.OF
019838.OF,20240422,20240331,002648.SZ,8267650.0,446900.0,5.84,0.01,2024Q2,019838.OF
019838.OF,20240422,20240331,603979.SH,8460396.0,159600.0,5.98,0.03,2024Q2,019838.OF
019838.OF,20240422,20240331,601225.SH,9019855.0,359500.0,6.38,0.0,2024Q2,019838.OF
019838.OF,20240422,20240331,603993.SH,9242688.0,1110900.0,6.53,0.01,2024Q2,019838.OF
019838.OF,20240422,20240331,601666.SH,9251580.0,754000.0,6.54,0.03,2024Q2,019838.OF
019838.OF,20240329,20231231,001378.SZ,5566.06,178.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,001322.SZ,5669.08,478.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301548.SZ,5722.03,97.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301211.SZ,5829.0,268.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301338.SZ,5904.0,144.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301559.SZ,5964.48,327.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301303.SZ,6300.8,320.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688479.SH,6319.72,271.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,300223.SZ,6465.0,100.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301529.SZ,6477.48,171.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688648.SH,6493.29,303.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301515.SZ,6502.1,230.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301500.SZ,6538.57,313.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688484.SH,6575.25,165.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301371.SZ,6952.3,185.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301095.SZ,7174.08,96.0,0.0,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688693.SH,7206.06,166.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688719.SH,7212.0,120.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301555.SZ,7266.56,224.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688716.SH,7314.39,201.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,001231.SZ,7394.65,355.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301170.SZ,7424.92,244.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301533.SZ,7461.0,225.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301550.SZ,7711.89,177.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301418.SZ,7730.8,154.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688671.SH,7751.8,226.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301232.SZ,7806.89,161.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688646.SH,7899.33,219.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301323.SZ,7915.86,214.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301528.SZ,7924.65,115.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301320.SZ,11857.74,642.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301225.SZ,11921.4,333.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301315.SZ,11946.36,226.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688620.SH,12009.12,1016.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,301291.SZ,12081.36,426.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688334.SH,12234.98,706.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688610.SH,12240.0,240.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,001278.SZ,12260.16,473.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688552.SH,12590.64,536.0,0.01,0.0,2024Q2,019838.OF
019838.OF,20240329,20231231,688523.SH,12659.04,472.0,0.01,0.0,2024Q2,019838.OF
