ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
011128.OF,20240327,20231231,301325.SZ,28224.56,364.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,688507.SH,30358.5,222.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,603276.SH,34970.56,1336.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,603373.SH,36981.4,876.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,001358.SZ,41281.92,867.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,001239.SZ,44228.22,1887.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,603193.SH,54479.4,3022.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688469.SH,69276.0,13800.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,301388.SZ,71218.8,2920.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301529.SZ,72009.06,1816.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,300223.SZ,74735.4,1156.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,301170.SZ,75953.28,2496.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688479.SH,77375.76,3318.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688648.SH,78163.55,3025.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688472.SH,79076.43,6261.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,301232.SZ,79669.07,1643.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301548.SZ,82246.99,1351.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688657.SH,82656.17,1008.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301323.SZ,84226.23,2277.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301355.SZ,85203.6,5624.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301428.SZ,88469.85,2289.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301578.SZ,89662.16,1175.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301519.SZ,90914.9,4414.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301469.SZ,92493.47,2743.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301386.SZ,96023.68,3776.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301418.SZ,97069.97,1886.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301395.SZ,97674.36,5196.0,0.0,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,301202.SZ,98216.82,3060.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301376.SZ,100272.64,4192.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301329.SZ,103682.64,4577.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301296.SZ,107233.3,10411.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,301318.SZ,108991.98,3078.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688602.SH,119451.97,10653.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688443.SH,121168.35,3033.0,0.01,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,301115.SZ,122615.0,6850.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688623.SH,126060.48,1776.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,300832.SZ,132940.0,1700.0,0.01,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,688512.SH,140503.41,7209.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,000543.SZ,149614.0,23900.0,0.01,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,688562.SH,174096.0,7254.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301468.SZ,182138.25,5979.0,0.01,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,301303.SZ,208202.06,10574.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,301525.SZ,223674.08,2660.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688061.SH,236720.0,5918.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688570.SH,240454.77,8837.0,0.01,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,301559.SZ,247080.54,13144.0,0.01,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,688652.SH,247131.25,4157.0,0.01,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,603296.SH,472079.23,5925.0,0.02,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688720.SH,587141.42,9772.0,0.02,0.06,2024Q1,011128.OF
011128.OF,20240327,20231231,300926.SZ,607131.0,20700.0,0.03,0.03,2024Q1,011128.OF
011128.OF,20240327,20231231,300705.SZ,917148.0,27600.0,0.04,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688563.SH,917546.29,15010.0,0.04,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,1818.HK,1082325.73,123000.0,0.05,,2024Q1,011128.OF
011128.OF,20240327,20231231,605333.SH,1578070.0,79300.0,0.07,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,603337.SH,1861920.0,86200.0,0.08,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,603187.SH,2227004.0,146900.0,0.09,0.04,2024Q1,011128.OF
011128.OF,20240327,20231231,688122.SH,2378635.78,44686.0,0.1,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,688347.SH,2432119.5,57825.0,0.1,0.06,2024Q1,011128.OF
011128.OF,20240327,20231231,0780.HK,2460133.56,188000.0,0.1,,2024Q1,011128.OF
011128.OF,20240327,20231231,300881.SZ,2512211.8,98210.0,0.11,0.17,2024Q1,011128.OF
011128.OF,20240327,20231231,301263.SZ,2513187.0,153900.0,0.11,0.06,2024Q1,011128.OF
011128.OF,20240327,20231231,600398.SH,2519090.0,339500.0,0.11,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,1816.HK,2604802.52,1409000.0,0.11,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,002595.SZ,2700139.0,90700.0,0.11,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,002588.SZ,2802734.0,439300.0,0.12,0.04,2024Q1,011128.OF
011128.OF,20240327,20231231,603368.SH,2917464.0,154200.0,0.12,0.04,2024Q1,011128.OF
011128.OF,20240327,20231231,003002.SZ,3329648.0,219200.0,0.14,0.11,2024Q1,011128.OF
011128.OF,20240327,20231231,605377.SH,3432382.0,179800.0,0.15,0.05,2024Q1,011128.OF
011128.OF,20240327,20231231,002138.SZ,3462682.0,128200.0,0.15,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,301345.SZ,3584086.8,58852.0,0.15,0.23,2024Q1,011128.OF
011128.OF,20240327,20231231,600461.SH,3732556.64,408376.0,0.16,0.04,2024Q1,011128.OF
011128.OF,20240327,20231231,2005.HK,3921612.68,876000.0,0.17,,2024Q1,011128.OF
011128.OF,20240327,20231231,002606.SZ,3958690.0,501100.0,0.17,0.12,2024Q1,011128.OF
011128.OF,20240327,20231231,300750.SZ,4082153.04,25004.0,0.17,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,603600.SH,4098600.0,371250.0,0.17,0.12,2024Q1,011128.OF
011128.OF,20240327,20231231,002170.SZ,4266840.0,768800.0,0.18,0.11,2024Q1,011128.OF
011128.OF,20240327,20231231,002884.SZ,5074328.0,292300.0,0.22,0.11,2024Q1,011128.OF
011128.OF,20240327,20231231,001311.SZ,5367874.2,108420.0,0.23,0.24,2024Q1,011128.OF
011128.OF,20240327,20231231,3692.HK,5541426.55,388000.0,0.24,,2024Q1,011128.OF
011128.OF,20240327,20231231,603871.SH,5664240.4,357140.0,0.24,0.05,2024Q1,011128.OF
011128.OF,20240327,20231231,002078.SZ,5721117.0,470100.0,0.24,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,601006.SH,6359941.0,882100.0,0.27,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,002027.SZ,6735224.0,1065700.0,0.29,0.01,2024Q1,011128.OF
011128.OF,20240327,20231231,0598.HK,6931250.86,2339000.0,0.29,0.04,2024Q1,011128.OF
011128.OF,20240327,20231231,688581.SH,7310995.37,58577.0,0.31,0.43,2024Q1,011128.OF
011128.OF,20240327,20231231,2269.HK,7671696.03,286000.0,0.33,,2024Q1,011128.OF
011128.OF,20240327,20231231,000598.SZ,7761729.0,1364100.0,0.33,0.05,2024Q1,011128.OF
011128.OF,20240327,20231231,603173.SH,7867249.4,349345.0,0.33,0.87,2024Q1,011128.OF
011128.OF,20240327,20231231,600900.SH,8288034.0,355100.0,0.35,0.0,2024Q1,011128.OF
011128.OF,20240327,20231231,000683.SZ,8571374.0,1460200.0,0.36,0.04,2024Q1,011128.OF
011128.OF,20240327,20231231,300841.SZ,9017902.0,116300.0,0.38,0.1,2024Q1,011128.OF
011128.OF,20240327,20231231,002833.SZ,9570730.0,539500.0,0.41,0.21,2024Q1,011128.OF
011128.OF,20240327,20231231,603029.SH,9687960.0,474900.0,0.41,0.39,2024Q1,011128.OF
011128.OF,20240327,20231231,601500.SH,9697122.0,2342300.0,0.41,0.15,2024Q1,011128.OF
011128.OF,20240327,20231231,002983.SZ,9752994.4,316040.0,0.42,0.3,2024Q1,011128.OF
011128.OF,20240327,20231231,000983.SZ,10018320.0,1014000.0,0.43,0.02,2024Q1,011128.OF
011128.OF,20240327,20231231,688368.SH,10322518.08,95632.0,0.44,0.15,2024Q1,011128.OF
011128.OF,20240327,20231231,300360.SZ,10663651.68,780648.0,0.45,0.16,2024Q1,011128.OF
011128.OF,20240327,20231231,002273.SZ,10785192.22,796543.0,0.46,0.06,2024Q1,011128.OF
011128.OF,20240327,20231231,603885.SH,11320152.0,943346.0,0.48,0.04,2024Q1,011128.OF
011128.OF,20240327,20231231,0525.HK,4438158.08,3222000.0,0.19,0.06,2024Q1,011128.OF
011128.OF,20240327,20231231,601333.SH,7099190.0,2741000.0,0.3,0.05,2024Q1,011128.OF
011128.OF,20240327,20231231,601825.SH,12296687.2,2142280.0,0.52,0.05,2024Q1,011128.OF
011128.OF,20240327,20231231,0317.HK,12710025.49,1346000.0,0.54,0.16,2024Q1,011128.OF
011128.OF,20240327,20231231,003019.SZ,12980219.6,574346.0,0.55,0.35,2024Q1,011128.OF
011128.OF,20240327,20231231,000902.SZ,13029021.0,1143900.0,0.55,0.1,2024Q1,011128.OF
011128.OF,20240327,20231231,300866.SZ,13224436.0,149260.0,0.56,0.07,2024Q1,011128.OF
011128.OF,20240327,20231231,002422.SZ,13275850.0,457000.0,0.57,0.04,2024Q1,011128.OF
011128.OF,20240327,20231231,600066.SH,13300350.0,1003800.0,0.57,0.05,2024Q1,011128.OF
011128.OF,20240119,20231231,600968.SH,86820690.0,30463400.0,3.7,0.3,2024Q1,011128.OF
011128.OF,20240119,20231231,300389.SZ,56087097.0,3234550.0,2.39,1.41,2024Q1,011128.OF
011128.OF,20240119,20231231,002444.SZ,53077388.0,2356900.0,2.26,0.2,2024Q1,011128.OF
011128.OF,20240119,20231231,601058.SH,126516867.75,10767393.0,5.38,0.34,2024Q1,011128.OF
011128.OF,20240119,20231231,601601.SH,79161242.0,3328900.0,3.37,0.05,2024Q1,011128.OF
011128.OF,20240119,20231231,000338.SZ,54680535.0,4005900.0,2.33,0.08,2024Q1,011128.OF
011128.OF,20240119,20231231,601001.SH,53041194.0,4301800.0,2.26,0.26,2024Q1,011128.OF
011128.OF,20240119,20231231,600027.SH,37709610.0,7336500.0,1.6,0.09,2024Q1,011128.OF
011128.OF,20240119,20231231,2338.HK,10635397.92,900000.0,0.45,0.02,2024Q1,011128.OF
011128.OF,20240119,20231231,1138.HK,52028174.51,7790000.0,2.21,0.22,2024Q1,011128.OF
011128.OF,20240119,20231231,1071.HK,25194402.2,8012000.0,1.07,0.09,2024Q1,011128.OF
011128.OF,20240119,20231231,600026.SH,38760408.0,3166700.0,1.65,0.09,2024Q1,011128.OF
011128.OF,20240119,20231231,600886.SH,75622886.0,5737700.0,3.22,0.08,2024Q1,011128.OF
011128.OF,20231024,20230930,2601.HK,16190590.31,900200.0,0.59,0.01,2024Q1,011128.OF
011128.OF,20231024,20230930,0902.HK,9108028.33,2612000.0,0.33,0.02,2024Q1,011128.OF
011128.OF,20231024,20230930,600519.SH,108272710.0,60200.0,3.93,0.0,2024Q1,011128.OF
011128.OF,20231024,20230930,600276.SH,74344242.0,1654300.0,2.7,0.03,2024Q1,011128.OF
011128.OF,20231024,20230930,600011.SH,57707719.4,7332620.0,2.09,0.07,2024Q1,011128.OF
011128.OF,20231024,20230930,600968.SH,120017175.0,36702500.0,4.36,0.36,2024Q1,011128.OF
011128.OF,20231024,20230930,002478.SZ,71542341.0,10790700.0,2.6,1.57,2024Q1,011128.OF
011128.OF,20231024,20230930,601058.SH,100485218.73,7968693.0,3.65,0.26,2024Q1,011128.OF
011128.OF,20231024,20230930,601601.SH,111969876.0,3916400.0,4.06,0.06,2024Q1,011128.OF
011128.OF,20231024,20230930,601318.SH,69136137.0,1431390.0,2.51,0.01,2024Q1,011128.OF
011128.OF,20231024,20230930,600529.SH,62166770.0,2232200.0,2.26,0.34,2024Q1,011128.OF
011128.OF,20231024,20230930,2015.HK,82198459.92,647700.0,2.98,,2024Q1,011128.OF
011128.OF,20230830,20230630,601065.SH,10360.0,875.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301290.SZ,10576.5,330.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301270.SZ,11468.1,210.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,603170.SH,11522.92,542.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301277.SZ,12837.58,658.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,603162.SH,13196.7,774.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,603057.SH,13796.37,549.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301305.SZ,14826.57,753.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301399.SZ,15110.01,293.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,605296.SH,15850.8,740.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301377.SZ,17710.0,770.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301152.SZ,19337.78,433.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301171.SZ,21768.5,985.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,001324.SZ,23764.29,1131.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301327.SZ,24919.65,315.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,688507.SH,27108.42,222.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,688576.SH,28898.4,240.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,001338.SZ,30407.56,1649.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,601061.SH,30441.28,4016.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,001282.SZ,37026.15,1045.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301325.SZ,39293.8,364.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,688361.SH,53740.77,831.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20230830,20230630,688469.SH,74658.0,13800.0,0.0,0.0,2024Q1,011128.OF
011128.OF,20230830,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20230830,20230630,301388.SZ,78402.0,2920.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20230830,20230630,301202.SZ,79009.2,3060.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20230830,20230630,301203.SZ,79964.22,2243.0,0.0,0.01,2024Q1,011128.OF
011128.OF,20230830,20230630,301428.SZ,80343.4,2289.0,0.0,0.01,2024Q1,011128.OF
