ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019223.OF,20260122,20251231,300761.SZ,2956875.0,142500.0,8.09,0.02
019223.OF,20260122,20251231,300308.SZ,2440000.0,4000.0,6.67,0.0
019223.OF,20260122,20251231,300236.SZ,3634320.0,57000.0,9.94,0.02
019223.OF,20260122,20251231,002475.SZ,3822254.0,67400.0,10.45,0.0
019223.OF,20260122,20251231,002262.SZ,1795272.0,74400.0,4.91,0.01
019223.OF,20260122,20251231,002463.SZ,1242190.0,17000.0,3.4,0.0
019223.OF,20260122,20251231,600938.SH,2064312.0,68400.0,5.65,0.0
019223.OF,20260122,20251231,688256.SH,1987236.3,1466.0,5.44,0.0
019223.OF,20260122,20251231,003006.SZ,2426424.0,111100.0,6.64,0.03
019223.OF,20260122,20251231,000792.SZ,2041600.0,72500.0,5.58,0.0
019223.OF,20251028,20250930,300750.SZ,2412000.0,6000.0,6.13,0.0
019223.OF,20251028,20250930,300761.SZ,3030716.0,139600.0,7.7,0.02
019223.OF,20251028,20250930,300236.SZ,2796750.0,45000.0,7.1,0.02
019223.OF,20251028,20250930,601933.SH,2473848.0,528600.0,6.28,0.01
019223.OF,20251028,20250930,002475.SZ,4088408.0,63200.0,10.39,0.0
019223.OF,20251028,20250930,002262.SZ,2739040.0,100700.0,6.96,0.01
019223.OF,20251028,20250930,301263.SZ,1969503.0,59700.0,5.0,0.02
019223.OF,20251028,20250930,003006.SZ,2929290.0,111000.0,7.44,0.03
019223.OF,20251028,20250930,600418.SH,1848770.0,34300.0,4.7,0.0
019223.OF,20251028,20250930,600415.SH,1758540.0,94800.0,4.47,0.0
019223.OF,20250829,20250630,603565.SH,226335.0,23700.0,0.54,0.0
019223.OF,20250829,20250630,688197.SH,396933.0,10965.0,0.95,0.02
019223.OF,20250829,20250630,601968.SH,451242.0,94600.0,1.08,0.01
019223.OF,20250829,20250630,302132.SZ,677138.0,7700.0,1.62,0.0
019223.OF,20250829,20250630,300765.SZ,858054.0,16600.0,2.05,0.0
019223.OF,20250829,20250630,688205.SH,940538.07,15003.0,2.25,0.02
019223.OF,20250829,20250630,688269.SH,940921.2,28341.0,2.25,0.02
019223.OF,20250829,20250630,301606.SZ,1342117.28,26096.0,3.21,0.08
019223.OF,20250829,20250630,000792.SZ,1402268.0,82100.0,3.35,0.0
019223.OF,20250829,20250630,688709.SH,1428478.94,43631.0,3.41,0.02
019223.OF,20250829,20250630,300204.SZ,1435280.0,38500.0,3.43,0.01
019223.OF,20250829,20250630,000426.SZ,1456760.0,92200.0,3.48,0.01
019223.OF,20250829,20250630,300761.SZ,1623456.0,86400.0,3.88,0.01
019223.OF,20250829,20250630,832522.BJ,1797161.86,35503.0,4.29,0.03
019223.OF,20250829,20250630,688553.SH,1803547.35,110715.0,4.31,0.03
019223.OF,20250721,20250630,601187.SH,1974532.0,290800.0,4.72,0.02
019223.OF,20250721,20250630,601933.SH,1946280.0,397200.0,4.65,0.0
019223.OF,20250721,20250630,832982.BJ,1885164.16,5296.0,4.5,0.01
019223.OF,20250721,20250630,301263.SZ,4179559.0,118100.0,9.98,0.04
019223.OF,20250721,20250630,301078.SZ,2276872.42,174206.0,5.44,0.01
019223.OF,20250721,20250630,300911.SZ,1995620.0,47000.0,4.77,0.03
019223.OF,20250721,20250630,003006.SZ,4274018.0,156100.0,10.21,0.04
019223.OF,20250721,20250630,600760.SH,2479626.0,42300.0,5.92,0.0
019223.OF,20250721,20250630,600418.SH,2180896.0,54400.0,5.21,0.0
019223.OF,20250721,20250630,600415.SH,1896356.0,91700.0,4.53,0.0
019223.OF,20250422,20250331,688709.SH,1680248.34,51573.0,4.55,0.02
019223.OF,20250422,20250331,688290.SH,1719577.2,32232.0,4.66,0.05
019223.OF,20250422,20250331,300765.SZ,2167460.0,58000.0,5.87,0.0
019223.OF,20250422,20250331,000063.SZ,2169548.0,63400.0,5.88,0.0
019223.OF,20250422,20250331,601933.SH,2219207.0,463300.0,6.01,0.01
019223.OF,20250422,20250331,301061.SZ,2432040.0,31200.0,6.59,0.04
019223.OF,20250422,20250331,000792.SZ,2914560.0,176000.0,7.9,0.0
019223.OF,20250422,20250331,688981.SH,3106897.4,34780.0,8.42,0.0
019223.OF,20250422,20250331,301078.SZ,3118300.9,246506.0,8.45,0.02
019223.OF,20250422,20250331,003006.SZ,4161164.0,168400.0,11.27,0.04
019223.OF,20250331,20241231,603312.SH,1355.76,42.0,0.0,0.0
019223.OF,20250331,20241231,603004.SH,1360.26,66.0,0.0,0.0
019223.OF,20250331,20241231,603325.SH,1423.98,18.0,0.0,0.0
019223.OF,20250331,20241231,603373.SH,1643.95,55.0,0.0,0.0
019223.OF,20250331,20241231,603082.SH,1728.9,51.0,0.0,0.0
019223.OF,20250331,20241231,601033.SH,2169.0,150.0,0.0,0.0
019223.OF,20250331,20241231,688709.SH,6453.92,209.0,0.01,0.0
019223.OF,20250331,20241231,688313.SH,344435.85,21015.0,0.57,0.0
019223.OF,20250331,20241231,688568.SH,346748.85,6795.0,0.58,0.0
019223.OF,20250331,20241231,688425.SH,1224383.6,278269.0,2.04,0.02
019223.OF,20250331,20241231,600415.SH,1308816.0,97600.0,2.18,0.0
019223.OF,20250331,20241231,002745.SZ,1519024.0,174200.0,2.54,0.02
019223.OF,20250331,20241231,000063.SZ,1531160.0,37900.0,2.56,0.0
019223.OF,20250331,20241231,688029.SH,1563694.65,23135.0,2.61,0.01
019223.OF,20250331,20241231,601933.SH,1679466.0,264900.0,2.8,0.0
019223.OF,20250331,20241231,603100.SH,1997685.0,92700.0,3.33,0.02
019223.OF,20250331,20241231,603056.SH,2199655.0,153500.0,3.67,0.01
019223.OF,20250331,20241231,002701.SZ,2536191.0,447300.0,4.23,0.02
019223.OF,20250331,20241231,002222.SZ,2621160.0,80900.0,4.37,0.02
019223.OF,20250122,20241231,301061.SZ,3096180.0,50100.0,5.17,0.12
019223.OF,20250122,20241231,300761.SZ,3207066.38,164803.0,5.35,0.03
019223.OF,20250122,20241231,000792.SZ,3295292.0,200200.0,5.5,0.0
019223.OF,20250122,20241231,605507.SH,3428618.0,164600.0,5.72,0.05
019223.OF,20250122,20241231,601600.SH,3512565.0,477900.0,5.86,0.0
