ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019895.OF,20250331,20241231,601336.SH,2986970.0,60100.0,4.18,0.0
019895.OF,20250331,20241231,000028.SZ,3217500.0,110000.0,4.5,0.02
019895.OF,20250122,20241231,002597.SZ,3301218.0,144600.0,4.62,0.03
019895.OF,20250122,20241231,600233.SH,3401343.0,239700.0,4.76,0.01
019895.OF,20250122,20241231,002507.SZ,3495762.0,247400.0,4.89,0.02
019895.OF,20250122,20241231,002468.SZ,3703528.0,365600.0,5.18,0.02
019895.OF,20250122,20241231,002064.SZ,3704722.0,452900.0,5.18,0.01
019895.OF,20250122,20241231,600511.SH,4079024.0,119200.0,5.7,0.02
019895.OF,20250122,20241231,600298.SH,4196220.0,116400.0,5.87,0.01
019895.OF,20250122,20241231,002027.SZ,4528726.0,644200.0,6.33,0.0
019895.OF,20250122,20241231,600887.SH,5106456.0,169200.0,7.14,0.0
019895.OF,20250122,20241231,600690.SH,6385821.0,224300.0,8.93,0.0
019895.OF,20241025,20240930,601336.SH,2854830.0,61500.0,3.98,0.0
019895.OF,20241025,20240930,600233.SH,3227280.0,180800.0,4.5,0.01
019895.OF,20241025,20240930,002507.SZ,3434544.0,219600.0,4.79,0.02
019895.OF,20241025,20240930,002064.SZ,3510360.0,417900.0,4.9,0.01
019895.OF,20241025,20240930,600298.SH,3540024.0,97200.0,4.94,0.01
019895.OF,20241025,20240930,600511.SH,3672665.0,106300.0,5.12,0.02
019895.OF,20241025,20240930,002468.SZ,4093150.0,355000.0,5.71,0.02
019895.OF,20241025,20240930,002027.SZ,4554494.0,644200.0,6.35,0.0
019895.OF,20241025,20240930,600887.SH,4918644.0,169200.0,6.86,0.0
019895.OF,20241025,20240930,600690.SH,7256255.0,225700.0,10.12,0.0
019895.OF,20240830,20240630,002597.SZ,310284.0,15600.0,0.41,0.0
019895.OF,20240830,20240630,002120.SZ,469818.0,60700.0,0.62,0.0
019895.OF,20240830,20240630,002701.SZ,596960.0,143500.0,0.79,0.01
019895.OF,20240830,20240630,600522.SH,1301285.0,82100.0,1.72,0.0
019895.OF,20240830,20240630,300910.SZ,1552060.0,35500.0,2.05,0.02
019895.OF,20240830,20240630,002601.SZ,1662015.0,89500.0,2.2,0.0
019895.OF,20240830,20240630,300003.SZ,1662080.0,112000.0,2.2,0.01
019895.OF,20240830,20240630,000333.SZ,1831800.0,28400.0,2.42,0.0
019895.OF,20240830,20240630,002706.SZ,1942752.0,283200.0,2.57,0.03
019895.OF,20240830,20240630,601607.SH,2056236.0,107600.0,2.72,0.01
019895.OF,20240830,20240630,000028.SZ,2123957.0,65900.0,2.81,0.01
019895.OF,20240830,20240630,601336.SH,2132130.0,71000.0,2.82,0.0
019895.OF,20240830,20240630,603337.SH,2145080.0,81500.0,2.84,0.02
019895.OF,20240830,20240630,002833.SZ,2331072.0,127800.0,3.08,0.05
019895.OF,20240830,20240630,600885.SH,2419232.0,87400.0,3.2,0.01
019895.OF,20240830,20240630,600998.SH,2421133.92,496134.0,3.2,0.01
019895.OF,20240830,20240630,601318.SH,2436104.0,58900.0,3.22,0.0
019895.OF,20240830,20240630,603225.SH,2552083.0,163700.0,3.37,0.01
019895.OF,20240830,20240630,600298.SH,2795793.0,100100.0,3.7,0.01
019895.OF,20240830,20240630,000513.SZ,2820518.0,75800.0,3.73,0.01
019895.OF,20240719,20240630,601233.SH,3378732.0,211700.0,4.47,0.01
019895.OF,20240719,20240630,002507.SZ,2938775.0,239900.0,3.88,0.02
019895.OF,20240719,20240630,002468.SZ,3213000.0,382500.0,4.25,0.03
019895.OF,20240719,20240630,002064.SZ,3184197.0,444100.0,4.21,0.01
019895.OF,20240719,20240630,002027.SZ,4047474.0,667900.0,5.35,0.0
019895.OF,20240719,20240630,600511.SH,3183686.0,103400.0,4.21,0.02
019895.OF,20240719,20240630,600887.SH,5790744.0,224100.0,7.66,0.0
019895.OF,20240719,20240630,600690.SH,6308874.0,222300.0,8.34,0.0
019895.OF,20240719,20240630,600233.SH,3183210.0,203400.0,4.21,0.01
019895.OF,20240719,20240630,000538.SZ,2854170.0,55800.0,3.77,0.0
019895.OF,20240422,20240331,600998.SH,2466360.0,306000.0,4.66,0.01
019895.OF,20240422,20240331,002468.SZ,2312560.0,274000.0,4.37,0.02
019895.OF,20240422,20240331,601318.SH,2403709.0,58900.0,4.55,0.0
019895.OF,20240422,20240331,002027.SZ,2936608.0,450400.0,5.55,0.0
019895.OF,20240422,20240331,600511.SH,2468400.0,74800.0,4.67,0.01
019895.OF,20240422,20240331,600887.SH,4419360.0,158400.0,8.36,0.0
019895.OF,20240422,20240331,600690.SH,4625730.0,185400.0,8.75,0.0
019895.OF,20240422,20240331,600519.SH,2724640.0,1600.0,5.15,0.0
019895.OF,20240422,20240331,600233.SH,2352900.0,151800.0,4.45,0.0
019895.OF,20240422,20240331,000513.SZ,2270300.0,62200.0,4.29,0.01
019895.OF,20240329,20231231,002368.SZ,354360.0,12000.0,1.37,0.0
019895.OF,20240329,20231231,300498.SZ,401200.0,20000.0,1.55,0.0
019895.OF,20240329,20231231,002185.SZ,426000.0,50000.0,1.65,0.0
019895.OF,20240329,20231231,600919.SH,434850.0,65000.0,1.68,0.0
019895.OF,20240329,20231231,605589.SH,447600.0,20000.0,1.73,0.0
019895.OF,20240329,20231231,600176.SH,491500.0,50000.0,1.9,0.0
019895.OF,20240329,20231231,603345.SH,523050.0,5000.0,2.02,0.0
019895.OF,20240329,20231231,300308.SZ,564550.0,5000.0,2.18,0.0
019895.OF,20240329,20231231,601628.SH,567000.0,20000.0,2.19,0.0
019895.OF,20240329,20231231,600584.SH,597200.0,20000.0,2.31,0.0
019895.OF,20240329,20231231,300174.SZ,640400.0,40000.0,2.47,0.01
019895.OF,20240329,20231231,600409.SH,658800.0,120000.0,2.54,0.01
019895.OF,20240329,20231231,300161.SZ,718000.0,20000.0,2.77,0.01
019895.OF,20240329,20231231,600536.SH,723387.0,19950.0,2.79,0.0
019895.OF,20240329,20231231,601111.SH,734000.0,100000.0,2.83,0.0
019895.OF,20240329,20231231,600026.SH,734400.0,60000.0,2.84,0.0
019895.OF,20240329,20231231,300033.SZ,784350.0,5000.0,3.03,0.0
019895.OF,20240329,20231231,002138.SZ,810300.0,30000.0,3.13,0.0
019895.OF,20240329,20231231,002493.SZ,828000.0,80000.0,3.2,0.0
019895.OF,20240329,20231231,600745.SH,846200.0,20000.0,3.27,0.0
019895.OF,20240329,20231231,688111.SH,948600.0,3000.0,3.66,0.0
019895.OF,20240329,20231231,600941.SH,994800.0,10000.0,3.84,0.0
019895.OF,20240122,20231231,002777.SZ,1004400.0,40000.0,3.88,0.01
019895.OF,20240122,20231231,002601.SZ,1027800.0,60000.0,3.97,0.0
019895.OF,20240122,20231231,002475.SZ,1033500.0,30000.0,3.99,0.0
019895.OF,20240122,20231231,601598.SH,1048000.0,200000.0,4.05,0.0
019895.OF,20240122,20231231,300662.SZ,1104800.0,40000.0,4.27,0.02
019895.OF,20240122,20231231,300910.SZ,1148500.0,25000.0,4.44,0.01
019895.OF,20240122,20231231,002230.SZ,1159500.0,25000.0,4.48,0.0
019895.OF,20240122,20231231,300408.SZ,1178000.0,40000.0,4.55,0.0
019895.OF,20240122,20231231,600938.SH,1467900.0,70000.0,5.67,0.0
019895.OF,20240122,20231231,601899.SH,1495200.0,120000.0,5.77,0.0
