ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020353.OF,20260122,20251231,603019.SH,830708.0,9700.0,1.68,0.0
020353.OF,20260122,20251231,601899.SH,2147481.0,62300.0,4.33,0.0
020353.OF,20260122,20251231,601919.SH,857670.0,56500.0,1.73,0.0
020353.OF,20260122,20251231,601318.SH,3110216.4,45471.0,6.28,0.0
020353.OF,20260122,20251231,601166.SH,1027728.0,48800.0,2.07,0.0
020353.OF,20260122,20251231,601398.SH,938912.0,118400.0,1.9,0.0
020353.OF,20260122,20251231,600887.SH,1086313.8,37983.0,2.19,0.0
020353.OF,20260122,20251231,600519.SH,2736456.66,1987.0,5.52,0.0
020353.OF,20260122,20251231,600309.SH,851148.0,11100.0,1.72,0.0
020353.OF,20260122,20251231,600036.SH,1595590.0,37900.0,3.22,0.0
020353.OF,20251028,20250930,300750.SZ,1045200.0,2600.0,1.81,0.0
020353.OF,20251028,20250930,603259.SH,1658044.0,14800.0,2.87,0.0
020353.OF,20251028,20250930,601899.SH,2732032.0,92800.0,4.73,0.0
020353.OF,20251028,20250930,601318.SH,2357109.81,42771.0,4.08,0.0
020353.OF,20251028,20250930,688041.SH,1188735.6,4706.0,2.06,0.0
020353.OF,20251028,20250930,688256.SH,1722500.0,1300.0,2.98,0.0
020353.OF,20251028,20250930,600900.SH,1130875.0,41500.0,1.96,0.0
020353.OF,20251028,20250930,600519.SH,3735602.13,2587.0,6.46,0.0
020353.OF,20251028,20250930,600276.SH,1359450.0,19000.0,2.35,0.0
020353.OF,20251028,20250930,600036.SH,1899270.0,47000.0,3.29,0.0
020353.OF,20250830,20250630,002252.SZ,44655.0,6500.0,0.06,0.0
020353.OF,20250830,20250630,002001.SZ,44667.0,2100.0,0.06,0.0
020353.OF,20250830,20250630,000708.SZ,44688.0,3800.0,0.06,0.0
020353.OF,20250830,20250630,600507.SH,44702.0,10300.0,0.06,0.0
020353.OF,20250830,20250630,600925.SH,44978.0,8600.0,0.06,0.0
020353.OF,20250830,20250630,600808.SH,5175.0,1500.0,0.01,0.0
020353.OF,20250830,20250630,688755.SH,5191.56,132.0,0.01,0.0
020353.OF,20250830,20250630,301501.SZ,5245.52,116.0,0.01,0.0
