ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014003.OF,20250422,20250331,688362.SH,35306126.1,1172961.0,6.98,0.42
014003.OF,20250422,20250331,300765.SZ,41192951.0,1102300.0,8.14,0.09
014003.OF,20250422,20250331,688608.SH,47397332.8,116656.0,9.37,0.1
014003.OF,20250331,20241231,603391.SH,4135.0,100.0,0.0,0.0
014003.OF,20250331,20241231,301603.SZ,9781.34,233.0,0.0,0.0
014003.OF,20250331,20241231,301586.SZ,11425.1,215.0,0.0,0.0
014003.OF,20250331,20241231,688615.SH,47910.42,289.0,0.01,0.0
014003.OF,20250331,20241231,301617.SZ,126387.49,2524.0,0.03,0.01
014003.OF,20250331,20241231,301613.SZ,154500.52,2756.0,0.03,0.01
014003.OF,20250331,20241231,301631.SZ,196429.48,1525.0,0.04,0.01
014003.OF,20250331,20241231,301626.SZ,271826.28,3190.0,0.06,0.01
014003.OF,20250331,20241231,001391.SZ,370874.95,41351.0,0.08,0.0
014003.OF,20250331,20241231,300181.SZ,5964288.0,388300.0,1.26,0.06
014003.OF,20250331,20241231,300638.SZ,6431738.95,319193.0,1.36,0.06
014003.OF,20250331,20241231,300418.SZ,7884552.0,204900.0,1.67,0.02
014003.OF,20250331,20241231,600837.SH,12526680.0,1126500.0,2.66,0.01
014003.OF,20250331,20241231,002993.SZ,16558629.0,403869.0,3.51,0.17
014003.OF,20250331,20241231,688256.SH,17113922.0,26009.0,3.63,0.01
014003.OF,20250331,20241231,603893.SH,17862738.0,162300.0,3.79,0.04
014003.OF,20250331,20241231,301030.SZ,24374158.0,1009700.0,5.17,0.59
014003.OF,20250122,20241231,688702.SH,27324612.0,325293.0,5.79,0.16
014003.OF,20250122,20241231,002384.SZ,27713252.8,949084.0,5.88,0.07
014003.OF,20250122,20241231,300580.SZ,27759126.6,1209548.0,5.89,0.26
014003.OF,20250122,20241231,603009.SH,28639778.0,732850.0,6.07,0.22
014003.OF,20250122,20241231,300888.SZ,31623961.6,751520.0,6.71,0.43
014003.OF,20250122,20241231,688286.SH,37740539.75,626399.0,8.0,1.12
014003.OF,20250122,20241231,688362.SH,39882811.92,1184169.0,8.46,0.43
014003.OF,20250122,20241231,688981.SH,41500048.14,438597.0,8.8,0.02
014003.OF,20250122,20241231,002475.SZ,46421564.0,1138900.0,9.84,0.02
014003.OF,20250122,20241231,688608.SH,53130968.78,163294.0,11.26,0.14
014003.OF,20241025,20240930,300765.SZ,31695026.1,1025729.0,6.0,0.08
014003.OF,20241025,20240930,300750.SZ,32896834.0,130600.0,6.23,0.0
014003.OF,20241025,20240930,300476.SZ,26662520.0,671600.0,5.05,0.08
014003.OF,20241025,20240930,603009.SH,23639814.0,1038200.0,4.47,0.31
014003.OF,20241025,20240930,002475.SZ,48370980.0,1113000.0,9.15,0.02
014003.OF,20241025,20240930,002429.SZ,28982060.0,5387000.0,5.49,0.12
014003.OF,20241025,20240930,601058.SH,27160532.0,1693300.0,5.14,0.05
014003.OF,20241025,20240930,002273.SZ,24266367.0,1281900.0,4.59,0.09
014003.OF,20241025,20240930,688981.SH,25596533.2,426680.0,4.84,0.02
014003.OF,20241025,20240930,688608.SH,45367128.94,213613.0,8.59,0.18
014003.OF,20240831,20240630,300751.SZ,597.4,5.0,0.0,0.0
014003.OF,20240831,20240630,300580.SZ,1940.4,132.0,0.0,0.0
014003.OF,20240831,20240630,603373.SH,2419.12,88.0,0.0,0.0
014003.OF,20240831,20240630,001387.SZ,2638.25,173.0,0.0,0.0
014003.OF,20240831,20240630,603231.SH,2743.44,161.0,0.0,0.0
014003.OF,20240831,20240630,603312.SH,3296.8,130.0,0.0,0.0
014003.OF,20240831,20240630,603062.SH,3354.21,101.0,0.0,0.0
014003.OF,20240831,20240630,001359.SZ,3790.4,184.0,0.0,0.0
014003.OF,20240831,20240630,300049.SZ,5034.0,100.0,0.0,0.0
014003.OF,20240831,20240630,301502.SZ,5220.54,138.0,0.0,0.0
014003.OF,20240831,20240630,301588.SZ,5461.25,257.0,0.0,0.0
014003.OF,20240831,20240630,688657.SH,5470.08,148.0,0.0,0.0
014003.OF,20240831,20240630,301578.SZ,6093.78,154.0,0.0,0.0
014003.OF,20240831,20240630,688720.SH,6689.1,165.0,0.0,0.0
014003.OF,20240831,20240630,688719.SH,7091.04,272.0,0.0,0.0
014003.OF,20240831,20240630,301587.SZ,7729.56,306.0,0.0,0.0
014003.OF,20240831,20240630,301459.SZ,8259.68,208.0,0.0,0.0
014003.OF,20240831,20240630,301413.SZ,8807.55,213.0,0.0,0.0
014003.OF,20240831,20240630,301489.SZ,9034.24,128.0,0.0,0.0
014003.OF,20240831,20240630,301516.SZ,11252.52,604.0,0.0,0.0
014003.OF,20240831,20240630,688584.SH,13013.91,819.0,0.0,0.0
014003.OF,20240831,20240630,301538.SZ,13686.0,150.0,0.0,0.0
014003.OF,20240831,20240630,601058.SH,14000.0,1000.0,0.0,0.0
014003.OF,20240831,20240630,301291.SZ,18210.3,606.0,0.0,0.0
014003.OF,20240831,20240630,688709.SH,19635.55,1045.0,0.0,0.0
014003.OF,20240831,20240630,603381.SH,49273.14,1778.0,0.01,0.0
014003.OF,20240831,20240630,301580.SZ,153513.06,2018.0,0.03,0.01
014003.OF,20240831,20240630,603721.SH,256272.0,11400.0,0.06,0.01
014003.OF,20240831,20240630,688692.SH,375233.85,1710.0,0.08,0.01
014003.OF,20240831,20240630,603993.SH,621350.0,73100.0,0.13,0.0
014003.OF,20240831,20240630,001979.SZ,2281005.0,259500.0,0.49,0.0
014003.OF,20240831,20240630,002035.SZ,5132274.0,823800.0,1.11,0.11
014003.OF,20240831,20240630,002463.SZ,5577200.0,152800.0,1.2,0.01
014003.OF,20240831,20240630,301387.SZ,5672890.0,169340.0,1.22,0.64
014003.OF,20240831,20240630,300765.SZ,7236165.84,286808.0,1.56,0.02
014003.OF,20240831,20240630,002916.SZ,10820271.0,102300.0,2.33,0.02
014003.OF,20240831,20240630,002739.SZ,12678783.0,1048700.0,2.73,0.05
014003.OF,20240831,20240630,002273.SZ,13480422.0,793900.0,2.9,0.06
014003.OF,20240831,20240630,601567.SH,13531000.0,386600.0,2.91,0.03
014003.OF,20240831,20240630,002847.SZ,15221286.99,355887.0,3.28,0.15
014003.OF,20240831,20240630,605289.SH,15651429.2,616198.0,3.37,1.22
014003.OF,20240831,20240630,002991.SZ,15801205.15,260531.0,3.4,0.52
014003.OF,20240831,20240630,002533.SZ,16189645.0,1627100.0,3.49,0.26
014003.OF,20240831,20240630,301179.SZ,16201617.6,832560.0,3.49,1.0
014003.OF,20240831,20240630,001308.SZ,17418375.0,774150.0,3.75,1.0
014003.OF,20240831,20240630,600584.SH,17424645.0,549500.0,3.75,0.03
014003.OF,20240719,20240630,002938.SZ,24456376.0,615100.0,5.27,0.03
014003.OF,20240719,20240630,603986.SH,24975944.0,261200.0,5.38,0.04
014003.OF,20240719,20240630,300308.SZ,33626174.4,243880.0,7.24,0.02
014003.OF,20240719,20240630,002475.SZ,48913433.0,1244300.0,10.53,0.02
014003.OF,20240719,20240630,002429.SZ,25911470.0,5387000.0,5.58,0.12
014003.OF,20240719,20240630,002384.SZ,22248360.0,1074800.0,4.79,0.08
014003.OF,20240719,20240630,688691.SH,22149334.97,414057.0,4.77,1.73
014003.OF,20240719,20240630,688981.SH,19254587.0,417670.0,4.15,0.02
014003.OF,20240719,20240630,688608.SH,29387102.42,200759.0,6.33,0.17
014003.OF,20240719,20240630,688256.SH,21492120.6,108180.0,4.63,0.03
014003.OF,20240422,20240331,605090.SH,26823440.0,957980.0,5.47,0.36
014003.OF,20240422,20240331,300765.SZ,33350801.0,901373.0,6.8,0.09
014003.OF,20240422,20240331,002847.SZ,39480166.5,524305.0,8.05,0.3
014003.OF,20240422,20240331,002429.SZ,30260400.0,6040000.0,6.17,0.13
014003.OF,20240422,20240331,601058.SH,33451316.0,2278700.0,6.82,0.07
014003.OF,20240422,20240331,688472.SH,30898823.76,2487828.0,6.3,0.55
014003.OF,20240422,20240331,001308.SZ,20203372.7,780053.0,4.12,1.01
014003.OF,20240422,20240331,002035.SZ,41929525.0,6930500.0,8.55,0.89
014003.OF,20240422,20240331,002991.SZ,51184463.39,590431.0,10.44,1.19
014003.OF,20240422,20240331,605289.SH,25727452.8,765698.0,5.25,1.51
014003.OF,20240330,20231231,688549.SH,33452.15,4135.0,0.01,0.0
014003.OF,20240330,20231231,603231.SH,37546.81,1610.0,0.01,0.0
014003.OF,20240330,20231231,000888.SZ,78584.0,8800.0,0.01,0.0
014003.OF,20240330,20231231,301578.SZ,89662.16,1175.0,0.02,0.01
014003.OF,20240330,20231231,300573.SZ,113038.4,620.0,0.02,0.0
014003.OF,20240330,20231231,603050.SH,310535.0,17300.0,0.05,0.01
014003.OF,20240330,20231231,600036.SH,9583990.0,344500.0,1.67,0.0
014003.OF,20240330,20231231,300158.SZ,10864125.0,1609500.0,1.89,0.16
014003.OF,20240330,20231231,001308.SZ,15035136.94,537353.0,2.61,0.71
014003.OF,20240330,20231231,600201.SH,16570722.0,1538600.0,2.88,0.14
014003.OF,20240330,20231231,605090.SH,19294044.0,690800.0,3.35,0.26
014003.OF,20240330,20231231,688256.SH,22267590.24,164994.0,3.87,0.06
014003.OF,20240330,20231231,000032.SZ,24962748.0,1178600.0,4.34,0.18
014003.OF,20240330,20231231,300765.SZ,31587423.26,862573.0,5.49,0.08
014003.OF,20240330,20231231,601058.SH,31595750.0,2689000.0,5.49,0.09
014003.OF,20240330,20231231,301332.SZ,1490.84,122.0,0.0,0.0
014003.OF,20240330,20231231,001376.SZ,2315.04,104.0,0.0,0.0
014003.OF,20240330,20231231,603373.SH,3058.0,88.0,0.0,0.0
014003.OF,20240330,20231231,301382.SZ,3846.96,108.0,0.0,0.0
014003.OF,20240330,20231231,603119.SH,5394.62,226.0,0.0,0.0
014003.OF,20240330,20231231,603270.SH,5768.1,195.0,0.0,0.0
014003.OF,20240330,20231231,603062.SH,5838.81,101.0,0.0,0.0
014003.OF,20240330,20231231,688450.SH,6082.14,167.0,0.0,0.0
014003.OF,20240330,20231231,301515.SZ,6502.1,230.0,0.0,0.0
014003.OF,20240330,20231231,301529.SZ,6894.16,182.0,0.0,0.0
014003.OF,20240330,20231231,301505.SZ,6947.14,194.0,0.0,0.0
014003.OF,20240330,20231231,300804.SZ,6974.36,226.0,0.0,0.0
014003.OF,20240330,20231231,688429.SH,7331.74,346.0,0.0,0.0
014003.OF,20240330,20231231,603275.SH,7662.1,193.0,0.0,0.0
014003.OF,20240330,20231231,688657.SH,7901.23,101.0,0.0,0.0
014003.OF,20240330,20231231,301548.SZ,8022.64,136.0,0.0,0.0
014003.OF,20240330,20231231,301489.SZ,8206.08,128.0,0.0,0.0
014003.OF,20240330,20231231,688720.SH,8223.6,165.0,0.0,0.0
014003.OF,20240330,20231231,301459.SZ,8286.72,208.0,0.0,0.0
014003.OF,20240330,20231231,301520.SZ,8438.4,160.0,0.0,0.0
014003.OF,20240330,20231231,301469.SZ,9099.75,275.0,0.0,0.0
014003.OF,20240330,20231231,301516.SZ,9368.04,604.0,0.0,0.0
014003.OF,20240330,20231231,301413.SZ,9543.16,164.0,0.0,0.0
014003.OF,20240330,20231231,688716.SH,9716.13,267.0,0.0,0.0
014003.OF,20240330,20231231,301395.SZ,9718.8,520.0,0.0,0.0
014003.OF,20240330,20231231,301202.SZ,9730.8,306.0,0.0,0.0
014003.OF,20240330,20231231,301261.SZ,10068.3,198.0,0.0,0.0
014003.OF,20240330,20231231,301528.SZ,10198.68,148.0,0.0,0.0
014003.OF,20240330,20231231,301292.SZ,11281.05,583.0,0.0,0.0
014003.OF,20240330,20231231,301550.SZ,11328.2,260.0,0.0,0.0
014003.OF,20240330,20231231,688719.SH,11659.4,194.0,0.0,0.0
014003.OF,20240330,20231231,688602.SH,11789.96,1066.0,0.0,0.0
014003.OF,20240330,20231231,688631.SH,11844.0,336.0,0.0,0.0
014003.OF,20240330,20231231,301559.SZ,12202.56,669.0,0.0,0.0
014003.OF,20240330,20231231,300088.SZ,12711.0,1900.0,0.0,0.0
014003.OF,20240330,20231231,301507.SZ,13488.35,851.0,0.0,0.0
014003.OF,20240330,20231231,688612.SH,16023.34,422.0,0.0,0.0
014003.OF,20240330,20231231,301362.SZ,16178.4,420.0,0.0,0.0
014003.OF,20240330,20231231,301172.SZ,16714.08,438.0,0.0,0.0
014003.OF,20240330,20231231,301371.SZ,17098.9,455.0,0.0,0.0
014003.OF,20240330,20231231,300904.SZ,18705.12,304.0,0.0,0.0
014003.OF,20240330,20231231,301558.SZ,19537.2,1458.0,0.0,0.0
014003.OF,20240330,20231231,688581.SH,20344.03,163.0,0.0,0.0
014003.OF,20240330,20231231,301262.SZ,21555.8,692.0,0.0,0.0
014003.OF,20240330,20231231,603296.SH,23713.75,305.0,0.0,0.0
014003.OF,20240330,20231231,301291.SZ,27934.6,985.0,0.0,0.0
014003.OF,20240122,20231231,600129.SH,32991246.0,710100.0,5.74,0.13
014003.OF,20240122,20231231,300751.SZ,33349472.55,257505.0,5.8,0.14
014003.OF,20240122,20231231,002475.SZ,33709325.0,978500.0,5.86,0.01
014003.OF,20240122,20231231,002241.SZ,34765247.0,1654700.0,6.04,0.05
014003.OF,20240122,20231231,300122.SZ,36556002.0,598200.0,6.36,0.04
014003.OF,20240122,20231231,002847.SZ,37679351.4,542305.0,6.55,0.31
014003.OF,20240122,20231231,002035.SZ,43038405.0,6930500.0,7.48,0.89
014003.OF,20240122,20231231,300101.SZ,43073361.0,1886700.0,7.49,0.33
014003.OF,20240122,20231231,605289.SH,44027635.0,765698.0,7.65,1.51
014003.OF,20240122,20231231,002991.SZ,53039827.26,742231.0,9.22,1.49
014003.OF,20231025,20230930,300765.SZ,44974605.0,2306390.0,7.86,0.22
014003.OF,20231025,20230930,603985.SH,47371089.0,1733300.0,8.28,0.39
014003.OF,20231025,20230930,002847.SZ,40325799.8,542305.0,7.05,0.31
014003.OF,20231025,20230930,603518.SH,32036008.8,3437340.0,5.6,1.0
014003.OF,20231025,20230930,300122.SZ,29494020.0,606000.0,5.15,0.04
014003.OF,20231025,20230930,002475.SZ,30553572.0,1024600.0,5.34,0.01
014003.OF,20231025,20230930,601058.SH,31889429.0,2528900.0,5.57,0.08
014003.OF,20231025,20230930,002035.SZ,41375085.0,6930500.0,7.23,0.89
014003.OF,20231025,20230930,002991.SZ,56833361.44,809131.0,9.93,1.63
014003.OF,20231025,20230930,605289.SH,41641744.7,1275398.0,7.28,2.52
014003.OF,20230831,20230630,301273.SZ,8686.72,277.0,0.0,0.0
014003.OF,20230831,20230630,301277.SZ,12857.09,659.0,0.0,0.0
014003.OF,20230831,20230630,300308.SZ,14745.0,100.0,0.0,0.0
014003.OF,20230831,20230630,301363.SZ,19575.55,445.0,0.0,0.0
014003.OF,20230831,20230630,301356.SZ,20805.0,950.0,0.0,0.0
014003.OF,20230831,20230630,603172.SH,21138.94,1220.0,0.0,0.0
014003.OF,20230831,20230630,688146.SH,23221.17,609.0,0.0,0.0
014003.OF,20230831,20230630,001324.SZ,23764.29,1131.0,0.0,0.0
014003.OF,20230831,20230630,001360.SZ,30163.44,1762.0,0.0,0.0
014003.OF,20230831,20230630,301267.SZ,30901.65,507.0,0.0,0.0
014003.OF,20230831,20230630,301367.SZ,33079.82,223.0,0.0,0.0
014003.OF,20230831,20230630,001282.SZ,37026.15,1045.0,0.0,0.0
014003.OF,20230831,20230630,603125.SH,44779.0,1596.0,0.01,0.0
014003.OF,20230831,20230630,301165.SZ,46043.12,746.0,0.01,0.0
014003.OF,20230831,20230630,001328.SZ,46323.05,1445.0,0.01,0.0
014003.OF,20230831,20230630,301261.SZ,72803.7,1973.0,0.01,0.01
014003.OF,20230831,20230630,300804.SZ,77134.83,2257.0,0.01,0.01
014003.OF,20230831,20230630,301202.SZ,79009.2,3060.0,0.01,0.01
014003.OF,20230831,20230630,301428.SZ,80343.4,2289.0,0.01,0.01
014003.OF,20230831,20230630,301157.SZ,83481.42,1498.0,0.01,0.01
014003.OF,20230831,20230630,601133.SH,87634.09,5984.0,0.01,0.0
014003.OF,20230831,20230630,301386.SZ,94554.26,3776.0,0.01,0.01
014003.OF,20230831,20230630,301323.SZ,97593.33,2277.0,0.01,0.01
014003.OF,20230831,20230630,688429.SH,98752.08,3452.0,0.01,0.01
014003.OF,20230831,20230630,301376.SZ,98850.6,4192.0,0.01,0.01
014003.OF,20230831,20230630,301232.SZ,99339.12,1643.0,0.01,0.01
014003.OF,20230831,20230630,301355.SZ,99516.05,5624.0,0.01,0.01
014003.OF,20230831,20230630,000888.SZ,100848.0,8800.0,0.01,0.0
014003.OF,20230831,20230630,601065.SH,107587.52,8107.0,0.01,0.01
014003.OF,20230831,20230630,688631.SH,108400.08,3357.0,0.01,0.01
014003.OF,20230831,20230630,301429.SZ,112367.08,4989.0,0.01,0.02
014003.OF,20230831,20230630,301292.SZ,116421.76,5824.0,0.01,0.01
014003.OF,20230831,20230630,688523.SH,125405.25,4717.0,0.01,0.01
014003.OF,20230831,20230630,301395.SZ,138629.28,5196.0,0.02,0.02
014003.OF,20230831,20230630,301382.SZ,155284.8,4080.0,0.02,0.01
014003.OF,20230831,20230630,301320.SZ,155624.88,6416.0,0.02,0.01
014003.OF,20230831,20230630,301305.SZ,155710.27,7523.0,0.02,0.01
014003.OF,20230831,20230630,688334.SH,157912.84,8879.0,0.02,0.01
014003.OF,20230831,20230630,301332.SZ,159576.87,11211.0,0.02,0.01
014003.OF,20230831,20230630,688623.SH,162256.88,1776.0,0.02,0.01
014003.OF,20230831,20230630,301399.SZ,171714.01,2925.0,0.02,0.01
014003.OF,20230831,20230630,688478.SH,188591.35,4013.0,0.02,0.01
014003.OF,20230831,20230630,301262.SZ,190389.75,6917.0,0.02,0.02
014003.OF,20230831,20230630,688562.SH,195390.66,7254.0,0.02,0.01
014003.OF,20230831,20230630,688581.SH,198809.23,1629.0,0.02,0.01
014003.OF,20230831,20230630,688507.SH,212966.55,1641.0,0.02,0.01
014003.OF,20230831,20230630,301307.SZ,230766.0,6865.0,0.03,0.01
014003.OF,20230831,20230630,688552.SH,239960.0,9556.0,0.03,0.01
014003.OF,20230831,20230630,688273.SH,247818.96,6696.0,0.03,0.03
014003.OF,20230831,20230630,688073.SH,252118.36,3562.0,0.03,0.02
014003.OF,20230831,20230630,301293.SZ,278316.96,3324.0,0.03,0.01
014003.OF,20230831,20230630,301310.SZ,280239.27,4089.0,0.03,0.02
014003.OF,20230831,20230630,301291.SZ,319335.35,9843.0,0.04,0.01
014003.OF,20230831,20230630,001286.SZ,391397.47,37667.0,0.04,0.01
014003.OF,20230831,20230630,603589.SH,404768.7,8202.0,0.05,0.0
014003.OF,20230831,20230630,301325.SZ,413937.8,3636.0,0.05,0.01
014003.OF,20230831,20230630,002919.SZ,414920.0,9200.0,0.05,0.0
014003.OF,20230831,20230630,688469.SH,466521.7,82658.0,0.05,0.01
014003.OF,20230831,20230630,688472.SH,595908.72,32692.0,0.07,0.01
014003.OF,20230831,20230630,688249.SH,823089.48,43807.0,0.09,0.01
014003.OF,20230831,20230630,688576.SH,927053.4,6990.0,0.11,0.06
014003.OF,20230831,20230630,300765.SZ,5237207.0,406300.0,0.6,0.04
014003.OF,20230831,20230630,688159.SH,8936451.56,225782.0,1.02,0.25
014003.OF,20230831,20230630,300609.SZ,9088800.0,324600.0,1.03,0.34
014003.OF,20230831,20230630,002315.SZ,9284000.0,232100.0,1.06,0.12
014003.OF,20230831,20230630,688256.SH,15818696.0,84142.0,1.8,0.03
014003.OF,20230831,20230630,001308.SZ,15853317.04,577324.0,1.8,0.8
014003.OF,20230831,20230630,002865.SZ,16839312.0,110400.0,1.92,0.06
014003.OF,20230831,20230630,300182.SZ,17112720.0,2712000.0,1.95,0.12
014003.OF,20230831,20230630,688111.SH,18255552.98,38659.0,2.08,0.01
014003.OF,20230831,20230630,300031.SZ,19474416.0,787800.0,2.22,0.23
014003.OF,20230831,20230630,300502.SZ,19801020.4,291320.0,2.25,0.05
014003.OF,20230831,20230630,300033.SZ,19824168.0,113100.0,2.26,0.04
014003.OF,20230831,20230630,002174.SZ,19874400.0,1183000.0,2.26,0.13
014003.OF,20230831,20230630,601138.SH,24164280.0,958900.0,2.75,0.0
014003.OF,20230831,20230630,000977.SZ,25855883.5,533111.0,2.94,0.04
014003.OF,20230831,20230630,000032.SZ,26436235.7,803533.0,3.01,0.12
014003.OF,20230831,20230630,600498.SH,28391706.0,1393800.0,3.23,0.12
014003.OF,20230831,20230630,002517.SZ,28478382.0,1809300.0,3.24,0.09
014003.OF,20230831,20230630,002605.SZ,29204470.0,629000.0,3.32,0.19
014003.OF,20230831,20230630,603518.SH,29470275.0,2596500.0,3.35,0.75
014003.OF,20230831,20230630,002957.SZ,30824589.0,1520700.0,3.51,0.37
014003.OF,20230721,20230630,002847.SZ,48929690.25,575305.0,5.57,0.33
014003.OF,20230721,20230630,002558.SZ,34746547.0,1937900.0,3.95,0.1
