ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
013501.OF,20250830,20250630,603195.SH,544983.75,11295.0,0.05,0.0
013501.OF,20250830,20250630,002032.SZ,1215448.0,23200.0,0.12,0.0
013501.OF,20250830,20250630,000951.SZ,20848122.0,1185900.0,2.05,0.1
013501.OF,20250830,20250630,000786.SZ,21062192.0,795400.0,2.07,0.05
013501.OF,20250830,20250630,300750.SZ,24252214.1,96155.0,2.38,0.0
013501.OF,20250830,20250630,000807.SZ,27760487.96,1737202.0,2.73,0.05
013501.OF,20250830,20250630,002043.SZ,29995840.0,3060800.0,2.94,0.42
013501.OF,20250830,20250630,601298.SH,33589039.88,3865252.0,3.3,0.07
013501.OF,20250830,20250630,600285.SH,38013282.7,1676810.0,3.73,0.3
013501.OF,20250830,20250630,600690.SH,41992188.0,1694600.0,4.12,0.03
013501.OF,20250830,20250630,600566.SH,42114835.0,1599500.0,4.13,0.17
013501.OF,20250830,20250630,600066.SH,45205424.0,1818400.0,4.44,0.08
013501.OF,20250830,20250630,688678.SH,57.12,3.0,0.0,0.0
013501.OF,20250830,20250630,688114.SH,64.83,1.0,0.0,0.0
013501.OF,20250830,20250630,688409.SH,495.09,9.0,0.0,0.0
013501.OF,20250830,20250630,688392.SH,885.69,13.0,0.0,0.0
013501.OF,20250721,20250630,601077.SH,94186303.26,13191359.0,9.25,0.15
013501.OF,20250721,20250630,603279.SH,75669868.3,5068310.0,7.43,0.88
013501.OF,20250721,20250630,603129.SH,47281651.5,218391.0,4.64,0.14
013501.OF,20250721,20250630,002884.SZ,69511933.06,4360849.0,6.82,1.6
013501.OF,20250721,20250630,000333.SZ,88026240.0,1219200.0,8.64,0.02
013501.OF,20250721,20250630,603100.SH,46128906.93,2236011.0,4.53,0.44
013501.OF,20250721,20250630,601398.SH,60285093.0,7942700.0,5.92,0.0
013501.OF,20250721,20250630,600582.SH,53790086.19,8979981.0,5.28,0.22
013501.OF,20250721,20250630,600036.SH,61577595.0,1340100.0,6.04,0.01
013501.OF,20250721,20250630,000651.SZ,95446195.68,2124804.0,9.37,0.04
013501.OF,20250422,20250331,601077.SH,80203462.72,13191359.0,7.62,0.15
013501.OF,20250422,20250331,603279.SH,97654636.8,5651310.0,9.28,0.99
013501.OF,20250422,20250331,603129.SH,59224960.83,316491.0,5.63,0.21
013501.OF,20250422,20250331,002884.SZ,92888082.0,5160449.0,8.82,1.89
013501.OF,20250422,20250331,000333.SZ,94137200.0,1199200.0,8.94,0.02
013501.OF,20250422,20250331,601398.SH,54725203.0,7942700.0,5.2,0.0
013501.OF,20250422,20250331,600566.SH,54835500.0,1972500.0,5.21,0.22
013501.OF,20250422,20250331,600066.SH,48205784.0,1818400.0,4.58,0.08
013501.OF,20250422,20250331,600036.SH,58012929.0,1340100.0,5.51,0.01
013501.OF,20250422,20250331,000651.SZ,96593589.84,2124804.0,9.17,0.04
013501.OF,20250331,20241231,688114.SH,46.79,1.0,0.0,0.0
013501.OF,20250331,20241231,688409.SH,464.13,9.0,0.0,0.0
013501.OF,20250331,20241231,688392.SH,530.4,13.0,0.0,0.0
013501.OF,20250331,20241231,601136.SH,2200.0,100.0,0.0,0.0
013501.OF,20250331,20241231,603205.SH,3500.8,128.0,0.0,0.0
013501.OF,20250331,20241231,301617.SZ,10066.87,253.0,0.0,0.0
013501.OF,20250331,20241231,301580.SZ,11736.2,202.0,0.0,0.0
013501.OF,20250331,20241231,301571.SZ,14290.5,350.0,0.0,0.0
013501.OF,20250331,20241231,301631.SZ,15599.88,153.0,0.0,0.0
013501.OF,20250331,20241231,301556.SZ,15766.35,267.0,0.0,0.0
013501.OF,20250331,20241231,603072.SH,27736.5,2255.0,0.0,0.0
013501.OF,20250331,20241231,301551.SZ,28185.96,652.0,0.0,0.0
013501.OF,20250331,20241231,001391.SZ,31864.8,4686.0,0.0,0.0
013501.OF,20250331,20241231,301611.SZ,45104.4,804.0,0.0,0.0
013501.OF,20250331,20241231,688615.SH,47910.42,289.0,0.0,0.0
013501.OF,20250331,20241231,603565.SH,152889.8,15601.0,0.01,0.0
013501.OF,20250331,20241231,603195.SH,566696.32,8068.0,0.05,0.0
013501.OF,20250331,20241231,600938.SH,2478958.04,84004.0,0.22,0.0
013501.OF,20250331,20241231,601298.SH,5411340.0,594000.0,0.49,0.01
013501.OF,20250331,20241231,600941.SH,6144320.0,52000.0,0.56,0.01
013501.OF,20250331,20241231,002233.SZ,17336501.0,2260300.0,1.57,0.19
013501.OF,20250331,20241231,000786.SZ,24108574.0,795400.0,2.18,0.05
013501.OF,20250331,20241231,600585.SH,25030828.0,1052600.0,2.27,0.03
013501.OF,20250331,20241231,300750.SZ,25577230.0,96155.0,2.32,0.0
013501.OF,20250331,20241231,601225.SH,30563593.48,1313998.0,2.77,0.01
013501.OF,20250331,20241231,600066.SH,31131038.0,1180100.0,2.82,0.05
013501.OF,20250331,20241231,002372.SZ,33394667.25,2644075.0,3.03,0.18
013501.OF,20250331,20241231,601288.SH,34970592.0,6548800.0,3.17,0.0
013501.OF,20250331,20241231,600285.SH,37158109.6,1676810.0,3.37,0.3
013501.OF,20250331,20241231,601398.SH,45820088.0,6621400.0,4.15,0.0
013501.OF,20250331,20241231,688678.SH,44.55,3.0,0.0,0.0
013501.OF,20250122,20241231,601077.SH,88239606.95,14585059.0,8.0,0.17
013501.OF,20250122,20241231,603279.SH,93871966.8,5250110.0,8.51,0.92
013501.OF,20250122,20241231,603129.SH,60203517.37,383291.0,5.46,0.25
013501.OF,20250122,20241231,002884.SZ,94281403.23,5160449.0,8.54,1.89
013501.OF,20250122,20241231,000333.SZ,98372716.0,1307800.0,8.91,0.02
013501.OF,20250122,20241231,002043.SZ,48201912.0,4057400.0,4.37,0.55
013501.OF,20250122,20241231,600582.SH,54752828.58,8859681.0,4.96,0.21
013501.OF,20250122,20241231,600566.SH,57360300.0,1972500.0,5.2,0.22
013501.OF,20250122,20241231,600036.SH,74768250.0,1902500.0,6.78,0.01
013501.OF,20250122,20241231,000651.SZ,113302486.8,2492904.0,10.27,0.05
013501.OF,20241025,20240930,601077.SH,79342720.96,14585059.0,6.74,0.17
013501.OF,20241025,20240930,300750.SZ,51374224.95,203955.0,4.36,0.01
013501.OF,20241025,20240930,603279.SH,109622296.8,5250110.0,9.31,0.92
013501.OF,20241025,20240930,603129.SH,78136509.08,476791.0,6.63,0.31
013501.OF,20241025,20240930,002884.SZ,98078758.95,4772689.0,8.33,1.75
013501.OF,20241025,20240930,000333.SZ,119132778.0,1566300.0,10.11,0.02
013501.OF,20241025,20240930,002043.SZ,59954775.0,4975500.0,5.09,0.68
013501.OF,20241025,20240930,600566.SH,52802388.0,1685900.0,4.48,0.18
013501.OF,20241025,20240930,600036.SH,72361640.0,1924000.0,6.14,0.01
013501.OF,20241025,20240930,000651.SZ,124706513.76,2601304.0,10.59,0.05
013501.OF,20240831,20240630,688678.SH,32.49,3.0,0.0,0.0
013501.OF,20240831,20240630,688114.SH,47.41,1.0,0.0,0.0
013501.OF,20240831,20240630,688409.SH,332.46,9.0,0.0,0.0
013501.OF,20240831,20240630,688392.SH,551.72,13.0,0.0,0.0
013501.OF,20240831,20240630,601136.SH,2046.0,100.0,0.0,0.0
013501.OF,20240831,20240630,001387.SZ,2638.25,173.0,0.0,0.0
013501.OF,20240831,20240630,603375.SH,2800.8,72.0,0.0,0.0
013501.OF,20240831,20240630,603312.SH,3296.8,130.0,0.0,0.0
013501.OF,20240831,20240630,001359.SZ,3790.4,184.0,0.0,0.0
013501.OF,20240831,20240630,603325.SH,4491.96,66.0,0.0,0.0
013501.OF,20240831,20240630,301502.SZ,5220.54,138.0,0.0,0.0
013501.OF,20240831,20240630,301588.SZ,5461.25,257.0,0.0,0.0
013501.OF,20240831,20240630,688530.SH,5538.4,344.0,0.0,0.0
013501.OF,20240831,20240630,688695.SH,5868.3,186.0,0.0,0.0
013501.OF,20240831,20240630,301520.SZ,6620.8,160.0,0.0,0.0
013501.OF,20240831,20240630,301539.SZ,7155.02,361.0,0.0,0.0
013501.OF,20240831,20240630,301261.SZ,7339.86,198.0,0.0,0.0
013501.OF,20240831,20240630,301587.SZ,7729.56,306.0,0.0,0.0
013501.OF,20240831,20240630,301591.SZ,8098.62,219.0,0.0,0.0
013501.OF,20240831,20240630,688486.SH,8423.1,147.0,0.0,0.0
013501.OF,20240831,20240630,301413.SZ,8807.55,213.0,0.0,0.0
013501.OF,20240831,20240630,301150.SZ,13207.95,735.0,0.0,0.0
013501.OF,20240831,20240630,301580.SZ,13317.86,202.0,0.0,0.0
013501.OF,20240831,20240630,301538.SZ,13686.0,150.0,0.0,0.0
013501.OF,20240831,20240630,688584.SH,13760.74,866.0,0.0,0.0
013501.OF,20240831,20240630,603565.SH,136352.74,15601.0,0.01,0.0
013501.OF,20240831,20240630,301589.SZ,233884.44,1244.0,0.02,0.01
013501.OF,20240831,20240630,603195.SH,622204.16,8068.0,0.06,0.0
013501.OF,20240831,20240630,600938.SH,2772132.0,84004.0,0.26,0.0
013501.OF,20240831,20240630,603529.SH,5207731.5,190550.0,0.49,0.02
013501.OF,20240831,20240630,000932.SZ,6008409.0,1356300.0,0.56,0.02
013501.OF,20240831,20240630,600153.SH,10185558.0,1140600.0,0.95,0.04
013501.OF,20240831,20240630,002233.SZ,12595130.0,1723000.0,1.18,0.14
013501.OF,20240831,20240630,600887.SH,14969112.0,579300.0,1.4,0.01
013501.OF,20240831,20240630,000921.SZ,18818488.0,583700.0,1.76,0.06
013501.OF,20240831,20240630,000786.SZ,23591564.0,795400.0,2.21,0.05
013501.OF,20240831,20240630,300750.SZ,36718018.65,203955.0,3.44,0.01
013501.OF,20240831,20240630,601288.SH,37843056.0,8679600.0,3.54,0.0
013501.OF,20240831,20240630,600582.SH,40021812.09,5808681.0,3.75,0.14
013501.OF,20240831,20240630,601225.SH,40056836.46,1554398.0,3.75,0.02
013501.OF,20240831,20240630,002043.SZ,44123313.0,4254900.0,4.13,0.58
013501.OF,20240719,20240630,601077.SH,73216996.18,14585059.0,6.85,0.17
013501.OF,20240719,20240630,603279.SH,109671363.9,5056310.0,10.27,0.88
013501.OF,20240719,20240630,603129.SH,68520056.22,481383.0,6.41,0.32
013501.OF,20240719,20240630,002884.SZ,89249068.8,4648389.0,8.35,1.7
013501.OF,20240719,20240630,000333.SZ,111391500.0,1727000.0,10.43,0.03
013501.OF,20240719,20240630,002372.SZ,47084584.5,3053475.0,4.41,0.21
013501.OF,20240719,20240630,600566.SH,51560460.0,1626000.0,4.83,0.18
013501.OF,20240719,20240630,600285.SH,48814865.1,2016310.0,4.57,0.36
013501.OF,20240719,20240630,600036.SH,67022657.0,1960300.0,6.27,0.01
013501.OF,20240719,20240630,000651.SZ,107808092.88,2748804.0,10.09,0.05
013501.OF,20240422,20240331,603529.SH,54295552.0,1740800.0,4.97,0.78
013501.OF,20240422,20240331,601077.SH,58562028.94,12566959.0,5.36,0.14
013501.OF,20240422,20240331,603279.SH,87495838.6,4335770.0,8.01,0.76
013501.OF,20240422,20240331,603129.SH,86074171.7,717883.0,7.88,0.48
013501.OF,20240422,20240331,002884.SZ,90189868.8,4697389.0,8.26,1.72
013501.OF,20240422,20240331,000333.SZ,99155680.0,1544000.0,9.08,0.02
013501.OF,20240422,20240331,601699.SH,49438961.9,2389510.0,4.53,0.08
013501.OF,20240422,20240331,600036.SH,56340340.0,1749700.0,5.16,0.01
013501.OF,20240422,20240331,000921.SZ,66990924.0,2202200.0,6.13,0.24
013501.OF,20240422,20240331,000651.SZ,101923125.24,2592804.0,9.33,0.05
013501.OF,20240330,20231231,688678.SH,36.82,2.0,0.0,0.0
013501.OF,20240330,20231231,688114.SH,86.02,1.0,0.0,0.0
013501.OF,20240330,20231231,688409.SH,469.86,6.0,0.0,0.0
013501.OF,20240330,20231231,688392.SH,1084.33,13.0,0.0,0.0
013501.OF,20240330,20231231,601136.SH,1696.0,100.0,0.0,0.0
013501.OF,20240330,20231231,603107.SH,5311.48,292.0,0.0,0.0
013501.OF,20240330,20231231,301515.SZ,6502.1,230.0,0.0,0.0
013501.OF,20240330,20231231,301295.SZ,7135.85,215.0,0.0,0.0
013501.OF,20240330,20231231,301489.SZ,8206.08,128.0,0.0,0.0
013501.OF,20240330,20231231,301413.SZ,9543.16,164.0,0.0,0.0
013501.OF,20240330,20231231,301202.SZ,9730.8,306.0,0.0,0.0
013501.OF,20240330,20231231,301261.SZ,10068.3,198.0,0.0,0.0
013501.OF,20240330,20231231,301306.SZ,10095.45,255.0,0.0,0.0
013501.OF,20240330,20231231,600690.SH,10500.0,500.0,0.0,0.0
013501.OF,20240330,20231231,301318.SZ,10941.69,309.0,0.0,0.0
013501.OF,20240330,20231231,688486.SH,11758.23,99.0,0.0,0.0
013501.OF,20240330,20231231,603282.SH,11808.88,457.0,0.0,0.0
013501.OF,20240330,20231231,301456.SZ,12368.73,407.0,0.0,0.0
013501.OF,20240330,20231231,301230.SZ,13496.6,377.0,0.0,0.0
013501.OF,20240330,20231231,301439.SZ,13874.38,949.0,0.0,0.0
013501.OF,20240330,20231231,688512.SH,14052.29,721.0,0.0,0.0
013501.OF,20240330,20231231,301382.SZ,14532.96,408.0,0.0,0.0
013501.OF,20240330,20231231,301393.SZ,15436.2,260.0,0.0,0.0
013501.OF,20240330,20231231,688629.SH,15505.2,708.0,0.0,0.0
013501.OF,20240330,20231231,301509.SZ,16553.18,266.0,0.0,0.0
013501.OF,20240330,20231231,301280.SZ,17212.52,419.0,0.0,0.0
013501.OF,20240330,20231231,301150.SZ,17461.5,525.0,0.0,0.0
013501.OF,20240330,20231231,001376.SZ,17897.04,804.0,0.0,0.0
013501.OF,20240330,20231231,688595.SH,18878.8,436.0,0.0,0.0
013501.OF,20240330,20231231,688627.SH,19473.84,222.0,0.0,0.0
013501.OF,20240330,20231231,301511.SZ,22261.94,982.0,0.0,0.0
013501.OF,20240330,20231231,301486.SZ,22774.5,482.0,0.0,0.0
013501.OF,20240330,20231231,688563.SH,52928.75,875.0,0.01,0.0
013501.OF,20240330,20231231,301283.SZ,77070.72,2344.0,0.01,0.01
013501.OF,20240330,20231231,301520.SZ,87849.2,1596.0,0.01,0.01
013501.OF,20240330,20231231,605080.SH,155472.48,7344.0,0.02,0.02
013501.OF,20240330,20231231,688533.SH,160104.0,4200.0,0.02,0.01
013501.OF,20240330,20231231,601918.SH,200787.0,38100.0,0.02,0.0
013501.OF,20240330,20231231,301468.SZ,557967.0,18300.0,0.06,0.06
013501.OF,20240330,20231231,600938.SH,1761563.88,84004.0,0.18,0.0
013501.OF,20240330,20231231,603565.SH,3639314.23,442201.0,0.38,0.02
013501.OF,20240330,20231231,603195.SH,4048673.2,42328.0,0.42,0.0
013501.OF,20240330,20231231,301004.SZ,20314786.5,446970.0,2.1,1.71
013501.OF,20240330,20231231,600519.SH,21402400.0,12400.0,2.21,0.0
013501.OF,20240330,20231231,600660.SH,23204234.0,620600.0,2.4,0.03
013501.OF,20240330,20231231,601699.SH,24684901.5,1126650.0,2.55,0.04
013501.OF,20240330,20231231,603067.SH,27536314.72,2702288.0,2.85,0.53
013501.OF,20240330,20231231,000708.SZ,32704930.44,2329411.0,3.38,0.05
013501.OF,20240330,20231231,600285.SH,35765204.1,2090310.0,3.7,0.37
013501.OF,20240330,20231231,300750.SZ,47795997.6,292760.0,4.94,0.01
013501.OF,20240122,20231231,603279.SH,80952404.28,3661348.0,8.37,0.64
013501.OF,20240122,20231231,603129.SH,73396357.92,717883.0,7.59,0.48
013501.OF,20240122,20231231,002884.SZ,62301220.8,3588780.0,6.44,1.31
013501.OF,20240122,20231231,603886.SH,75394941.26,4135762.0,7.8,1.72
013501.OF,20240122,20231231,000333.SZ,66599433.0,1219100.0,6.89,0.02
013501.OF,20240122,20231231,002372.SZ,48051614.25,3320775.0,4.97,0.23
013501.OF,20240122,20231231,002318.SZ,90909252.0,4572900.0,9.4,0.48
013501.OF,20240122,20231231,002003.SZ,69066456.2,6365572.0,7.14,0.73
013501.OF,20240122,20231231,600188.SH,74941230.0,3783000.0,7.75,0.08
013501.OF,20240122,20231231,000651.SZ,80774237.52,2510856.0,8.35,0.04
013501.OF,20231025,20230930,300750.SZ,44353933.8,218460.0,4.81,0.01
013501.OF,20231025,20230930,603279.SH,91518389.28,3439248.0,9.93,0.6
013501.OF,20231025,20230930,603129.SH,86122476.6,614283.0,9.34,0.41
013501.OF,20231025,20230930,002884.SZ,59645523.6,3588780.0,6.47,1.31
013501.OF,20231025,20230930,603886.SH,76635669.86,4135762.0,8.31,1.72
013501.OF,20231025,20230930,603067.SH,41808864.24,4086888.0,4.54,0.81
013501.OF,20231025,20230930,002372.SZ,60649768.75,3323275.0,6.58,0.23
013501.OF,20231025,20230930,002318.SZ,100734420.0,5219400.0,10.93,0.55
013501.OF,20231025,20230930,002003.SZ,57951800.04,5859636.0,6.29,0.67
013501.OF,20231025,20230930,000651.SZ,85023892.8,2342256.0,9.22,0.04
013501.OF,20230831,20230630,688678.SH,42.5,2.0,0.0,0.0
013501.OF,20230831,20230630,688114.SH,86.56,1.0,0.0,0.0
013501.OF,20230831,20230630,688409.SH,654.0,6.0,0.0,0.0
013501.OF,20230831,20230630,600348.SH,1186.5,150.0,0.0,0.0
013501.OF,20230831,20230630,601136.SH,1417.0,100.0,0.0,0.0
013501.OF,20230831,20230630,688392.SH,1442.87,13.0,0.0,0.0
013501.OF,20230831,20230630,300881.SZ,7249.0,220.0,0.0,0.0
013501.OF,20230831,20230630,301295.SZ,7755.05,215.0,0.0,0.0
013501.OF,20230831,20230630,301388.SZ,7840.2,292.0,0.0,0.0
013501.OF,20230831,20230630,301157.SZ,7939.5,150.0,0.0,0.0
013501.OF,20230831,20230630,301316.SZ,8203.15,359.0,0.0,0.0
013501.OF,20230831,20230630,603151.SH,8741.9,535.0,0.0,0.0
013501.OF,20230831,20230630,001299.SZ,9394.56,576.0,0.0,0.0
013501.OF,20230831,20230630,301306.SZ,9906.75,255.0,0.0,0.0
013501.OF,20230831,20230630,301318.SZ,10366.95,309.0,0.0,0.0
013501.OF,20230831,20230630,688486.SH,10894.95,99.0,0.0,0.0
013501.OF,20230831,20230630,603130.SH,10900.8,480.0,0.0,0.0
013501.OF,20230831,20230630,301270.SZ,11468.1,210.0,0.0,0.0
013501.OF,20230831,20230630,301345.SZ,12406.24,266.0,0.0,0.0
013501.OF,20230831,20230630,301365.SZ,12740.04,774.0,0.0,0.0
013501.OF,20230831,20230630,688629.SH,13161.72,708.0,0.0,0.0
013501.OF,20230831,20230630,301382.SZ,13398.72,408.0,0.0,0.0
013501.OF,20230831,20230630,688512.SH,13814.36,721.0,0.0,0.0
013501.OF,20230831,20230630,688595.SH,13943.28,436.0,0.0,0.0
013501.OF,20230831,20230630,301319.SZ,14902.65,249.0,0.0,0.0
013501.OF,20230831,20230630,301280.SZ,14983.44,419.0,0.0,0.0
013501.OF,20230831,20230630,603282.SH,15771.07,457.0,0.0,0.0
013501.OF,20230831,20230630,301439.SZ,16038.1,949.0,0.0,0.0
013501.OF,20230831,20230630,688398.SH,16835.95,493.0,0.0,0.0
013501.OF,20230831,20230630,301230.SZ,16927.3,377.0,0.0,0.0
013501.OF,20230831,20230630,301377.SZ,17710.0,770.0,0.0,0.0
013501.OF,20230831,20230630,301297.SZ,22847.65,1015.0,0.0,0.0
013501.OF,20230831,20230630,301195.SZ,23047.2,495.0,0.0,0.0
013501.OF,20230831,20230630,301293.SZ,23782.86,333.0,0.0,0.0
013501.OF,20230831,20230630,301150.SZ,26255.25,525.0,0.0,0.0
013501.OF,20230831,20230630,301207.SZ,28404.04,854.0,0.0,0.0
013501.OF,20230831,20230630,301391.SZ,28940.99,247.0,0.0,0.0
013501.OF,20230831,20230630,301109.SZ,30345.38,1838.0,0.0,0.0
013501.OF,20230831,20230630,301367.SZ,48803.86,329.0,0.01,0.0
013501.OF,20230831,20230630,301095.SZ,61161.0,740.0,0.01,0.0
013501.OF,20230831,20230630,301165.SZ,66472.44,1077.0,0.01,0.0
013501.OF,20230831,20230630,301238.SZ,71128.98,3497.0,0.01,0.0
013501.OF,20230831,20230630,301261.SZ,72803.7,1973.0,0.01,0.01
013501.OF,20230831,20230630,301202.SZ,79009.2,3060.0,0.01,0.01
013501.OF,20230831,20230630,688531.SH,79420.8,564.0,0.01,0.0
013501.OF,20230831,20230630,301283.SZ,83165.12,2344.0,0.01,0.01
013501.OF,20230831,20230630,688426.SH,136836.2,4531.0,0.01,0.02
013501.OF,20230831,20230630,688533.SH,196266.0,4200.0,0.02,0.01
013501.OF,20230831,20230630,301486.SZ,277921.2,4820.0,0.03,0.02
013501.OF,20230831,20230630,688046.SH,605394.58,31222.0,0.06,0.02
013501.OF,20230831,20230630,688472.SH,891330.84,48899.0,0.09,0.01
013501.OF,20230831,20230630,688249.SH,1307942.52,69619.0,0.14,0.02
013501.OF,20230831,20230630,600938.SH,1522152.48,84004.0,0.16,0.0
013501.OF,20230831,20230630,603195.SH,4066027.68,42328.0,0.42,0.0
013501.OF,20230831,20230630,002126.SZ,6343680.0,358400.0,0.66,0.05
013501.OF,20230831,20230630,000651.SZ,11526207.0,315700.0,1.2,0.01
013501.OF,20230831,20230630,600519.SH,11667900.0,6900.0,1.22,0.0
013501.OF,20230831,20230630,603707.SH,12041298.0,891948.0,1.26,0.06
013501.OF,20230831,20230630,001380.SZ,12043178.24,369536.0,1.26,1.17
013501.OF,20230831,20230630,301004.SZ,14708536.8,379086.0,1.54,1.52
013501.OF,20230831,20230630,603565.SH,16075810.8,1488501.0,1.68,0.23
013501.OF,20230831,20230630,605080.SH,17887387.12,596644.0,1.87,1.27
013501.OF,20230831,20230630,002851.SZ,20928747.14,573862.0,2.18,0.14
013501.OF,20230831,20230630,002714.SZ,23335673.1,553634.0,2.44,0.02
013501.OF,20230831,20230630,600660.SH,24596685.0,686100.0,2.57,0.03
013501.OF,20230831,20230630,600285.SH,33570378.6,2090310.0,3.5,0.37
013501.OF,20230831,20230630,600690.SH,34928848.0,1487600.0,3.65,0.02
013501.OF,20230721,20230630,300750.SZ,42362756.4,185160.0,4.42,0.0
013501.OF,20230721,20230630,603279.SH,107465953.28,3426848.0,11.22,0.6
013501.OF,20230721,20230630,603129.SH,111740627.7,690183.0,11.66,0.46
013501.OF,20230721,20230630,002884.SZ,48066170.0,3151880.0,5.02,1.16
013501.OF,20230721,20230630,603886.SH,63782155.08,3477762.0,6.66,1.45
013501.OF,20230721,20230630,603067.SH,70859869.2,5832088.0,7.4,1.16
013501.OF,20230721,20230630,002372.SZ,67660068.5,3323275.0,7.06,0.23
013501.OF,20230721,20230630,002318.SZ,104797511.0,6153700.0,10.94,0.65
013501.OF,20230721,20230630,002003.SZ,54846192.96,5859636.0,5.72,0.67
013501.OF,20230721,20230630,000708.SZ,36897870.24,2329411.0,3.85,0.05
013501.OF,20230422,20230331,600660.SH,36035692.0,1036700.0,3.6,0.05
013501.OF,20230422,20230331,000708.SZ,41416927.58,2329411.0,4.14,0.05
013501.OF,20230422,20230331,002003.SZ,46436778.08,4950616.0,4.64,0.57
013501.OF,20230422,20230331,603886.SH,56314986.32,2765962.0,5.62,1.15
013501.OF,20230422,20230331,603444.SH,60703943.76,127326.0,6.06,0.18
013501.OF,20230422,20230331,603067.SH,76108748.4,5832088.0,7.6,1.16
013501.OF,20230422,20230331,002372.SZ,91862630.0,3873000.0,9.17,0.27
013501.OF,20230422,20230331,603279.SH,92919344.0,3318548.0,9.28,0.59
013501.OF,20230422,20230331,002318.SZ,93404278.0,6073100.0,9.33,0.64
013501.OF,20230422,20230331,603129.SH,103980392.81,824783.0,10.39,0.55
013501.OF,20230331,20221231,688678.SH,38.38,2.0,0.0,0.0
013501.OF,20230331,20221231,688114.SH,111.11,1.0,0.0,0.0
013501.OF,20230331,20221231,688409.SH,648.66,6.0,0.0,0.0
013501.OF,20230331,20221231,688392.SH,1302.39,9.0,0.0,0.0
013501.OF,20230331,20221231,600348.SH,1425.0,100.0,0.0,0.0
013501.OF,20230331,20221231,301316.SZ,5140.88,359.0,0.0,0.0
013501.OF,20230331,20221231,301270.SZ,5957.7,210.0,0.0,0.0
013501.OF,20230331,20221231,301158.SZ,6007.15,379.0,0.0,0.0
013501.OF,20230331,20221231,301388.SZ,6307.2,292.0,0.0,0.0
013501.OF,20230331,20221231,301318.SZ,8598.44,206.0,0.0,0.0
013501.OF,20230331,20221231,001222.SZ,10758.86,434.0,0.0,0.0
013501.OF,20230331,20221231,301306.SZ,10783.95,255.0,0.0,0.0
013501.OF,20230331,20221231,001238.SZ,10797.38,374.0,0.0,0.0
013501.OF,20230331,20221231,603151.SH,11256.4,535.0,0.0,0.0
013501.OF,20230331,20221231,001299.SZ,11635.2,576.0,0.0,0.0
013501.OF,20230331,20221231,301365.SZ,12316.92,516.0,0.0,0.0
013501.OF,20230331,20221231,301230.SZ,12998.08,269.0,0.0,0.0
013501.OF,20230331,20221231,603130.SH,13176.0,480.0,0.0,0.0
