ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015066.OF,20260122,20251231,300765.SZ,2671272.06,74058.0,6.35,0.01
015066.OF,20260122,20251231,002653.SZ,1848649.04,36022.0,4.4,0.01
015066.OF,20260122,20251231,002294.SZ,1605420.0,32400.0,3.82,0.0
015066.OF,20260122,20251231,688331.SH,2002314.6,25740.0,4.76,0.02
015066.OF,20260122,20251231,688266.SH,1730523.6,18668.0,4.12,0.01
015066.OF,20260122,20251231,1801.HK,1996900.87,28995.0,4.75,
015066.OF,20260122,20251231,6990.HK,2692245.92,7600.0,6.4,
015066.OF,20260122,20251231,9995.HK,195095.52,3000.0,0.46,0.0
015066.OF,20260122,20251231,1093.HK,1705568.39,224000.0,4.06,
015066.OF,20260122,20251231,600276.SH,3875624.2,65060.0,9.22,0.0
015066.OF,20260122,20251231,000963.SZ,2094795.0,53100.0,4.98,0.0
015066.OF,20251028,20250930,300765.SZ,3024199.36,65858.0,5.24,0.01
015066.OF,20251028,20250930,002294.SZ,2033795.0,33700.0,3.52,0.0
015066.OF,20251028,20250930,688331.SH,2920597.44,24988.0,5.06,0.02
015066.OF,20251028,20250930,1801.HK,4092084.09,46495.0,7.09,
015066.OF,20251028,20250930,2269.HK,2057765.62,55000.0,3.57,
015066.OF,20251028,20250930,1530.HK,3204559.8,117000.0,5.55,
015066.OF,20251028,20250930,6990.HK,4411154.17,9400.0,7.64,
015066.OF,20251028,20250930,9926.HK,2486340.71,19287.0,4.31,
015066.OF,20251028,20250930,600276.SH,4189968.0,58560.0,7.26,0.0
015066.OF,20251028,20250930,000963.SZ,2135670.0,51400.0,3.7,0.0
015066.OF,20250830,20250630,1952.HK,425424.68,7500.0,0.46,
015066.OF,20250830,20250630,1477.HK,472773.12,49000.0,0.51,
015066.OF,20250830,20250630,300558.SZ,486780.0,8400.0,0.52,0.0
015066.OF,20250830,20250630,300363.SZ,508984.0,29800.0,0.55,0.01
015066.OF,20250830,20250630,688062.SH,510651.96,18057.0,0.55,0.01
015066.OF,20250830,20250630,603456.SH,514098.0,33800.0,0.55,0.0
015066.OF,20250830,20250630,603259.SH,542490.0,7800.0,0.58,0.0
015066.OF,20250830,20250630,2096.HK,628734.81,62000.0,0.68,
015066.OF,20250830,20250630,2186.HK,659485.76,202000.0,0.71,
015066.OF,20250830,20250630,9995.HK,720007.32,14500.0,0.78,0.01
015066.OF,20250830,20250630,301333.SZ,726712.0,15200.0,0.78,0.03
015066.OF,20250830,20250630,688073.SH,750372.66,12933.0,0.81,0.03
015066.OF,20250830,20250630,300204.SZ,771696.0,20700.0,0.83,0.0
015066.OF,20250830,20250630,688658.SH,839283.2,44080.0,0.9,0.01
015066.OF,20250830,20250630,688068.SH,865784.92,6178.0,0.93,0.01
015066.OF,20250830,20250630,300347.SZ,874448.0,16400.0,0.94,0.0
