ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018694.OF,20260122,20251231,300750.SZ,110178.0,300.0,1.08,0.0
018694.OF,20260122,20251231,600968.SH,99840.0,26000.0,0.98,0.0
018694.OF,20260122,20251231,300498.SZ,86088.0,5100.0,0.84,0.0
018694.OF,20260122,20251231,601117.SH,111444.0,14800.0,1.09,0.0
018694.OF,20260122,20251231,301165.SZ,97680.0,1100.0,0.96,0.0
018694.OF,20260122,20251231,600482.SH,89010.0,4300.0,0.87,0.0
018694.OF,20260122,20251231,600496.SH,89640.0,21600.0,0.88,0.0
018694.OF,20260122,20251231,600690.SH,130450.0,5000.0,1.28,0.0
018694.OF,20260122,20251231,600183.SH,107115.0,1500.0,1.05,0.0
018694.OF,20260122,20251231,000933.SZ,90651.0,3300.0,0.89,0.0
018694.OF,20251028,20250930,603659.SH,528732.0,17100.0,4.38,0.0
018694.OF,20251028,20250930,300430.SZ,504735.0,25300.0,4.18,0.01
018694.OF,20251028,20250930,002436.SZ,522032.0,23600.0,4.32,0.0
018694.OF,20251028,20250930,300014.SZ,509600.0,5600.0,4.22,0.0
018694.OF,20251028,20250930,002317.SZ,485568.0,28100.0,4.02,0.0
018694.OF,20251028,20250930,002050.SZ,484300.0,10000.0,4.01,0.0
018694.OF,20251028,20250930,688772.SH,453865.62,19078.0,3.76,0.0
018694.OF,20251028,20250930,688120.SH,509807.2,3086.0,4.22,0.0
018694.OF,20251028,20250930,688626.SH,494903.5,9685.0,4.1,0.01
018694.OF,20251028,20250930,688012.SH,911919.5,3050.0,7.55,0.0
018694.OF,20250829,20250630,600707.SH,646.0,100.0,0.01,0.0
018694.OF,20250829,20250630,002332.SZ,917.0,100.0,0.01,0.0
018694.OF,20250829,20250630,688253.SH,956.66,31.0,0.01,0.0
018694.OF,20250829,20250630,002215.SZ,1033.0,100.0,0.01,0.0
018694.OF,20250829,20250630,301078.SZ,1307.0,100.0,0.01,0.0
018694.OF,20250829,20250630,000776.SZ,1681.0,100.0,0.02,0.0
018694.OF,20250829,20250630,300498.SZ,1708.0,100.0,0.02,0.0
018694.OF,20250829,20250630,688428.SH,1710.1,70.0,0.02,0.0
018694.OF,20250829,20250630,600872.SH,1900.0,100.0,0.02,0.0
018694.OF,20250829,20250630,002128.SZ,1978.0,100.0,0.02,0.0
018694.OF,20250829,20250630,601069.SH,2035.0,100.0,0.02,0.0
018694.OF,20250829,20250630,600938.SH,2611.0,100.0,0.02,0.0
018694.OF,20250829,20250630,688192.SH,2990.0,50.0,0.03,0.0
018694.OF,20250829,20250630,301087.SZ,3320.0,100.0,0.03,0.0
018694.OF,20250829,20250630,603529.SH,3440.0,100.0,0.03,0.0
018694.OF,20250829,20250630,601728.SH,3875.0,500.0,0.04,0.0
018694.OF,20250829,20250630,601088.SH,4054.0,100.0,0.04,0.0
018694.OF,20250829,20250630,300888.SZ,4110.0,100.0,0.04,0.0
018694.OF,20250829,20250630,002463.SZ,4258.0,100.0,0.04,0.0
018694.OF,20250829,20250630,600536.SH,4677.0,100.0,0.04,0.0
018694.OF,20250829,20250630,601689.SH,4725.0,100.0,0.04,0.0
018694.OF,20250829,20250630,688566.SH,4839.82,178.0,0.05,0.0
018694.OF,20250829,20250630,688076.SH,7965.08,214.0,0.07,0.0
018694.OF,20250829,20250630,688183.SH,8243.2,161.0,0.08,0.0
018694.OF,20250829,20250630,600941.SH,11255.0,100.0,0.11,0.0
018694.OF,20250829,20250630,002755.SZ,12784.0,800.0,0.12,0.0
018694.OF,20250829,20250630,688278.SH,14205.67,197.0,0.13,0.0
018694.OF,20250829,20250630,688382.SH,20381.22,621.0,0.19,0.0
018694.OF,20250829,20250630,600104.SH,88275.0,5500.0,0.83,0.0
