ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
013280.OF,20260122,20251231,603225.SH,32142082.0,1651700.0,5.4,0.11
013280.OF,20260122,20251231,002841.SZ,24355963.92,614584.0,4.09,0.12
013280.OF,20260122,20251231,300408.SZ,22582200.0,493600.0,3.79,0.03
013280.OF,20260122,20251231,002475.SZ,38177172.0,673200.0,6.41,0.01
013280.OF,20260122,20251231,002409.SZ,18273060.0,246600.0,3.07,0.08
013280.OF,20260122,20251231,002463.SZ,17669056.7,241810.0,2.97,0.01
013280.OF,20260122,20251231,002078.SZ,27091575.0,1720100.0,4.55,0.06
013280.OF,20260122,20251231,600970.SH,21018970.0,2023000.0,3.53,0.09
013280.OF,20260122,20251231,688036.SH,16171158.0,244425.0,2.71,0.02
013280.OF,20260122,20251231,600426.SH,36801387.0,1170900.0,6.18,0.06
013280.OF,20251028,20250930,603225.SH,37129512.0,2286300.0,6.9,0.15
013280.OF,20251028,20250930,002841.SZ,24460443.2,614584.0,4.55,0.12
013280.OF,20251028,20250930,300408.SZ,30874312.0,666400.0,5.74,0.04
013280.OF,20251028,20250930,603806.SH,15128520.0,963600.0,2.81,0.04
013280.OF,20251028,20250930,002475.SZ,46453889.0,718100.0,8.64,0.01
013280.OF,20251028,20250930,002463.SZ,33356114.7,454010.0,6.2,0.02
013280.OF,20251028,20250930,688036.SH,28024594.2,297501.0,5.21,0.03
013280.OF,20251028,20250930,300861.SZ,18420766.0,1065400.0,3.42,0.25
013280.OF,20251028,20250930,600426.SH,31157649.0,1170900.0,5.79,0.06
013280.OF,20251028,20250930,000949.SZ,20872170.0,4798200.0,3.88,0.28
013280.OF,20250830,20250630,600285.SH,593954.0,26200.0,0.13,0.0
013280.OF,20250830,20250630,603556.SH,616374.0,24200.0,0.13,0.0
013280.OF,20250830,20250630,301589.SZ,639452.0,4400.0,0.14,0.01
013280.OF,20250830,20250630,600104.SH,678915.0,42300.0,0.15,0.0
013280.OF,20250830,20250630,002008.SZ,699419.0,28700.0,0.15,0.0
013280.OF,20250830,20250630,300750.SZ,731438.0,2900.0,0.16,0.0
013280.OF,20250830,20250630,000400.SZ,835968.0,38400.0,0.18,0.0
013280.OF,20250830,20250630,603005.SH,1024879.0,36100.0,0.22,0.01
013280.OF,20250830,20250630,688717.SH,1031005.99,19153.0,0.22,0.02
013280.OF,20250830,20250630,002756.SZ,1035050.0,32600.0,0.22,0.01
013280.OF,20250830,20250630,000776.SZ,1052306.0,62600.0,0.23,0.0
013280.OF,20250830,20250630,002536.SZ,1081608.0,72300.0,0.23,0.01
013280.OF,20250830,20250630,600383.SH,1174142.0,309800.0,0.25,0.01
013280.OF,20250830,20250630,600845.SH,1266032.0,53600.0,0.27,0.0
013280.OF,20250830,20250630,600438.SH,1278025.0,76300.0,0.28,0.0
013280.OF,20250830,20250630,688449.SH,1311812.82,31671.0,0.28,0.05
013280.OF,20250830,20250630,603889.SH,1363580.0,235100.0,0.3,0.03
013280.OF,20250830,20250630,605111.SH,1516557.9,49335.0,0.33,0.01
013280.OF,20250830,20250630,688726.SH,1517637.2,35212.0,0.33,0.1
013280.OF,20250830,20250630,601238.SH,1524964.0,203600.0,0.33,0.0
013280.OF,20250830,20250630,600063.SH,1532468.0,334600.0,0.33,0.02
013280.OF,20250830,20250630,688981.SH,1600726.35,18155.0,0.35,0.0
013280.OF,20250830,20250630,600623.SH,1601055.0,211500.0,0.35,0.01
013280.OF,20250830,20250630,000338.SZ,1621052.0,105400.0,0.35,0.0
013280.OF,20250830,20250630,301266.SZ,1621355.0,48500.0,0.35,0.05
013280.OF,20250830,20250630,688220.SH,1680318.0,21460.0,0.36,0.01
013280.OF,20250830,20250630,688120.SH,1713317.2,10156.0,0.37,0.0
013280.OF,20250830,20250630,002409.SZ,1848522.0,33800.0,0.4,0.01
013280.OF,20250830,20250630,601012.SH,2072760.0,138000.0,0.45,0.0
013280.OF,20250830,20250630,001301.SZ,2086928.0,42800.0,0.45,0.03
013280.OF,20250830,20250630,605589.SH,2089575.0,75300.0,0.45,0.01
013280.OF,20250830,20250630,605368.SH,2235648.0,227200.0,0.48,0.03
013280.OF,20250830,20250630,300751.SZ,2406776.0,34600.0,0.52,0.02
013280.OF,20250830,20250630,002865.SZ,2453100.0,62900.0,0.53,0.03
013280.OF,20250830,20250630,603505.SH,2632464.0,121200.0,0.57,0.02
013280.OF,20250830,20250630,601865.SH,2748447.0,180700.0,0.6,0.01
013280.OF,20250830,20250630,600710.SH,2845521.0,296100.0,0.62,0.02
013280.OF,20250830,20250630,600765.SH,2921928.0,173100.0,0.63,0.01
013280.OF,20250830,20250630,688256.SH,2959380.0,4920.0,0.64,0.0
013280.OF,20250830,20250630,603558.SH,2971682.0,326200.0,0.64,0.09
013280.OF,20250830,20250630,600309.SH,3071116.0,56600.0,0.67,0.0
013280.OF,20250830,20250630,603599.SH,3129511.0,293300.0,0.68,0.03
013280.OF,20250830,20250630,600129.SH,3158142.0,148200.0,0.68,0.03
013280.OF,20250830,20250630,002916.SZ,3264486.8,30280.0,0.71,0.0
013280.OF,20250830,20250630,600406.SH,3267378.0,145800.0,0.71,0.0
013280.OF,20250830,20250630,600378.SH,3280884.0,121200.0,0.71,0.01
013280.OF,20250830,20250630,688212.SH,3355079.0,68471.0,0.73,0.05
013280.OF,20250830,20250630,002262.SZ,3960668.0,190600.0,0.86,0.02
013280.OF,20250830,20250630,002138.SZ,4018348.0,142900.0,0.87,0.02
013280.OF,20250830,20250630,601138.SH,4374348.0,204600.0,0.95,0.0
013280.OF,20250830,20250630,688550.SH,4436481.5,103150.0,0.96,0.06
013280.OF,20250830,20250630,002539.SZ,4746280.0,506000.0,1.03,0.06
013280.OF,20250830,20250630,603606.SH,4767662.0,92200.0,1.03,0.01
013280.OF,20250830,20250630,002557.SZ,4873148.0,225400.0,1.06,0.04
013280.OF,20250830,20250630,600885.SH,5165478.92,231532.0,1.12,0.02
013280.OF,20250830,20250630,688036.SH,5251911.2,65896.0,1.14,0.01
013280.OF,20250830,20250630,603260.SH,5310696.0,112040.0,1.15,0.01
013280.OF,20250830,20250630,300752.SZ,5503104.0,244800.0,1.19,0.16
013280.OF,20250830,20250630,002859.SZ,5538962.0,278200.0,1.2,0.07
013280.OF,20250830,20250630,002064.SZ,6053438.0,915800.0,1.31,0.02
013280.OF,20250830,20250630,601600.SH,6877376.0,976900.0,1.49,0.01
013280.OF,20250830,20250630,600612.SH,6930175.0,139300.0,1.5,0.04
013280.OF,20250830,20250630,300760.SZ,7579693.75,33725.0,1.64,0.0
013280.OF,20250830,20250630,000725.SZ,9969813.0,2498700.0,2.16,0.01
013280.OF,20250830,20250630,688548.SH,10096392.48,1007624.0,2.19,0.15
013280.OF,20250830,20250630,600529.SH,12741769.26,575509.0,2.76,0.09
013280.OF,20250721,20250630,002938.SZ,23068006.0,720200.0,5.0,0.03
013280.OF,20250721,20250630,603225.SH,37998135.0,3567900.0,8.24,0.24
013280.OF,20250721,20250630,002841.SZ,24070666.4,695684.0,5.22,0.13
013280.OF,20250721,20250630,300408.SZ,29525600.0,884000.0,6.4,0.05
013280.OF,20250721,20250630,300502.SZ,15300829.2,120460.0,3.32,0.01
013280.OF,20250721,20250630,603806.SH,22263984.0,1717900.0,4.83,0.07
013280.OF,20250721,20250630,002475.SZ,28820452.0,830800.0,6.25,0.01
013280.OF,20250721,20250630,002463.SZ,31505367.8,739910.0,6.83,0.04
