ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
023270.OF,20260122,20251231,300750.SZ,1138506.0,3100.0,3.26,0.0
023270.OF,20260122,20251231,300502.SZ,827289.6,1920.0,2.37,0.0
023270.OF,20260122,20251231,000333.SZ,468900.0,6000.0,1.34,0.0
023270.OF,20260122,20251231,300308.SZ,915000.0,1500.0,2.62,0.0
023270.OF,20260122,20251231,002475.SZ,521732.0,9200.0,1.5,0.0
023270.OF,20260122,20251231,601899.SH,923796.0,26800.0,2.65,0.0
023270.OF,20260122,20251231,601318.SH,1005480.0,14700.0,2.88,0.0
023270.OF,20260122,20251231,600030.SH,445005.0,15500.0,1.28,0.0
023270.OF,20260122,20251231,600519.SH,1101744.0,800.0,3.16,0.0
023270.OF,20260122,20251231,600036.SH,614660.0,14600.0,1.76,0.0
023270.OF,20251028,20250930,300750.SZ,2170800.0,5400.0,3.92,0.0
023270.OF,20251028,20250930,300502.SZ,775432.4,2120.0,1.4,0.0
023270.OF,20251028,20250930,000333.SZ,922782.0,12700.0,1.67,0.0
023270.OF,20251028,20250930,300308.SZ,726624.0,1800.0,1.31,0.0
023270.OF,20251028,20250930,601899.SH,718336.0,24400.0,1.3,0.0
023270.OF,20251028,20250930,601318.SH,1267530.0,23000.0,2.29,0.0
023270.OF,20251028,20250930,601166.SH,716585.0,36100.0,1.3,0.0
023270.OF,20251028,20250930,600030.SH,989690.0,33100.0,1.79,0.0
023270.OF,20251028,20250930,600519.SH,2021586.0,1400.0,3.65,0.0
023270.OF,20251028,20250930,600036.SH,1026414.0,25400.0,1.86,0.0
023270.OF,20250829,20250630,301263.SZ,38929.0,1100.0,0.08,0.0
023270.OF,20250829,20250630,300655.SZ,39039.0,3900.0,0.09,0.0
023270.OF,20250829,20250630,000987.SZ,39102.0,5700.0,0.09,0.0
023270.OF,20250829,20250630,300737.SZ,39524.0,8200.0,0.09,0.0
023270.OF,20250829,20250630,300802.SZ,39564.0,2100.0,0.09,0.0
023270.OF,20250829,20250630,688739.SH,39600.0,1500.0,0.09,0.0
023270.OF,20250829,20250630,600496.SH,40640.0,12700.0,0.09,0.0
023270.OF,20250829,20250630,300369.SZ,41181.0,5300.0,0.09,0.0
023270.OF,20250829,20250630,688233.SH,41301.0,1300.0,0.09,0.0
023270.OF,20250829,20250630,002777.SZ,41998.0,2300.0,0.09,0.0
023270.OF,20250829,20250630,600869.SH,42164.0,8300.0,0.09,0.0
023270.OF,20250829,20250630,688009.SH,42518.08,8272.0,0.09,0.0
023270.OF,20250829,20250630,002330.SZ,42594.0,9300.0,0.09,0.0
023270.OF,20250829,20250630,688001.SH,42959.0,1700.0,0.09,0.0
023270.OF,20250829,20250630,603659.SH,43194.0,2300.0,0.09,0.0
023270.OF,20250829,20250630,002389.SZ,43520.0,1700.0,0.09,0.0
023270.OF,20250829,20250630,002472.SZ,43537.0,1300.0,0.1,0.0
023270.OF,20250829,20250630,603858.SH,43848.0,2700.0,0.1,0.0
023270.OF,20250829,20250630,300627.SZ,44100.0,1260.0,0.1,0.0
023270.OF,20250829,20250630,300623.SZ,44700.0,1500.0,0.1,0.0
023270.OF,20250829,20250630,603833.SH,45160.0,800.0,0.1,0.0
023270.OF,20250829,20250630,600305.SH,45607.0,5900.0,0.1,0.0
023270.OF,20250829,20250630,300134.SZ,46474.0,3800.0,0.1,0.0
023270.OF,20250829,20250630,688235.SH,46728.0,200.0,0.1,0.0
023270.OF,20250829,20250630,300447.SZ,47010.0,3000.0,0.1,0.0
