ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019274.OF,20260122,20251231,300750.SZ,1836300.0,5000.0,3.01,0.0
019274.OF,20260122,20251231,300408.SZ,745725.0,16300.0,1.22,0.0
019274.OF,20260122,20251231,002460.SZ,1176043.0,18700.0,1.93,0.0
019274.OF,20260122,20251231,601899.SH,1427058.0,41400.0,2.34,0.0
019274.OF,20260122,20251231,002138.SZ,863379.0,24300.0,1.41,0.0
019274.OF,20260122,20251231,601318.SH,1340640.0,19600.0,2.2,0.0
019274.OF,20260122,20251231,601398.SH,872300.0,110000.0,1.43,0.0
019274.OF,20260122,20251231,688333.SH,735966.0,6600.0,1.21,0.0
019274.OF,20260122,20251231,600585.SH,937794.0,42900.0,1.54,0.0
019274.OF,20260122,20251231,600519.SH,1652616.0,1200.0,2.71,0.0
019274.OF,20251028,20250930,300750.SZ,1648200.0,4100.0,2.6,0.0
019274.OF,20251028,20250930,300476.SZ,913600.0,3200.0,1.44,0.0
019274.OF,20251028,20250930,002460.SZ,907112.0,14900.0,1.43,0.0
019274.OF,20251028,20250930,300059.SZ,1011576.0,37300.0,1.59,0.0
019274.OF,20251028,20250930,601288.SH,799066.0,119800.0,1.26,0.0
019274.OF,20251028,20250930,601899.SH,1218816.0,41400.0,1.92,0.0
019274.OF,20251028,20250930,300850.SZ,843512.0,19400.0,1.33,0.01
019274.OF,20251028,20250930,600900.SH,899250.0,33000.0,1.42,0.0
019274.OF,20251028,20250930,600519.SH,1732788.0,1200.0,2.73,0.0
019274.OF,20251028,20250930,600036.SH,913266.0,22600.0,1.44,0.0
019274.OF,20250829,20250630,300836.SZ,75599.0,1700.0,0.13,0.0
019274.OF,20250829,20250630,300922.SZ,78232.0,2800.0,0.14,0.0
019274.OF,20250829,20250630,601881.SH,78890.0,4600.0,0.14,0.0
019274.OF,20250829,20250630,003006.SZ,82140.0,3000.0,0.15,0.0
019274.OF,20250829,20250630,688111.SH,84015.0,300.0,0.15,0.0
019274.OF,20250829,20250630,603267.SH,105567.0,2100.0,0.19,0.0
019274.OF,20250829,20250630,000766.SZ,106554.0,4200.0,0.19,0.0
019274.OF,20250829,20250630,603129.SH,108250.0,500.0,0.19,0.0
019274.OF,20250829,20250630,002027.SZ,109500.0,15000.0,0.2,0.0
019274.OF,20250829,20250630,600009.SH,111195.0,3500.0,0.2,0.0
019274.OF,20250829,20250630,601111.SH,113616.0,14400.0,0.2,0.0
019274.OF,20250829,20250630,002422.SZ,114944.0,3200.0,0.21,0.0
019274.OF,20250829,20250630,688506.SH,118448.0,400.0,0.21,0.0
019274.OF,20250829,20250630,601995.SH,120224.0,3400.0,0.21,0.0
019274.OF,20250829,20250630,600050.SH,120684.0,22600.0,0.22,0.0
019274.OF,20250829,20250630,600029.SH,120950.0,20500.0,0.22,0.0
019274.OF,20250829,20250630,601138.SH,121866.0,5700.0,0.22,0.0
019274.OF,20250829,20250630,600489.SH,122892.0,8400.0,0.22,0.0
019274.OF,20250829,20250630,600795.SH,124388.0,25700.0,0.22,0.0
019274.OF,20250829,20250630,300498.SZ,128100.0,7500.0,0.23,0.0
019274.OF,20250829,20250630,601077.SH,128520.0,18000.0,0.23,0.0
019274.OF,20250829,20250630,000538.SZ,139475.0,2500.0,0.25,0.0
019274.OF,20250829,20250630,688548.SH,140490.42,14021.0,0.25,0.0
019274.OF,20250829,20250630,600941.SH,146315.0,1300.0,0.26,0.0
019274.OF,20250829,20250630,603019.SH,147840.0,2100.0,0.26,0.0
019274.OF,20250829,20250630,000063.SZ,149454.0,4600.0,0.27,0.0
019274.OF,20250829,20250630,688150.SH,152028.0,6150.0,0.27,0.0
019274.OF,20250829,20250630,688696.SH,160104.0,1400.0,0.29,0.0
019274.OF,20250829,20250630,601390.SH,167739.0,29900.0,0.3,0.0
019274.OF,20250829,20250630,002714.SZ,168040.0,4000.0,0.3,0.0
019274.OF,20250829,20250630,002050.SZ,168832.0,6400.0,0.3,0.0
019274.OF,20250829,20250630,300014.SZ,169497.0,3700.0,0.3,0.0
019274.OF,20250829,20250630,603565.SH,180495.0,18900.0,0.32,0.0
019274.OF,20250829,20250630,600111.SH,181770.0,7300.0,0.32,0.0
019274.OF,20250829,20250630,002595.SZ,183582.0,3100.0,0.33,0.0
019274.OF,20250829,20250630,000975.SZ,183718.0,9700.0,0.33,0.0
019274.OF,20250829,20250630,300824.SZ,183722.0,15400.0,0.33,0.0
019274.OF,20250829,20250630,603766.SH,183744.0,14400.0,0.33,0.0
019274.OF,20250829,20250630,000893.SZ,183854.0,6100.0,0.33,0.0
019274.OF,20250829,20250630,600389.SH,184140.0,9900.0,0.33,0.0
019274.OF,20250829,20250630,300723.SZ,185444.0,3700.0,0.33,0.0
019274.OF,20250829,20250630,002597.SZ,186045.0,7900.0,0.33,0.0
019274.OF,20250829,20250630,601601.SH,187550.0,5000.0,0.33,0.0
019274.OF,20250829,20250630,688131.SH,188565.0,3900.0,0.34,0.0
019274.OF,20250829,20250630,603173.SH,191970.0,5400.0,0.34,0.01
019274.OF,20250829,20250630,301061.SZ,192299.2,2480.0,0.34,0.0
019274.OF,20250829,20250630,002487.SZ,194110.0,5900.0,0.35,0.0
019274.OF,20250829,20250630,605016.SH,194747.2,9440.0,0.35,0.0
019274.OF,20250829,20250630,601628.SH,197712.0,4800.0,0.35,0.0
