ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
010861.OF,20230721,20230630,600309.SH,26659440.0,303500.0,4.21,0.01
010861.OF,20230721,20230630,600150.SH,30728067.0,933700.0,4.86,0.02
010861.OF,20230721,20230630,000807.SZ,20905206.0,1642200.0,3.31,0.05
010861.OF,20230421,20230331,603517.SH,21431852.0,489200.0,3.33,0.08
010861.OF,20230421,20230331,000858.SZ,21610900.0,109700.0,3.35,0.0
010861.OF,20230421,20230331,603195.SH,23159937.24,146619.0,3.6,0.02
010861.OF,20230421,20230331,300286.SZ,24477600.0,620000.0,3.8,0.36
010861.OF,20230421,20230331,300316.SZ,25258872.88,386872.0,3.92,0.03
010861.OF,20230421,20230331,002262.SZ,27722835.0,1052100.0,4.3,0.12
010861.OF,20230421,20230331,301179.SZ,28463623.98,529162.0,4.42,1.6
010861.OF,20230421,20230331,600309.SH,29099580.0,303500.0,4.52,0.01
010861.OF,20230421,20230331,0700.HK,30666172.56,90800.0,4.76,
010861.OF,20230421,20230331,002050.SZ,39585475.0,1537300.0,6.14,0.04
010861.OF,20230331,20221231,601668.SH,325.8,60.0,0.0,0.0
010861.OF,20230331,20221231,600970.SH,1388.76,163.0,0.0,0.0
010861.OF,20230331,20221231,300682.SZ,1604.54,73.0,0.0,0.0
010861.OF,20230331,20221231,1458.HK,7530266.1,1500000.0,1.11,
010861.OF,20230331,20221231,000567.SZ,7848096.0,563800.0,1.16,0.06
010861.OF,20230331,20221231,600160.SH,9754239.0,628900.0,1.44,0.02
010861.OF,20230331,20221231,9979.HK,12948841.92,2416000.0,1.91,
010861.OF,20230331,20221231,301179.SZ,14132900.54,370262.0,2.09,1.12
010861.OF,20230331,20221231,002116.SZ,14256223.0,1396300.0,2.11,0.34
010861.OF,20230331,20221231,002709.SZ,14473800.0,330000.0,2.14,0.02
010861.OF,20230331,20221231,301029.SZ,14532484.4,221060.0,2.15,0.09
010861.OF,20230331,20221231,601966.SH,15446016.0,754200.0,2.28,0.05
010861.OF,20230331,20221231,600765.SH,15827919.0,509100.0,2.34,0.03
010861.OF,20230331,20221231,688305.SH,15831676.5,178889.0,2.34,0.36
010861.OF,20230331,20221231,688052.SH,15880000.0,50000.0,2.35,0.22
010861.OF,20230331,20221231,300718.SZ,16031226.0,702200.0,2.37,0.38
010861.OF,20230331,20221231,002078.SZ,16138368.0,1400900.0,2.39,0.05
010861.OF,20230331,20221231,688329.SH,16296255.21,427611.0,2.41,0.96
010861.OF,20230331,20221231,688561.SH,16442500.0,250000.0,2.43,0.05
010861.OF,20230331,20221231,600038.SH,17111274.18,368698.0,2.53,0.06
010861.OF,20230331,20221231,603699.SH,17585730.0,1584300.0,2.6,0.21
010861.OF,20230331,20221231,688768.SH,17587984.96,155701.0,2.6,0.48
010861.OF,20230331,20221231,603308.SH,17817450.0,836500.0,2.64,0.12
010861.OF,20230331,20221231,600690.SH,17958532.0,734200.0,2.66,0.01
010861.OF,20230331,20221231,600685.SH,19088820.0,919500.0,2.82,0.11
010861.OF,20230331,20221231,3690.HK,19288307.65,123600.0,2.85,
010861.OF,20230331,20221231,000858.SZ,19821693.0,109700.0,2.93,0.0
010861.OF,20230331,20221231,300316.SZ,20140384.32,316872.0,2.98,0.03
010861.OF,20230120,20221231,300481.SZ,23594383.89,882693.0,3.49,0.3
010861.OF,20230120,20221231,002536.SZ,23661659.0,3159100.0,3.5,0.67
010861.OF,20230120,20221231,600702.SH,24227196.0,152200.0,3.58,0.05
010861.OF,20230120,20221231,603517.SH,27441628.0,449200.0,4.06,0.07
010861.OF,20230120,20221231,600309.SH,28119275.0,303500.0,4.16,0.01
010861.OF,20230120,20221231,0700.HK,28462797.97,95400.0,4.21,
010861.OF,20230120,20221231,603056.SH,30720084.0,1474800.0,4.54,0.15
010861.OF,20230120,20221231,002262.SZ,30739055.0,1252100.0,4.55,0.14
010861.OF,20230120,20221231,300286.SZ,31750424.0,1067600.0,4.7,0.61
010861.OF,20230120,20221231,2269.HK,37690857.7,705000.0,5.57,
010861.OF,20221026,20220930,300718.SZ,20365410.0,991500.0,3.1,0.54
010861.OF,20221026,20220930,002371.SZ,22077120.0,79300.0,3.36,0.02
010861.OF,20221026,20220930,601966.SH,22824620.0,1254100.0,3.47,0.09
010861.OF,20221026,20220930,300286.SZ,24127760.0,1067600.0,3.67,0.61
010861.OF,20221026,20220930,002536.SZ,27011538.0,3660100.0,4.11,0.78
010861.OF,20221026,20220930,603517.SH,28516920.0,569200.0,4.34,0.09
010861.OF,20221026,20220930,300481.SZ,29517253.92,882693.0,4.49,0.3
010861.OF,20221026,20220930,2269.HK,30223671.48,705000.0,4.6,
010861.OF,20221026,20220930,603056.SH,31513265.0,1915700.0,4.79,0.2
010861.OF,20221026,20220930,600309.SH,31894230.0,346300.0,4.85,0.01
010861.OF,20220831,20220630,601975.SH,241.8,60.0,0.0,0.0
010861.OF,20220831,20220630,601668.SH,319.2,60.0,0.0,0.0
010861.OF,20220831,20220630,002120.SZ,494.74,29.0,0.0,0.0
010861.OF,20220831,20220630,002088.SZ,631.5,30.0,0.0,0.0
010861.OF,20220831,20220630,600456.SH,1247.4,21.0,0.0,0.0
010861.OF,20220831,20220630,600999.SH,1455.41,101.0,0.0,0.0
010861.OF,20220831,20220630,301182.SZ,6985.44,294.0,0.0,0.0
010861.OF,20220831,20220630,301228.SZ,7586.82,373.0,0.0,0.0
010861.OF,20220831,20220630,301198.SZ,7667.0,340.0,0.0,0.0
010861.OF,20220831,20220630,301158.SZ,7724.02,379.0,0.0,0.0
010861.OF,20220831,20220630,301181.SZ,7861.63,257.0,0.0,0.0
010861.OF,20220831,20220630,301133.SZ,7942.22,286.0,0.0,0.0
010861.OF,20220831,20220630,301110.SZ,8049.7,202.0,0.0,0.0
010861.OF,20220831,20220630,301193.SZ,8063.55,297.0,0.0,0.0
010861.OF,20220831,20220630,301138.SZ,8763.75,285.0,0.0,0.0
010861.OF,20220831,20220630,301130.SZ,8934.9,237.0,0.0,0.0
010861.OF,20220831,20220630,301222.SZ,9614.72,332.0,0.0,0.0
010861.OF,20220831,20220630,301196.SZ,10167.92,271.0,0.0,0.0
010861.OF,20220831,20220630,301111.SZ,10392.18,379.0,0.0,0.0
010861.OF,20220831,20220630,301237.SZ,10925.46,261.0,0.0,0.0
010861.OF,20220831,20220630,301108.SZ,11079.6,280.0,0.0,0.0
010861.OF,20220831,20220630,301188.SZ,11516.6,647.0,0.0,0.0
010861.OF,20220831,20220630,301116.SZ,11805.42,577.0,0.0,0.0
010861.OF,20220831,20220630,301097.SZ,11909.67,249.0,0.0,0.0
010861.OF,20220831,20220630,301179.SZ,12038.95,295.0,0.0,0.0
010861.OF,20220831,20220630,301258.SZ,12295.6,295.0,0.0,0.0
010861.OF,20220831,20220630,301199.SZ,12880.08,402.0,0.0,0.0
010861.OF,20220831,20220630,301100.SZ,12926.42,599.0,0.0,0.0
010861.OF,20220831,20220630,301118.SZ,13554.45,315.0,0.0,0.0
010861.OF,20220831,20220630,301190.SZ,13644.75,575.0,0.0,0.0
010861.OF,20220831,20220630,301180.SZ,13701.3,654.0,0.0,0.0
010861.OF,20220831,20220630,301189.SZ,14489.85,435.0,0.0,0.0
010861.OF,20220831,20220630,301168.SZ,14831.32,329.0,0.0,0.0
010861.OF,20220831,20220630,301166.SZ,14891.58,253.0,0.0,0.0
010861.OF,20220831,20220630,301103.SZ,16234.14,507.0,0.0,0.0
010861.OF,20220831,20220630,301123.SZ,16655.84,656.0,0.0,0.0
010861.OF,20220831,20220630,301101.SZ,19043.43,371.0,0.0,0.0
010861.OF,20220831,20220630,300834.SZ,19069.05,635.0,0.0,0.0
010861.OF,20220831,20220630,301102.SZ,19959.78,642.0,0.0,0.0
010861.OF,20220831,20220630,301122.SZ,21181.37,301.0,0.0,0.0
010861.OF,20220831,20220630,301263.SZ,21401.16,682.0,0.0,0.0
010861.OF,20220831,20220630,301096.SZ,21488.0,272.0,0.0,0.0
010861.OF,20220831,20220630,301219.SZ,31615.2,360.0,0.0,0.0
010861.OF,20220831,20220630,301207.SZ,32102.98,569.0,0.0,0.0
010861.OF,20220831,20220630,301236.SZ,41704.02,1329.0,0.01,0.0
010861.OF,20220831,20220630,301217.SZ,43451.9,2930.0,0.01,0.0
010861.OF,20220831,20220630,301177.SZ,44074.8,594.0,0.01,0.0
010861.OF,20220831,20220630,688171.SH,64234.17,2821.0,0.01,0.01
010861.OF,20220831,20220630,688238.SH,325007.52,12836.0,0.04,0.02
010861.OF,20220831,20220630,601717.SH,5400868.0,374800.0,0.72,0.02
010861.OF,20220831,20220630,0027.HK,9685539.86,242000.0,1.29,
010861.OF,20220831,20220630,601456.SH,9852810.0,803000.0,1.31,0.08
010861.OF,20220831,20220630,000333.SZ,10187793.0,168700.0,1.36,0.0
010861.OF,20220831,20220630,300390.SZ,10444300.0,119500.0,1.39,0.03
010861.OF,20220831,20220630,1928.HK,11264042.72,703600.0,1.5,
010861.OF,20220831,20220630,000822.SZ,11962384.0,1177400.0,1.6,0.13
010861.OF,20220831,20220630,000733.SZ,14752745.0,108500.0,1.97,0.02
010861.OF,20220831,20220630,1458.HK,15096326.99,3269000.0,2.01,
010861.OF,20220831,20220630,603416.SH,15954092.0,387800.0,2.13,0.28
010861.OF,20220831,20220630,605338.SH,16368615.0,536500.0,2.18,0.62
010861.OF,20220831,20220630,600765.SH,16382838.0,509100.0,2.19,0.04
010861.OF,20220831,20220630,300059.SZ,16851884.0,663460.0,2.25,0.01
010861.OF,20220831,20220630,601567.SH,17496400.0,1317500.0,2.33,0.1
010861.OF,20220831,20220630,0700.HK,18396915.7,60700.0,2.46,
010861.OF,20220831,20220630,300308.SZ,19201506.3,618406.0,2.56,0.08
010861.OF,20220831,20220630,300604.SZ,19238415.0,426100.0,2.57,0.1
010861.OF,20220831,20220630,000768.SZ,19770283.0,652700.0,2.64,0.02
010861.OF,20220831,20220630,002006.SZ,19770450.0,665000.0,2.64,0.15
010861.OF,20220831,20220630,601966.SH,21668517.0,854100.0,2.89,0.06
010861.OF,20220831,20220630,000858.SZ,22151721.0,109700.0,2.96,0.0
010861.OF,20220831,20220630,688202.SH,22732474.57,66937.0,3.03,0.18
