ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
016090.OF,20260122,20251231,601939.SH,138162217.6,14888170.0,10.86,0.16
016090.OF,20260122,20251231,601668.SH,149375391.3,29118010.0,11.74,0.07
016090.OF,20260122,20251231,002078.SZ,149486053.5,9491178.0,11.75,0.34
016090.OF,20260122,20251231,601398.SH,136778844.54,17248278.0,10.75,0.01
016090.OF,20260122,20251231,600048.SH,67671326.0,11093660.0,5.32,0.09
016090.OF,20260122,20251231,002032.SZ,74030861.28,1679466.0,5.82,0.21
016090.OF,20260122,20251231,600426.SH,131813994.13,4193891.0,10.36,0.2
016090.OF,20260122,20251231,600585.SH,57380882.36,2624926.0,4.51,0.07
016090.OF,20260122,20251231,600486.SH,55995648.3,806970.0,4.4,0.2
016090.OF,20260122,20251231,600153.SH,78690462.25,8507077.0,6.18,0.29
016090.OF,20251028,20250930,601939.SH,147024101.7,17075970.0,10.45,0.18
016090.OF,20251028,20250930,601668.SH,158549928.5,29091730.0,11.27,0.07
016090.OF,20251028,20250930,002078.SZ,159841909.62,11185578.0,11.36,0.4
016090.OF,20251028,20250930,601398.SH,145569869.4,19941078.0,10.35,0.01
016090.OF,20251028,20250930,600048.SH,85106193.6,10827760.0,6.05,0.09
016090.OF,20251028,20250930,002032.SZ,79989176.5,1675166.0,5.69,0.21
016090.OF,20251028,20250930,600426.SH,154673046.51,5812591.0,10.99,0.27
016090.OF,20251028,20250930,600585.SH,71042193.72,3059526.0,5.05,0.08
016090.OF,20251028,20250930,600486.SH,70562349.0,980850.0,5.02,0.24
016090.OF,20251028,20250930,600153.SH,88913950.02,8666077.0,6.32,0.3
016090.OF,20250828,20250630,600060.SH,68342719.82,2968841.0,4.16,0.23
016090.OF,20250828,20250630,600176.SH,65611742.4,5755416.0,4.0,0.14
016090.OF,20250828,20250630,000333.SZ,64015913.4,886647.0,3.9,0.01
016090.OF,20250828,20250630,603558.SH,30807842.71,3381761.0,1.88,0.96
016090.OF,20250828,20250630,000501.SZ,25528727.4,2947890.0,1.56,0.38
016090.OF,20250828,20250630,600309.SH,15967632.8,294280.0,0.97,0.01
016090.OF,20250828,20250630,601088.SH,11672033.56,287914.0,0.71,0.0
016090.OF,20250828,20250630,301535.SZ,151854.44,7336.0,0.01,0.01
016090.OF,20250828,20250630,301458.SZ,23911.11,701.0,0.0,0.0
016090.OF,20250828,20250630,301275.SZ,22307.43,397.0,0.0,0.0
016090.OF,20250828,20250630,301678.SZ,17014.28,382.0,0.0,0.0
016090.OF,20250828,20250630,301602.SZ,16318.4,658.0,0.0,0.0
016090.OF,20250828,20250630,301501.SZ,15781.78,349.0,0.0,0.0
016090.OF,20250828,20250630,001388.SZ,15385.54,937.0,0.0,0.0
016090.OF,20250828,20250630,301479.SZ,14172.34,182.0,0.0,0.0
016090.OF,20250828,20250630,603072.SH,12305.7,226.0,0.0,0.0
016090.OF,20250828,20250630,301601.SZ,11576.7,342.0,0.0,0.0
016090.OF,20250828,20250630,001356.SZ,10237.96,709.0,0.0,0.0
016090.OF,20250828,20250630,301590.SZ,10182.04,73.0,0.0,0.0
016090.OF,20250828,20250630,301658.SZ,10042.26,437.0,0.0,0.0
016090.OF,20250828,20250630,301665.SZ,8799.27,393.0,0.0,0.0
016090.OF,20250828,20250630,301173.SZ,7781.54,173.0,0.0,0.0
016090.OF,20250828,20250630,001382.SZ,7396.86,366.0,0.0,0.0
016090.OF,20250828,20250630,603395.SH,6746.0,200.0,0.0,0.0
016090.OF,20250828,20250630,603014.SH,6699.4,205.0,0.0,0.0
016090.OF,20250828,20250630,301636.SZ,6074.88,128.0,0.0,0.0
016090.OF,20250828,20250630,301595.SZ,5703.6,196.0,0.0,0.0
016090.OF,20250828,20250630,301560.SZ,5215.5,190.0,0.0,0.0
016090.OF,20250828,20250630,603210.SH,4464.46,286.0,0.0,0.0
016090.OF,20250828,20250630,603271.SH,4420.08,126.0,0.0,0.0
016090.OF,20250828,20250630,603124.SH,4075.28,88.0,0.0,0.0
016090.OF,20250828,20250630,001395.SZ,3780.0,80.0,0.0,0.0
016090.OF,20250828,20250630,603409.SH,3332.0,100.0,0.0,0.0
016090.OF,20250828,20250630,001390.SZ,3225.36,178.0,0.0,0.0
016090.OF,20250828,20250630,603257.SH,2922.66,78.0,0.0,0.0
016090.OF,20250828,20250630,603400.SH,2497.17,57.0,0.0,0.0
016090.OF,20250828,20250630,603382.SH,2350.95,105.0,0.0,0.0
016090.OF,20250828,20250630,001335.SZ,2244.0,80.0,0.0,0.0
016090.OF,20250718,20250630,600585.SH,73301285.22,3414126.0,4.47,0.09
016090.OF,20250718,20250630,600486.SH,84027500.0,1448750.0,5.12,0.36
016090.OF,20250718,20250630,002032.SZ,91287793.74,1742466.0,5.56,0.22
016090.OF,20250718,20250630,600048.SH,104327676.0,12879960.0,6.36,0.11
016090.OF,20250718,20250630,600153.SH,105041639.49,10129377.0,6.4,0.35
016090.OF,20250718,20250630,601398.SH,170194957.02,22423578.0,10.37,0.01
016090.OF,20250718,20250630,601939.SH,170488004.8,18060170.0,10.39,0.19
016090.OF,20250718,20250630,601668.SH,186044014.1,32243330.0,11.33,0.08
016090.OF,20250718,20250630,002078.SZ,186598375.88,13863178.0,11.37,0.5
016090.OF,20250718,20250630,600426.SH,187841670.94,8668282.0,11.44,0.41
016090.OF,20250421,20250331,601939.SH,191305217.1,21665370.0,10.67,0.23
016090.OF,20250421,20250331,601668.SH,203031423.8,38599130.0,11.33,0.09
016090.OF,20250421,20250331,002078.SZ,202821156.38,13787978.0,11.32,0.5
016090.OF,20250421,20250331,601398.SH,189990220.42,27574778.0,10.6,0.01
016090.OF,20250421,20250331,600048.SH,107371409.6,12998960.0,5.99,0.11
016090.OF,20250421,20250331,002032.SZ,111349458.36,1907322.0,6.21,0.24
016090.OF,20250421,20250331,600426.SH,204161612.2,9238082.0,11.39,0.44
016090.OF,20250421,20250331,600585.SH,89735178.54,3694326.0,5.01,0.09
016090.OF,20250421,20250331,600486.SH,86906443.4,1637890.0,4.85,0.41
016090.OF,20250421,20250331,600153.SH,106133600.49,10234677.0,5.92,0.35
016090.OF,20250326,20241231,603285.SH,2916.69,129.0,0.0,0.0
016090.OF,20250326,20241231,603205.SH,3500.8,128.0,0.0,0.0
016090.OF,20250326,20241231,603391.SH,4135.0,100.0,0.0,0.0
016090.OF,20250326,20241231,603091.SH,4176.42,94.0,0.0,0.0
016090.OF,20250326,20241231,603310.SH,4559.3,254.0,0.0,0.0
016090.OF,20250326,20241231,603207.SH,4930.25,185.0,0.0,0.0
016090.OF,20250326,20241231,603395.SH,5508.58,154.0,0.0,0.0
016090.OF,20250326,20241231,001279.SZ,7396.15,265.0,0.0,0.0
016090.OF,20250326,20241231,301585.SZ,7528.5,210.0,0.0,0.0
016090.OF,20250326,20241231,301552.SZ,8132.41,143.0,0.0,0.0
016090.OF,20250326,20241231,603194.SH,8185.83,291.0,0.0,0.0
016090.OF,20250326,20241231,301607.SZ,9287.98,257.0,0.0,0.0
016090.OF,20250326,20241231,301603.SZ,9781.34,233.0,0.0,0.0
016090.OF,20250326,20241231,688710.SH,11148.56,332.0,0.0,0.0
016090.OF,20250326,20241231,301586.SZ,11425.1,215.0,0.0,0.0
016090.OF,20250326,20241231,301622.SZ,13745.52,306.0,0.0,0.0
016090.OF,20250326,20241231,301571.SZ,14290.5,350.0,0.0,0.0
016090.OF,20250326,20241231,301606.SZ,14450.04,396.0,0.0,0.0
016090.OF,20250326,20241231,301631.SZ,15599.88,153.0,0.0,0.0
016090.OF,20250326,20241231,301556.SZ,15766.35,267.0,0.0,0.0
016090.OF,20250326,20241231,688721.SH,15861.15,279.0,0.0,0.0
016090.OF,20250326,20241231,301522.SZ,20269.44,816.0,0.0,0.0
016090.OF,20250326,20241231,603072.SH,27736.5,2255.0,0.0,0.0
016090.OF,20250326,20241231,301551.SZ,28185.96,652.0,0.0,0.0
016090.OF,20250326,20241231,001391.SZ,31864.8,4686.0,0.0,0.0
016090.OF,20250326,20241231,301611.SZ,45104.4,804.0,0.0,0.0
016090.OF,20250326,20241231,688615.SH,47910.42,289.0,0.0,0.0
016090.OF,20250326,20241231,301626.SZ,62951.46,957.0,0.0,0.0
016090.OF,20250326,20241231,688131.SH,88179.0,2470.0,0.0,0.0
016090.OF,20250326,20241231,601088.SH,17557832.72,403814.0,0.91,0.0
016090.OF,20250326,20241231,600309.SH,20996878.0,294280.0,1.09,0.01
