ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
013884.OF,20260121,20251231,600115.SH,17400000.0,2900000.0,3.27,0.02
013884.OF,20260121,20251231,002241.SZ,22984000.0,800000.0,4.32,0.03
013884.OF,20260121,20251231,301595.SZ,23991679.35,489127.0,4.51,2.01
013884.OF,20260121,20251231,603313.SH,26402295.0,2966550.0,4.97,0.52
013884.OF,20260121,20251231,300433.SZ,26876733.0,887900.0,5.06,0.02
013884.OF,20260121,20251231,300677.SZ,28008000.0,720000.0,5.27,0.15
013884.OF,20260121,20251231,300904.SZ,29270175.0,467500.0,5.51,2.13
013884.OF,20260121,20251231,300855.SZ,32297093.0,999910.0,6.07,0.34
013884.OF,20260121,20251231,600893.SH,38028500.0,950000.0,7.15,0.04
013884.OF,20260121,20251231,002352.SZ,63311154.4,1652170.0,11.91,0.03
013884.OF,20251028,20250930,300677.SZ,33800800.0,920000.0,5.58,0.2
013884.OF,20251028,20250930,603313.SH,26669284.5,2966550.0,4.4,0.52
013884.OF,20251028,20250930,603160.SH,28910443.43,349963.0,4.77,0.08
013884.OF,20251028,20250930,300373.SZ,24279973.76,349654.0,4.01,0.06
013884.OF,20251028,20250930,002352.SZ,64615516.1,1602170.0,10.66,0.03
013884.OF,20251028,20250930,002241.SZ,73125000.0,1950000.0,12.07,0.06
013884.OF,20251028,20250930,300904.SZ,39358825.0,467500.0,6.49,2.13
013884.OF,20251028,20250930,300855.SZ,28440305.4,949910.0,4.69,0.32
013884.OF,20251028,20250930,688002.SH,40682400.0,460000.0,6.71,0.1
013884.OF,20251028,20250930,600893.SH,40071000.0,950000.0,6.61,0.04
013884.OF,20250829,20250630,003015.SZ,6860000.0,400000.0,1.25,0.16
013884.OF,20250829,20250630,600623.SH,7570000.0,1000000.0,1.38,0.05
013884.OF,20250829,20250630,300829.SZ,10426366.28,599906.0,1.9,0.4
013884.OF,20250829,20250630,001207.SZ,10741158.0,437700.0,1.95,0.22
013884.OF,20250829,20250630,300661.SZ,10910406.1,149930.0,1.99,0.03
013884.OF,20250829,20250630,301035.SZ,12135030.0,204500.0,2.21,0.07
013884.OF,20250829,20250630,603806.SH,12960000.0,1000000.0,2.36,0.04
