ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
018690.OF,20260122,20251231,300677.SZ,4749690.0,122100.0,3.58,0.03
018690.OF,20260122,20251231,603882.SH,6003812.0,211700.0,4.52,0.05
018690.OF,20260122,20251231,603899.SH,5376822.0,198700.0,4.05,0.02
018690.OF,20260122,20251231,603100.SH,6888500.0,299500.0,5.19,0.06
018690.OF,20260122,20251231,300347.SZ,6032880.0,106400.0,4.54,0.02
018690.OF,20260122,20251231,002078.SZ,6032250.0,383000.0,4.54,0.01
018690.OF,20260122,20251231,601111.SH,4460120.0,476000.0,3.36,0.0
018690.OF,20260122,20251231,600754.SH,4744063.45,187735.0,3.57,0.02
018690.OF,20260122,20251231,600276.SH,4866332.87,81691.0,3.67,0.0
018690.OF,20260122,20251231,600258.SH,5778750.0,345000.0,4.35,0.03
018690.OF,20251028,20250930,300677.SZ,4776200.0,130000.0,3.38,0.03
018690.OF,20251028,20250930,603882.SH,7376442.0,248700.0,5.22,0.05
018690.OF,20251028,20250930,603899.SH,6382961.0,232700.0,4.51,0.03
018690.OF,20251028,20250930,300347.SZ,4640000.0,80000.0,3.28,0.01
018690.OF,20251028,20250930,002568.SZ,7115280.0,276000.0,5.03,0.04
018690.OF,20251028,20250930,002345.SZ,4562797.0,319300.0,3.23,0.04
018690.OF,20251028,20250930,002078.SZ,7359350.0,515000.0,5.21,0.02
018690.OF,20251028,20250930,301498.SZ,5635800.0,60000.0,3.99,0.03
018690.OF,20251028,20250930,600398.SH,4257260.0,658000.0,3.01,0.01
018690.OF,20251028,20250930,600276.SH,4771741.05,66691.0,3.38,0.0
018690.OF,20250829,20250630,300725.SZ,967500.0,25000.0,0.69,0.01
018690.OF,20250829,20250630,601579.SH,1095050.0,55000.0,0.78,0.01
018690.OF,20250829,20250630,300003.SZ,1102400.0,80000.0,0.78,0.0
018690.OF,20250829,20250630,002044.SZ,1130800.0,220000.0,0.8,0.01
018690.OF,20250829,20250630,688301.SH,1165213.0,13300.0,0.83,0.01
018690.OF,20250829,20250630,000739.SZ,1194200.0,85300.0,0.85,0.01
018690.OF,20250829,20250630,603986.SH,1265300.0,10000.0,0.9,0.0
018690.OF,20250829,20250630,603338.SH,1279800.0,27000.0,0.91,0.01
018690.OF,20250829,20250630,688111.SH,1288230.0,4600.0,0.92,0.0
018690.OF,20250829,20250630,301498.SZ,1312440.0,12000.0,0.93,0.01
018690.OF,20250829,20250630,000786.SZ,1324000.0,50000.0,0.94,0.0
018690.OF,20250829,20250630,002444.SZ,1352030.0,53000.0,0.96,0.0
018690.OF,20250829,20250630,688677.SH,1353647.0,34700.0,0.96,0.03
018690.OF,20250829,20250630,301257.SZ,1361360.0,44200.0,0.97,0.06
018690.OF,20250829,20250630,688105.SH,1375904.0,60800.0,0.98,0.02
018690.OF,20250829,20250630,000989.SZ,1435200.0,160000.0,1.02,0.02
018690.OF,20250829,20250630,603096.SH,1570544.0,82400.0,1.12,0.05
018690.OF,20250829,20250630,688133.SH,1611837.38,70019.0,1.15,0.04
018690.OF,20250829,20250630,688161.SH,1643646.87,61353.0,1.17,0.02
018690.OF,20250829,20250630,002568.SZ,1664650.0,65000.0,1.18,0.01
018690.OF,20250829,20250630,300395.SZ,1686300.0,33000.0,1.2,0.01
018690.OF,20250829,20250630,600754.SH,1699493.4,75735.0,1.21,0.01
018690.OF,20250829,20250630,688169.SH,1972530.0,12600.0,1.4,0.0
018690.OF,20250829,20250630,300396.SZ,2158670.0,155300.0,1.54,0.06
018690.OF,20250829,20250630,300661.SZ,2175823.0,29900.0,1.55,0.01
018690.OF,20250829,20250630,001222.SZ,2208640.0,112000.0,1.57,0.14
018690.OF,20250829,20250630,600763.SH,2244517.44,54373.0,1.6,0.01
018690.OF,20250829,20250630,002959.SZ,2322000.0,50000.0,1.65,0.03
018690.OF,20250829,20250630,600383.SH,2349800.0,620000.0,1.67,0.01
018690.OF,20250829,20250630,300633.SZ,2371656.0,79800.0,1.69,0.02
018690.OF,20250829,20250630,002541.SZ,2511000.0,150000.0,1.79,0.03
018690.OF,20250829,20250630,603605.SH,2566490.0,31000.0,1.83,0.01
018690.OF,20250829,20250630,603179.SH,2583350.0,55000.0,1.84,0.01
018690.OF,20250829,20250630,688293.SH,2960037.64,65764.0,2.11,0.08
018690.OF,20250829,20250630,600521.SH,3124251.0,167700.0,2.22,0.01
018690.OF,20250829,20250630,603816.SH,3190000.0,125000.0,2.27,0.02
018690.OF,20250829,20250630,600398.SH,3201600.0,460000.0,2.28,0.01
018690.OF,20250829,20250630,300171.SZ,3256050.0,245000.0,2.32,0.04
018690.OF,20250829,20250630,002508.SZ,3391593.11,178411.0,2.41,0.02
018690.OF,20250829,20250630,688235.SH,1869.12,8.0,0.0,0.0
018690.OF,20250829,20250630,002821.SZ,8825.0,100.0,0.01,0.0
018690.OF,20250829,20250630,688382.SH,29078.52,886.0,0.02,0.0
018690.OF,20250829,20250630,688136.SH,38220.0,1000.0,0.03,0.0
018690.OF,20250829,20250630,688073.SH,57265.74,987.0,0.04,0.0
018690.OF,20250829,20250630,688192.SH,59800.0,1000.0,0.04,0.0
018690.OF,20250829,20250630,688046.SH,87818.56,5839.0,0.06,0.0
018690.OF,20250829,20250630,688690.SH,93717.15,4105.0,0.07,0.0
018690.OF,20250829,20250630,301393.SZ,107120.0,2000.0,0.08,0.0
018690.OF,20250829,20250630,688236.SH,119217.67,6413.0,0.08,0.0
018690.OF,20250829,20250630,301333.SZ,157773.0,3300.0,0.11,0.01
018690.OF,20250829,20250630,603238.SH,210480.0,12000.0,0.15,0.01
018690.OF,20250829,20250630,300677.SZ,236800.0,10000.0,0.17,0.0
018690.OF,20250829,20250630,603127.SH,252360.0,12000.0,0.18,0.0
018690.OF,20250829,20250630,300832.SZ,283600.0,5000.0,0.2,0.0
018690.OF,20250829,20250630,300357.SZ,449952.0,21800.0,0.32,0.0
018690.OF,20250829,20250630,000710.SZ,458667.0,33900.0,0.33,0.01
018690.OF,20250829,20250630,002250.SZ,478500.0,43500.0,0.34,0.0
018690.OF,20250829,20250630,688775.SH,505320.0,3000.0,0.36,0.01
018690.OF,20250829,20250630,300979.SZ,525700.0,10000.0,0.37,0.0
018690.OF,20250829,20250630,300760.SZ,674250.0,3000.0,0.48,0.0
018690.OF,20250829,20250630,301191.SZ,694160.0,8000.0,0.49,0.02
018690.OF,20250829,20250630,001328.SZ,781440.0,16000.0,0.56,0.04
018690.OF,20250829,20250630,300009.SZ,837000.0,100000.0,0.6,0.01
018690.OF,20250829,20250630,688656.SH,950600.0,7000.0,0.68,0.01
018690.OF,20250718,20250630,603882.SH,7159992.0,250700.0,5.09,0.05
018690.OF,20250718,20250630,603833.SH,4758735.0,84300.0,3.39,0.01
018690.OF,20250718,20250630,603737.SH,6635505.8,180068.0,4.72,0.02
018690.OF,20250718,20250630,603345.SH,3618900.0,45000.0,2.57,0.02
018690.OF,20250718,20250630,603899.SH,6832943.0,235700.0,4.86,0.03
018690.OF,20250718,20250630,603100.SH,4683010.0,227000.0,3.33,0.04
018690.OF,20250718,20250630,300347.SZ,7539448.0,141400.0,5.36,0.02
018690.OF,20250718,20250630,600276.SH,3928362.9,75691.0,2.79,0.0
018690.OF,20250718,20250630,600233.SH,7321520.0,568000.0,5.21,0.02
018690.OF,20250718,20250630,000998.SZ,5516985.0,560100.0,3.92,0.04
018690.OF,20250418,20250331,603259.SH,5102856.0,75800.0,3.51,0.0
018690.OF,20250418,20250331,603882.SH,5320627.0,165700.0,3.66,0.04
018690.OF,20250418,20250331,300633.SZ,6462420.0,222000.0,4.45,0.05
018690.OF,20250418,20250331,603833.SH,6829064.0,109300.0,4.7,0.02
018690.OF,20250418,20250331,603737.SH,6612354.2,128620.0,4.55,0.02
018690.OF,20250418,20250331,002821.SZ,4851000.0,61600.0,3.34,0.02
018690.OF,20250418,20250331,300347.SZ,7032104.0,138400.0,4.84,0.02
018690.OF,20250418,20250331,002430.SZ,4889310.0,237000.0,3.37,0.02
018690.OF,20250418,20250331,688271.SH,4550227.0,37300.0,3.13,0.01
018690.OF,20250418,20250331,600276.SH,4757197.2,96691.0,3.28,0.0
018690.OF,20250331,20241231,603310.SH,1489.85,83.0,0.0,0.0
018690.OF,20250331,20241231,603285.SH,1627.92,72.0,0.0,0.0
018690.OF,20250331,20241231,603391.SH,1984.8,48.0,0.0,0.0
018690.OF,20250331,20241231,603350.SH,3002.11,83.0,0.0,0.0
018690.OF,20250331,20241231,603091.SH,3198.96,72.0,0.0,0.0
018690.OF,20250331,20241231,301608.SZ,5426.54,83.0,0.0,0.0
018690.OF,20250331,20241231,301603.SZ,5667.3,135.0,0.0,0.0
018690.OF,20250331,20241231,301606.SZ,6020.85,165.0,0.0,0.0
018690.OF,20250331,20241231,601933.SH,6118.1,965.0,0.0,0.0
018690.OF,20250331,20241231,301552.SZ,6881.27,121.0,0.0,0.0
018690.OF,20250331,20241231,688710.SH,7723.4,230.0,0.01,0.0
018690.OF,20250331,20241231,002043.SZ,9504.0,800.0,0.01,0.0
018690.OF,20250331,20241231,688721.SH,12165.9,214.0,0.01,0.0
018690.OF,20250331,20241231,688615.SH,13759.74,83.0,0.01,0.0
018690.OF,20250331,20241231,688726.SH,20431.08,618.0,0.01,0.0
018690.OF,20250331,20241231,301611.SZ,28162.2,502.0,0.02,0.0
018690.OF,20250331,20241231,000786.SZ,151550.0,5000.0,0.11,0.0
018690.OF,20250331,20241231,600521.SH,155469.0,8700.0,0.11,0.0
018690.OF,20250331,20241231,301333.SZ,164967.0,3300.0,0.12,0.01
018690.OF,20250331,20241231,688690.SH,211200.0,12000.0,0.15,0.0
018690.OF,20250331,20241231,000710.SZ,286455.0,33900.0,0.2,0.01
018690.OF,20250331,20241231,688192.SH,331760.0,8000.0,0.23,0.01
018690.OF,20250331,20241231,688526.SH,422298.08,29552.0,0.3,0.01
018690.OF,20250331,20241231,002399.SZ,434655.4,40660.0,0.31,0.0
018690.OF,20250331,20241231,300357.SZ,442976.0,21800.0,0.31,0.0
018690.OF,20250331,20241231,600566.SH,581600.0,20000.0,0.41,0.0
018690.OF,20250331,20241231,300832.SZ,708500.0,10000.0,0.5,0.0
018690.OF,20250331,20241231,688016.SH,740938.25,6745.0,0.52,0.01
018690.OF,20250331,20241231,688212.SH,803600.0,20000.0,0.57,0.01
018690.OF,20250331,20241231,301087.SZ,848640.0,24000.0,0.6,0.03
018690.OF,20250331,20241231,301080.SZ,882800.0,20000.0,0.62,0.02
018690.OF,20250331,20241231,688236.SH,906790.4,70843.0,0.64,0.09
018690.OF,20250331,20241231,301257.SZ,1191632.0,44200.0,0.84,0.09
018690.OF,20250331,20241231,002727.SZ,1302000.0,100000.0,0.92,0.03
018690.OF,20250331,20241231,688108.SH,1561600.0,160000.0,1.1,0.04
018690.OF,20250331,20241231,300633.SZ,1763400.0,60000.0,1.24,0.01
018690.OF,20250331,20241231,600754.SH,2034242.1,75735.0,1.44,0.01
018690.OF,20250331,20241231,603939.SH,2171700.0,90000.0,1.53,0.01
018690.OF,20250331,20241231,002430.SZ,2371840.0,108800.0,1.67,0.01
018690.OF,20250331,20241231,300396.SZ,2537602.0,155300.0,1.79,0.06
018690.OF,20250331,20241231,688133.SH,2557102.08,140192.0,1.8,0.09
018690.OF,20250331,20241231,688293.SH,2564726.4,70305.0,1.81,0.09
018690.OF,20250331,20241231,300725.SZ,2755200.0,82000.0,1.94,0.05
018690.OF,20250331,20241231,603816.SH,2758000.0,100000.0,1.95,0.01
018690.OF,20250331,20241231,688046.SH,2827000.0,220000.0,2.0,0.11
018690.OF,20250331,20241231,688235.SH,2962768.0,18400.0,2.09,0.02
018690.OF,20250331,20241231,002250.SZ,2994685.0,543500.0,2.11,0.06
018690.OF,20250331,20241231,688105.SH,3121536.0,140800.0,2.2,0.04
018690.OF,20250331,20241231,000998.SZ,3128717.0,280100.0,2.21,0.02
018690.OF,20250331,20241231,002044.SZ,3213000.0,700000.0,2.27,0.02
018690.OF,20250331,20241231,002271.SZ,3247596.0,250200.0,2.29,0.01
018690.OF,20250331,20241231,300171.SZ,3253600.0,245000.0,2.3,0.04
018690.OF,20250331,20241231,603883.SH,3355850.0,205000.0,2.37,0.03
018690.OF,20250331,20241231,002508.SZ,3564044.73,166311.0,2.52,0.02
018690.OF,20250331,20241231,002637.SZ,3595250.0,365000.0,2.54,0.08
018690.OF,20250331,20241231,603233.SH,3614400.0,240000.0,2.55,0.02
018690.OF,20250331,20241231,688677.SH,3653020.0,97000.0,2.58,0.08
018690.OF,20250331,20241231,600763.SH,3795001.2,85473.0,2.68,0.02
018690.OF,20250331,20241231,688161.SH,3817122.66,151353.0,2.69,0.04
018690.OF,20250121,20241231,688073.SH,3932160.92,79987.0,2.78,0.19
018690.OF,20250121,20241231,000739.SZ,4346298.0,267300.0,3.07,0.02
018690.OF,20250121,20241231,603127.SH,4523360.0,272000.0,3.19,0.04
018690.OF,20250121,20241231,603259.SH,5245312.0,95300.0,3.7,0.0
018690.OF,20250121,20241231,603882.SH,5503247.0,199900.0,3.88,0.04
018690.OF,20250121,20241231,002821.SZ,6193726.0,81400.0,4.37,0.02
018690.OF,20250121,20241231,603737.SH,6246012.0,146620.0,4.41,0.03
018690.OF,20250121,20241231,300347.SZ,6357768.0,116400.0,4.49,0.02
018690.OF,20250121,20241231,603833.SH,7535142.0,109300.0,5.32,0.02
018690.OF,20250121,20241231,600276.SH,7880616.9,171691.0,5.56,0.0
018690.OF,20241024,20240930,603882.SH,7757400.0,210000.0,4.75,0.05
018690.OF,20241024,20240930,603833.SH,8325000.0,133200.0,5.1,0.02
018690.OF,20241024,20240930,300558.SZ,5424460.0,118000.0,3.32,0.03
018690.OF,20241024,20240930,603737.SH,5984441.4,151620.0,3.66,0.03
018690.OF,20241024,20240930,002821.SZ,7200780.0,86000.0,4.41,0.03
018690.OF,20241024,20240930,300347.SZ,6754121.0,97900.0,4.14,0.02
018690.OF,20241024,20240930,002508.SZ,6868488.98,296311.0,4.21,0.03
018690.OF,20241024,20240930,600754.SH,5505777.55,175735.0,3.37,0.02
018690.OF,20241024,20240930,600276.SH,5109239.3,97691.0,3.13,0.0
018690.OF,20241024,20240930,000786.SZ,5606600.0,170000.0,3.43,0.01
018690.OF,20240829,20240630,603062.SH,1527.66,46.0,0.0,0.0
018690.OF,20240829,20240630,603381.SH,1608.32,64.0,0.0,0.0
018690.OF,20240829,20240630,603075.SH,1923.85,109.0,0.0,0.0
018690.OF,20240829,20240630,001358.SZ,1928.88,94.0,0.0,0.0
018690.OF,20240829,20240630,603312.SH,2054.16,81.0,0.0,0.0
018690.OF,20240829,20240630,603375.SH,2061.7,53.0,0.0,0.0
018690.OF,20240829,20240630,603276.SH,2118.88,152.0,0.0,0.0
018690.OF,20240829,20240630,001379.SZ,2318.56,172.0,0.0,0.0
018690.OF,20240829,20240630,603004.SH,2373.0,140.0,0.0,0.0
018690.OF,20240829,20240630,601933.SH,2393.2,965.0,0.0,0.0
018690.OF,20240829,20240630,603344.SH,2401.96,106.0,0.0,0.0
