ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
015462.OF,20260122,20251231,603786.SH,3366110.0,43100.0,4.54,0.01
015462.OF,20260122,20251231,603558.SH,3924885.0,349500.0,5.29,0.1
015462.OF,20260122,20251231,603919.SH,3493862.0,171100.0,4.71,0.03
015462.OF,20260122,20251231,000333.SZ,4376400.0,56000.0,5.9,0.0
015462.OF,20260122,20251231,002475.SZ,3555717.0,62700.0,4.79,0.0
015462.OF,20260122,20251231,001328.SZ,3174192.0,80400.0,4.28,0.19
015462.OF,20260122,20251231,002027.SZ,3159519.0,428700.0,4.26,0.0
015462.OF,20260122,20251231,688169.SH,3641076.7,23945.0,4.91,0.01
015462.OF,20260122,20251231,600660.SH,3368040.0,52000.0,4.54,0.0
015462.OF,20260122,20251231,000803.SZ,3430570.0,479800.0,4.62,0.1
015462.OF,20251028,20250930,603786.SH,5051214.0,48300.0,6.1,0.01
015462.OF,20251028,20250930,603558.SH,4043760.0,406000.0,4.88,0.12
015462.OF,20251028,20250930,000333.SZ,4788294.0,65900.0,5.78,0.0
015462.OF,20251028,20250930,002475.SZ,3273314.0,50600.0,3.95,0.0
015462.OF,20251028,20250930,002311.SZ,3347925.0,52500.0,4.04,0.0
015462.OF,20251028,20250930,688169.SH,4391534.52,20934.0,5.3,0.01
015462.OF,20251028,20250930,600690.SH,2725508.0,107600.0,3.29,0.0
015462.OF,20251028,20250930,600660.SH,4309167.0,58700.0,5.2,0.0
015462.OF,20251028,20250930,600298.SH,2732905.0,69100.0,3.3,0.01
015462.OF,20251028,20250930,000680.SZ,3527280.0,340800.0,4.26,0.03
015462.OF,20250829,20250630,603529.SH,347440.0,10100.0,0.45,0.0
015462.OF,20250829,20250630,002345.SZ,457919.0,31300.0,0.59,0.0
015462.OF,20250829,20250630,600809.SH,458614.0,2600.0,0.59,0.0
015462.OF,20250829,20250630,000988.SZ,488904.0,10400.0,0.63,0.0
015462.OF,20250829,20250630,603187.SH,553896.0,47100.0,0.71,0.01
015462.OF,20250829,20250630,002138.SZ,593332.0,21100.0,0.76,0.0
015462.OF,20250829,20250630,600389.SH,675180.0,36300.0,0.87,0.01
015462.OF,20250829,20250630,300795.SZ,727798.5,49010.0,0.93,0.03
