ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017213.OF,20260122,20251231,300453.SZ,579880.0,66500.0,8.56,0.02
017213.OF,20260122,20251231,601900.SH,363411.0,27100.0,5.36,0.0
017213.OF,20260122,20251231,002352.SZ,314224.0,8200.0,4.64,0.0
017213.OF,20260122,20251231,601668.SH,337041.0,65700.0,4.98,0.0
017213.OF,20260122,20251231,600048.SH,346480.0,56800.0,5.11,0.0
017213.OF,20260122,20251231,600941.SH,333465.0,3300.0,4.92,0.0
017213.OF,20260122,20251231,600690.SH,404395.0,15500.0,5.97,0.0
017213.OF,20260122,20251231,600323.SH,346060.0,12100.0,5.11,0.0
017213.OF,20260122,20251231,600153.SH,343175.0,37100.0,5.07,0.0
017213.OF,20260122,20251231,000598.SZ,366387.0,51100.0,5.41,0.0
017213.OF,20251028,20250930,605266.SH,952391.0,46300.0,9.99,0.03
017213.OF,20251028,20250930,603658.SH,513520.0,13100.0,5.39,0.0
017213.OF,20251028,20250930,603939.SH,547230.0,22200.0,5.74,0.0
017213.OF,20251028,20250930,300453.SZ,1069123.0,117100.0,11.22,0.03
017213.OF,20251028,20250930,002737.SZ,511545.0,33500.0,5.37,0.01
017213.OF,20251028,20250930,603309.SH,666120.0,48800.0,6.99,0.02
017213.OF,20251028,20250930,300181.SZ,411180.0,23100.0,4.31,0.0
017213.OF,20251028,20250930,688278.SH,530019.3,6306.0,5.56,0.0
017213.OF,20251028,20250930,600750.SH,1010973.0,46100.0,10.61,0.01
017213.OF,20251028,20250930,600285.SH,848304.0,38700.0,8.9,0.01
017213.OF,20250830,20250630,603368.SH,153881.0,9100.0,1.58,0.0
017213.OF,20250830,20250630,688029.SH,159418.0,2360.0,1.64,0.0
017213.OF,20250830,20250630,603939.SH,161502.0,6600.0,1.66,0.0
017213.OF,20250830,20250630,600998.SH,163966.0,31900.0,1.68,0.0
017213.OF,20250830,20250630,603658.SH,168750.0,4500.0,1.73,0.0
017213.OF,20250830,20250630,300298.SZ,180720.0,8000.0,1.85,0.0
017213.OF,20250830,20250630,600566.SH,192209.0,7300.0,1.97,0.0
017213.OF,20250830,20250630,605266.SH,311244.0,14800.0,3.19,0.01
017213.OF,20250830,20250630,688581.SH,317342.85,4895.0,3.26,0.01
017213.OF,20250830,20250630,002262.SZ,334558.0,16100.0,3.43,0.0
017213.OF,20250830,20250630,688050.SH,389071.35,5651.0,3.99,0.0
017213.OF,20250830,20250630,002737.SZ,449592.0,28600.0,4.61,0.0
017213.OF,20250830,20250630,600285.SH,462468.0,20400.0,4.75,0.0
017213.OF,20250721,20250630,300832.SZ,612576.0,10800.0,6.29,0.0
017213.OF,20250721,20250630,300633.SZ,502268.0,16900.0,5.15,0.0
017213.OF,20250721,20250630,300453.SZ,1234870.0,153400.0,12.67,0.04
017213.OF,20250721,20250630,603309.SH,573672.0,45100.0,5.89,0.02
017213.OF,20250721,20250630,300181.SZ,504303.0,29100.0,5.18,0.0
017213.OF,20250721,20250630,688271.SH,481452.06,3769.0,4.94,0.0
017213.OF,20250721,20250630,600976.SH,501888.0,12800.0,5.15,0.01
017213.OF,20250721,20250630,688606.SH,633628.8,9429.0,6.5,0.01
017213.OF,20250721,20250630,688278.SH,566496.16,7856.0,5.81,0.0
017213.OF,20250721,20250630,600750.SH,687645.0,31500.0,7.06,0.01
017213.OF,20250422,20250331,688278.SH,771420.0,9890.0,4.51,0.0
017213.OF,20250422,20250331,688687.SH,807594.84,32022.0,4.72,0.02
017213.OF,20250422,20250331,600750.SH,1041750.0,46300.0,6.09,0.01
017213.OF,20250422,20250331,300453.SZ,1046640.0,133500.0,6.12,0.04
017213.OF,20250422,20250331,300181.SZ,1070138.0,64700.0,6.26,0.01
017213.OF,20250422,20250331,300633.SZ,1155667.0,39700.0,6.76,0.01
017213.OF,20250422,20250331,688606.SH,1207544.58,16483.0,7.06,0.02
017213.OF,20250422,20250331,301015.SZ,1230684.0,58800.0,7.2,0.01
017213.OF,20250422,20250331,600998.SH,1270080.0,252000.0,7.43,0.0
017213.OF,20250422,20250331,300832.SZ,1740778.0,29900.0,10.18,0.0
017213.OF,20250331,20241231,600998.SH,284672.0,55600.0,1.06,0.0
017213.OF,20250331,20241231,603309.SH,297104.0,24800.0,1.1,0.01
017213.OF,20250331,20241231,600285.SH,370072.0,16700.0,1.37,0.0
017213.OF,20250331,20241231,300396.SZ,380722.0,23300.0,1.41,0.01
017213.OF,20250331,20241231,688075.SH,576692.56,15637.0,2.14,0.01
017213.OF,20250331,20241231,600750.SH,585660.0,25800.0,2.17,0.0
017213.OF,20250331,20241231,301087.SZ,626932.8,17730.0,2.33,0.02
017213.OF,20250331,20241231,002262.SZ,776765.0,31900.0,2.88,0.0
017213.OF,20250331,20241231,688278.SH,847643.61,11553.0,3.14,0.0
017213.OF,20250331,20241231,300181.SZ,858624.0,55900.0,3.19,0.01
017213.OF,20250331,20241231,688016.SH,941084.95,8567.0,3.49,0.01
017213.OF,20250331,20241231,688606.SH,1008875.4,15938.0,3.74,0.02
017213.OF,20250331,20241231,300453.SZ,1078716.0,144600.0,4.0,0.04
017213.OF,20250331,20241231,300463.SZ,1137840.0,86200.0,4.22,0.02
017213.OF,20250331,20241231,688289.SH,55864.7,2461.0,0.21,0.0
017213.OF,20250331,20241231,688575.SH,57954.4,3668.0,0.21,0.0
017213.OF,20250331,20241231,688253.SH,111499.5,3075.0,0.41,0.0
017213.OF,20250331,20241231,688050.SH,199992.91,2197.0,0.74,0.0
017213.OF,20250122,20241231,600079.SH,1208746.0,51700.0,4.48,0.0
017213.OF,20250122,20241231,300482.SZ,1216863.0,54300.0,4.51,0.01
017213.OF,20250122,20241231,688271.SH,1262988.8,9992.0,4.69,0.0
017213.OF,20250122,20241231,002432.SZ,1313116.0,32200.0,4.87,0.01
017213.OF,20250122,20241231,603368.SH,1410940.0,79000.0,5.23,0.02
017213.OF,20250122,20241231,300633.SZ,1786912.0,60800.0,6.63,0.01
017213.OF,20250122,20241231,688212.SH,1882674.08,46856.0,6.98,0.03
017213.OF,20250122,20241231,300832.SZ,2175095.0,30700.0,8.07,0.0
017213.OF,20250122,20241231,688687.SH,2215877.56,102682.0,8.22,0.06
017213.OF,20250122,20241231,603658.SH,2286736.0,52400.0,8.48,0.01
017213.OF,20241025,20240930,688575.SH,992341.0,41695.0,4.27,0.01
017213.OF,20241025,20240930,002044.SZ,1102418.0,254600.0,4.74,0.01
017213.OF,20241025,20240930,603368.SH,1184868.0,62100.0,5.09,0.02
017213.OF,20241025,20240930,600079.SH,1187367.0,56300.0,5.1,0.0
017213.OF,20241025,20240930,300633.SZ,1230909.0,33900.0,5.29,0.01
017213.OF,20241025,20240930,688212.SH,1255360.8,25672.0,5.4,0.03
017213.OF,20241025,20240930,688687.SH,1437299.5,50950.0,6.18,0.03
017213.OF,20241025,20240930,000915.SZ,1702476.0,52400.0,7.32,0.02
017213.OF,20241025,20240930,300832.SZ,2245704.0,27400.0,9.66,0.0
017213.OF,20241025,20240930,603658.SH,2446528.0,50800.0,10.52,0.01
017213.OF,20240831,20240630,002432.SZ,190538.0,4700.0,1.06,0.0
017213.OF,20240831,20240630,000915.SZ,265408.0,8800.0,1.47,0.0
017213.OF,20240831,20240630,300482.SZ,351360.0,14400.0,1.95,0.0
017213.OF,20240831,20240630,603301.SH,471436.0,22600.0,2.62,0.01
017213.OF,20240831,20240630,603368.SH,540750.0,30900.0,3.0,0.01
017213.OF,20240831,20240630,603387.SH,589760.0,76000.0,3.27,0.01
017213.OF,20240831,20240630,603233.SH,594880.0,41600.0,3.3,0.0
017213.OF,20240831,20240630,603309.SH,633075.0,57500.0,3.51,0.02
017213.OF,20240831,20240630,002044.SZ,634284.0,167800.0,3.52,0.0
017213.OF,20240831,20240630,688338.SH,738589.75,34115.0,4.1,0.03
017213.OF,20240831,20240630,300463.SZ,761322.0,66900.0,4.22,0.01
017213.OF,20240719,20240630,688212.SH,926231.5,23150.0,5.14,0.02
017213.OF,20240719,20240630,300760.SZ,960003.0,3300.0,5.33,0.0
017213.OF,20240719,20240630,688606.SH,996658.11,21147.0,5.53,0.05
017213.OF,20240719,20240630,300832.SZ,1004856.0,14900.0,5.58,0.0
017213.OF,20240719,20240630,688575.SH,1107909.88,47509.0,6.15,0.01
017213.OF,20240719,20240630,605266.SH,1231587.0,47460.0,6.83,0.03
017213.OF,20240719,20240630,300633.SZ,1302182.0,32900.0,7.22,0.01
017213.OF,20240719,20240630,603883.SH,1506805.2,82070.0,8.36,0.01
017213.OF,20240719,20240630,603939.SH,1534375.0,62500.0,8.51,0.01
017213.OF,20240719,20240630,603658.SH,1681555.0,36500.0,9.33,0.01
017213.OF,20240420,20240331,300760.SZ,1801344.0,6400.0,7.91,0.0
017213.OF,20240420,20240331,301017.SZ,1342290.0,101000.0,5.9,0.09
017213.OF,20240420,20240331,300633.SZ,988000.0,26000.0,4.34,0.01
017213.OF,20240420,20240331,603658.SH,1138800.0,20000.0,5.0,0.0
017213.OF,20240420,20240331,603883.SH,1199600.0,40000.0,5.27,0.01
017213.OF,20240420,20240331,002262.SZ,1120000.0,50000.0,4.92,0.01
017213.OF,20240420,20240331,688236.SH,1036200.0,55000.0,4.55,0.07
017213.OF,20240420,20240331,688085.SH,1712700.0,110000.0,7.53,0.04
017213.OF,20240420,20240331,688016.SH,1396728.0,7600.0,6.14,0.01
017213.OF,20240420,20240331,600079.SH,1950705.0,100500.0,8.57,0.01
017213.OF,20240330,20231231,688575.SH,68610.0,3000.0,0.25,0.0
017213.OF,20240330,20231231,688029.SH,96800.0,1000.0,0.36,0.0
017213.OF,20240330,20231231,688338.SH,201600.0,6000.0,0.75,0.01
017213.OF,20240330,20231231,688139.SH,202600.0,5000.0,0.75,0.0
017213.OF,20240330,20231231,300653.SZ,232160.0,8000.0,0.86,0.0
017213.OF,20240330,20231231,301267.SZ,256720.0,8000.0,0.95,0.0
017213.OF,20240330,20231231,688298.SH,286080.0,8000.0,1.06,0.0
017213.OF,20240330,20231231,002262.SZ,352560.0,13000.0,1.31,0.0
017213.OF,20240330,20231231,002044.SZ,360600.0,60000.0,1.34,0.0
017213.OF,20240330,20231231,301239.SZ,430000.0,5000.0,1.6,0.01
017213.OF,20240330,20231231,000739.SZ,430920.0,28000.0,1.6,0.0
017213.OF,20240330,20231231,300452.SZ,526880.0,37000.0,1.95,0.02
017213.OF,20240330,20231231,688085.SH,565500.0,29000.0,2.1,0.01
017213.OF,20240330,20231231,300529.SZ,577980.0,26000.0,2.14,0.0
017213.OF,20240330,20231231,301080.SZ,707280.0,12000.0,2.62,0.02
017213.OF,20240330,20231231,002332.SZ,766200.0,60000.0,2.84,0.01
017213.OF,20240330,20231231,000661.SZ,801900.0,5500.0,2.98,0.0
017213.OF,20240330,20231231,688236.SH,841600.0,32000.0,3.12,0.04
017213.OF,20240330,20231231,300633.SZ,946000.0,20000.0,3.51,0.0
017213.OF,20240330,20231231,603939.SH,1121120.0,28000.0,4.16,0.0
017213.OF,20240120,20231231,603368.SH,1135200.0,60000.0,4.21,0.02
017213.OF,20240120,20231231,688016.SH,1206706.0,6200.0,4.48,0.01
017213.OF,20240120,20231231,605266.SH,1544400.0,26000.0,5.73,0.02
017213.OF,20240120,20231231,600763.SH,1643675.0,21500.0,6.1,0.01
017213.OF,20240120,20231231,300015.SZ,1740200.0,110000.0,6.46,0.0
017213.OF,20240120,20231231,300760.SZ,1743600.0,6000.0,6.47,0.0
017213.OF,20240120,20231231,603883.SH,1942850.0,65000.0,7.21,0.01
017213.OF,20240120,20231231,300832.SZ,1955000.0,25000.0,7.25,0.0
017213.OF,20240120,20231231,600079.SH,1988800.0,80000.0,7.38,0.01
017213.OF,20240120,20231231,603658.SH,2280400.0,40000.0,8.46,0.01
017213.OF,20231025,20230930,300760.SZ,1834708.0,6800.0,9.26,0.0
017213.OF,20231025,20230930,605266.SH,1710880.0,34000.0,8.63,0.04
017213.OF,20231025,20230930,300832.SZ,1651520.0,26000.0,8.33,0.0
017213.OF,20231025,20230930,603658.SH,1838346.0,40200.0,9.28,0.01
017213.OF,20231025,20230930,603368.SH,971100.0,45000.0,4.9,0.01
017213.OF,20231025,20230930,002727.SZ,1391400.0,60000.0,7.02,0.01
