ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
023177.OF,20250828,20250630,301678.SZ,17014.28,382.0,0.0,0.0
023177.OF,20250828,20250630,688583.SH,18087.36,227.0,0.0,0.0
023177.OF,20250828,20250630,301275.SZ,22307.43,397.0,0.0,0.0
023177.OF,20250828,20250630,301458.SZ,23911.11,701.0,0.0,0.0
023177.OF,20250828,20250630,603120.SH,27701.06,644.0,0.0,0.0
023177.OF,20250828,20250630,001391.SZ,31536.78,4686.0,0.0,0.0
023177.OF,20250828,20250630,001395.SZ,38397.6,800.0,0.0,0.0
023177.OF,20250828,20250630,688411.SH,46754.4,560.0,0.0,0.0
023177.OF,20250828,20250630,301595.SZ,72624.76,1952.0,0.01,0.01
023177.OF,20250828,20250630,603014.SH,74061.8,2045.0,0.01,0.01
023177.OF,20250828,20250630,002244.SZ,82875.0,8500.0,0.01,0.0
023177.OF,20250828,20250630,300009.SZ,436914.0,52200.0,0.04,0.0
023177.OF,20250828,20250630,301080.SZ,529322.0,7400.0,0.05,0.01
023177.OF,20250828,20250630,688136.SH,699426.0,18300.0,0.07,0.01
023177.OF,20250828,20250630,000403.SZ,699818.0,38600.0,0.07,0.0
023177.OF,20250828,20250630,688179.SH,767524.8,60340.0,0.08,0.02
023177.OF,20250828,20250630,300401.SZ,851760.0,56000.0,0.09,0.01
023177.OF,20250828,20250630,301367.SZ,866230.0,10300.0,0.09,0.02
023177.OF,20250828,20250630,301188.SZ,923601.0,42700.0,0.09,0.02
023177.OF,20250828,20250630,688073.SH,946712.34,16317.0,0.1,0.04
023177.OF,20250828,20250630,603087.SH,1232550.0,22500.0,0.12,0.0
023177.OF,20250828,20250630,300378.SZ,1284660.0,35100.0,0.13,0.01
023177.OF,20250828,20250630,002251.SZ,3715323.0,762900.0,0.37,0.05
023177.OF,20250828,20250630,002379.SZ,6176528.0,465100.0,0.62,0.04
023177.OF,20250828,20250630,601881.SH,6306055.0,367700.0,0.63,0.01
023177.OF,20250828,20250630,000975.SZ,9945394.0,525100.0,1.0,0.02
023177.OF,20250828,20250630,600519.SH,13672344.0,9700.0,1.37,0.0
023177.OF,20250828,20250630,300888.SZ,15054930.0,366300.0,1.51,0.21
023177.OF,20250828,20250630,000988.SZ,20242506.0,430600.0,2.04,0.04
023177.OF,20250828,20250630,300395.SZ,20565195.0,402450.0,2.07,0.08
023177.OF,20250828,20250630,600030.SH,22187146.0,803300.0,2.23,0.01
023177.OF,20250828,20250630,002475.SZ,22496465.0,648500.0,2.26,0.01
023177.OF,20250828,20250630,000776.SZ,22552296.0,1341600.0,2.27,0.02
023177.OF,20250828,20250630,600563.SH,22854355.0,209500.0,2.3,0.09
023177.OF,20250828,20250630,601688.SH,23364939.0,1311900.0,2.35,0.02
023177.OF,20250828,20250630,002025.SZ,24974978.0,485800.0,2.51,0.11
023177.OF,20250828,20250630,002027.SZ,30730080.0,4209600.0,3.09,0.03
023177.OF,20250828,20250630,600989.SH,30985572.0,1919800.0,3.12,0.03
023177.OF,20250828,20250630,600919.SH,31125192.0,2606800.0,3.13,0.01
023177.OF,20250828,20250630,601211.SH,32160060.0,1678500.0,3.23,0.01
023177.OF,20250828,20250630,601336.SH,32210100.0,550600.0,3.24,0.03
023177.OF,20250828,20250630,002648.SZ,33840291.0,1952700.0,3.4,0.06
023177.OF,20250828,20250630,002311.SZ,38833452.0,662800.0,3.91,0.04
023177.OF,20250828,20250630,002602.SZ,41100373.6,3709420.0,4.13,0.05
023177.OF,20250718,20250630,300750.SZ,68994528.78,273549.0,6.94,0.01
023177.OF,20250718,20250630,603737.SH,43722230.2,1186492.0,4.4,0.16
023177.OF,20250718,20250630,603993.SH,41612482.0,4942100.0,4.18,0.03
023177.OF,20250718,20250630,600926.SH,53423684.0,3176200.0,5.37,0.04
023177.OF,20250718,20250630,601601.SH,51174893.0,1364300.0,5.15,0.02
023177.OF,20250718,20250630,601318.SH,48617124.0,876300.0,4.89,0.01
023177.OF,20250718,20250630,600547.SH,41863423.0,1311100.0,4.21,0.04
023177.OF,20250718,20250630,600499.SH,41690180.0,4254100.0,4.19,0.22
023177.OF,20250718,20250630,600887.SH,43994640.0,1578000.0,4.42,0.03
023177.OF,20250718,20250630,600486.SH,44415124.0,765778.0,4.47,0.19
023177.OF,20250421,20250331,300750.SZ,42746860.0,169000.0,6.44,0.0
023177.OF,20250421,20250331,002891.SZ,27186128.0,629600.0,4.1,0.21
023177.OF,20250421,20250331,603737.SH,33706452.4,655640.0,5.08,0.12
023177.OF,20250421,20250331,300395.SZ,44911195.0,1004500.0,6.77,0.2
023177.OF,20250421,20250331,601899.SH,44745528.0,2469400.0,6.74,0.01
023177.OF,20250421,20250331,002371.SZ,26540800.0,63800.0,4.0,0.01
023177.OF,20250421,20250331,300888.SZ,24153864.0,524400.0,3.64,0.3
023177.OF,20250421,20250331,688012.SH,28011105.32,151937.0,4.22,0.02
023177.OF,20250421,20250331,600486.SH,41454610.68,781278.0,6.25,0.19
023177.OF,20250421,20250331,600176.SH,27884640.0,2161600.0,4.2,0.05
