ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
019880.OF,20240329,20231231,600256.SH,381276.0,53400.0,3.94,0.0,2024Q1,019880.OF
019880.OF,20240329,20231231,601919.SH,393738.0,41100.0,4.07,0.0,2024Q1,019880.OF
019880.OF,20240329,20231231,601600.SH,395928.0,70200.0,4.09,0.0,2024Q1,019880.OF
019880.OF,20240329,20231231,000933.SZ,396480.0,23600.0,4.1,0.0,2024Q1,019880.OF
019880.OF,20240119,20231231,000807.SZ,405704.0,33200.0,4.2,0.0,2024Q1,019880.OF
019880.OF,20240119,20231231,601899.SH,406196.0,32600.0,4.2,0.0,2024Q1,019880.OF
019880.OF,20240119,20231231,601872.SH,406308.0,69100.0,4.2,0.0,2024Q1,019880.OF
019880.OF,20240119,20231231,1378.HK,408247.58,70500.0,4.22,,2024Q1,019880.OF
019880.OF,20240119,20231231,1818.HK,417971.32,47500.0,4.32,,2024Q1,019880.OF
019880.OF,20240119,20231231,601857.SH,438426.0,62100.0,4.53,0.0,2024Q1,019880.OF
019880.OF,20240119,20231231,600489.SH,501984.0,50400.0,5.19,0.0,2024Q1,019880.OF
019880.OF,20240119,20231231,600938.SH,614421.0,29300.0,6.35,0.0,2024Q1,019880.OF
019880.OF,20240119,20231231,600547.SH,660943.0,28900.0,6.83,0.0,2024Q1,019880.OF
019880.OF,20240119,20231231,600026.SH,667080.0,54500.0,6.9,0.0,2024Q1,019880.OF
019880.OF,20240419,20240331,603993.SH,639808.0,76900.0,4.11,0.0,2024Q2,019880.OF
019880.OF,20240419,20240331,601899.SH,1485206.0,88300.0,9.53,0.0,2024Q2,019880.OF
019880.OF,20240419,20240331,601872.SH,1393796.0,175100.0,8.95,0.0,2024Q2,019880.OF
019880.OF,20240419,20240331,601699.SH,676563.0,32700.0,4.34,0.0,2024Q2,019880.OF
019880.OF,20240419,20240331,600547.SH,784794.0,27800.0,5.04,0.0,2024Q2,019880.OF
019880.OF,20240419,20240331,600489.SH,715982.0,54200.0,4.6,0.0,2024Q2,019880.OF
019880.OF,20240419,20240331,601975.SH,897085.0,252700.0,5.76,0.01,2024Q2,019880.OF
019880.OF,20240419,20240331,600026.SH,1479357.0,87900.0,9.5,0.0,2024Q2,019880.OF
019880.OF,20240419,20240331,000983.SZ,691440.0,67000.0,4.44,0.0,2024Q2,019880.OF
019880.OF,20240419,20240331,000630.SZ,875782.0,220600.0,5.62,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,833533.BJ,15499.12,728.0,0.16,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,872925.BJ,20088.0,1620.0,0.21,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,430139.BJ,20899.56,1338.0,0.22,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,834599.BJ,51137.66,4838.0,0.53,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,430510.BJ,72766.8,2610.0,0.75,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,605090.SH,92169.0,3300.0,0.95,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,430418.BJ,96399.84,3664.0,1.0,0.01,2024Q2,019880.OF
019880.OF,20240329,20231231,872808.BJ,106045.35,2787.0,1.1,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,834062.BJ,109431.8,15220.0,1.13,0.01,2024Q2,019880.OF
019880.OF,20240329,20231231,831087.BJ,138786.45,11913.0,1.44,0.02,2024Q2,019880.OF
019880.OF,20240329,20231231,833171.BJ,140626.22,25522.0,1.45,0.01,2024Q2,019880.OF
019880.OF,20240329,20231231,834058.BJ,171903.23,7789.0,1.78,0.07,2024Q2,019880.OF
019880.OF,20240329,20231231,000761.SZ,178500.0,50000.0,1.85,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,600546.SH,187357.0,10700.0,1.94,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,601975.SH,196560.0,70200.0,2.03,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,601168.SH,221185.0,15500.0,2.29,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,601225.SH,290371.0,13900.0,3.0,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,000923.SZ,319200.0,19000.0,3.3,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,1164.HK,366294.12,235000.0,3.79,,2024Q2,019880.OF
019880.OF,20240329,20231231,000975.SZ,381000.0,25400.0,3.94,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,600256.SH,381276.0,53400.0,3.94,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,601919.SH,393738.0,41100.0,4.07,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,601600.SH,395928.0,70200.0,4.09,0.0,2024Q2,019880.OF
019880.OF,20240329,20231231,000933.SZ,396480.0,23600.0,4.1,0.0,2024Q2,019880.OF
019880.OF,20240119,20231231,000807.SZ,405704.0,33200.0,4.2,0.0,2024Q2,019880.OF
019880.OF,20240119,20231231,601899.SH,406196.0,32600.0,4.2,0.0,2024Q2,019880.OF
019880.OF,20240119,20231231,601872.SH,406308.0,69100.0,4.2,0.0,2024Q2,019880.OF
019880.OF,20240119,20231231,1378.HK,408247.58,70500.0,4.22,,2024Q2,019880.OF
019880.OF,20240119,20231231,1818.HK,417971.32,47500.0,4.32,,2024Q2,019880.OF
019880.OF,20240119,20231231,601857.SH,438426.0,62100.0,4.53,0.0,2024Q2,019880.OF
019880.OF,20240119,20231231,600489.SH,501984.0,50400.0,5.19,0.0,2024Q2,019880.OF
019880.OF,20240119,20231231,600938.SH,614421.0,29300.0,6.35,0.0,2024Q2,019880.OF
019880.OF,20240119,20231231,600547.SH,660943.0,28900.0,6.83,0.0,2024Q2,019880.OF
019880.OF,20240119,20231231,600026.SH,667080.0,54500.0,6.9,0.0,2024Q2,019880.OF
019880.OF,20240830,20240630,833171.BJ,274555.18,72442.0,0.87,0.03,2024Q3,019880.OF
019880.OF,20240830,20240630,1378.HK,318242.39,29500.0,1.01,,2024Q3,019880.OF
019880.OF,20240830,20240630,002155.SZ,456120.0,25200.0,1.45,0.0,2024Q3,019880.OF
019880.OF,20240830,20240630,601857.SH,461304.0,44700.0,1.46,0.0,2024Q3,019880.OF
019880.OF,20240830,20240630,1208.HK,609232.15,224000.0,1.93,,2024Q3,019880.OF
019880.OF,20240830,20240630,000612.SZ,805350.0,123900.0,2.56,0.01,2024Q3,019880.OF
019880.OF,20240830,20240630,601168.SH,1055460.0,58800.0,3.35,0.0,2024Q3,019880.OF
019880.OF,20240830,20240630,601919.SH,1119927.0,72300.0,3.56,0.0,2024Q3,019880.OF
019880.OF,20240830,20240630,2343.HK,1122596.4,500000.0,3.56,,2024Q3,019880.OF
019880.OF,20240830,20240630,601975.SH,1172494.0,326600.0,3.72,0.01,2024Q3,019880.OF
019880.OF,20240830,20240630,000807.SZ,1286152.0,95200.0,4.08,0.0,2024Q3,019880.OF
019880.OF,20240830,20240630,1818.HK,1333106.04,111500.0,4.23,,2024Q3,019880.OF
019880.OF,20240830,20240630,600988.SH,1428116.0,87400.0,4.53,0.01,2024Q3,019880.OF
019880.OF,20240718,20240630,603993.SH,2261000.0,266000.0,7.18,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,601899.SH,2595089.0,147700.0,8.24,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,601600.SH,1976933.0,259100.0,6.28,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,601872.SH,1904630.0,225400.0,6.05,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,600938.SH,1593900.0,48300.0,5.06,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,600547.SH,1475782.0,53900.0,4.68,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,600489.SH,1876122.0,126765.0,5.96,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,1258.HK,2138080.68,344000.0,6.79,,2024Q3,019880.OF
019880.OF,20240718,20240630,0883.HK,429324.67,21000.0,1.36,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,600026.SH,2357110.0,151000.0,7.48,0.0,2024Q3,019880.OF
019880.OF,20240718,20240630,000975.SZ,1451439.0,89100.0,4.61,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,603993.SH,639808.0,76900.0,4.11,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,601899.SH,1485206.0,88300.0,9.53,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,601872.SH,1393796.0,175100.0,8.95,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,601699.SH,676563.0,32700.0,4.34,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,600547.SH,784794.0,27800.0,5.04,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,600489.SH,715982.0,54200.0,4.6,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,601975.SH,897085.0,252700.0,5.76,0.01,2024Q3,019880.OF
019880.OF,20240419,20240331,600026.SH,1479357.0,87900.0,9.5,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,000983.SZ,691440.0,67000.0,4.44,0.0,2024Q3,019880.OF
019880.OF,20240419,20240331,000630.SZ,875782.0,220600.0,5.62,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,833533.BJ,15499.12,728.0,0.16,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,872925.BJ,20088.0,1620.0,0.21,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,430139.BJ,20899.56,1338.0,0.22,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,834599.BJ,51137.66,4838.0,0.53,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,430510.BJ,72766.8,2610.0,0.75,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,605090.SH,92169.0,3300.0,0.95,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,430418.BJ,96399.84,3664.0,1.0,0.01,2024Q3,019880.OF
019880.OF,20240329,20231231,872808.BJ,106045.35,2787.0,1.1,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,834062.BJ,109431.8,15220.0,1.13,0.01,2024Q3,019880.OF
019880.OF,20240329,20231231,831087.BJ,138786.45,11913.0,1.44,0.02,2024Q3,019880.OF
019880.OF,20240329,20231231,833171.BJ,140626.22,25522.0,1.45,0.01,2024Q3,019880.OF
019880.OF,20240329,20231231,834058.BJ,171903.23,7789.0,1.78,0.07,2024Q3,019880.OF
019880.OF,20240329,20231231,000761.SZ,178500.0,50000.0,1.85,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,600546.SH,187357.0,10700.0,1.94,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,601975.SH,196560.0,70200.0,2.03,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,601168.SH,221185.0,15500.0,2.29,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,601225.SH,290371.0,13900.0,3.0,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,000923.SZ,319200.0,19000.0,3.3,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,1164.HK,366294.12,235000.0,3.79,,2024Q3,019880.OF
019880.OF,20240329,20231231,000975.SZ,381000.0,25400.0,3.94,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,600256.SH,381276.0,53400.0,3.94,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,601919.SH,393738.0,41100.0,4.07,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,601600.SH,395928.0,70200.0,4.09,0.0,2024Q3,019880.OF
019880.OF,20240329,20231231,000933.SZ,396480.0,23600.0,4.1,0.0,2024Q3,019880.OF
019880.OF,20240119,20231231,000807.SZ,405704.0,33200.0,4.2,0.0,2024Q3,019880.OF
019880.OF,20240119,20231231,601899.SH,406196.0,32600.0,4.2,0.0,2024Q3,019880.OF
019880.OF,20240119,20231231,601872.SH,406308.0,69100.0,4.2,0.0,2024Q3,019880.OF
019880.OF,20240119,20231231,1378.HK,408247.58,70500.0,4.22,,2024Q3,019880.OF
019880.OF,20240119,20231231,1818.HK,417971.32,47500.0,4.32,,2024Q3,019880.OF
019880.OF,20240119,20231231,601857.SH,438426.0,62100.0,4.53,0.0,2024Q3,019880.OF
019880.OF,20240119,20231231,600489.SH,501984.0,50400.0,5.19,0.0,2024Q3,019880.OF
019880.OF,20240119,20231231,600938.SH,614421.0,29300.0,6.35,0.0,2024Q3,019880.OF
019880.OF,20240119,20231231,600547.SH,660943.0,28900.0,6.83,0.0,2024Q3,019880.OF
019880.OF,20240119,20231231,600026.SH,667080.0,54500.0,6.9,0.0,2024Q3,019880.OF
019880.OF,20241024,20240930,603993.SH,2221980.0,255400.0,7.34,0.0,2024Q4,019880.OF
019880.OF,20241024,20240930,601899.SH,2528716.0,139400.0,8.36,0.0,2024Q4,019880.OF
019880.OF,20241024,20240930,601600.SH,2058570.0,231300.0,6.8,0.0,2024Q4,019880.OF
019880.OF,20241024,20240930,601872.SH,1766388.0,219700.0,5.84,0.0,2024Q4,019880.OF
019880.OF,20241024,20240930,600938.SH,1532550.0,51000.0,5.06,0.0,2024Q4,019880.OF
019880.OF,20241024,20240930,600489.SH,1773308.0,116665.0,5.86,0.0,2024Q4,019880.OF
019880.OF,20241024,20240930,1258.HK,1838190.7,318000.0,6.07,,2024Q4,019880.OF
019880.OF,20241024,20240930,1818.HK,1311013.28,105500.0,4.33,,2024Q4,019880.OF
019880.OF,20241024,20240930,0883.HK,612946.66,35000.0,2.03,0.0,2024Q4,019880.OF
019880.OF,20241024,20240930,600026.SH,2822885.0,178100.0,9.33,0.01,2024Q4,019880.OF
019880.OF,20241024,20240930,000975.SZ,1980104.0,106400.0,6.54,0.0,2024Q4,019880.OF
019880.OF,20240830,20240630,833171.BJ,274555.18,72442.0,0.87,0.03,2024Q4,019880.OF
019880.OF,20240830,20240630,1378.HK,318242.39,29500.0,1.01,,2024Q4,019880.OF
019880.OF,20240830,20240630,002155.SZ,456120.0,25200.0,1.45,0.0,2024Q4,019880.OF
019880.OF,20240830,20240630,601857.SH,461304.0,44700.0,1.46,0.0,2024Q4,019880.OF
019880.OF,20240830,20240630,1208.HK,609232.15,224000.0,1.93,,2024Q4,019880.OF
019880.OF,20240830,20240630,000612.SZ,805350.0,123900.0,2.56,0.01,2024Q4,019880.OF
019880.OF,20240830,20240630,601168.SH,1055460.0,58800.0,3.35,0.0,2024Q4,019880.OF
019880.OF,20240830,20240630,601919.SH,1119927.0,72300.0,3.56,0.0,2024Q4,019880.OF
019880.OF,20240830,20240630,2343.HK,1122596.4,500000.0,3.56,,2024Q4,019880.OF
019880.OF,20240830,20240630,601975.SH,1172494.0,326600.0,3.72,0.01,2024Q4,019880.OF
019880.OF,20240830,20240630,000807.SZ,1286152.0,95200.0,4.08,0.0,2024Q4,019880.OF
019880.OF,20240830,20240630,1818.HK,1333106.04,111500.0,4.23,,2024Q4,019880.OF
019880.OF,20240830,20240630,600988.SH,1428116.0,87400.0,4.53,0.01,2024Q4,019880.OF
019880.OF,20240718,20240630,603993.SH,2261000.0,266000.0,7.18,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,601899.SH,2595089.0,147700.0,8.24,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,601600.SH,1976933.0,259100.0,6.28,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,601872.SH,1904630.0,225400.0,6.05,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,600938.SH,1593900.0,48300.0,5.06,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,600547.SH,1475782.0,53900.0,4.68,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,600489.SH,1876122.0,126765.0,5.96,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,1258.HK,2138080.68,344000.0,6.79,,2024Q4,019880.OF
019880.OF,20240718,20240630,0883.HK,429324.67,21000.0,1.36,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,600026.SH,2357110.0,151000.0,7.48,0.0,2024Q4,019880.OF
019880.OF,20240718,20240630,000975.SZ,1451439.0,89100.0,4.61,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,603993.SH,639808.0,76900.0,4.11,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,601899.SH,1485206.0,88300.0,9.53,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,601872.SH,1393796.0,175100.0,8.95,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,601699.SH,676563.0,32700.0,4.34,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,600547.SH,784794.0,27800.0,5.04,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,600489.SH,715982.0,54200.0,4.6,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,601975.SH,897085.0,252700.0,5.76,0.01,2024Q4,019880.OF
019880.OF,20240419,20240331,600026.SH,1479357.0,87900.0,9.5,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,000983.SZ,691440.0,67000.0,4.44,0.0,2024Q4,019880.OF
019880.OF,20240419,20240331,000630.SZ,875782.0,220600.0,5.62,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,833533.BJ,15499.12,728.0,0.16,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,872925.BJ,20088.0,1620.0,0.21,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,430139.BJ,20899.56,1338.0,0.22,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,834599.BJ,51137.66,4838.0,0.53,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,430510.BJ,72766.8,2610.0,0.75,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,605090.SH,92169.0,3300.0,0.95,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,430418.BJ,96399.84,3664.0,1.0,0.01,2024Q4,019880.OF
019880.OF,20240329,20231231,872808.BJ,106045.35,2787.0,1.1,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,834062.BJ,109431.8,15220.0,1.13,0.01,2024Q4,019880.OF
019880.OF,20240329,20231231,831087.BJ,138786.45,11913.0,1.44,0.02,2024Q4,019880.OF
019880.OF,20240329,20231231,833171.BJ,140626.22,25522.0,1.45,0.01,2024Q4,019880.OF
019880.OF,20240329,20231231,834058.BJ,171903.23,7789.0,1.78,0.07,2024Q4,019880.OF
019880.OF,20240329,20231231,000761.SZ,178500.0,50000.0,1.85,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,600546.SH,187357.0,10700.0,1.94,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,601975.SH,196560.0,70200.0,2.03,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,601168.SH,221185.0,15500.0,2.29,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,601225.SH,290371.0,13900.0,3.0,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,000923.SZ,319200.0,19000.0,3.3,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,1164.HK,366294.12,235000.0,3.79,,2024Q4,019880.OF
019880.OF,20240329,20231231,000975.SZ,381000.0,25400.0,3.94,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,600256.SH,381276.0,53400.0,3.94,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,601919.SH,393738.0,41100.0,4.07,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,601600.SH,395928.0,70200.0,4.09,0.0,2024Q4,019880.OF
019880.OF,20240329,20231231,000933.SZ,396480.0,23600.0,4.1,0.0,2024Q4,019880.OF
019880.OF,20240119,20231231,000807.SZ,405704.0,33200.0,4.2,0.0,2024Q4,019880.OF
019880.OF,20240119,20231231,601899.SH,406196.0,32600.0,4.2,0.0,2024Q4,019880.OF
019880.OF,20240119,20231231,601872.SH,406308.0,69100.0,4.2,0.0,2024Q4,019880.OF
019880.OF,20240119,20231231,1378.HK,408247.58,70500.0,4.22,,2024Q4,019880.OF
019880.OF,20240119,20231231,1818.HK,417971.32,47500.0,4.32,,2024Q4,019880.OF
019880.OF,20240119,20231231,601857.SH,438426.0,62100.0,4.53,0.0,2024Q4,019880.OF
019880.OF,20240119,20231231,600489.SH,501984.0,50400.0,5.19,0.0,2024Q4,019880.OF
019880.OF,20240119,20231231,600938.SH,614421.0,29300.0,6.35,0.0,2024Q4,019880.OF
019880.OF,20240119,20231231,600547.SH,660943.0,28900.0,6.83,0.0,2024Q4,019880.OF
019880.OF,20240119,20231231,600026.SH,667080.0,54500.0,6.9,0.0,2024Q4,019880.OF
