ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
020217.OF,20260122,20251231,601138.SH,1389920.0,22400.0,3.23,0.0
020217.OF,20260122,20251231,002594.SZ,2315964.0,23700.0,5.39,0.0
020217.OF,20260122,20251231,601899.SH,1337436.0,38800.0,3.11,0.0
020217.OF,20260122,20251231,601318.SH,3276360.0,47900.0,7.62,0.0
020217.OF,20260122,20251231,600900.SH,2101787.0,77300.0,4.89,0.0
020217.OF,20260122,20251231,600031.SH,2157373.0,102100.0,5.02,0.0
020217.OF,20260122,20251231,600519.SH,4131540.0,3000.0,9.61,0.0
020217.OF,20260122,20251231,600309.SH,2806488.0,36600.0,6.53,0.0
020217.OF,20260122,20251231,600276.SH,2895102.0,48600.0,6.73,0.0
020217.OF,20260122,20251231,600036.SH,2403910.0,57100.0,5.59,0.0
020217.OF,20251028,20250930,601138.SH,1478624.0,22400.0,3.34,0.0
020217.OF,20251028,20250930,002594.SZ,2588277.0,23700.0,5.85,0.0
020217.OF,20251028,20250930,601318.SH,2639769.0,47900.0,5.97,0.0
020217.OF,20251028,20250930,600048.SH,1610514.0,204900.0,3.64,0.0
020217.OF,20251028,20250930,600900.SH,2106425.0,77300.0,4.76,0.0
020217.OF,20251028,20250930,600031.SH,2372804.0,102100.0,5.36,0.0
020217.OF,20251028,20250930,600519.SH,4331970.0,3000.0,9.79,0.0
020217.OF,20251028,20250930,600309.SH,2436828.0,36600.0,5.51,0.0
020217.OF,20251028,20250930,600276.SH,3477330.0,48600.0,7.86,0.0
020217.OF,20251028,20250930,600036.SH,2307411.0,57100.0,5.22,0.0
020217.OF,20250830,20250630,688050.SH,53703.0,780.0,0.14,0.0
020217.OF,20250830,20250630,688301.SH,422543.03,4823.0,1.13,0.0
020217.OF,20250830,20250630,688212.SH,445067.0,9083.0,1.19,0.01
020217.OF,20250830,20250630,601225.SH,450754.72,23428.0,1.2,0.0
020217.OF,20250830,20250630,601138.SH,478912.0,22400.0,1.28,0.0
020217.OF,20250830,20250630,601985.SH,583432.0,62600.0,1.56,0.0
020217.OF,20250830,20250630,300363.SZ,590968.0,34600.0,1.58,0.01
020217.OF,20250830,20250630,300759.SZ,701844.0,28600.0,1.87,0.0
020217.OF,20250830,20250630,002475.SZ,749304.0,21600.0,2.0,0.0
020217.OF,20250830,20250630,601899.SH,756600.0,38800.0,2.02,0.0
020217.OF,20250830,20250630,600938.SH,770245.0,29500.0,2.06,0.0
020217.OF,20250830,20250630,601088.SH,802692.0,19800.0,2.14,0.0
020217.OF,20250830,20250630,600660.SH,849449.0,14900.0,2.27,0.0
020217.OF,20250830,20250630,600438.SH,859275.0,51300.0,2.29,0.0
020217.OF,20250830,20250630,600702.SH,940620.0,18300.0,2.51,0.01
020217.OF,20250830,20250630,600585.SH,1028413.0,47900.0,2.75,0.0
020217.OF,20250830,20250630,600809.SH,1040701.0,5900.0,2.78,0.0
020217.OF,20250830,20250630,000999.SZ,1078409.28,34476.0,2.88,0.0
020217.OF,20250830,20250630,600690.SH,1147314.0,46300.0,3.06,0.0
020217.OF,20250721,20250630,002594.SZ,2622089.0,7900.0,7.0,0.0
020217.OF,20250721,20250630,601318.SH,2657492.0,47900.0,7.1,0.0
020217.OF,20250721,20250630,600048.SH,1659690.0,204900.0,4.43,0.0
020217.OF,20250721,20250630,600900.SH,2329822.0,77300.0,6.22,0.0
020217.OF,20250721,20250630,600031.SH,1832695.0,102100.0,4.89,0.0
020217.OF,20250721,20250630,600887.SH,1229508.0,44100.0,3.28,0.0
020217.OF,20250721,20250630,600519.SH,4228560.0,3000.0,11.29,0.0
020217.OF,20250721,20250630,600309.SH,1985916.0,36600.0,5.3,0.0
020217.OF,20250721,20250630,600276.SH,2522340.0,48600.0,6.74,0.0
020217.OF,20250721,20250630,600036.SH,2623745.0,57100.0,7.01,0.0
020217.OF,20250422,20250331,600690.SH,1265842.0,46300.0,3.25,0.0
020217.OF,20250422,20250331,600048.SH,1692474.0,204900.0,4.34,0.0
020217.OF,20250422,20250331,600031.SH,1947047.0,102100.0,5.0,0.0
020217.OF,20250422,20250331,600900.SH,2149713.0,77300.0,5.52,0.0
020217.OF,20250422,20250331,600276.SH,2391120.0,48600.0,6.14,0.0
020217.OF,20250422,20250331,600309.SH,2459886.0,36600.0,6.31,0.0
020217.OF,20250422,20250331,600036.SH,2471859.0,57100.0,6.34,0.0
020217.OF,20250422,20250331,601318.SH,2473077.0,47900.0,6.35,0.0
020217.OF,20250422,20250331,002594.SZ,2961710.0,7900.0,7.6,0.0
020217.OF,20250422,20250331,600519.SH,4683000.0,3000.0,12.02,0.0
020217.OF,20250331,20241231,688050.SH,71003.4,780.0,0.18,0.0
020217.OF,20250331,20241231,688301.SH,329238.65,3445.0,0.86,0.0
020217.OF,20250331,20241231,688212.SH,364954.94,9083.0,0.95,0.01
020217.OF,20250331,20241231,601138.SH,481600.0,22400.0,1.25,0.0
020217.OF,20250331,20241231,601225.SH,544935.28,23428.0,1.42,0.0
020217.OF,20250331,20241231,300363.SZ,545642.0,34600.0,1.42,0.01
020217.OF,20250331,20241231,601899.SH,586656.0,38800.0,1.53,0.0
020217.OF,20250331,20241231,601985.SH,652918.0,62600.0,1.7,0.0
020217.OF,20250331,20241231,300759.SZ,735020.0,28600.0,1.91,0.0
020217.OF,20250331,20241231,601088.SH,860904.0,19800.0,2.24,0.0
020217.OF,20250331,20241231,600938.SH,870545.0,29500.0,2.26,0.0
020217.OF,20250331,20241231,002475.SZ,880416.0,21600.0,2.29,0.0
020217.OF,20250331,20241231,600660.SH,929760.0,14900.0,2.42,0.0
020217.OF,20250331,20241231,600809.SH,1086839.0,5900.0,2.83,0.0
020217.OF,20250331,20241231,600438.SH,1134243.0,51300.0,2.95,0.0
020217.OF,20250331,20241231,600585.SH,1139062.0,47900.0,2.96,0.0
020217.OF,20250331,20241231,000999.SZ,1175896.8,26520.0,3.06,0.0
020217.OF,20250331,20241231,600702.SH,1206519.0,18300.0,3.14,0.01
020217.OF,20250331,20241231,600690.SH,1318161.0,46300.0,3.43,0.0
020217.OF,20250122,20241231,600887.SH,1330938.0,44100.0,3.46,0.0
020217.OF,20250122,20241231,600031.SH,1682608.0,102100.0,4.38,0.0
020217.OF,20250122,20241231,600048.SH,1815414.0,204900.0,4.72,0.0
020217.OF,20250122,20241231,600276.SH,2230740.0,48600.0,5.8,0.0
020217.OF,20250122,20241231,002594.SZ,2233014.0,7900.0,5.81,0.0
020217.OF,20250122,20241231,600036.SH,2244030.0,57100.0,5.84,0.0
020217.OF,20250122,20241231,600900.SH,2284215.0,77300.0,5.94,0.0
020217.OF,20250122,20241231,601318.SH,2521935.0,47900.0,6.56,0.0
020217.OF,20250122,20241231,600309.SH,2611410.0,36600.0,6.79,0.0
020217.OF,20250122,20241231,600519.SH,4572000.0,3000.0,11.89,0.0
020217.OF,20241025,20240930,002594.SZ,2427749.0,7900.0,5.86,0.0
020217.OF,20241025,20240930,601318.SH,2734611.0,47900.0,6.6,0.0
020217.OF,20241025,20240930,600048.SH,2260047.0,204900.0,5.46,0.0
020217.OF,20241025,20240930,600900.SH,2322865.0,77300.0,5.61,0.0
020217.OF,20241025,20240930,600031.SH,1927648.0,102100.0,4.66,0.0
020217.OF,20241025,20240930,600690.SH,1488545.0,46300.0,3.59,0.0
020217.OF,20241025,20240930,600519.SH,5244000.0,3000.0,12.66,0.0
020217.OF,20241025,20240930,600309.SH,3342312.0,36600.0,8.07,0.0
020217.OF,20241025,20240930,600276.SH,2541780.0,48600.0,6.14,0.0
020217.OF,20241025,20240930,600036.SH,2147531.0,57100.0,5.19,0.0
020217.OF,20240830,20240630,300760.SZ,581820.0,2000.0,1.55,0.0
020217.OF,20240830,20240630,601225.SH,603739.56,23428.0,1.6,0.0
020217.OF,20240830,20240630,601985.SH,667316.0,62600.0,1.77,0.0
020217.OF,20240830,20240630,600660.SH,713710.0,14900.0,1.9,0.0
020217.OF,20240830,20240630,601088.SH,878526.0,19800.0,2.34,0.0
020217.OF,20240830,20240630,600938.SH,973500.0,29500.0,2.59,0.0
020217.OF,20240830,20240630,600438.SH,980343.0,51300.0,2.61,0.0
020217.OF,20240830,20240630,601138.SH,1019280.0,37200.0,2.71,0.0
020217.OF,20240830,20240630,600702.SH,1037061.0,18300.0,2.76,0.01
020217.OF,20240830,20240630,000999.SZ,1129221.6,26520.0,3.0,0.0
020217.OF,20240830,20240630,600585.SH,1129961.0,47900.0,3.0,0.0
020217.OF,20240830,20240630,600887.SH,1139544.0,44100.0,3.03,0.0
020217.OF,20240830,20240630,002475.SZ,1202886.0,30600.0,3.2,0.0
020217.OF,20240830,20240630,601899.SH,1263283.0,71900.0,3.36,0.0
020217.OF,20240830,20240630,600690.SH,1313994.0,46300.0,3.49,0.0
020217.OF,20240719,20240630,002594.SZ,1976975.0,7900.0,5.26,0.0
