ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019150.OF,20260122,20251231,601900.SH,19972854.0,1489400.0,6.9,0.17
019150.OF,20260122,20251231,601000.SH,16204800.0,4220000.0,5.6,0.07
019150.OF,20260122,20251231,601117.SH,19797876.0,2629200.0,6.84,0.04
019150.OF,20260122,20251231,600458.SH,12288020.0,926000.0,4.25,0.11
019150.OF,20260122,20251231,600587.SH,19765440.0,1372600.0,6.83,0.23
019150.OF,20260122,20251231,600674.SH,20467750.0,1472500.0,7.07,0.03
019150.OF,20260122,20251231,600519.SH,17214750.0,12500.0,5.95,0.0
019150.OF,20260122,20251231,600332.SH,13462020.0,523000.0,4.65,0.04
019150.OF,20260122,20251231,000725.SZ,12124800.0,2880000.0,4.19,0.01
019150.OF,20260122,20251231,000719.SZ,24407880.0,2075500.0,8.44,0.31
019150.OF,20251028,20250930,601952.SH,17466498.0,1862100.0,5.09,0.14
019150.OF,20251028,20250930,601117.SH,16510848.0,2219200.0,4.81,0.04
019150.OF,20251028,20250930,601872.SH,33761937.6,3802020.0,9.83,0.05
019150.OF,20251028,20250930,600483.SH,27672924.5,2815150.0,8.06,0.1
019150.OF,20251028,20250930,000100.SZ,22153400.0,5140000.0,6.45,0.03
019150.OF,20251028,20250930,600587.SH,18219698.0,1136600.0,5.31,0.19
019150.OF,20251028,20250930,600690.SH,30869671.0,1218700.0,8.99,0.02
019150.OF,20251028,20250930,600674.SH,20313300.0,1422500.0,5.92,0.03
019150.OF,20251028,20250930,000725.SZ,16556800.0,3980000.0,4.82,0.01
019150.OF,20251028,20250930,000719.SZ,30372020.0,2573900.0,8.85,0.39
019150.OF,20250831,20250630,603120.SH,2172.95,65.0,0.0,0.0
019150.OF,20250831,20250630,603382.SH,2350.95,105.0,0.0,0.0
019150.OF,20250831,20250630,603400.SH,2497.17,57.0,0.0,0.0
019150.OF,20250831,20250630,603257.SH,2922.66,78.0,0.0,0.0
019150.OF,20250831,20250630,001395.SZ,3780.0,80.0,0.0,0.0
019150.OF,20250831,20250630,603124.SH,4075.28,88.0,0.0,0.0
019150.OF,20250831,20250630,603271.SH,4420.08,126.0,0.0,0.0
019150.OF,20250831,20250630,603210.SH,4464.46,286.0,0.0,0.0
019150.OF,20250831,20250630,301173.SZ,7781.54,173.0,0.0,0.0
019150.OF,20250831,20250630,001356.SZ,10237.96,709.0,0.0,0.0
019150.OF,20250831,20250630,603049.SH,10969.6,256.0,0.0,0.0
019150.OF,20250831,20250630,301601.SZ,11576.7,342.0,0.0,0.0
019150.OF,20250831,20250630,603072.SH,12305.7,226.0,0.0,0.0
019150.OF,20250831,20250630,301501.SZ,13385.12,296.0,0.0,0.0
