ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
024068.OF,20260122,20251231,300770.SZ,470751.0,11100.0,2.81,0.0
024068.OF,20260122,20251231,600901.SH,640152.0,104600.0,3.82,0.0
024068.OF,20260122,20251231,002749.SZ,451887.0,33900.0,2.69,0.01
024068.OF,20260122,20251231,000333.SZ,515790.0,6600.0,3.08,0.0
024068.OF,20260122,20251231,601688.SH,570878.0,24200.0,3.4,0.0
024068.OF,20260122,20251231,601328.SH,595225.0,82100.0,3.55,0.0
024068.OF,20260122,20251231,601318.SH,656640.0,9600.0,3.92,0.0
024068.OF,20260122,20251231,601166.SH,488592.0,23200.0,2.91,0.0
024068.OF,20260122,20251231,600988.SH,559196.0,17900.0,3.33,0.0
024068.OF,20260122,20251231,000708.SZ,473093.0,28900.0,2.82,0.0
024068.OF,20251028,20250930,600901.SH,414477.0,73100.0,3.42,0.0
024068.OF,20251028,20250930,000333.SZ,479556.0,6600.0,3.96,0.0
024068.OF,20251028,20250930,601336.SH,574904.0,9400.0,4.75,0.0
024068.OF,20251028,20250930,002244.SZ,719115.0,57300.0,5.94,0.0
024068.OF,20251028,20250930,601009.SH,414247.0,37900.0,3.42,0.0
024068.OF,20251028,20250930,002142.SZ,399093.0,15100.0,3.3,0.0
024068.OF,20251028,20250930,002001.SZ,598133.0,25100.0,4.94,0.0
024068.OF,20251028,20250930,600988.SH,470322.0,15900.0,3.88,0.0
024068.OF,20251028,20250930,600809.SH,485025.0,2500.0,4.0,0.0
024068.OF,20251028,20250930,000568.SZ,474912.0,3600.0,3.92,0.0
024068.OF,20250830,20250630,601098.SH,34112.0,2600.0,0.26,0.0
024068.OF,20250830,20250630,601928.SH,34627.0,3100.0,0.26,0.0
024068.OF,20250830,20250630,601801.SH,36199.0,5300.0,0.28,0.0
024068.OF,20250830,20250630,600285.SH,36272.0,1600.0,0.28,0.0
024068.OF,20250830,20250630,600919.SH,39402.0,3300.0,0.3,0.0
024068.OF,20250830,20250630,002601.SZ,63219.0,3900.0,0.48,0.0
024068.OF,20250830,20250630,601825.SH,69840.0,7200.0,0.53,0.0
024068.OF,20250830,20250630,300059.SZ,231300.0,10000.0,1.77,0.0
