ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
019198.OF,20250830,20250630,688052.SH,191939.0,1100.0,0.37,0.0
019198.OF,20250830,20250630,000034.SZ,195728.0,5200.0,0.38,0.0
019198.OF,20250830,20250630,002466.SZ,198648.0,6200.0,0.39,0.0
019198.OF,20250830,20250630,603993.SH,198712.0,23600.0,0.39,0.0
019198.OF,20250830,20250630,601225.SH,200096.0,10400.0,0.39,0.0
019198.OF,20250830,20250630,688778.SH,201312.0,3600.0,0.39,0.0
019198.OF,20250830,20250630,603179.SH,201971.0,4300.0,0.39,0.0
019198.OF,20250830,20250630,600109.SH,206972.0,23600.0,0.4,0.0
019198.OF,20250830,20250630,300661.SZ,208122.2,2860.0,0.4,0.0
019198.OF,20250830,20250630,002261.SZ,210460.0,6800.0,0.41,0.0
019198.OF,20250830,20250630,600918.SH,211547.0,32900.0,0.41,0.0
019198.OF,20250830,20250630,601766.SH,212608.0,30200.0,0.41,0.0
019198.OF,20250830,20250630,000831.SZ,213108.0,5900.0,0.41,0.0
019198.OF,20250830,20250630,600873.SH,218076.0,20400.0,0.42,0.0
019198.OF,20250830,20250630,002352.SZ,219420.0,4500.0,0.43,0.0
019198.OF,20250830,20250630,601088.SH,222970.0,5500.0,0.43,0.0
019198.OF,20250830,20250630,601390.SH,224400.0,40000.0,0.44,0.0
019198.OF,20250830,20250630,600176.SH,226860.0,19900.0,0.44,0.0
019198.OF,20250830,20250630,603288.SH,233460.0,6000.0,0.45,0.0
019198.OF,20250830,20250630,300803.SZ,241980.0,3000.0,0.47,0.0
019198.OF,20250830,20250630,300567.SZ,242440.0,4000.0,0.47,0.0
019198.OF,20250830,20250630,000977.SZ,249312.0,4900.0,0.48,0.0
019198.OF,20250830,20250630,600938.SH,250656.0,9600.0,0.49,0.0
019198.OF,20250830,20250630,600489.SH,251636.0,17200.0,0.49,0.0
019198.OF,20250830,20250630,688617.SH,258390.0,870.0,0.5,0.0
019198.OF,20250830,20250630,601009.SH,259126.0,22300.0,0.5,0.0
019198.OF,20250830,20250630,600660.SH,262246.0,4600.0,0.51,0.0
019198.OF,20250830,20250630,603379.SH,269472.0,5600.0,0.52,0.0
019198.OF,20250830,20250630,600219.SH,273079.0,71300.0,0.53,0.0
019198.OF,20250830,20250630,688188.SH,276486.0,2100.0,0.54,0.0
019198.OF,20250830,20250630,688521.SH,279850.0,2900.0,0.54,0.0
019198.OF,20250830,20250630,601377.SH,283502.0,45800.0,0.55,0.0
019198.OF,20250830,20250630,600061.SH,283504.0,37700.0,0.55,0.0
019198.OF,20250830,20250630,600039.SH,284130.0,28700.0,0.55,0.0
019198.OF,20250830,20250630,601100.SH,288000.0,4000.0,0.56,0.0
019198.OF,20250830,20250630,603129.SH,303100.0,1400.0,0.59,0.0
019198.OF,20250830,20250630,605499.SH,314050.0,1000.0,0.61,0.0
019198.OF,20250830,20250630,600009.SH,314523.0,9900.0,0.61,0.0
019198.OF,20250719,20250630,300750.SZ,2042982.0,8100.0,3.96,0.0
019198.OF,20250719,20250630,300502.SZ,779902.8,6140.0,1.51,0.0
019198.OF,20250719,20250630,000333.SZ,981920.0,13600.0,1.9,0.0
019198.OF,20250719,20250630,601288.SH,767928.0,130600.0,1.49,0.0
019198.OF,20250719,20250630,601899.SH,801450.0,41100.0,1.55,0.0
019198.OF,20250719,20250630,601318.SH,1597824.0,28800.0,3.1,0.0
019198.OF,20250719,20250630,601166.SH,851910.0,36500.0,1.65,0.0
019198.OF,20250719,20250630,600900.SH,1124222.0,37300.0,2.18,0.0
019198.OF,20250719,20250630,600519.SH,2396184.0,1700.0,4.65,0.0
019198.OF,20250719,20250630,600036.SH,1511755.0,32900.0,2.93,0.0
019198.OF,20250422,20250331,600276.SH,718320.0,14600.0,1.39,0.0
019198.OF,20250422,20250331,601899.SH,759228.0,41900.0,1.47,0.0
019198.OF,20250422,20250331,601166.SH,827280.0,38300.0,1.6,0.0
019198.OF,20250422,20250331,000333.SZ,839950.0,10700.0,1.62,0.0
019198.OF,20250422,20250331,002594.SZ,862270.0,2300.0,1.67,0.0
019198.OF,20250422,20250331,600900.SH,948321.0,34100.0,1.83,0.0
019198.OF,20250422,20250331,600036.SH,1445886.0,33400.0,2.79,0.0
019198.OF,20250422,20250331,601318.SH,1616019.0,31300.0,3.12,0.0
019198.OF,20250422,20250331,300750.SZ,1922344.0,7600.0,3.72,0.0
019198.OF,20250422,20250331,600519.SH,2497600.0,1600.0,4.83,0.0
019198.OF,20250329,20241231,300979.SZ,23595.0,300.0,0.04,0.0
019198.OF,20250329,20241231,300751.SZ,52575.0,500.0,0.09,0.0
019198.OF,20250329,20241231,600905.SH,87837.0,20100.0,0.16,0.0
019198.OF,20250329,20241231,001289.SZ,125680.0,8000.0,0.22,0.01
019198.OF,20250329,20241231,600803.SH,136584.0,6300.0,0.24,0.0
019198.OF,20250329,20241231,002028.SZ,145400.0,2000.0,0.26,0.0
019198.OF,20250329,20241231,600188.SH,153036.0,10800.0,0.27,0.0
019198.OF,20250329,20241231,601225.SH,153516.0,6600.0,0.27,0.0
019198.OF,20250329,20241231,000983.SZ,154088.0,18700.0,0.27,0.0
019198.OF,20250329,20241231,601898.SH,155904.0,12800.0,0.28,0.0
019198.OF,20250329,20241231,000786.SZ,178829.0,5900.0,0.32,0.0
019198.OF,20250329,20241231,600025.SH,209220.0,22000.0,0.37,0.0
019198.OF,20250329,20241231,600795.SH,212970.0,46500.0,0.38,0.0
019198.OF,20250329,20241231,601100.SH,226911.0,4300.0,0.4,0.0
019198.OF,20250329,20241231,600031.SH,227424.0,13800.0,0.4,0.0
019198.OF,20250329,20241231,601766.SH,230450.0,27500.0,0.41,0.0
019198.OF,20250329,20241231,688187.SH,234808.0,4900.0,0.42,0.0
019198.OF,20250329,20241231,000425.SZ,237107.0,29900.0,0.42,0.0
019198.OF,20250329,20241231,600585.SH,237800.0,10000.0,0.42,0.0
019198.OF,20250329,20241231,601985.SH,240933.0,23100.0,0.43,0.0
019198.OF,20250329,20241231,603799.SH,248710.0,8500.0,0.44,0.0
019198.OF,20250329,20241231,600547.SH,251193.0,11100.0,0.45,0.0
019198.OF,20250329,20241231,603993.SH,252035.0,37900.0,0.45,0.0
019198.OF,20250329,20241231,000807.SZ,253011.0,18700.0,0.45,0.0
019198.OF,20250329,20241231,601899.SH,254016.0,16800.0,0.45,0.0
019198.OF,20250329,20241231,300502.SZ,254276.0,2200.0,0.45,0.0
019198.OF,20250329,20241231,600489.SH,256239.0,21300.0,0.46,0.0
019198.OF,20250329,20241231,600415.SH,260154.0,19400.0,0.46,0.0
019198.OF,20250329,20241231,600426.SH,261481.0,12100.0,0.46,0.0
019198.OF,20250329,20241231,002601.SZ,266817.0,15100.0,0.47,0.0
019198.OF,20250329,20241231,688002.SH,267957.0,5700.0,0.48,0.0
019198.OF,20250329,20241231,600886.SH,269244.0,16200.0,0.48,0.0
019198.OF,20250329,20241231,002648.SZ,272455.0,14500.0,0.48,0.0
019198.OF,20250329,20241231,300699.SZ,273735.0,7900.0,0.49,0.0
019198.OF,20250329,20241231,000683.SZ,276705.0,49500.0,0.49,0.0
019198.OF,20250329,20241231,601216.SH,277202.0,52700.0,0.49,0.0
019198.OF,20250329,20241231,300529.SZ,278730.0,9500.0,0.49,0.0
019198.OF,20250329,20241231,600674.SH,279450.0,16200.0,0.5,0.0
019198.OF,20250329,20241231,000623.SZ,279774.0,16200.0,0.5,0.0
019198.OF,20250329,20241231,600352.SH,281946.0,27400.0,0.5,0.0
019198.OF,20250329,20241231,000423.SZ,282240.0,4500.0,0.5,0.0
019198.OF,20250329,20241231,600938.SH,283296.0,9600.0,0.5,0.0
019198.OF,20250329,20241231,600141.SH,284270.0,13100.0,0.5,0.0
019198.OF,20250329,20241231,600563.SH,285408.0,2400.0,0.51,0.0
019198.OF,20250329,20241231,601168.SH,286046.0,17800.0,0.51,0.0
019198.OF,20250329,20241231,300033.SZ,287500.0,1000.0,0.51,0.0
019198.OF,20250329,20241231,000975.SZ,288956.0,18800.0,0.51,0.0
019198.OF,20250329,20241231,301269.SZ,290640.0,2400.0,0.52,0.0
019198.OF,20250329,20241231,688122.SH,291176.0,6800.0,0.52,0.0
019198.OF,20250329,20241231,600900.SH,295500.0,10000.0,0.52,0.0
019198.OF,20250329,20241231,601788.SH,302437.0,16700.0,0.54,0.0
019198.OF,20250329,20241231,000938.SZ,303347.0,10900.0,0.54,0.0
019198.OF,20250329,20241231,002230.SZ,304416.0,6300.0,0.54,0.0
019198.OF,20250329,20241231,000977.SZ,306092.0,5900.0,0.54,0.0
019198.OF,20250329,20241231,601066.SH,309000.0,12000.0,0.55,0.0
019198.OF,20250329,20241231,601236.SH,309036.0,36400.0,0.55,0.0
019198.OF,20250329,20241231,600958.SH,309408.0,29300.0,0.55,0.0
019198.OF,20250329,20241231,601881.SH,310692.0,20400.0,0.55,0.0
019198.OF,20250329,20241231,601878.SH,310896.0,25400.0,0.55,0.0
019198.OF,20250329,20241231,000166.SZ,311905.0,58300.0,0.55,0.0
019198.OF,20250329,20241231,600030.SH,312119.0,10700.0,0.55,0.0
019198.OF,20250329,20241231,688008.SH,312340.0,4600.0,0.55,0.0
019198.OF,20250329,20241231,601377.SH,312374.0,49900.0,0.55,0.0
019198.OF,20250329,20241231,002371.SZ,312800.0,800.0,0.56,0.0
019198.OF,20250329,20241231,601336.SH,313110.0,6300.0,0.56,0.0
019198.OF,20250329,20241231,002415.SZ,313140.0,10200.0,0.56,0.0
019198.OF,20250329,20241231,601628.SH,314400.0,7500.0,0.56,0.0
019198.OF,20250329,20241231,000776.SZ,314474.0,19400.0,0.56,0.0
019198.OF,20250329,20241231,002736.SZ,314720.0,28100.0,0.56,0.0
019198.OF,20250329,20241231,600999.SH,316140.0,16500.0,0.56,0.0
019198.OF,20250329,20241231,300442.SZ,316956.0,6100.0,0.56,0.0
019198.OF,20250329,20241231,601211.SH,317050.0,17000.0,0.56,0.0
019198.OF,20250329,20241231,601166.SH,319972.0,16700.0,0.57,0.0
019198.OF,20250329,20241231,601916.SH,320100.0,110000.0,0.57,0.0
019198.OF,20250329,20241231,601319.SH,320802.0,42100.0,0.57,0.0
019198.OF,20250329,20241231,600233.SH,322113.0,22700.0,0.57,0.0
019198.OF,20250329,20241231,600926.SH,322881.0,22100.0,0.57,0.0
019198.OF,20250329,20241231,601169.SH,324105.0,52700.0,0.58,0.0
019198.OF,20250329,20241231,300628.SZ,324240.0,8400.0,0.58,0.0
019198.OF,20250329,20241231,601998.SH,325966.0,46700.0,0.58,0.0
019198.OF,20250329,20241231,601988.SH,326192.0,59200.0,0.58,0.0
019198.OF,20250329,20241231,002352.SZ,326430.0,8100.0,0.58,0.0
019198.OF,20250329,20241231,600015.SH,326808.0,40800.0,0.58,0.0
019198.OF,20250329,20241231,601328.SH,327117.0,42100.0,0.58,0.0
019198.OF,20250329,20241231,601229.SH,327570.0,35800.0,0.58,0.0
019198.OF,20250329,20241231,002142.SZ,328185.0,13500.0,0.58,0.0
019198.OF,20250329,20241231,601872.SH,328833.0,51300.0,0.58,0.0
019198.OF,20250329,20241231,601818.SH,328950.0,85000.0,0.58,0.0
019198.OF,20250329,20241231,601658.SH,329440.0,58000.0,0.59,0.0
019198.OF,20250329,20241231,688041.SH,329538.0,2200.0,0.59,0.0
019198.OF,20250329,20241231,001965.SZ,332010.0,23800.0,0.59,0.0
019198.OF,20250329,20241231,600183.SH,334295.0,13900.0,0.59,0.0
019198.OF,20250329,20241231,601138.SH,335400.0,15600.0,0.6,0.0
019198.OF,20250329,20241231,601728.SH,337896.0,46800.0,0.6,0.0
019198.OF,20250329,20241231,300498.SZ,338455.0,20500.0,0.6,0.0
019198.OF,20250329,20241231,601618.SH,341220.0,103400.0,0.61,0.0
019198.OF,20250329,20241231,600941.SH,342664.0,2900.0,0.61,0.0
019198.OF,20250329,20241231,601117.SH,343206.0,41400.0,0.61,0.0
019198.OF,20250329,20241231,603501.SH,344553.0,3300.0,0.61,0.0
019198.OF,20250329,20241231,600039.SH,345800.0,47500.0,0.61,0.0
019198.OF,20250329,20241231,002938.SZ,346560.0,9500.0,0.62,0.0
019198.OF,20250329,20241231,300408.SZ,346590.0,9000.0,0.62,0.0
019198.OF,20250329,20241231,002311.SZ,353160.0,7200.0,0.63,0.0
019198.OF,20250329,20241231,688396.SH,353925.0,7500.0,0.63,0.0
019198.OF,20250329,20241231,600584.SH,355482.0,8700.0,0.63,0.0
019198.OF,20250329,20241231,000725.SZ,357785.0,81500.0,0.64,0.0
019198.OF,20250329,20241231,688012.SH,359404.0,1900.0,0.64,0.0
019198.OF,20250329,20241231,600048.SH,370348.0,41800.0,0.66,0.0
019198.OF,20250329,20241231,600919.SH,376106.0,38300.0,0.67,0.0
019198.OF,20250329,20241231,601288.SH,379140.0,71000.0,0.67,0.0
019198.OF,20250329,20241231,601939.SH,412251.0,46900.0,0.73,0.0
019198.OF,20250329,20241231,601088.SH,452192.0,10400.0,0.8,0.0
019198.OF,20250329,20241231,000963.SZ,456720.0,13200.0,0.81,0.0
019198.OF,20250329,20241231,600089.SH,507052.0,39800.0,0.9,0.0
019198.OF,20250329,20241231,600346.SH,514225.0,33500.0,0.91,0.0
019198.OF,20250329,20241231,600219.SH,548182.0,140200.0,0.97,0.0
019198.OF,20250329,20241231,002001.SZ,551447.0,25100.0,0.98,0.0
019198.OF,20250329,20241231,000333.SZ,564150.0,7500.0,1.0,0.0
019198.OF,20250329,20241231,002594.SZ,565320.0,2000.0,1.0,0.0
019198.OF,20250329,20241231,600690.SH,572247.0,20100.0,1.02,0.0
019198.OF,20250329,20241231,600176.SH,574056.0,50400.0,1.02,0.0
019198.OF,20250329,20241231,000858.SZ,574164.0,4100.0,1.02,0.0
019198.OF,20250329,20241231,000651.SZ,577215.0,12700.0,1.03,0.0
019198.OF,20250329,20241231,603288.SH,578340.0,12600.0,1.03,0.0
019198.OF,20250329,20241231,600177.SH,580280.0,65200.0,1.03,0.0
019198.OF,20250329,20241231,002920.SZ,583583.0,5300.0,1.04,0.0
019198.OF,20250329,20241231,600887.SH,591528.0,19600.0,1.05,0.0
019198.OF,20250329,20241231,600660.SH,592800.0,9500.0,1.05,0.0
019198.OF,20250329,20241231,605499.SH,596448.0,2400.0,1.06,0.0
019198.OF,20250329,20241231,600600.SH,598808.0,7400.0,1.06,0.0
019198.OF,20250329,20241231,300661.SZ,605172.0,7400.0,1.07,0.0
019198.OF,20250329,20241231,601318.SH,605475.0,11500.0,1.08,0.0
019198.OF,20250329,20241231,601601.SH,610032.0,17900.0,1.08,0.0
019198.OF,20250329,20241231,600000.SH,610197.0,59300.0,1.08,0.0
019198.OF,20250329,20241231,002916.SZ,625000.0,5000.0,1.11,0.0
019198.OF,20250329,20241231,601919.SH,633950.0,40900.0,1.13,0.0
019198.OF,20250329,20241231,601009.SH,650715.0,61100.0,1.16,0.0
019198.OF,20250329,20241231,601877.SH,690595.0,29500.0,1.23,0.0
019198.OF,20250122,20241231,605117.SH,695360.0,8200.0,1.23,0.0
019198.OF,20250122,20241231,600196.SH,743015.0,29900.0,1.32,0.0
019198.OF,20250122,20241231,300759.SZ,753010.0,29300.0,1.34,0.0
019198.OF,20250122,20241231,000895.SZ,781396.0,30100.0,1.39,0.0
019198.OF,20250122,20241231,601689.SH,842800.0,17200.0,1.5,0.0
019198.OF,20250122,20241231,600150.SH,974516.0,27100.0,1.73,0.0
019198.OF,20250122,20241231,000538.SZ,1001165.0,16700.0,1.78,0.0
019198.OF,20250122,20241231,600406.SH,1023932.0,40600.0,1.82,0.0
019198.OF,20250122,20241231,600519.SH,1066800.0,700.0,1.89,0.0
019198.OF,20250122,20241231,300750.SZ,1090600.0,4100.0,1.94,0.0
019198.OF,20241025,20240930,603993.SH,5099070.0,586100.0,6.38,0.0
019198.OF,20241025,20240930,601899.SH,4540442.0,250300.0,5.68,0.0
019198.OF,20241025,20240930,601857.SH,4047274.0,448700.0,5.06,0.0
019198.OF,20241025,20240930,601168.SH,5013771.0,264300.0,6.27,0.01
019198.OF,20241025,20240930,601600.SH,5035620.0,565800.0,6.3,0.0
019198.OF,20241025,20240930,600362.SH,4923497.0,201700.0,6.16,0.01
019198.OF,20241025,20240930,600028.SH,4177392.0,600200.0,5.23,0.0
019198.OF,20241025,20240930,000933.SZ,5040080.0,251000.0,6.31,0.01
019198.OF,20241025,20240930,000878.SZ,4446048.0,319400.0,5.56,0.02
019198.OF,20241025,20240930,000807.SZ,5043390.0,341000.0,6.31,0.01
019198.OF,20240830,20240630,002463.SZ,584000.0,16000.0,0.66,0.0
019198.OF,20240830,20240630,300502.SZ,601635.0,5700.0,0.68,0.0
019198.OF,20240830,20240630,600489.SH,740000.0,50000.0,0.83,0.0
019198.OF,20240830,20240630,600547.SH,1095200.0,40000.0,1.23,0.0
019198.OF,20240830,20240630,000975.SZ,1140300.0,70000.0,1.28,0.0
019198.OF,20240830,20240630,600595.SH,1770390.0,711000.0,1.99,0.02
019198.OF,20240830,20240630,601088.SH,2262870.0,51000.0,2.54,0.0
019198.OF,20240830,20240630,601225.SH,2577000.0,100000.0,2.9,0.0
019198.OF,20240830,20240630,000737.SZ,3025280.0,326000.0,3.4,0.04
019198.OF,20240830,20240630,600219.SH,3689985.0,968500.0,4.15,0.01
019198.OF,20240830,20240630,002532.SZ,3704648.0,456800.0,4.16,0.01
