ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
014933.OF,20260122,20251231,300677.SZ,94433834.5,2427605.0,5.01,0.52
014933.OF,20260122,20251231,688266.SH,98867701.8,1066534.0,5.24,0.4
014933.OF,20260122,20251231,688513.SH,101499150.6,1649052.0,5.38,0.93
014933.OF,20260122,20251231,688192.SH,102100377.6,1772576.0,5.42,0.39
014933.OF,20260122,20251231,688131.SH,102168426.48,1417431.0,5.42,0.67
014933.OF,20260122,20251231,688068.SH,107393202.0,662921.0,5.7,0.72
014933.OF,20260122,20251231,688506.SH,108258855.3,335063.0,5.74,0.33
014933.OF,20260122,20251231,002653.SZ,109145066.6,2126755.0,5.79,0.44
014933.OF,20260122,20251231,603259.SH,122218341.52,1348393.0,6.48,0.05
014933.OF,20260122,20251231,600276.SH,184579551.24,3098532.0,9.79,0.05
014933.OF,20251028,20250930,603259.SH,228965233.55,2043785.0,11.85,0.08
014933.OF,20251028,20250930,300759.SZ,55387796.75,1549309.0,2.87,0.11
014933.OF,20251028,20250930,603087.SH,87065041.8,1147102.0,4.51,0.21
014933.OF,20251028,20250930,002821.SZ,77883363.0,684990.0,4.03,0.22
014933.OF,20251028,20250930,002422.SZ,75414036.0,2053200.0,3.9,0.16
014933.OF,20251028,20250930,002262.SZ,77715350.4,2857182.0,4.02,0.32
014933.OF,20251028,20250930,688212.SH,76612911.3,1479585.0,3.97,1.1
014933.OF,20251028,20250930,688050.SH,158583856.97,2131217.0,8.21,1.12
014933.OF,20251028,20250930,688266.SH,55728734.31,493131.0,2.88,0.19
014933.OF,20251028,20250930,600276.SH,221699964.6,3098532.0,11.48,0.05
014933.OF,20250830,20250630,603120.SH,2172.95,65.0,0.0,0.0
014933.OF,20250830,20250630,603381.SH,3985.42,178.0,0.0,0.0
014933.OF,20250830,20250630,603271.SH,4420.08,126.0,0.0,0.0
014933.OF,20250830,20250630,603205.SH,4944.64,128.0,0.0,0.0
014933.OF,20250830,20250630,603395.SH,6746.0,200.0,0.0,0.0
014933.OF,20250830,20250630,301665.SZ,8799.27,393.0,0.0,0.0
014933.OF,20250830,20250630,301585.SZ,9363.9,273.0,0.0,0.0
014933.OF,20250830,20250630,301662.SZ,11797.5,143.0,0.0,0.0
014933.OF,20250830,20250630,603072.SH,12305.7,226.0,0.0,0.0
014933.OF,20250830,20250630,688757.SH,13903.84,536.0,0.0,0.0
014933.OF,20250830,20250630,301479.SZ,14172.34,182.0,0.0,0.0
014933.OF,20250830,20250630,001388.SZ,15385.54,937.0,0.0,0.0
014933.OF,20250830,20250630,301602.SZ,16318.4,658.0,0.0,0.0
014933.OF,20250830,20250630,301631.SZ,17676.4,214.0,0.0,0.0
014933.OF,20250830,20250630,688583.SH,18087.36,227.0,0.0,0.0
014933.OF,20250830,20250630,301275.SZ,22307.43,397.0,0.0,0.0
014933.OF,20250830,20250630,301458.SZ,23911.11,701.0,0.0,0.0
014933.OF,20250830,20250630,301622.SZ,26695.44,306.0,0.0,0.0
014933.OF,20250830,20250630,688545.SH,26788.3,994.0,0.0,0.0
014933.OF,20250830,20250630,301267.SZ,28927.53,1509.0,0.0,0.0
014933.OF,20250830,20250630,001391.SZ,31536.78,4686.0,0.0,0.0
014933.OF,20250830,20250630,001390.SZ,40000.33,1779.0,0.0,0.0
014933.OF,20250830,20250630,688708.SH,43126.2,780.0,0.0,0.0
014933.OF,20250830,20250630,688605.SH,46611.6,744.0,0.0,0.0
014933.OF,20250830,20250630,600223.SH,47141.7,5735.0,0.0,0.0
014933.OF,20250830,20250630,688449.SH,58236.52,1406.0,0.0,0.0
014933.OF,20250830,20250630,301560.SZ,65059.98,1894.0,0.0,0.01
014933.OF,20250830,20250630,603014.SH,66057.45,1824.0,0.0,0.0
014933.OF,20250830,20250630,301595.SZ,72624.76,1952.0,0.0,0.01
014933.OF,20250830,20250630,688301.SH,79812.71,911.0,0.0,0.0
014933.OF,20250830,20250630,301590.SZ,115017.4,729.0,0.01,0.01
014933.OF,20250830,20250630,300119.SZ,155360.0,8000.0,0.01,0.0
014933.OF,20250830,20250630,688382.SH,215758.68,6574.0,0.01,0.0
014933.OF,20250830,20250630,301678.SZ,220366.28,3817.0,0.01,0.01
014933.OF,20250830,20250630,603049.SH,323461.48,7240.0,0.01,0.01
014933.OF,20250830,20250630,688197.SH,361927.6,9998.0,0.02,0.02
014933.OF,20250830,20250630,301263.SZ,414098.39,11701.0,0.02,0.0
014933.OF,20250830,20250630,688192.SH,735719.4,12303.0,0.03,0.01
014933.OF,20250830,20250630,688578.SH,783489.84,8421.0,0.04,0.0
014933.OF,20250830,20250630,688062.SH,863501.52,30534.0,0.04,0.01
014933.OF,20250830,20250630,688302.SH,972363.6,20777.0,0.04,0.03
014933.OF,20250830,20250630,688581.SH,1405903.38,21686.0,0.07,0.05
014933.OF,20250830,20250630,688105.SH,1408423.31,62237.0,0.07,0.02
014933.OF,20250830,20250630,688336.SH,1678456.8,30945.0,0.08,0.01
014933.OF,20250830,20250630,603939.SH,2447000.0,100000.0,0.11,0.01
014933.OF,20250830,20250630,301017.SZ,2589094.0,201800.0,0.12,0.08
014933.OF,20250830,20250630,688775.SH,2891671.48,17318.0,0.13,0.06
014933.OF,20250830,20250630,688553.SH,2948864.67,181023.0,0.14,0.05
014933.OF,20250830,20250630,600436.SH,3996999.84,19984.0,0.18,0.0
014933.OF,20250830,20250630,688331.SH,4351825.5,71931.0,0.2,0.04
014933.OF,20250830,20250630,688046.SH,4439687.68,295192.0,0.21,0.07
014933.OF,20250830,20250630,688520.SH,4622395.05,77233.0,0.21,0.02
014933.OF,20250830,20250630,688177.SH,4645948.58,185393.0,0.21,0.04
014933.OF,20250830,20250630,603883.SH,4714644.0,224400.0,0.22,0.03
014933.OF,20250830,20250630,300888.SZ,4895010.0,119100.0,0.23,0.07
014933.OF,20250830,20250630,301101.SZ,5125065.0,104700.0,0.24,0.05
014933.OF,20250830,20250630,002675.SZ,5131689.85,356615.0,0.24,0.05
014933.OF,20250830,20250630,688410.SH,7889818.2,555621.0,0.36,0.24
014933.OF,20250830,20250630,002901.SZ,8806320.0,243000.0,0.41,0.08
014933.OF,20250830,20250630,600521.SH,9069084.0,486800.0,0.42,0.03
