ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
010052.OF,20260122,20251231,603773.SH,194590000.0,5500000.0,5.13,2.45
010052.OF,20260122,20251231,002544.SZ,265573000.0,7700000.0,7.01,1.13
010052.OF,20260122,20251231,002046.SZ,202946172.72,4700004.0,5.35,0.89
010052.OF,20260122,20251231,688433.SH,210420600.0,3180000.0,5.55,1.57
010052.OF,20260122,20251231,688143.SH,180756000.0,3600000.0,4.77,2.94
010052.OF,20260122,20251231,301517.SZ,243180000.0,3500000.0,6.42,3.57
010052.OF,20260122,20251231,688375.SH,353818000.0,3800000.0,9.34,0.64
010052.OF,20260122,20251231,301005.SZ,232905000.0,1500000.0,6.15,1.13
010052.OF,20260122,20251231,688333.SH,223020000.0,2000000.0,5.88,0.73
010052.OF,20260122,20251231,600343.SH,266886500.0,5450000.0,7.04,0.85
010052.OF,20251028,20250930,603773.SH,181225000.0,5500000.0,6.12,2.45
010052.OF,20251028,20250930,300810.SZ,152782400.0,3280000.0,5.16,2.88
010052.OF,20251028,20250930,002544.SZ,210364000.0,7700000.0,7.1,1.13
010052.OF,20251028,20250930,603341.SH,168000000.0,3500000.0,5.67,1.31
010052.OF,20251028,20250930,688498.SH,214500000.0,500000.0,7.24,0.83
010052.OF,20251028,20250930,688143.SH,160992000.0,3600000.0,5.43,3.81
010052.OF,20251028,20250930,688375.SH,291460000.0,3800000.0,9.84,0.64
010052.OF,20251028,20250930,688326.SH,201000000.0,1500000.0,6.78,1.67
010052.OF,20251028,20250930,688333.SH,167926000.0,2200000.0,5.67,0.8
010052.OF,20251028,20250930,600764.SH,156550093.93,5000003.0,5.28,0.7
010052.OF,20250829,20250630,603120.SH,2172.95,65.0,0.0,0.0
010052.OF,20250829,20250630,001335.SZ,2244.0,80.0,0.0,0.0
010052.OF,20250829,20250630,603257.SH,2922.66,78.0,0.0,0.0
010052.OF,20250829,20250630,001390.SZ,3225.36,178.0,0.0,0.0
010052.OF,20250829,20250630,603409.SH,3332.0,100.0,0.0,0.0
010052.OF,20250829,20250630,603124.SH,4075.28,88.0,0.0,0.0
010052.OF,20250829,20250630,301595.SZ,5703.6,196.0,0.0,0.0
010052.OF,20250829,20250630,301636.SZ,6074.88,128.0,0.0,0.0
