ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
017194.OF,20260121,20251231,603345.SH,1252624.0,15800.0,4.07,0.01
017194.OF,20260121,20251231,000333.SZ,1383255.0,17700.0,4.49,0.0
017194.OF,20260121,20251231,600298.SH,1679616.0,38400.0,5.45,0.0
017194.OF,20260121,20251231,002714.SZ,1745010.0,34500.0,5.67,0.0
017194.OF,20260121,20251231,000596.SZ,2042040.0,15400.0,6.63,0.0
017194.OF,20260121,20251231,000568.SZ,2126826.0,18300.0,6.91,0.0
017194.OF,20260121,20251231,300750.SZ,2277012.0,6200.0,7.39,0.0
017194.OF,20260121,20251231,601899.SH,2495628.0,72400.0,8.1,0.0
017194.OF,20260121,20251231,600809.SH,2747200.0,16000.0,8.92,0.0
017194.OF,20260121,20251231,600519.SH,2892078.0,2100.0,9.39,0.0
017194.OF,20251025,20250930,300750.SZ,2653200.0,6600.0,7.93,0.0
017194.OF,20251025,20250930,000333.SZ,1918224.0,26400.0,5.73,0.0
017194.OF,20251025,20250930,002714.SZ,1897400.0,35800.0,5.67,0.0
017194.OF,20251025,20250930,601899.SH,2216832.0,75300.0,6.63,0.0
017194.OF,20251025,20250930,301498.SZ,2104032.0,22400.0,6.29,0.01
017194.OF,20251025,20250930,600809.SH,3298170.0,17000.0,9.86,0.0
017194.OF,20251025,20250930,600519.SH,3321177.0,2300.0,9.93,0.0
017194.OF,20251025,20250930,600298.SH,1637370.0,41400.0,4.9,0.0
017194.OF,20251025,20250930,000596.SZ,2472932.0,15400.0,7.39,0.0
017194.OF,20251025,20250930,000568.SZ,2453712.0,18600.0,7.34,0.0
017194.OF,20250829,20250630,603979.SH,362232.0,7800.0,1.11,0.0
017194.OF,20250829,20250630,600576.SH,715809.0,88700.0,2.19,0.01
017194.OF,20250829,20250630,603198.SH,737341.0,18700.0,2.26,0.0
017194.OF,20250829,20250630,002475.SZ,763180.0,22000.0,2.34,0.0
017194.OF,20250829,20250630,300760.SZ,764150.0,3400.0,2.34,0.0
017194.OF,20250829,20250630,300442.SZ,787527.0,15900.0,2.41,0.0
017194.OF,20250829,20250630,300765.SZ,992448.0,19200.0,3.04,0.0
017194.OF,20250829,20250630,002568.SZ,1093547.0,42700.0,3.35,0.01
017194.OF,20250829,20250630,605499.SH,1099175.0,3500.0,3.37,0.0
017194.OF,20250829,20250630,002714.SZ,1130069.0,26900.0,3.46,0.0
