ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
000459.OF,20260122,20251231,300782.SZ,3511869.48,43101.0,6.23,0.01
000459.OF,20260122,20251231,300750.SZ,2196214.8,5980.0,3.9,0.0
000459.OF,20260122,20251231,002876.SZ,2695644.0,112600.0,4.78,0.08
000459.OF,20260122,20251231,300395.SZ,2938790.0,29300.0,5.22,0.01
000459.OF,20260122,20251231,603806.SH,2671664.8,191380.0,4.74,0.01
000459.OF,20260122,20251231,603993.SH,2398000.0,119900.0,4.26,0.0
000459.OF,20260122,20251231,601899.SH,2481840.0,72000.0,4.41,0.0
000459.OF,20260122,20251231,688401.SH,2946073.98,60358.0,5.23,0.03
000459.OF,20260122,20251231,688052.SH,3701412.0,23400.0,6.57,0.02
000459.OF,20260122,20251231,600988.SH,2014980.0,64500.0,3.58,0.0
000459.OF,20251027,20250930,300782.SZ,3582555.12,43101.0,5.06,0.01
000459.OF,20251027,20250930,300750.SZ,3569760.0,8880.0,5.04,0.0
000459.OF,20251027,20250930,002876.SZ,3089586.0,125900.0,4.36,0.08
000459.OF,20251027,20250930,603986.SH,4116690.0,19300.0,5.81,0.0
000459.OF,20251027,20250930,603806.SH,3568296.0,227280.0,5.04,0.01
000459.OF,20251027,20250930,002273.SZ,3315576.0,125400.0,4.68,0.01
000459.OF,20251027,20250930,601899.SH,2275712.0,77300.0,3.21,0.0
000459.OF,20251027,20250930,688052.SH,3399660.0,17000.0,4.8,0.01
000459.OF,20251027,20250930,688536.SH,3059624.34,17651.0,4.32,0.01
000459.OF,20251027,20250930,600745.SH,4122776.0,88700.0,5.82,0.01
000459.OF,20250830,20250630,300887.SZ,1484.1,170.0,0.0,0.0
000459.OF,20250830,20250630,300059.SZ,3330.72,144.0,0.01,0.0
000459.OF,20250830,20250630,600259.SH,180608.0,3400.0,0.31,0.0
000459.OF,20250830,20250630,300315.SZ,285897.0,47100.0,0.49,0.0
000459.OF,20250830,20250630,300570.SZ,289140.0,3000.0,0.49,0.0
000459.OF,20250830,20250630,688722.SH,291399.0,13700.0,0.49,0.01
000459.OF,20250830,20250630,688180.SH,299024.0,8800.0,0.51,0.0
000459.OF,20250830,20250630,603893.SH,318906.0,2100.0,0.54,0.0
000459.OF,20250830,20250630,603286.SH,428832.0,14400.0,0.73,0.01
000459.OF,20250830,20250630,002735.SZ,499097.0,33700.0,0.85,0.01
000459.OF,20250830,20250630,002384.SZ,574104.0,15200.0,0.97,0.0
000459.OF,20250830,20250630,603986.SH,607344.0,4800.0,1.03,0.0
000459.OF,20250830,20250630,600600.SH,611248.0,8800.0,1.04,0.0
000459.OF,20250830,20250630,688213.SH,613320.0,6000.0,1.04,0.0
000459.OF,20250830,20250630,301045.SZ,613720.0,26800.0,1.04,0.04
000459.OF,20250830,20250630,603379.SH,639996.0,13300.0,1.09,0.0
000459.OF,20250830,20250630,688981.SH,661275.0,7500.0,1.12,0.0
000459.OF,20250830,20250630,002475.SZ,676455.0,19500.0,1.15,0.0
000459.OF,20250830,20250630,688716.SH,694200.0,19500.0,1.18,0.03
000459.OF,20250830,20250630,300748.SZ,729504.0,30600.0,1.24,0.0
000459.OF,20250830,20250630,688798.SH,757020.0,11100.0,1.29,0.01
000459.OF,20250830,20250630,603722.SH,789480.0,17000.0,1.34,0.02
000459.OF,20250830,20250630,688308.SH,802575.0,43500.0,1.36,0.03
000459.OF,20250830,20250630,002714.SZ,810793.0,19300.0,1.38,0.0
000459.OF,20250830,20250630,600276.SH,820020.0,15800.0,1.39,0.0
000459.OF,20250830,20250630,300223.SZ,837320.0,12100.0,1.42,0.0
000459.OF,20250830,20250630,002827.SZ,839168.0,25600.0,1.42,0.01
000459.OF,20250830,20250630,601988.SH,876720.0,156000.0,1.49,0.0
000459.OF,20250830,20250630,002430.SZ,883610.0,45500.0,1.5,0.0
000459.OF,20250830,20250630,600674.SH,1034580.0,64500.0,1.76,0.0
000459.OF,20250830,20250630,688008.SH,1131600.0,13800.0,1.92,0.0
000459.OF,20250830,20250630,600988.SH,1234048.0,49600.0,2.09,0.0
