ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
020151.OF,20240829,20240630,002628.SZ,139732.0,72400.0,0.59,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,605287.SH,141008.0,11200.0,0.59,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603329.SH,142158.0,12900.0,0.6,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002394.SZ,142296.0,23100.0,0.6,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002731.SZ,142630.0,17000.0,0.6,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300771.SZ,143277.0,16300.0,0.6,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,301020.SZ,143962.0,9100.0,0.6,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603238.SH,144420.0,14500.0,0.61,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,605155.SH,150060.0,16400.0,0.63,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,600573.SH,150672.0,17200.0,0.63,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603089.SH,152152.0,18200.0,0.64,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300701.SZ,153903.0,18300.0,0.65,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300995.SZ,154200.0,10000.0,0.65,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,301518.SZ,154237.0,8900.0,0.65,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,601007.SH,155184.0,24400.0,0.65,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603677.SH,157275.0,13500.0,0.66,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,600232.SH,157315.0,36500.0,0.66,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300515.SZ,157920.0,16000.0,0.66,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,001238.SZ,158560.0,8000.0,0.67,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,600423.SH,159159.0,68900.0,0.67,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002357.SZ,159543.0,31100.0,0.67,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002295.SZ,159600.0,30000.0,0.67,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,001368.SZ,160310.0,8200.0,0.67,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,600137.SH,161432.0,13600.0,0.68,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300703.SZ,161600.0,20000.0,0.68,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300004.SZ,161882.0,37300.0,0.68,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,003017.SZ,162600.0,10000.0,0.68,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603655.SH,163020.0,11000.0,0.68,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300886.SZ,164200.0,10000.0,0.69,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,301032.SZ,164395.0,24500.0,0.69,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,003010.SZ,165894.4,15680.0,0.7,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603909.SH,166400.0,20000.0,0.7,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002830.SZ,168264.0,17100.0,0.71,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,002495.SZ,169740.0,123000.0,0.71,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,603130.SH,171108.0,9700.0,0.72,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,300610.SZ,171892.0,19600.0,0.72,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,301336.SZ,174168.0,5900.0,0.73,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,603700.SH,175406.0,18700.0,0.74,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002787.SZ,176436.0,26100.0,0.74,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,301110.SZ,177180.0,6000.0,0.74,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603059.SH,177660.0,9000.0,0.75,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002476.SZ,179830.0,49000.0,0.75,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603029.SH,180570.0,13000.0,0.76,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002494.SZ,182832.0,58600.0,0.77,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,300897.SZ,184916.32,10028.0,0.78,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,300753.SZ,186150.0,17000.0,0.78,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,301007.SZ,186880.0,16000.0,0.78,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002879.SZ,187759.0,14300.0,0.79,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002836.SZ,187840.0,32000.0,0.79,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,600493.SH,187920.0,43200.0,0.79,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,301227.SZ,188100.0,10000.0,0.79,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,600097.SH,189290.0,23000.0,0.79,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,301515.SZ,191400.0,10000.0,0.8,0.04,2024Q3,020151.OF
020151.OF,20240829,20240630,002165.SZ,192720.0,58400.0,0.81,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300980.SZ,195424.0,12400.0,0.82,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,300804.SZ,196200.0,9000.0,0.82,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,603041.SH,197000.0,19700.0,0.83,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002659.SZ,197181.0,60300.0,0.83,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,001211.SZ,198120.0,13000.0,0.83,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,301131.SZ,198715.0,5500.0,0.83,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,301011.SZ,200330.0,13000.0,0.84,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,603073.SH,202440.0,14000.0,0.85,0.04,2024Q3,020151.OF
020151.OF,20240829,20240630,603022.SH,203840.0,28000.0,0.86,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,301353.SZ,205738.0,8200.0,0.86,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,301013.SZ,206124.0,19300.0,0.86,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,001234.SZ,207278.0,12200.0,0.87,0.04,2024Q3,020151.OF
020151.OF,20240829,20240630,300543.SZ,208000.0,26000.0,0.87,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,605122.SH,209952.0,21600.0,0.88,0.04,2024Q3,020151.OF
020151.OF,20240829,20240630,002144.SZ,210000.0,25000.0,0.88,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,600099.SH,211216.0,30700.0,0.89,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,002722.SZ,212440.0,18800.0,0.89,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,301186.SZ,212840.0,6800.0,0.89,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,001296.SZ,213465.0,14980.0,0.9,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,301197.SZ,216480.0,16500.0,0.91,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,300920.SZ,216576.0,14400.0,0.91,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,300931.SZ,217008.0,39600.0,0.91,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,002159.SZ,218110.0,17000.0,0.91,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300651.SZ,218160.0,18000.0,0.92,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,600148.SH,218960.0,18400.0,0.92,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,000554.SZ,219024.0,43200.0,0.92,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,600235.SH,224480.0,48800.0,0.94,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,300126.SZ,226500.0,50000.0,0.95,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,000985.SZ,226800.0,18000.0,0.95,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,605255.SH,228380.0,19000.0,0.96,0.01,2024Q3,020151.OF
020151.OF,20240829,20240630,600689.SH,229500.0,34000.0,0.96,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,300710.SZ,235135.0,15500.0,0.99,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,603214.SH,235961.0,20900.0,0.99,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,300789.SZ,237525.6,17940.0,1.0,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,301373.SZ,239400.0,10500.0,1.0,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,003003.SZ,242288.0,30400.0,1.02,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,300535.SZ,246620.0,20900.0,1.03,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,300851.SZ,247384.0,10700.0,1.04,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,301065.SZ,248040.0,15600.0,1.04,0.03,2024Q3,020151.OF
020151.OF,20240829,20240630,603709.SH,248600.0,20000.0,1.04,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,001202.SZ,249260.0,22000.0,1.05,0.02,2024Q3,020151.OF
020151.OF,20240829,20240630,002981.SZ,251945.6,13760.0,1.06,0.01,2024Q3,020151.OF
020151.OF,20240718,20240630,300899.SZ,258262.0,13900.0,1.08,0.03,2024Q3,020151.OF
020151.OF,20240718,20240630,300611.SZ,266700.0,35000.0,1.12,0.02,2024Q3,020151.OF
020151.OF,20240718,20240630,003041.SZ,256410.0,21000.0,1.08,0.01,2024Q3,020151.OF
020151.OF,20240718,20240630,002858.SZ,275600.0,26500.0,1.16,0.02,2024Q3,020151.OF
020151.OF,20240718,20240630,603159.SH,252963.0,24300.0,1.06,0.02,2024Q3,020151.OF
020151.OF,20240718,20240630,301429.SZ,275400.0,18000.0,1.16,0.04,2024Q3,020151.OF
020151.OF,20240718,20240630,301233.SZ,269942.0,7100.0,1.13,0.04,2024Q3,020151.OF
020151.OF,20240718,20240630,301066.SZ,261630.0,32300.0,1.1,0.04,2024Q3,020151.OF
020151.OF,20240718,20240630,605189.SH,277160.0,26000.0,1.16,0.02,2024Q3,020151.OF
020151.OF,20240718,20240630,605003.SH,256800.0,16000.0,1.08,0.01,2024Q3,020151.OF
020151.OF,20241024,20240930,300753.SZ,292950.0,21000.0,1.34,0.03,2024Q4,020151.OF
020151.OF,20241024,20240930,002858.SZ,293986.0,25300.0,1.35,0.02,2024Q4,020151.OF
020151.OF,20241024,20240930,300515.SZ,296400.0,26000.0,1.36,0.01,2024Q4,020151.OF
020151.OF,20241024,20240930,300535.SZ,292740.0,21000.0,1.34,0.03,2024Q4,020151.OF
020151.OF,20241024,20240930,300069.SZ,305300.0,21500.0,1.4,0.02,2024Q4,020151.OF
020151.OF,20241024,20240930,301429.SZ,293760.0,17000.0,1.35,0.04,2024Q4,020151.OF
020151.OF,20241024,20240930,301233.SZ,287910.0,7000.0,1.32,0.04,2024Q4,020151.OF
020151.OF,20241024,20240930,301001.SZ,305500.0,13000.0,1.4,0.03,2024Q4,020151.OF
020151.OF,20241024,20240930,003003.SZ,288925.0,32500.0,1.33,0.03,2024Q4,020151.OF
020151.OF,20241024,20240930,600692.SH,295295.0,45500.0,1.35,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,600847.SH,23495.0,3700.0,0.1,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,300743.SZ,27080.0,2000.0,0.11,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,301283.SZ,28370.0,1000.0,0.12,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,603137.SH,32844.0,3220.0,0.14,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,603656.SH,43440.0,4000.0,0.18,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,300254.SZ,78600.0,10000.0,0.33,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,301355.SZ,95900.0,10000.0,0.4,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,600834.SH,98100.0,15000.0,0.41,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,300584.SZ,98995.0,6500.0,0.42,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,003002.SZ,105312.0,9600.0,0.44,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002743.SZ,108117.0,29300.0,0.45,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002674.SZ,108332.0,10600.0,0.45,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,603151.SH,115400.0,10000.0,0.48,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002725.SZ,119548.0,14300.0,0.5,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300517.SZ,119980.0,14000.0,0.5,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002186.SZ,119980.0,14000.0,0.5,0.0,2024Q4,020151.OF
020151.OF,20240829,20240630,603036.SH,120345.0,11300.0,0.5,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603016.SH,123680.0,8000.0,0.52,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,301359.SZ,124440.0,5100.0,0.52,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,002682.SZ,124600.0,35000.0,0.52,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,301045.SZ,129608.0,6800.0,0.54,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603079.SH,130520.0,13000.0,0.55,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300915.SZ,130700.0,5000.0,0.55,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603790.SH,132480.0,13800.0,0.56,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002811.SZ,133200.0,20000.0,0.56,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603955.SH,134160.0,15600.0,0.56,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603192.SH,135643.0,10100.0,0.57,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603958.SH,138890.0,17000.0,0.58,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,001222.SZ,139650.0,11400.0,0.59,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002628.SZ,139732.0,72400.0,0.59,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,605287.SH,141008.0,11200.0,0.59,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603329.SH,142158.0,12900.0,0.6,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002394.SZ,142296.0,23100.0,0.6,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002731.SZ,142630.0,17000.0,0.6,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300771.SZ,143277.0,16300.0,0.6,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,301020.SZ,143962.0,9100.0,0.6,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603238.SH,144420.0,14500.0,0.61,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,605155.SH,150060.0,16400.0,0.63,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,600573.SH,150672.0,17200.0,0.63,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603089.SH,152152.0,18200.0,0.64,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300701.SZ,153903.0,18300.0,0.65,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300995.SZ,154200.0,10000.0,0.65,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,301518.SZ,154237.0,8900.0,0.65,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,601007.SH,155184.0,24400.0,0.65,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603677.SH,157275.0,13500.0,0.66,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,600232.SH,157315.0,36500.0,0.66,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300515.SZ,157920.0,16000.0,0.66,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,001238.SZ,158560.0,8000.0,0.67,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,600423.SH,159159.0,68900.0,0.67,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002357.SZ,159543.0,31100.0,0.67,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002295.SZ,159600.0,30000.0,0.67,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,001368.SZ,160310.0,8200.0,0.67,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,600137.SH,161432.0,13600.0,0.68,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300703.SZ,161600.0,20000.0,0.68,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300004.SZ,161882.0,37300.0,0.68,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,003017.SZ,162600.0,10000.0,0.68,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603655.SH,163020.0,11000.0,0.68,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300886.SZ,164200.0,10000.0,0.69,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,301032.SZ,164395.0,24500.0,0.69,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,003010.SZ,165894.4,15680.0,0.7,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603909.SH,166400.0,20000.0,0.7,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002830.SZ,168264.0,17100.0,0.71,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,002495.SZ,169740.0,123000.0,0.71,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,603130.SH,171108.0,9700.0,0.72,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,300610.SZ,171892.0,19600.0,0.72,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,301336.SZ,174168.0,5900.0,0.73,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,603700.SH,175406.0,18700.0,0.74,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002787.SZ,176436.0,26100.0,0.74,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,301110.SZ,177180.0,6000.0,0.74,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603059.SH,177660.0,9000.0,0.75,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002476.SZ,179830.0,49000.0,0.75,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603029.SH,180570.0,13000.0,0.76,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002494.SZ,182832.0,58600.0,0.77,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,300897.SZ,184916.32,10028.0,0.78,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,300753.SZ,186150.0,17000.0,0.78,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,301007.SZ,186880.0,16000.0,0.78,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002879.SZ,187759.0,14300.0,0.79,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002836.SZ,187840.0,32000.0,0.79,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,600493.SH,187920.0,43200.0,0.79,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,301227.SZ,188100.0,10000.0,0.79,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,600097.SH,189290.0,23000.0,0.79,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,301515.SZ,191400.0,10000.0,0.8,0.04,2024Q4,020151.OF
020151.OF,20240829,20240630,002165.SZ,192720.0,58400.0,0.81,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300980.SZ,195424.0,12400.0,0.82,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,300804.SZ,196200.0,9000.0,0.82,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,603041.SH,197000.0,19700.0,0.83,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002659.SZ,197181.0,60300.0,0.83,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,001211.SZ,198120.0,13000.0,0.83,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,301131.SZ,198715.0,5500.0,0.83,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,301011.SZ,200330.0,13000.0,0.84,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,603073.SH,202440.0,14000.0,0.85,0.04,2024Q4,020151.OF
020151.OF,20240829,20240630,603022.SH,203840.0,28000.0,0.86,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,301353.SZ,205738.0,8200.0,0.86,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,301013.SZ,206124.0,19300.0,0.86,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,001234.SZ,207278.0,12200.0,0.87,0.04,2024Q4,020151.OF
020151.OF,20240829,20240630,300543.SZ,208000.0,26000.0,0.87,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,605122.SH,209952.0,21600.0,0.88,0.04,2024Q4,020151.OF
020151.OF,20240829,20240630,002144.SZ,210000.0,25000.0,0.88,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,600099.SH,211216.0,30700.0,0.89,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,002722.SZ,212440.0,18800.0,0.89,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,301186.SZ,212840.0,6800.0,0.89,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,001296.SZ,213465.0,14980.0,0.9,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,301197.SZ,216480.0,16500.0,0.91,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,300920.SZ,216576.0,14400.0,0.91,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,300931.SZ,217008.0,39600.0,0.91,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,002159.SZ,218110.0,17000.0,0.91,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300651.SZ,218160.0,18000.0,0.92,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,600148.SH,218960.0,18400.0,0.92,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,000554.SZ,219024.0,43200.0,0.92,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,600235.SH,224480.0,48800.0,0.94,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,300126.SZ,226500.0,50000.0,0.95,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,000985.SZ,226800.0,18000.0,0.95,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,605255.SH,228380.0,19000.0,0.96,0.01,2024Q4,020151.OF
020151.OF,20240829,20240630,600689.SH,229500.0,34000.0,0.96,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,300710.SZ,235135.0,15500.0,0.99,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,603214.SH,235961.0,20900.0,0.99,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,300789.SZ,237525.6,17940.0,1.0,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,301373.SZ,239400.0,10500.0,1.0,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,003003.SZ,242288.0,30400.0,1.02,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,300535.SZ,246620.0,20900.0,1.03,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,300851.SZ,247384.0,10700.0,1.04,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,301065.SZ,248040.0,15600.0,1.04,0.03,2024Q4,020151.OF
020151.OF,20240829,20240630,603709.SH,248600.0,20000.0,1.04,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,001202.SZ,249260.0,22000.0,1.05,0.02,2024Q4,020151.OF
020151.OF,20240829,20240630,002981.SZ,251945.6,13760.0,1.06,0.01,2024Q4,020151.OF
020151.OF,20240718,20240630,300899.SZ,258262.0,13900.0,1.08,0.03,2024Q4,020151.OF
020151.OF,20240718,20240630,300611.SZ,266700.0,35000.0,1.12,0.02,2024Q4,020151.OF
020151.OF,20240718,20240630,003041.SZ,256410.0,21000.0,1.08,0.01,2024Q4,020151.OF
020151.OF,20240718,20240630,002858.SZ,275600.0,26500.0,1.16,0.02,2024Q4,020151.OF
