ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio
023213.OF,20260122,20251231,002532.SZ,283150.0,17500.0,4.74,0.0
023213.OF,20260122,20251231,601211.SH,472650.0,23000.0,7.9,0.0
023213.OF,20260122,20251231,002472.SZ,398244.0,8400.0,6.66,0.0
023213.OF,20260122,20251231,601899.SH,330912.0,9600.0,5.53,0.0
023213.OF,20260122,20251231,601318.SH,554040.0,8100.0,9.27,0.0
023213.OF,20260122,20251231,301004.SZ,359145.0,6900.0,6.01,0.01
023213.OF,20260122,20251231,605499.SH,320868.0,1200.0,5.37,0.0
023213.OF,20260122,20251231,000975.SZ,654477.0,26900.0,10.94,0.0
023213.OF,20260122,20251231,000700.SZ,270344.0,18800.0,4.52,0.0
023213.OF,20260122,20251231,000651.SZ,659608.0,16400.0,11.03,0.0
023213.OF,20251028,20250930,600926.SH,627597.0,41100.0,9.99,0.0
023213.OF,20251028,20250930,601688.SH,339612.0,15600.0,5.4,0.0
023213.OF,20251028,20250930,601899.SH,747776.0,25400.0,11.9,0.0
023213.OF,20251028,20250930,301004.SZ,333504.0,5400.0,5.31,0.0
023213.OF,20251028,20250930,605499.SH,486080.0,1600.0,7.73,0.0
023213.OF,20251028,20250930,600985.SH,294687.0,23900.0,4.69,0.0
023213.OF,20251028,20250930,600988.SH,301716.0,10200.0,4.8,0.0
023213.OF,20251028,20250930,605117.SH,332100.0,4100.0,5.28,0.0
023213.OF,20251028,20250930,000975.SZ,614127.0,26900.0,9.77,0.0
023213.OF,20251028,20250930,000651.SZ,1008888.0,25400.0,16.05,0.0
023213.OF,20250829,20250630,601001.SH,80652.0,6600.0,1.87,0.0
023213.OF,20250829,20250630,600926.SH,151380.0,9000.0,3.5,0.0
023213.OF,20250829,20250630,002517.SZ,171859.0,8900.0,3.97,0.0
023213.OF,20250829,20250630,601211.SH,205012.0,10700.0,4.74,0.0
023213.OF,20250721,20250630,002884.SZ,229536.0,14400.0,5.31,0.01
023213.OF,20250721,20250630,603444.SH,211365.0,700.0,4.89,0.0
023213.OF,20250721,20250630,002555.SZ,255892.0,14800.0,5.92,0.0
023213.OF,20250721,20250630,601318.SH,565896.0,10200.0,13.09,0.0
023213.OF,20250721,20250630,600233.SH,299048.0,23200.0,6.92,0.0
023213.OF,20250721,20250630,000975.SZ,331450.0,17500.0,7.67,0.0
023213.OF,20250721,20250630,000848.SZ,296725.0,32500.0,6.86,0.0
023213.OF,20250721,20250630,000776.SZ,398397.0,23700.0,9.21,0.0
023213.OF,20250721,20250630,000651.SZ,714228.0,15900.0,16.52,0.0
023213.OF,20250721,20250630,000426.SZ,412380.0,26100.0,9.54,0.0
023213.OF,20250422,20250331,688518.SH,284025.0,17500.0,6.69,0.01
023213.OF,20250422,20250331,002372.SZ,299250.0,25000.0,7.05,0.0
023213.OF,20250422,20250331,600377.SH,305600.0,20000.0,7.2,0.0
023213.OF,20250422,20250331,603298.SH,312450.0,15000.0,7.36,0.0
023213.OF,20250422,20250331,600350.SH,319800.0,30000.0,7.53,0.0
023213.OF,20250422,20250331,600674.SH,320800.0,20000.0,7.56,0.0
023213.OF,20250422,20250331,601601.SH,321600.0,10000.0,7.58,0.0
023213.OF,20250422,20250331,601318.SH,387225.0,7500.0,9.12,0.0
023213.OF,20250422,20250331,002594.SZ,562350.0,1500.0,13.25,0.0
023213.OF,20250422,20250331,600886.SH,577200.0,40000.0,13.6,0.0
